onset	duration	sample	trial_type	response_time	serialpos	probepos	probe_word	resp_word	study_1	study_2	list	test	answer	experiment	session	subject
546.263	5.034	857792	STUDY_PAIR	n/a	2	4	CHEEK	n/a	CHEEK	BALL	4	[0, 0, 0]	-999	PAL1	0	R1078N
551.297	0.784	862826	STUDY_ORIENT	n/a	3	1	DIME	MOLE	DIME	SALT	4	[0, 0, 0]	-999	PAL1	0	R1078N
552.081	5.034	863610	STUDY_PAIR	n/a	3	1	DIME	MOLE	DIME	SALT	4	[0, 0, 0]	-999	PAL1	0	R1078N
557.115	0.833	868644	STUDY_ORIENT	n/a	4	6	TIE	STRING	TIE	SEAL	4	[0, 0, 0]	-999	PAL1	0	R1078N
557.948	5.018	869477	STUDY_PAIR	n/a	4	6	TIE	STRING	TIE	SEAL	4	[0, 0, 0]	-999	PAL1	0	R1078N
562.966	0.983	874495	STUDY_ORIENT	n/a	5	5	STRING	BEACH	BEACH	STRING	4	[0, 0, 0]	-999	PAL1	0	R1078N
563.949	5.018	875478	STUDY_PAIR	n/a	5	5	STRING	BEACH	BEACH	STRING	4	[0, 0, 0]	-999	PAL1	0	R1078N
568.967	0.8	880496	STUDY_ORIENT	n/a	6	2	MOLE	n/a	TOY	MOLE	4	[0, 0, 0]	-999	PAL1	0	R1078N
569.767	4.001	881296	STUDY_PAIR	n/a	6	2	MOLE	n/a	TOY	MOLE	4	[0, 0, 0]	-999	PAL1	0	R1078N
573.768	1.0	885297	START	n/a	-999	-999	n/a	n/a	n/a	n/a	4	[-999, -999, -999]	-999	PAL1	0	R1078N
574.768	0.017	886297	MATH_START	n/a	-999	-999	n/a	n/a	n/a	n/a	4	[0, 0, 0]	-999	PAL1	0	R1078N
574.785	5.267	886314	PROB	5238	-999	-999	n/a	n/a	n/a	n/a	4	[9, 9, 3]	21	PAL1	0	R1078N
580.052	3.5	891581	PROB	3466	-999	-999	n/a	n/a	n/a	n/a	4	[6, 1, 9]	16	PAL1	0	R1078N
583.552	2.133	895080	PROB	2110	-999	-999	n/a	n/a	n/a	n/a	4	[3, 7, 8]	18	PAL1	0	R1078N
585.685	1.751	897213	PROB	1721	-999	-999	n/a	n/a	n/a	n/a	4	[3, 2, 6]	11	PAL1	0	R1078N
587.436	2.718	898964	PROB	2699	-999	-999	n/a	n/a	n/a	n/a	4	[8, 2, 4]	14	PAL1	0	R1078N
590.154	2.366	901682	PROB	2332	-999	-999	n/a	n/a	n/a	n/a	4	[4, 1, 6]	11	PAL1	0	R1078N
592.52	2.701	904048	PROB	2687	-999	-999	n/a	n/a	n/a	n/a	4	[8, 8, 8]	24	PAL1	0	R1078N
595.221	0.0	906749	MATH_END	n/a	-999	-999	n/a	n/a	n/a	n/a	4	[0, 0, 0]	-999	PAL1	0	R1078N
595.221	0.017	906749	TEST_START	n/a	-999	-999	n/a	n/a	n/a	n/a	4	[0, 0, 0]	-999	PAL1	0	R1078N
595.238	0.85	906766	TEST_ORIENT	n/a	3	1	DIME	MOLE	DIME	SALT	4	[0, 0, 0]	-999	PAL1	0	R1078N
596.088	0.001	907616	TEST_PROBE	n/a	3	1	DIME	MOLE	DIME	SALT	4	[0, 0, 0]	-999	PAL1	0	R1078N
596.089	2.621	907617	REC_START	n/a	3	-999	n/a	MOLE	n/a	n/a	4	[0, 0, 0]	-999	PAL1	0	R1078N
598.71	2.387	910238	REC_EVENT	2621	3	1	DIME	MOLE	DIME	SALT	4	[0, 0, 0]	-999	PAL1	0	R1078N
601.097	0.009	912625	REC_END	n/a	3	-999	n/a	n/a	n/a	n/a	4	[0, 0, 0]	-999	PAL1	0	R1078N
601.106	0.85	912634	TEST_ORIENT	n/a	6	2	MOLE	n/a	TOY	MOLE	4	[0, 0, 0]	-999	PAL1	0	R1078N
601.956	0.0	913484	TEST_PROBE	n/a	6	2	MOLE	n/a	TOY	MOLE	4	[0, 0, 0]	-999	PAL1	0	R1078N
601.956	1.334	913484	REC_START	n/a	6	-999	n/a	n/a	n/a	n/a	4	[0, 0, 0]	-999	PAL1	0	R1078N
603.29	1.0	914818	REC_EVENT	1334	6	2	MOLE	<>	TOY	MOLE	4	[0, 0, 0]	-999	PAL1	0	R1078N
604.29	1.188	915818	REC_EVENT	2334	6	2	MOLE	<>	TOY	MOLE	4	[0, 0, 0]	-999	PAL1	0	R1078N
605.478	1.495	917006	REC_EVENT	3522	6	2	MOLE	<>	TOY	MOLE	4	[0, 0, 0]	-999	PAL1	0	R1078N
606.973	0.017	918501	REC_END	n/a	6	-999	n/a	n/a	n/a	n/a	4	[0, 0, 0]	-999	PAL1	0	R1078N
606.99	0.9	918518	TEST_ORIENT	n/a	1	3	SHRIMP	PRINCE	SHRIMP	PRINCE	4	[0, 0, 0]	-999	PAL1	0	R1078N
607.89	0.0	919418	TEST_PROBE	n/a	1	3	SHRIMP	PRINCE	SHRIMP	PRINCE	4	[0, 0, 0]	-999	PAL1	0	R1078N
607.89	1.056	919418	REC_START	n/a	1	-999	n/a	PRINCE	n/a	n/a	4	[0, 0, 0]	-999	PAL1	0	R1078N
608.946	3.962	920474	REC_EVENT	1056	1	3	SHRIMP	PRINCE	SHRIMP	PRINCE	4	[0, 0, 0]	-999	PAL1	0	R1078N
612.908	0.016	924436	REC_END	n/a	1	-999	n/a	n/a	n/a	n/a	4	[0, 0, 0]	-999	PAL1	0	R1078N
612.924	0.851	924452	TEST_ORIENT	n/a	2	4	CHEEK	n/a	CHEEK	BALL	4	[0, 0, 0]	-999	PAL1	0	R1078N
613.775	0.0	925303	TEST_PROBE	n/a	2	4	CHEEK	n/a	CHEEK	BALL	4	[0, 0, 0]	-999	PAL1	0	R1078N
613.775	1.933	925303	REC_START	n/a	2	-999	n/a	n/a	n/a	n/a	4	[0, 0, 0]	-999	PAL1	0	R1078N
615.708	3.084	927236	REC_EVENT	1933	2	4	CHEEK	<>	CHEEK	BALL	4	[0, 0, 0]	-999	PAL1	0	R1078N
618.792	0.017	930320	REC_END	n/a	2	-999	n/a	n/a	n/a	n/a	4	[0, 0, 0]	-999	PAL1	0	R1078N
618.809	0.815	930337	TEST_ORIENT	n/a	5	5	STRING	BEACH	BEACH	STRING	4	[0, 0, 0]	-999	PAL1	0	R1078N
619.624	0.001	931152	TEST_PROBE	n/a	5	5	STRING	BEACH	BEACH	STRING	4	[0, 0, 0]	-999	PAL1	0	R1078N
619.625	1.826	931153	REC_START	n/a	5	-999	n/a	BEACH	n/a	n/a	4	[0, 0, 0]	-999	PAL1	0	R1078N
621.451	0.462	932979	REC_EVENT	1826	5	5	STRING	BALL	BEACH	STRING	4	[0, 0, 0]	-999	PAL1	0	R1078N
621.913	0.214	933441	REC_EVENT	2288	5	5	STRING	<>	BEACH	STRING	4	[0, 0, 0]	-999	PAL1	0	R1078N
622.127	1.036	933655	REC_EVENT	2502	5	5	STRING	BEACH	BEACH	STRING	4	[0, 0, 0]	-999	PAL1	0	R1078N
623.163	1.47	934691	REC_EVENT	3538	5	5	STRING	<>	BEACH	STRING	4	[0, 0, 0]	-999	PAL1	0	R1078N
624.633	0.009	936160	REC_END	n/a	5	-999	n/a	n/a	n/a	n/a	4	[0, 0, 0]	-999	PAL1	0	R1078N
624.642	0.867	936169	TEST_ORIENT	n/a	4	6	TIE	STRING	TIE	SEAL	4	[0, 0, 0]	-999	PAL1	0	R1078N
625.509	0.0	937036	TEST_PROBE	n/a	4	6	TIE	STRING	TIE	SEAL	4	[0, 0, 0]	-999	PAL1	0	R1078N
625.509	1.144	937036	REC_START	n/a	4	-999	n/a	STRING	n/a	n/a	4	[0, 0, 0]	-999	PAL1	0	R1078N
626.653	1.017	938180	REC_EVENT	1144	4	6	TIE	<>	TIE	SEAL	4	[0, 0, 0]	-999	PAL1	0	R1078N
627.67	2.856	939197	REC_EVENT	2161	4	6	TIE	STRING	TIE	SEAL	4	[0, 0, 0]	-999	PAL1	0	R1078N
630.526	0.0	942053	REC_END	n/a	4	-999	n/a	n/a	n/a	n/a	4	[0, 0, 0]	-999	PAL1	0	R1078N
