onset	duration	sample	trial_type	response_time	stim_file	serialpos	probepos	probe_word	resp_word	study_1	study_2	list	test	answer	experiment	session	subject
365.997	0.267	371453	PRACTICE_RETRIEVAL_ORIENT	n/a	n/a	6	2	WAGON	IRON	WAGON	IRON	-1	[0, 0, 0]	-999	PAL1	0	R1278E
366.264	0.7	371720	PRACTICE_RETRIEVAL_ORIENT_OFF	n/a	n/a	6	2	WAGON	IRON	WAGON	IRON	-1	[0, 0, 0]	-999	PAL1	0	R1278E
366.964	0.0	372420	REC_START	n/a	n/a	6	-999	n/a	IRON	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	0	R1278E
366.964	1.194	372420	PRACTICE_PROBE	n/a	n/a	6	2	WAGON	IRON	WAGON	IRON	-1	[0, 0, 0]	-999	PAL1	0	R1278E
368.158	2.823	373614	REC_EVENT	1194	n/a	6	2	WAGON	IRON	WAGON	IRON	-1	[0, 0, 0]	-999	PAL1	0	R1278E
370.981	1.0	376437	PROBE_OFF	n/a	n/a	6	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	0	R1278E
371.981	0.017	377437	REC_END	n/a	n/a	6	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	0	R1278E
371.998	0.267	377454	PRACTICE_RETRIEVAL_ORIENT	n/a	n/a	1	3	RHINO	CAMEL	CAMEL	RHINO	-1	[0, 0, 0]	-999	PAL1	0	R1278E
372.265	0.549	377721	PRACTICE_RETRIEVAL_ORIENT_OFF	n/a	n/a	1	3	RHINO	CAMEL	CAMEL	RHINO	-1	[0, 0, 0]	-999	PAL1	0	R1278E
372.814	0.0	378270	PRACTICE_PROBE	n/a	n/a	1	3	RHINO	CAMEL	CAMEL	RHINO	-1	[0, 0, 0]	-999	PAL1	0	R1278E
372.814	1.444	378270	REC_START	n/a	n/a	1	-999	n/a	CAMEL	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	0	R1278E
374.258	2.574	379714	REC_EVENT	1444	n/a	1	3	RHINO	CAMEL	CAMEL	RHINO	-1	[0, 0, 0]	-999	PAL1	0	R1278E
376.832	1.0	382288	PROBE_OFF	n/a	n/a	1	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	0	R1278E
377.832	0.017	383288	REC_END	n/a	n/a	1	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	0	R1278E
377.849	0.267	383305	PRACTICE_RETRIEVAL_ORIENT	n/a	n/a	4	4	BEAM	PASS	RING	BEAM	-1	[0, 0, 0]	-999	PAL1	0	R1278E
378.116	0.649	383572	PRACTICE_RETRIEVAL_ORIENT_OFF	n/a	n/a	4	4	BEAM	PASS	RING	BEAM	-1	[0, 0, 0]	-999	PAL1	0	R1278E
378.765	0.0	384221	REC_START	n/a	n/a	4	-999	n/a	PASS	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	0	R1278E
378.765	2.729	384221	PRACTICE_PROBE	n/a	n/a	4	4	BEAM	PASS	RING	BEAM	-1	[0, 0, 0]	-999	PAL1	0	R1278E
381.494	1.288	386949	REC_EVENT	2729	n/a	4	4	BEAM	PASS	RING	BEAM	-1	[0, 0, 0]	-999	PAL1	0	R1278E
382.782	1.0	388237	PROBE_OFF	n/a	n/a	4	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	0	R1278E
383.782	0.017	389237	REC_END	n/a	n/a	4	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	0	R1278E
383.799	0.268	389254	PRACTICE_RETRIEVAL_ORIENT	n/a	n/a	3	5	WATCH	PASS	ATTIC	WATCH	-1	[0, 0, 0]	-999	PAL1	0	R1278E
384.067	0.682	389522	PRACTICE_RETRIEVAL_ORIENT_OFF	n/a	n/a	3	5	WATCH	PASS	ATTIC	WATCH	-1	[0, 0, 0]	-999	PAL1	0	R1278E
384.749	0.001	390204	PRACTICE_PROBE	n/a	n/a	3	5	WATCH	PASS	ATTIC	WATCH	-1	[0, 0, 0]	-999	PAL1	0	R1278E
384.75	2.755	390205	REC_START	n/a	n/a	3	-999	n/a	PASS	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	0	R1278E
387.505	1.262	392960	REC_EVENT	2755	n/a	3	5	WATCH	PASS	ATTIC	WATCH	-1	[0, 0, 0]	-999	PAL1	0	R1278E
388.767	1.0	394222	PROBE_OFF	n/a	n/a	3	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	0	R1278E
389.767	0.016	395222	REC_END	n/a	n/a	3	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	0	R1278E
389.783	0.268	395238	PRACTICE_RETRIEVAL_ORIENT	n/a	n/a	2	6	FLOOD	PASS	FLOOD	COTTON	-1	[0, 0, 0]	-999	PAL1	0	R1278E
390.051	0.616	395506	PRACTICE_RETRIEVAL_ORIENT_OFF	n/a	n/a	4	6	FLOOD	PASS	FLOOD	COTTON	-1	[0, 0, 0]	-999	PAL1	0	R1278E
390.667	0.001	396122	PRACTICE_PROBE	n/a	n/a	2	6	FLOOD	PASS	FLOOD	COTTON	-1	[0, 0, 0]	-999	PAL1	0	R1278E
390.668	1.832	396123	REC_START	n/a	n/a	2	-999	n/a	PASS	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	0	R1278E
392.5	2.184	397955	REC_EVENT	1832	n/a	2	6	FLOOD	PASS	FLOOD	COTTON	-1	[0, 0, 0]	-999	PAL1	0	R1278E
394.684	1.0	400139	PROBE_OFF	n/a	n/a	2	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	0	R1278E
395.684	0.005	401139	REC_END	n/a	n/a	2	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	0	R1278E
395.689	81.659	401144	RECALL_END	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	0	R1278E
477.348	10.929	482800	TRIAL	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1278E
488.277	0.008	493728	ENCODING_START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1278E
488.285	0.266	493736	STUDY_ORIENT	n/a	n/a	1	5	SPOON	SALT	SALT	SPOON	1	[0, 0, 0]	-999	PAL1	0	R1278E
488.551	0.667	494002	STUDY_ORIENT_OFF	n/a	n/a	1	5	SPOON	SALT	SALT	SPOON	1	[0, 0, 0]	-999	PAL1	0	R1278E
489.218	4.018	494669	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	1	5	SPOON	SALT	SALT	SPOON	1	[0, 0, 0]	-999	PAL1	0	R1278E
493.236	1.017	498687	PAIR_OFF	n/a	n/a	1	5	SPOON	SALT	SALT	SPOON	1	[0, 0, 0]	-999	PAL1	0	R1278E
494.253	0.265	499704	STUDY_ORIENT	n/a	n/a	2	2	SAIL	n/a	LAMP	SAIL	1	[0, 0, 0]	-999	PAL1	0	R1278E
494.518	0.618	499969	STUDY_ORIENT_OFF	n/a	n/a	2	2	SAIL	n/a	LAMP	SAIL	1	[0, 0, 0]	-999	PAL1	0	R1278E
495.136	4.017	500587	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	2	2	SAIL	n/a	LAMP	SAIL	1	[0, 0, 0]	-999	PAL1	0	R1278E
499.153	1.017	504604	PAIR_OFF	n/a	n/a	2	2	SAIL	n/a	LAMP	SAIL	1	[0, 0, 0]	-999	PAL1	0	R1278E
500.17	0.266	505621	STUDY_ORIENT	n/a	n/a	3	3	FLUTE	n/a	FLUTE	BEAN	1	[0, 0, 0]	-999	PAL1	0	R1278E
500.436	0.685	505887	STUDY_ORIENT_OFF	n/a	n/a	3	3	FLUTE	n/a	FLUTE	BEAN	1	[0, 0, 0]	-999	PAL1	0	R1278E
501.121	4.017	506572	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	3	3	FLUTE	n/a	FLUTE	BEAN	1	[0, 0, 0]	-999	PAL1	0	R1278E
505.138	1.017	510588	PAIR_OFF	n/a	n/a	3	3	FLUTE	n/a	FLUTE	BEAN	1	[0, 0, 0]	-999	PAL1	0	R1278E
506.155	0.265	511605	STUDY_ORIENT	n/a	n/a	4	4	FARM	PEACH	PEACH	FARM	1	[0, 0, 0]	-999	PAL1	0	R1278E
506.42	0.518	511870	STUDY_ORIENT_OFF	n/a	n/a	4	4	FARM	PEACH	PEACH	FARM	1	[0, 0, 0]	-999	PAL1	0	R1278E
506.938	4.018	512388	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	4	4	FARM	PEACH	PEACH	FARM	1	[0, 0, 0]	-999	PAL1	0	R1278E
510.956	1.016	516406	PAIR_OFF	n/a	n/a	4	4	FARM	PEACH	PEACH	FARM	1	[0, 0, 0]	-999	PAL1	0	R1278E
511.972	0.267	517422	STUDY_ORIENT	n/a	n/a	5	1	STRING	n/a	RUG	STRING	1	[0, 0, 0]	-999	PAL1	0	R1278E
512.239	0.583	517689	STUDY_ORIENT_OFF	n/a	n/a	5	1	STRING	n/a	RUG	STRING	1	[0, 0, 0]	-999	PAL1	0	R1278E
512.822	4.018	518272	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	5	1	STRING	n/a	RUG	STRING	1	[0, 0, 0]	-999	PAL1	0	R1278E
516.84	1.017	522290	PAIR_OFF	n/a	n/a	5	1	STRING	n/a	RUG	STRING	1	[0, 0, 0]	-999	PAL1	0	R1278E
517.857	0.266	523307	STUDY_ORIENT	n/a	n/a	6	6	BAG	BANK	BAG	BANK	1	[0, 0, 0]	-999	PAL1	0	R1278E
518.123	0.683	523573	STUDY_ORIENT_OFF	n/a	n/a	6	6	BAG	BANK	BAG	BANK	1	[0, 0, 0]	-999	PAL1	0	R1278E
518.806	4.017	524256	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	6	6	BAG	BANK	BAG	BANK	1	[0, 0, 0]	-999	PAL1	0	R1278E
522.823	1.0	528273	PAIR_OFF	n/a	n/a	6	6	BAG	BANK	BAG	BANK	1	[0, 0, 0]	-999	PAL1	0	R1278E
523.823	0.0	529273	ENCODING_END	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1278E
523.823	0.001	529273	MATH_START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1278E
523.824	0.017	529274	START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[-999, -999, -999]	-999	PAL1	0	R1278E
523.841	8.168	529291	PROB	8139	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[2, 2, 3]	7	PAL1	0	R1278E
532.009	4.901	537458	PROB	4867	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[9, 1, 3]	13	PAL1	0	R1278E
536.91	7.581	542359	PROB	7581	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[9, 9, 7]	25	PAL1	0	R1278E
544.491	0.019	549940	STOP	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[-999, -999, -999]	-999	PAL1	0	R1278E
544.51	0.001	549959	MATH_END	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1278E
544.511	0.016	549960	RECALL_START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1278E
544.527	0.267	549976	TEST_ORIENT	n/a	n/a	5	1	STRING	n/a	RUG	STRING	1	[0, 0, 0]	-999	PAL1	0	R1278E
544.794	0.733	550243	RETRIEVAL_ORIENT_OFF	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1278E
545.527	0.001	550976	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	5	1	STRING	n/a	RUG	STRING	1	[0, 0, 0]	-999	PAL1	0	R1278E
545.528	3.034	550977	REC_START	n/a	n/a	5	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1278E
548.562	0.983	554011	REC_EVENT	3034	n/a	5	1	STRING	<>	RUG	STRING	1	[0, 0, 0]	-999	PAL1	0	R1278E
549.545	1.0	554994	PROBE_OFF	n/a	n/a	5	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1278E
550.545	0.016	555994	REC_END	n/a	n/a	5	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1278E
550.561	0.268	556010	TEST_ORIENT	n/a	n/a	2	2	SAIL	n/a	LAMP	SAIL	1	[0, 0, 0]	-999	PAL1	0	R1278E
550.829	0.549	556278	RETRIEVAL_ORIENT_OFF	n/a	n/a	5	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1278E
551.378	0.001	556827	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	2	2	SAIL	n/a	LAMP	SAIL	1	[0, 0, 0]	-999	PAL1	0	R1278E
551.379	4.017	556828	REC_START	n/a	n/a	2	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1278E
555.396	0.998	560844	PROBE_OFF	n/a	n/a	2	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1278E
556.394	0.002	561842	REC_EVENT	5015	n/a	2	2	SAIL	<>	LAMP	SAIL	1	[0, 0, 0]	-999	PAL1	0	R1278E
556.396	0.016	561844	REC_END	n/a	n/a	2	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1278E
556.412	0.267	561860	TEST_ORIENT	n/a	n/a	3	3	FLUTE	n/a	FLUTE	BEAN	1	[0, 0, 0]	-999	PAL1	0	R1278E
556.679	0.551	562127	RETRIEVAL_ORIENT_OFF	n/a	n/a	2	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1278E
557.23	0.001	562678	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	3	3	FLUTE	n/a	FLUTE	BEAN	1	[0, 0, 0]	-999	PAL1	0	R1278E
557.231	4.017	562679	REC_START	n/a	n/a	3	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1278E
561.248	0.998	566696	PROBE_OFF	n/a	n/a	3	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1278E
562.246	0.002	567694	REC_EVENT	5015	n/a	3	3	FLUTE	<>	FLUTE	BEAN	1	[0, 0, 0]	-999	PAL1	0	R1278E
562.248	0.016	567696	REC_END	n/a	n/a	3	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1278E
562.264	0.266	567712	TEST_ORIENT	n/a	n/a	4	4	FARM	PEACH	PEACH	FARM	1	[0, 0, 0]	-999	PAL1	0	R1278E
562.53	0.534	567978	RETRIEVAL_ORIENT_OFF	n/a	n/a	3	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1278E
563.064	0.001	568512	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	4	4	FARM	PEACH	PEACH	FARM	1	[0, 0, 0]	-999	PAL1	0	R1278E
563.065	2.246	568513	REC_START	n/a	n/a	4	-999	n/a	PEACH	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1278E
565.311	1.754	570759	REC_EVENT	2246	n/a	4	4	FARM	PEACH	PEACH	FARM	1	[0, 0, 0]	-999	PAL1	0	R1278E
567.065	1.0	572513	PROBE_OFF	n/a	n/a	4	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1278E
568.065	0.017	573513	REC_END	n/a	n/a	4	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1278E
568.082	0.266	573530	TEST_ORIENT	n/a	n/a	1	5	SPOON	SALT	SALT	SPOON	1	[0, 0, 0]	-999	PAL1	0	R1278E
568.348	0.634	573796	RETRIEVAL_ORIENT_OFF	n/a	n/a	4	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1278E
568.982	0.001	574430	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	1	5	SPOON	SALT	SALT	SPOON	1	[0, 0, 0]	-999	PAL1	0	R1278E
568.983	1.234	574431	REC_START	n/a	n/a	1	-999	n/a	SALT	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1278E
570.217	2.783	575665	REC_EVENT	1234	n/a	1	5	SPOON	SALT	SALT	SPOON	1	[0, 0, 0]	-999	PAL1	0	R1278E
573.0	1.0	578448	PROBE_OFF	n/a	n/a	1	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1278E
574.0	0.017	579448	REC_END	n/a	n/a	1	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1278E
574.017	0.266	579465	TEST_ORIENT	n/a	n/a	6	6	BAG	BANK	BAG	BANK	1	[0, 0, 0]	-999	PAL1	0	R1278E
574.283	0.7	579731	RETRIEVAL_ORIENT_OFF	n/a	n/a	1	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1278E
574.983	0.001	580431	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	6	6	BAG	BANK	BAG	BANK	1	[0, 0, 0]	-999	PAL1	0	R1278E
574.984	1.249	580432	REC_START	n/a	n/a	6	-999	n/a	BANK	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1278E
576.233	2.768	581681	REC_EVENT	1249	n/a	6	6	BAG	BANK	BAG	BANK	1	[0, 0, 0]	-999	PAL1	0	R1278E
579.001	1.0	584449	PROBE_OFF	n/a	n/a	6	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1278E
580.001	0.01	585448	REC_END	n/a	n/a	6	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1278E
580.011	7.041	585458	RECALL_END	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1278E
587.052	10.929	592499	TRIAL	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	0	R1278E
597.981	0.006	603428	ENCODING_START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	0	R1278E
597.987	0.267	603434	STUDY_ORIENT	n/a	n/a	1	3	HAT	n/a	HAT	STAR	2	[0, 0, 0]	-999	PAL1	0	R1278E
598.254	0.684	603701	STUDY_ORIENT_OFF	n/a	n/a	1	3	HAT	n/a	HAT	STAR	2	[0, 0, 0]	-999	PAL1	0	R1278E
598.938	4.017	604385	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	1	3	HAT	n/a	HAT	STAR	2	[0, 0, 0]	-999	PAL1	0	R1278E
602.955	1.017	608402	PAIR_OFF	n/a	n/a	1	3	HAT	n/a	HAT	STAR	2	[0, 0, 0]	-999	PAL1	0	R1278E
603.972	0.267	609419	STUDY_ORIENT	n/a	n/a	2	2	WEB	TAIL	WEB	TAIL	2	[0, 0, 0]	-999	PAL1	0	R1278E
604.239	0.683	609686	STUDY_ORIENT_OFF	n/a	n/a	2	2	WEB	TAIL	WEB	TAIL	2	[0, 0, 0]	-999	PAL1	0	R1278E
604.922	4.017	610368	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	2	2	WEB	TAIL	WEB	TAIL	2	[0, 0, 0]	-999	PAL1	0	R1278E
608.939	1.017	614385	PAIR_OFF	n/a	n/a	2	2	WEB	TAIL	WEB	TAIL	2	[0, 0, 0]	-999	PAL1	0	R1278E
609.956	0.267	615402	STUDY_ORIENT	n/a	n/a	3	1	FISH	n/a	PRINCE	FISH	2	[0, 0, 0]	-999	PAL1	0	R1278E
610.223	0.566	615669	STUDY_ORIENT_OFF	n/a	n/a	3	1	FISH	n/a	PRINCE	FISH	2	[0, 0, 0]	-999	PAL1	0	R1278E
