onset	duration	sample	trial_type	response_time	stim_file	serialpos	probepos	probe_word	resp_word	study_1	study_2	list	test	answer	experiment	session	subject
251.219	2.651	640873	REC_EVENT	2348	n/a	5	5	DOLL	PASS	DOLL	TRAIN	1	[0, 0, 0]	-999	PAL1	0	R1097N
253.87	0.017	643523	REC_END	n/a	n/a	5	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1097N
253.887	0.979	643540	TEST_ORIENT	n/a	n/a	2	6	TRAY	PASS	CONE	TRAY	1	[0, 0, 0]	-999	PAL1	0	R1097N
254.866	0.002	644519	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	2	6	TRAY	PASS	CONE	TRAY	1	[0, 0, 0]	-999	PAL1	0	R1097N
254.868	2.958	644521	REC_START	n/a	n/a	2	-999	n/a	PASS	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1097N
257.826	2.04	647477	REC_EVENT	2958	n/a	2	6	TRAY	PASS	CONE	TRAY	1	[0, 0, 0]	-999	PAL1	0	R1097N
259.866	0.025	649516	REC_END	n/a	n/a	2	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1097N
259.891	28.807	649541	FORCED_BREAK	n/a	n/a	2	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1097N
288.698	0.003	678335	ENCODING_START	n/a	n/a	0	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	0	R1097N
288.701	0.916	678338	STUDY_ORIENT	n/a	n/a	1	3	BATH	NET	BATH	NET	2	[0, 0, 0]	-999	PAL1	0	R1097N
289.617	5.001	679253	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	1	3	BATH	NET	BATH	NET	2	[0, 0, 0]	-999	PAL1	0	R1097N
294.618	0.943	684252	STUDY_ORIENT	n/a	n/a	2	2	MOOSE	n/a	MOOSE	KITE	2	[0, 0, 0]	-999	PAL1	0	R1097N
295.561	5.0	685194	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	2	2	MOOSE	n/a	MOOSE	KITE	2	[0, 0, 0]	-999	PAL1	0	R1097N
300.561	0.938	690192	STUDY_ORIENT	n/a	n/a	3	5	CHIN	n/a	OAK	CHIN	2	[0, 0, 0]	-999	PAL1	0	R1097N
301.499	5.001	691129	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	3	5	CHIN	n/a	OAK	CHIN	2	[0, 0, 0]	-999	PAL1	0	R1097N
306.5	0.851	696128	STUDY_ORIENT	n/a	n/a	4	4	SUIT	n/a	SUIT	FLEA	2	[0, 0, 0]	-999	PAL1	0	R1097N
307.351	5.001	696979	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	4	4	SUIT	n/a	SUIT	FLEA	2	[0, 0, 0]	-999	PAL1	0	R1097N
312.352	0.799	701977	STUDY_ORIENT	n/a	n/a	5	1	PEAR	n/a	PEAR	SLUSH	2	[0, 0, 0]	-999	PAL1	0	R1097N
313.151	5.001	702776	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	5	1	PEAR	n/a	PEAR	SLUSH	2	[0, 0, 0]	-999	PAL1	0	R1097N
318.152	0.795	707775	STUDY_ORIENT	n/a	n/a	6	6	CAPE	BALL	CAPE	BALL	2	[0, 0, 0]	-999	PAL1	0	R1097N
318.947	4.001	708569	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	6	6	CAPE	BALL	CAPE	BALL	2	[0, 0, 0]	-999	PAL1	0	R1097N
322.948	0.999	712568	START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[-999, -999, -999]	-999	PAL1	0	R1097N
323.947	0.001	713567	MATH_START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	0	R1097N
323.948	6.052	713568	PROB	6047	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[2, 1, 8]	11	PAL1	0	R1097N
330.0	5.65	719617	PROB	5646	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[4, 5, 1]	10	PAL1	0	R1097N
335.65	4.954	725264	PROB	4950	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[9, 1, 2]	12	PAL1	0	R1097N
340.604	6.784	730216	PROB	6784	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[1, 6, 2]	9	PAL1	0	R1097N
347.388	0.001	736997	STOP	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[-999, -999, -999]	-999	PAL1	0	R1097N
347.389	0.0	736998	MATH_END	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	0	R1097N
347.389	0.002	736998	TEST_START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	0	R1097N
347.391	0.992	737000	TEST_ORIENT	n/a	n/a	5	1	PEAR	n/a	PEAR	SLUSH	2	[0, 0, 0]	-999	PAL1	0	R1097N
348.383	0.001	737991	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	5	1	PEAR	n/a	PEAR	SLUSH	2	[0, 0, 0]	-999	PAL1	0	R1097N
348.384	4.992	737992	REC_START	n/a	n/a	5	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	0	R1097N
353.376	0.007	742982	REC_EVENT	4992	n/a	5	1	PEAR	<>	PEAR	SLUSH	2	[0, 0, 0]	-999	PAL1	0	R1097N
353.383	0.018	742989	REC_END	n/a	n/a	5	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	0	R1097N
353.401	0.911	743007	TEST_ORIENT	n/a	n/a	2	2	MOOSE	n/a	MOOSE	KITE	2	[0, 0, 0]	-999	PAL1	0	R1097N
354.312	0.001	743917	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	2	2	MOOSE	n/a	MOOSE	KITE	2	[0, 0, 0]	-999	PAL1	0	R1097N
354.313	4.992	743918	REC_START	n/a	n/a	2	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	0	R1097N
359.305	0.007	748908	REC_EVENT	4992	n/a	2	2	MOOSE	<>	MOOSE	KITE	2	[0, 0, 0]	-999	PAL1	0	R1097N
359.312	0.018	748915	REC_END	n/a	n/a	2	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	0	R1097N
359.33	0.917	748933	TEST_ORIENT	n/a	n/a	1	3	BATH	NET	BATH	NET	2	[0, 0, 0]	-999	PAL1	0	R1097N
360.247	0.002	749850	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	1	3	BATH	NET	BATH	NET	2	[0, 0, 0]	-999	PAL1	0	R1097N
360.249	1.589	749852	REC_START	n/a	n/a	1	-999	n/a	NET	n/a	n/a	2	[0, 0, 0]	-999	PAL1	0	R1097N
361.838	3.409	751440	REC_EVENT	1589	n/a	1	3	BATH	NET	BATH	NET	2	[0, 0, 0]	-999	PAL1	0	R1097N
365.247	0.018	754847	REC_END	n/a	n/a	1	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	0	R1097N
365.265	0.848	754865	TEST_ORIENT	n/a	n/a	4	4	SUIT	n/a	SUIT	FLEA	2	[0, 0, 0]	-999	PAL1	0	R1097N
366.113	0.001	755713	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	4	4	SUIT	n/a	SUIT	FLEA	2	[0, 0, 0]	-999	PAL1	0	R1097N
366.114	4.992	755714	REC_START	n/a	n/a	4	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	0	R1097N
371.106	0.007	760703	REC_EVENT	4992	n/a	4	4	SUIT	<>	SUIT	FLEA	2	[0, 0, 0]	-999	PAL1	0	R1097N
371.113	0.018	760710	REC_END	n/a	n/a	4	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	0	R1097N
371.131	0.941	760728	TEST_ORIENT	n/a	n/a	3	5	CHIN	n/a	OAK	CHIN	2	[0, 0, 0]	-999	PAL1	0	R1097N
372.072	0.001	761669	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	3	5	CHIN	n/a	OAK	CHIN	2	[0, 0, 0]	-999	PAL1	0	R1097N
372.073	4.998	761670	REC_START	n/a	n/a	3	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	0	R1097N
377.071	0.001	766666	REC_EVENT	4998	n/a	3	5	CHIN	<>	OAK	CHIN	2	[0, 0, 0]	-999	PAL1	0	R1097N
377.072	0.018	766667	REC_END	n/a	n/a	3	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	0	R1097N
377.09	0.761	766685	TEST_ORIENT	n/a	n/a	6	6	CAPE	BALL	CAPE	BALL	2	[0, 0, 0]	-999	PAL1	0	R1097N
377.851	0.001	767445	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	6	6	CAPE	BALL	CAPE	BALL	2	[0, 0, 0]	-999	PAL1	0	R1097N
377.852	1.286	767446	REC_START	n/a	n/a	6	-999	n/a	BALL	n/a	n/a	2	[0, 0, 0]	-999	PAL1	0	R1097N
379.138	3.713	768732	REC_EVENT	1286	n/a	6	6	CAPE	BALL	CAPE	BALL	2	[0, 0, 0]	-999	PAL1	0	R1097N
382.851	0.026	772443	REC_END	n/a	n/a	6	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	0	R1097N
382.877	14.283	772469	FORCED_BREAK	n/a	n/a	6	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	0	R1097N
397.16	0.004	786745	ENCODING_START	n/a	n/a	0	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	0	R1097N
397.164	0.984	786749	STUDY_ORIENT	n/a	n/a	1	3	BRICK	n/a	SPONGE	BRICK	3	[0, 0, 0]	-999	PAL1	0	R1097N
398.148	5.001	787733	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	1	3	BRICK	n/a	SPONGE	BRICK	3	[0, 0, 0]	-999	PAL1	0	R1097N
403.149	0.919	792731	STUDY_ORIENT	n/a	n/a	2	2	HAWK	n/a	HAWK	STAIR	3	[0, 0, 0]	-999	PAL1	0	R1097N
404.068	5.001	793650	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	2	2	HAWK	n/a	HAWK	STAIR	3	[0, 0, 0]	-999	PAL1	0	R1097N
409.069	0.868	798648	STUDY_ORIENT	n/a	n/a	3	5	BRUSH	BED	PURSE	BRUSH	3	[0, 0, 0]	-999	PAL1	0	R1097N
409.937	5.0	799516	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	3	5	BRUSH	BED	PURSE	BRUSH	3	[0, 0, 0]	-999	PAL1	0	R1097N
414.937	0.837	804514	STUDY_ORIENT	n/a	n/a	4	4	CLIFF	n/a	SMILE	CLIFF	3	[0, 0, 0]	-999	PAL1	0	R1097N
415.774	5.0	805350	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	4	4	CLIFF	n/a	SMILE	CLIFF	3	[0, 0, 0]	-999	PAL1	0	R1097N
420.774	0.864	810348	STUDY_ORIENT	n/a	n/a	5	1	ELF	TOOL	TOOL	ELF	3	[0, 0, 0]	-999	PAL1	0	R1097N
421.638	5.0	811211	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	5	1	ELF	TOOL	TOOL	ELF	3	[0, 0, 0]	-999	PAL1	0	R1097N
426.638	0.758	816209	STUDY_ORIENT	n/a	n/a	6	6	MOUTH	MOUTH	BED	MOUTH	3	[0, 0, 0]	-999	PAL1	0	R1097N
427.396	4.001	816967	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	6	6	MOUTH	MOUTH	BED	MOUTH	3	[0, 0, 0]	-999	PAL1	0	R1097N
431.397	0.999	820966	START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	3	[-999, -999, -999]	-999	PAL1	0	R1097N
432.396	0.001	821964	MATH_START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	0	R1097N
432.397	8.875	821965	PROB	8871	n/a	-999	-999	n/a	n/a	n/a	n/a	3	[2, 8, 9]	19	PAL1	0	R1097N
441.272	4.329	830836	PROB	4325	n/a	-999	-999	n/a	n/a	n/a	n/a	3	[4, 5, 4]	13	PAL1	0	R1097N
445.601	3.482	835163	PROB	3477	n/a	-999	-999	n/a	n/a	n/a	n/a	3	[9, 1, 6]	16	PAL1	0	R1097N
449.083	3.126	838643	PROB	3126	n/a	-999	-999	n/a	n/a	n/a	n/a	3	[2, 2, 8]	12	PAL1	0	R1097N
452.209	0.001	841768	STOP	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	3	[-999, -999, -999]	-999	PAL1	0	R1097N
452.21	0.0	841769	MATH_END	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	0	R1097N
452.21	0.002	841769	TEST_START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	0	R1097N
452.212	0.992	841771	TEST_ORIENT	n/a	n/a	5	1	ELF	TOOL	TOOL	ELF	3	[0, 0, 0]	-999	PAL1	0	R1097N
453.204	0.002	842762	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	5	1	ELF	TOOL	TOOL	ELF	3	[0, 0, 0]	-999	PAL1	0	R1097N
453.206	1.468	842764	REC_START	n/a	n/a	5	-999	n/a	TOOL	n/a	n/a	3	[0, 0, 0]	-999	PAL1	0	R1097N
454.674	3.53	844232	REC_EVENT	1468	n/a	5	1	ELF	TOOL	TOOL	ELF	3	[0, 0, 0]	-999	PAL1	0	R1097N
458.204	0.018	847760	REC_END	n/a	n/a	5	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	0	R1097N
458.222	0.867	847778	TEST_ORIENT	n/a	n/a	2	2	HAWK	n/a	HAWK	STAIR	3	[0, 0, 0]	-999	PAL1	0	R1097N
459.089	0.001	848645	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	2	2	HAWK	n/a	HAWK	STAIR	3	[0, 0, 0]	-999	PAL1	0	R1097N
459.09	4.998	848646	REC_START	n/a	n/a	2	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	0	R1097N
464.088	0.001	853641	REC_EVENT	4998	n/a	2	2	HAWK	<>	HAWK	STAIR	3	[0, 0, 0]	-999	PAL1	0	R1097N
464.089	0.018	853642	REC_END	n/a	n/a	2	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	0	R1097N
464.107	0.825	853660	TEST_ORIENT	n/a	n/a	1	3	BRICK	n/a	SPONGE	BRICK	3	[0, 0, 0]	-999	PAL1	0	R1097N
464.932	0.001	854485	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	1	3	BRICK	n/a	SPONGE	BRICK	3	[0, 0, 0]	-999	PAL1	0	R1097N
464.933	4.998	854486	REC_START	n/a	n/a	1	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	0	R1097N
469.931	0.001	859482	REC_EVENT	4998	n/a	1	3	BRICK	<>	SPONGE	BRICK	3	[0, 0, 0]	-999	PAL1	0	R1097N
469.932	0.018	859483	REC_END	n/a	n/a	1	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	0	R1097N
469.95	0.863	859501	TEST_ORIENT	n/a	n/a	4	4	CLIFF	n/a	SMILE	CLIFF	3	[0, 0, 0]	-999	PAL1	0	R1097N
470.813	0.001	860363	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	4	4	CLIFF	n/a	SMILE	CLIFF	3	[0, 0, 0]	-999	PAL1	0	R1097N
470.814	4.998	860364	REC_START	n/a	n/a	4	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	0	R1097N
475.812	0.001	865360	REC_EVENT	4998	n/a	4	4	CLIFF	<>	SMILE	CLIFF	3	[0, 0, 0]	-999	PAL1	0	R1097N
475.813	0.018	865361	REC_END	n/a	n/a	4	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	0	R1097N
475.831	0.973	865379	TEST_ORIENT	n/a	n/a	3	5	BRUSH	BED	PURSE	BRUSH	3	[0, 0, 0]	-999	PAL1	0	R1097N
476.804	0.001	866351	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	3	5	BRUSH	BED	PURSE	BRUSH	3	[0, 0, 0]	-999	PAL1	0	R1097N
476.805	4.055	866352	REC_START	n/a	n/a	3	-999	n/a	BED	n/a	n/a	3	[0, 0, 0]	-999	PAL1	0	R1097N
480.86	0.944	870405	REC_EVENT	4055	n/a	3	5	BRUSH	BED	PURSE	BRUSH	3	[0, 0, 0]	-999	PAL1	0	R1097N
481.804	0.018	871349	REC_END	n/a	n/a	3	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	0	R1097N
481.822	0.994	871367	TEST_ORIENT	n/a	n/a	6	6	MOUTH	MOUTH	BED	MOUTH	3	[0, 0, 0]	-999	PAL1	0	R1097N
482.816	0.001	872360	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	6	6	MOUTH	MOUTH	BED	MOUTH	3	[0, 0, 0]	-999	PAL1	0	R1097N
482.817	4.114	872361	REC_START	n/a	n/a	6	-999	n/a	MOUTH	n/a	n/a	3	[0, 0, 0]	-999	PAL1	0	R1097N
486.931	0.885	876473	REC_EVENT	4114	n/a	6	6	MOUTH	MOUTH	BED	MOUTH	3	[0, 0, 0]	-999	PAL1	0	R1097N
487.816	0.027	877358	REC_END	n/a	n/a	6	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	0	R1097N
487.843	16.723	877385	FORCED_BREAK	n/a	n/a	6	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	0	R1097N
504.566	0.004	894100	ENCODING_START	n/a	n/a	0	-999	n/a	n/a	n/a	n/a	4	[0, 0, 0]	-999	PAL1	0	R1097N
504.57	0.977	894104	STUDY_ORIENT	n/a	n/a	1	3	SPRING	ROOM	SPRING	ROOM	4	[0, 0, 0]	-999	PAL1	0	R1097N
505.547	5.001	895081	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	1	3	SPRING	ROOM	SPRING	ROOM	4	[0, 0, 0]	-999	PAL1	0	R1097N
510.548	0.886	900079	STUDY_ORIENT	n/a	n/a	2	4	CHIEF	n/a	BREAD	CHIEF	4	[0, 0, 0]	-999	PAL1	0	R1097N
511.434	5.001	900965	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	2	4	CHIEF	n/a	BREAD	CHIEF	4	[0, 0, 0]	-999	PAL1	0	R1097N
516.435	0.8	905963	STUDY_ORIENT	n/a	n/a	3	1	COW	CROW	COW	CROW	4	[0, 0, 0]	-999	PAL1	0	R1097N
517.235	5.001	906763	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	3	1	COW	CROW	COW	CROW	4	[0, 0, 0]	-999	PAL1	0	R1097N
522.236	0.797	911762	STUDY_ORIENT	n/a	n/a	4	6	VASE	n/a	STEAM	VASE	4	[0, 0, 0]	-999	PAL1	0	R1097N
523.033	5.0	912558	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	4	6	VASE	n/a	STEAM	VASE	4	[0, 0, 0]	-999	PAL1	0	R1097N
528.033	0.853	917556	STUDY_ORIENT	n/a	n/a	5	5	WALL	INK	WALL	INK	4	[0, 0, 0]	-999	PAL1	0	R1097N
