onset	duration	sample	trial_type	response_time	stim_file	serialpos	probepos	probe_word	resp_word	study_1	study_2	list	test	answer	experiment	session	subject
194.323	0.9	434974	STUDY_ORIENT	n/a	n/a	6	6	KITE	n/a	WAVE	KITE	1	[0, 0, 0]	-999	PAL1	1	R1100D
195.223	4.001	436414	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	6	6	KITE	n/a	WAVE	KITE	1	[0, 0, 0]	-999	PAL1	1	R1100D
199.224	1.0	442815	START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[-999, -999, -999]	-999	PAL1	1	R1100D
200.224	0.017	444415	MATH_START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1100D
200.241	4.6	444443	PROB	4568	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[8, 9, 1]	18	PAL1	1	R1100D
204.841	3.784	451802	PROB	3760	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[8, 9, 4]	21	PAL1	1	R1100D
208.625	3.618	457856	PROB	3585	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[5, 1, 7]	14	PAL1	1	R1100D
212.243	3.55	463645	PROB	3526	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[1, 4, 3]	8	PAL1	1	R1100D
215.793	2.635	469325	PROB	2601	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[5, 5, 1]	11	PAL1	1	R1100D
218.428	3.758	473540	PROB	3758	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[2, 7, 5]	12	PAL1	1	R1100D
222.186	0.009	479553	STOP	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[-999, -999, -999]	-999	PAL1	1	R1100D
222.195	0.0	479567	MATH_END	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1100D
222.195	0.017	479567	TEST_START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1100D
222.212	0.949	479594	TEST_ORIENT	n/a	n/a	5	1	MILK	n/a	MILK	LAMP	1	[0, 0, 0]	-999	PAL1	1	R1100D
223.161	0.001	481113	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	5	1	MILK	n/a	MILK	LAMP	1	[0, 0, 0]	-999	PAL1	1	R1100D
223.162	5.021	481114	REC_START	n/a	n/a	5	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1100D
228.183	0.004	489148	REC_EVENT	5021	n/a	5	1	MILK	<>	MILK	LAMP	1	[0, 0, 0]	-999	PAL1	1	R1100D
228.187	0.009	489154	REC_END	n/a	n/a	5	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1100D
228.196	0.899	489168	TEST_ORIENT	n/a	n/a	4	2	JUICE	PASS	JUICE	LIP	1	[0, 0, 0]	-999	PAL1	1	R1100D
229.095	0.001	490607	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	4	2	JUICE	PASS	JUICE	LIP	1	[0, 0, 0]	-999	PAL1	1	R1100D
229.096	1.919	490608	REC_START	n/a	n/a	4	-999	n/a	PASS	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1100D
231.015	3.089	493679	REC_EVENT	1919	n/a	4	2	JUICE	PASS	JUICE	LIP	1	[0, 0, 0]	-999	PAL1	1	R1100D
234.104	0.009	498621	REC_END	n/a	n/a	4	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1100D
234.113	0.867	498635	TEST_ORIENT	n/a	n/a	1	3	DOCK	n/a	DOCK	CAGE	1	[0, 0, 0]	-999	PAL1	1	R1100D
234.98	0.0	500022	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	1	3	DOCK	n/a	DOCK	CAGE	1	[0, 0, 0]	-999	PAL1	1	R1100D
234.98	5.015	500022	REC_START	n/a	n/a	1	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1100D
239.995	0.002	508046	REC_EVENT	5015	n/a	1	3	DOCK	<>	DOCK	CAGE	1	[0, 0, 0]	-999	PAL1	1	R1100D
239.997	0.017	508049	REC_END	n/a	n/a	1	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1100D
240.014	0.95	508076	TEST_ORIENT	n/a	n/a	2	4	PURSE	PASS	PEN	PURSE	1	[0, 0, 0]	-999	PAL1	1	R1100D
240.964	0.001	509596	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	2	4	PURSE	PASS	PEN	PURSE	1	[0, 0, 0]	-999	PAL1	1	R1100D
240.965	3.101	509598	REC_START	n/a	n/a	2	-999	n/a	PASS	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1100D
244.066	1.924	514559	REC_EVENT	3101	n/a	2	4	PURSE	PASS	PEN	PURSE	1	[0, 0, 0]	-999	PAL1	1	R1100D
245.99	0.008	517637	REC_END	n/a	n/a	2	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1100D
245.998	0.967	517650	TEST_ORIENT	n/a	n/a	3	5	SHIELD	n/a	SHIELD	TOAD	1	[0, 0, 0]	-999	PAL1	1	R1100D
246.965	0.001	519197	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	3	5	SHIELD	n/a	SHIELD	TOAD	1	[0, 0, 0]	-999	PAL1	1	R1100D
246.966	5.008	519199	REC_START	n/a	n/a	3	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1100D
251.974	0.001	527211	REC_END	n/a	n/a	3	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1100D
251.975	0.008	527213	REC_EVENT	5009	n/a	3	5	SHIELD	<>	SHIELD	TOAD	1	[0, 0, 0]	-999	PAL1	1	R1100D
251.983	0.95	527226	TEST_ORIENT	n/a	n/a	6	6	KITE	n/a	WAVE	KITE	1	[0, 0, 0]	-999	PAL1	1	R1100D
252.933	0.001	528746	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	6	6	KITE	n/a	WAVE	KITE	1	[0, 0, 0]	-999	PAL1	1	R1100D
252.934	5.016	528747	REC_START	n/a	n/a	6	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1100D
257.95	0.005	536772	REC_END	n/a	n/a	6	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1100D
257.955	7.543	536780	REC_EVENT	5021	n/a	6	6	KITE	<>	WAVE	KITE	1	[0, 0, 0]	-999	PAL1	1	R1100D
265.498	10.439	548849	ENCODING_START	n/a	n/a	0	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	1	R1100D
275.937	0.867	565550	STUDY_ORIENT	n/a	n/a	1	5	CUP	CLOWN	CLOWN	CUP	2	[0, 0, 0]	-999	PAL1	1	R1100D
276.804	5.034	566937	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	1	5	CUP	CLOWN	CLOWN	CUP	2	[0, 0, 0]	-999	PAL1	1	R1100D
281.838	0.967	574991	STUDY_ORIENT	n/a	n/a	2	6	STAIR	PASS	EAR	STAIR	2	[0, 0, 0]	-999	PAL1	1	R1100D
282.805	5.018	576539	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	2	6	STAIR	PASS	EAR	STAIR	2	[0, 0, 0]	-999	PAL1	1	R1100D
287.823	0.867	584567	STUDY_ORIENT	n/a	n/a	3	1	CANE	n/a	CANE	DRESS	2	[0, 0, 0]	-999	PAL1	1	R1100D
288.69	5.034	585954	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	3	1	CANE	n/a	CANE	DRESS	2	[0, 0, 0]	-999	PAL1	1	R1100D
293.724	0.85	594008	STUDY_ORIENT	n/a	n/a	4	2	LOCK	n/a	LOCK	SNAKE	2	[0, 0, 0]	-999	PAL1	1	R1100D
294.574	5.034	595368	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	4	2	LOCK	n/a	LOCK	SNAKE	2	[0, 0, 0]	-999	PAL1	1	R1100D
299.608	0.802	603422	STUDY_ORIENT	n/a	n/a	5	3	STORM	GRAPE	STORM	GRAPE	2	[0, 0, 0]	-999	PAL1	1	R1100D
300.41	5.034	604705	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	5	3	STORM	GRAPE	STORM	GRAPE	2	[0, 0, 0]	-999	PAL1	1	R1100D
305.444	0.9	612759	STUDY_ORIENT	n/a	n/a	6	4	SPOON	OWL	OWL	SPOON	2	[0, 0, 0]	-999	PAL1	1	R1100D
306.344	4.018	614199	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	6	4	SPOON	OWL	OWL	SPOON	2	[0, 0, 0]	-999	PAL1	1	R1100D
310.362	0.999	620628	START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[-999, -999, -999]	-999	PAL1	1	R1100D
311.361	0.017	622226	MATH_START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	1	R1100D
311.378	5.084	622253	PROB	5064	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[3, 8, 7]	18	PAL1	1	R1100D
316.462	3.35	630387	PROB	3315	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[6, 4, 4]	14	PAL1	1	R1100D
319.812	3.784	635747	PROB	3749	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[3, 4, 7]	14	PAL1	1	R1100D
323.596	4.218	641801	PROB	4197	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[9, 2, 5]	16	PAL1	1	R1100D
327.814	3.971	648549	PROB	3971	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[3, 6, 8]	17	PAL1	1	R1100D
331.785	0.013	654903	STOP	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[-999, -999, -999]	-999	PAL1	1	R1100D
331.798	0.0	654924	TEST_START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	1	R1100D
331.798	0.016	654924	MATH_END	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	1	R1100D
331.814	0.884	654949	TEST_ORIENT	n/a	n/a	3	1	CANE	n/a	CANE	DRESS	2	[0, 0, 0]	-999	PAL1	1	R1100D
332.698	0.002	656363	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	3	1	CANE	n/a	CANE	DRESS	2	[0, 0, 0]	-999	PAL1	1	R1100D
332.7	5.023	656367	REC_START	n/a	n/a	3	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	1	R1100D
337.723	0.004	664403	REC_END	n/a	n/a	3	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	1	R1100D
337.727	0.005	664409	REC_EVENT	5027	n/a	3	1	CANE	<>	CANE	DRESS	2	[0, 0, 0]	-999	PAL1	1	R1100D
337.732	0.834	664417	TEST_ORIENT	n/a	n/a	4	2	LOCK	n/a	LOCK	SNAKE	2	[0, 0, 0]	-999	PAL1	1	R1100D
338.566	0.0	665752	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	4	2	LOCK	n/a	LOCK	SNAKE	2	[0, 0, 0]	-999	PAL1	1	R1100D
338.566	5.015	665752	REC_START	n/a	n/a	4	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	1	R1100D
343.581	0.002	673775	REC_EVENT	5015	n/a	4	2	LOCK	<>	LOCK	SNAKE	2	[0, 0, 0]	-999	PAL1	1	R1100D
343.583	0.017	673779	REC_END	n/a	n/a	4	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	1	R1100D
343.6	0.983	673806	TEST_ORIENT	n/a	n/a	5	3	STORM	GRAPE	STORM	GRAPE	2	[0, 0, 0]	-999	PAL1	1	R1100D
344.583	0.001	675379	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	5	3	STORM	GRAPE	STORM	GRAPE	2	[0, 0, 0]	-999	PAL1	1	R1100D
344.584	3.263	675380	REC_START	n/a	n/a	5	-999	n/a	GRAPE	n/a	n/a	2	[0, 0, 0]	-999	PAL1	1	R1100D
347.847	1.745	680601	REC_EVENT	3263	n/a	5	3	STORM	GRAPE	STORM	GRAPE	2	[0, 0, 0]	-999	PAL1	1	R1100D
349.592	0.009	683393	REC_END	n/a	n/a	5	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	1	R1100D
349.601	0.918	683407	TEST_ORIENT	n/a	n/a	6	4	SPOON	OWL	OWL	SPOON	2	[0, 0, 0]	-999	PAL1	1	R1100D
350.519	0.0	684876	REC_START	n/a	n/a	6	-999	n/a	OWL	n/a	n/a	2	[0, 0, 0]	-999	PAL1	1	R1100D
350.519	1.445	684876	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	6	4	SPOON	OWL	OWL	SPOON	2	[0, 0, 0]	-999	PAL1	1	R1100D
351.964	3.572	687188	REC_EVENT	1445	n/a	6	4	SPOON	OWL	OWL	SPOON	2	[0, 0, 0]	-999	PAL1	1	R1100D
355.536	0.016	692903	REC_END	n/a	n/a	6	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	1	R1100D
355.552	1.034	692928	TEST_ORIENT	n/a	n/a	1	5	CUP	CLOWN	CLOWN	CUP	2	[0, 0, 0]	-999	PAL1	1	R1100D
356.586	0.0	694582	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	1	5	CUP	CLOWN	CLOWN	CUP	2	[0, 0, 0]	-999	PAL1	1	R1100D
356.586	1.05	694582	REC_START	n/a	n/a	1	-999	n/a	CLOWN	n/a	n/a	2	[0, 0, 0]	-999	PAL1	1	R1100D
357.636	3.967	696262	REC_EVENT	1050	n/a	1	5	CUP	CLOWN	CLOWN	CUP	2	[0, 0, 0]	-999	PAL1	1	R1100D
361.603	0.017	702609	REC_END	n/a	n/a	1	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	1	R1100D
361.62	1.017	702636	TEST_ORIENT	n/a	n/a	2	6	STAIR	PASS	EAR	STAIR	2	[0, 0, 0]	-999	PAL1	1	R1100D
362.637	0.001	704264	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	2	6	STAIR	PASS	EAR	STAIR	2	[0, 0, 0]	-999	PAL1	1	R1100D
362.638	2.668	704265	REC_START	n/a	n/a	2	-999	n/a	PASS	n/a	n/a	2	[0, 0, 0]	-999	PAL1	1	R1100D
365.306	2.348	708534	REC_EVENT	2668	n/a	2	6	STAIR	PASS	EAR	STAIR	2	[0, 0, 0]	-999	PAL1	1	R1100D
367.654	10.131	712290	REC_END	n/a	n/a	2	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	1	R1100D
377.785	10.441	728499	ENCODING_START	n/a	n/a	0	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	1	R1100D
388.226	0.799	745204	STUDY_ORIENT	n/a	n/a	1	1	PLANT	n/a	TOOL	PLANT	3	[0, 0, 0]	-999	PAL1	1	R1100D
389.025	5.034	746482	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	1	1	PLANT	n/a	TOOL	PLANT	3	[0, 0, 0]	-999	PAL1	1	R1100D
394.059	0.967	754536	STUDY_ORIENT	n/a	n/a	2	6	CROW	PASS	CROW	ZOO	3	[0, 0, 0]	-999	PAL1	1	R1100D
395.026	5.018	756083	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	2	6	CROW	PASS	CROW	ZOO	3	[0, 0, 0]	-999	PAL1	1	R1100D
400.044	0.85	764112	STUDY_ORIENT	n/a	n/a	3	3	PIG	KEY	KEY	PIG	3	[0, 0, 0]	-999	PAL1	1	R1100D
400.894	5.034	765472	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	3	3	PIG	KEY	KEY	PIG	3	[0, 0, 0]	-999	PAL1	1	R1100D
405.928	0.917	773526	STUDY_ORIENT	n/a	n/a	4	2	BAND	PASS	ROSE	BAND	3	[0, 0, 0]	-999	PAL1	1	R1100D
406.845	5.034	774993	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	4	2	BAND	PASS	ROSE	BAND	3	[0, 0, 0]	-999	PAL1	1	R1100D
411.879	0.8	783047	STUDY_ORIENT	n/a	n/a	5	5	CAKE	n/a	CAKE	POOL	3	[0, 0, 0]	-999	PAL1	1	R1100D
412.679	5.018	784327	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	5	5	CAKE	n/a	CAKE	POOL	3	[0, 0, 0]	-999	PAL1	1	R1100D
417.697	0.785	792355	STUDY_ORIENT	n/a	n/a	6	4	FORK	ROAD	FORK	MOUTH	3	[0, 0, 0]	-999	PAL1	1	R1100D
418.482	4.017	793611	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	6	4	FORK	ROAD	FORK	MOUTH	3	[0, 0, 0]	-999	PAL1	1	R1100D
422.499	1.0	800038	START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	3	[-999, -999, -999]	-999	PAL1	1	R1100D
423.499	0.017	801638	MATH_START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	1	R1100D
423.516	3.499	801665	PROB	3469	n/a	-999	-999	n/a	n/a	n/a	n/a	3	[3, 8, 4]	15	PAL1	1	R1100D
427.015	3.801	807263	PROB	3778	n/a	-999	-999	n/a	n/a	n/a	n/a	3	[2, 2, 3]	7	PAL1	1	R1100D
430.816	2.917	813345	PROB	2897	n/a	-999	-999	n/a	n/a	n/a	n/a	3	[2, 1, 4]	7	PAL1	1	R1100D
433.733	5.835	818012	PROB	5805	n/a	-999	-999	n/a	n/a	n/a	n/a	3	[9, 4, 4]	15	PAL1	1	R1100D
439.568	5.057	827347	PROB	5057	n/a	-999	-999	n/a	n/a	n/a	n/a	3	[9, 4, 2]	15	PAL1	1	R1100D
444.625	0.01	835438	STOP	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	3	[-999, -999, -999]	-999	PAL1	1	R1100D
444.635	0.0	835454	TEST_START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	1	R1100D
444.635	0.017	835454	MATH_END	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	1	R1100D
444.652	1.017	835481	TEST_ORIENT	n/a	n/a	1	1	PLANT	n/a	TOOL	PLANT	3	[0, 0, 0]	-999	PAL1	1	R1100D
445.669	0.001	837108	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	1	1	PLANT	n/a	TOOL	PLANT	3	[0, 0, 0]	-999	PAL1	1	R1100D
445.67	5.015	837110	REC_START	n/a	n/a	1	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	1	R1100D
450.685	0.001	845134	REC_EVENT	5015	n/a	1	1	PLANT	<>	TOOL	PLANT	3	[0, 0, 0]	-999	PAL1	1	R1100D
450.686	0.017	845135	REC_END	n/a	n/a	1	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	1	R1100D
450.703	0.917	845162	TEST_ORIENT	n/a	n/a	4	2	BAND	PASS	ROSE	BAND	3	[0, 0, 0]	-999	PAL1	1	R1100D
451.62	0.0	846629	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	4	2	BAND	PASS	ROSE	BAND	3	[0, 0, 0]	-999	PAL1	1	R1100D
451.62	4.131	846629	REC_START	n/a	n/a	4	-999	n/a	PASS	n/a	n/a	3	[0, 0, 0]	-999	PAL1	1	R1100D
455.751	0.886	853239	REC_EVENT	4131	n/a	4	2	BAND	PASS	ROSE	BAND	3	[0, 0, 0]	-999	PAL1	1	R1100D
456.637	0.017	854656	REC_END	n/a	n/a	4	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	1	R1100D
456.654	0.835	854683	TEST_ORIENT	n/a	n/a	3	3	PIG	KEY	KEY	PIG	3	[0, 0, 0]	-999	PAL1	1	R1100D
457.489	0.0	856019	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	3	3	PIG	KEY	KEY	PIG	3	[0, 0, 0]	-999	PAL1	1	R1100D
457.489	1.582	856019	REC_START	n/a	n/a	3	-999	n/a	KEY	n/a	n/a	3	[0, 0, 0]	-999	PAL1	1	R1100D
459.071	3.435	858551	REC_EVENT	1582	n/a	3	3	PIG	KEY	KEY	PIG	3	[0, 0, 0]	-999	PAL1	1	R1100D
462.506	0.017	864046	REC_END	n/a	n/a	3	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	1	R1100D
462.523	0.85	864073	TEST_ORIENT	n/a	n/a	6	4	FORK	ROAD	FORK	MOUTH	3	[0, 0, 0]	-999	PAL1	1	R1100D
463.373	0.001	865433	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	6	4	FORK	ROAD	FORK	MOUTH	3	[0, 0, 0]	-999	PAL1	1	R1100D
463.374	2.739	865435	REC_START	n/a	n/a	6	-999	n/a	ROAD	n/a	n/a	3	[0, 0, 0]	-999	PAL1	1	R1100D
466.113	2.269	869817	REC_EVENT	2739	n/a	6	4	FORK	ROAD	FORK	MOUTH	3	[0, 0, 0]	-999	PAL1	1	R1100D
468.382	0.009	873447	REC_END	n/a	n/a	6	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	1	R1100D
468.391	0.867	873462	TEST_ORIENT	n/a	n/a	5	5	CAKE	n/a	CAKE	POOL	3	[0, 0, 0]	-999	PAL1	1	R1100D
469.258	0.0	874849	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	5	5	CAKE	n/a	CAKE	POOL	3	[0, 0, 0]	-999	PAL1	1	R1100D
469.258	5.015	874849	REC_START	n/a	n/a	5	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	1	R1100D
474.273	0.002	882873	REC_EVENT	5015	n/a	5	5	CAKE	<>	CAKE	POOL	3	[0, 0, 0]	-999	PAL1	1	R1100D
474.275	0.017	882876	REC_END	n/a	n/a	5	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	1	R1100D
474.292	1.033	882903	TEST_ORIENT	n/a	n/a	2	6	CROW	PASS	CROW	ZOO	3	[0, 0, 0]	-999	PAL1	1	R1100D
475.325	0.001	884556	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	2	6	CROW	PASS	CROW	ZOO	3	[0, 0, 0]	-999	PAL1	1	R1100D
475.326	3.558	884557	REC_START	n/a	n/a	2	-999	n/a	PASS	n/a	n/a	3	[0, 0, 0]	-999	PAL1	1	R1100D
478.884	1.45	890250	REC_EVENT	3558	n/a	2	6	CROW	PASS	CROW	ZOO	3	[0, 0, 0]	-999	PAL1	1	R1100D
480.334	3.94	892570	REC_END	n/a	n/a	2	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	1	R1100D
484.274	10.437	898873	ENCODING_START	n/a	n/a	0	-999	n/a	n/a	n/a	n/a	4	[0, 0, 0]	-999	PAL1	1	R1100D
494.711	0.901	915572	STUDY_ORIENT	n/a	n/a	1	5	STEM	n/a	STEM	SOCK	4	[0, 0, 0]	-999	PAL1	1	R1100D
495.612	5.034	917013	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	1	5	STEM	n/a	STEM	SOCK	4	[0, 0, 0]	-999	PAL1	1	R1100D
500.646	0.967	925067	STUDY_ORIENT	n/a	n/a	2	4	BOARD	n/a	TEA	BOARD	4	[0, 0, 0]	-999	PAL1	1	R1100D
501.613	5.034	926614	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	2	4	BOARD	n/a	TEA	BOARD	4	[0, 0, 0]	-999	PAL1	1	R1100D
506.647	0.834	934668	STUDY_ORIENT	n/a	n/a	3	3	TAIL	VEST	VEST	TAIL	4	[0, 0, 0]	-999	PAL1	1	R1100D
507.481	5.018	936003	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	3	3	TAIL	VEST	VEST	TAIL	4	[0, 0, 0]	-999	PAL1	1	R1100D
512.499	0.934	944031	STUDY_ORIENT	n/a	n/a	4	6	FOOD	n/a	PANTS	FOOD	4	[0, 0, 0]	-999	PAL1	1	R1100D
513.433	5.034	945526	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	4	6	FOOD	n/a	PANTS	FOOD	4	[0, 0, 0]	-999	PAL1	1	R1100D
