onset	duration	sample	trial_type	response_time	stim_file	serialpos	probepos	probe_word	resp_word	study_1	study_2	list	test	answer	experiment	session	subject
235.34	4.0	187623	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	3	3	FACE	SNAKE	FACE	SNAKE	1	[0, 0, 0]	-999	PAL1	1	R1263C
240.358	0.275	190132	STUDY_ORIENT	n/a	n/a	4	6	OAK	GATE	GATE	OAK	1	[0, 0, 0]	-999	PAL1	1	R1263C
241.158	4.0	190532	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	4	6	OAK	GATE	GATE	OAK	1	[0, 0, 0]	-999	PAL1	1	R1263C
246.192	0.275	193049	STUDY_ORIENT	n/a	n/a	5	5	HOLE	WORM	HOLE	WORM	1	[0, 0, 0]	-999	PAL1	1	R1263C
247.109	4.0	193507	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	5	5	HOLE	WORM	HOLE	WORM	1	[0, 0, 0]	-999	PAL1	1	R1263C
252.143	0.275	196024	STUDY_ORIENT	n/a	n/a	6	2	PEACH	n/a	PEACH	VINE	1	[0, 0, 0]	-999	PAL1	1	R1263C
252.943	4.0	196424	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	6	2	PEACH	n/a	PEACH	VINE	1	[0, 0, 0]	-999	PAL1	1	R1263C
256.944	1.0	198424	START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[-999, -999, -999]	-999	PAL1	1	R1263C
257.944	0.017	198924	MATH_START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1263C
257.961	4.868	198933	PROB	4.839	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[3, 2, 3]	8	PAL1	1	R1263C
262.829	6.434	201367	PROB	6.403	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[9, 2, 6]	17	PAL1	1	R1263C
269.263	5.518	204583	PROB	5.497	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[6, 6, 3]	15	PAL1	1	R1263C
274.781	4.395	207342	PROB	4.395	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[6, 4, 6]	16	PAL1	1	R1263C
279.176	0.006	209539	STOP	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[-999, -999, -999]	-999	PAL1	1	R1263C
279.182	0.0	209542	MATH_END	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1263C
279.182	0.017	209542	TEST_START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1263C
279.199	0.275	209551	TEST_ORIENT	n/a	n/a	1	1	FORT	n/a	RUG	FORT	1	[0, 0, 0]	-999	PAL1	1	R1263C
280.199	4.0	210051	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	1	1	FORT	n/a	RUG	FORT	1	[0, 0, 0]	-999	PAL1	1	R1263C
280.2	1.787	210051	REC_START	n/a	n/a	1	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1263C
281.987	3.238	210945	REC_EVENT	1.787	n/a	1	1	FORT	<>	RUG	FORT	1	[0, 0, 0]	-999	PAL1	1	R1263C
285.225	0.008	212564	REC_END	n/a	n/a	1	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1263C
285.233	0.275	212568	TEST_ORIENT	n/a	n/a	6	2	PEACH	n/a	PEACH	VINE	1	[0, 0, 0]	-999	PAL1	1	R1263C
286.216	4.0	213059	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	6	2	PEACH	n/a	PEACH	VINE	1	[0, 0, 0]	-999	PAL1	1	R1263C
286.217	1.697	213060	REC_START	n/a	n/a	6	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1263C
287.914	3.311	213908	REC_EVENT	1.697	n/a	6	2	PEACH	<>	PEACH	VINE	1	[0, 0, 0]	-999	PAL1	1	R1263C
291.225	0.009	215563	REC_END	n/a	n/a	6	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1263C
291.234	0.275	215568	TEST_ORIENT	n/a	n/a	3	3	FACE	SNAKE	FACE	SNAKE	1	[0, 0, 0]	-999	PAL1	1	R1263C
292.034	4.0	215968	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	3	3	FACE	SNAKE	FACE	SNAKE	1	[0, 0, 0]	-999	PAL1	1	R1263C
292.035	1.404	215968	REC_START	n/a	n/a	3	-999	n/a	SNAKE	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1263C
293.439	3.605	216670	REC_EVENT	1.404	n/a	3	3	FACE	SNAKE	FACE	SNAKE	1	[0, 0, 0]	-999	PAL1	1	R1263C
297.044	0.008	218473	REC_END	n/a	n/a	3	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1263C
297.052	0.275	218477	TEST_ORIENT	n/a	n/a	2	4	STAR	FOAM	STAR	FOAM	1	[0, 0, 0]	-999	PAL1	1	R1263C
297.869	4.0	218885	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	2	4	STAR	FOAM	STAR	FOAM	1	[0, 0, 0]	-999	PAL1	1	R1263C
297.869	0.946	218885	REC_START	n/a	n/a	2	-999	n/a	FOAM	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1263C
298.815	4.071	219358	REC_EVENT	0.946	n/a	2	4	STAR	FOAM	STAR	FOAM	1	[0, 0, 0]	-999	PAL1	1	R1263C
302.886	0.017	221393	REC_END	n/a	n/a	2	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1263C
302.903	0.275	221402	TEST_ORIENT	n/a	n/a	5	5	HOLE	WORM	HOLE	WORM	1	[0, 0, 0]	-999	PAL1	1	R1263C
303.92	4.0	221910	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	5	5	HOLE	WORM	HOLE	WORM	1	[0, 0, 0]	-999	PAL1	1	R1263C
303.92	1.571	221910	REC_START	n/a	n/a	5	-999	n/a	WORM	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1263C
305.491	3.446	222696	REC_EVENT	1.571	n/a	5	5	HOLE	WORM	HOLE	WORM	1	[0, 0, 0]	-999	PAL1	1	R1263C
308.937	0.017	224419	REC_END	n/a	n/a	5	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1263C
308.954	0.275	224427	TEST_ORIENT	n/a	n/a	4	6	OAK	GATE	GATE	OAK	1	[0, 0, 0]	-999	PAL1	1	R1263C
309.938	4.0	224919	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	4	6	OAK	GATE	GATE	OAK	1	[0, 0, 0]	-999	PAL1	1	R1263C
309.938	2.018	224919	REC_START	n/a	n/a	4	-999	n/a	GATE	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1263C
311.956	0.722	225928	REC_EVENT	2.018	n/a	4	6	OAK	GATE	GATE	OAK	1	[0, 0, 0]	-999	PAL1	1	R1263C
312.678	2.277	226289	REC_EVENT	2.74	n/a	4	6	OAK	<>	GATE	OAK	1	[0, 0, 0]	-999	PAL1	1	R1263C
314.955	13.437	227427	REC_END	n/a	n/a	4	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1263C
328.392	10.451	234145	ENCODING_START	n/a	n/a	0	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	1	R1263C
338.843	0.275	239371	STUDY_ORIENT	n/a	n/a	1	5	BUSH	n/a	BUSH	WAND	2	[0, 0, 0]	-999	PAL1	1	R1263C
339.843	4.0	239870	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	1	5	BUSH	n/a	BUSH	WAND	2	[0, 0, 0]	-999	PAL1	1	R1263C
344.861	0.275	242379	STUDY_ORIENT	n/a	n/a	2	6	JAR	n/a	SHIP	JAR	2	[0, 0, 0]	-999	PAL1	1	R1263C
345.861	4.0	242879	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	2	6	JAR	n/a	SHIP	JAR	2	[0, 0, 0]	-999	PAL1	1	R1263C
350.879	0.275	245388	STUDY_ORIENT	n/a	n/a	3	3	ROOM	n/a	ROOM	BADGE	2	[0, 0, 0]	-999	PAL1	1	R1263C
351.829	4.0	245863	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	3	3	ROOM	n/a	ROOM	BADGE	2	[0, 0, 0]	-999	PAL1	1	R1263C
356.863	0.275	248380	STUDY_ORIENT	n/a	n/a	4	4	DOCK	WALL	DOCK	WALL	2	[0, 0, 0]	-999	PAL1	1	R1263C
357.813	4.0	248855	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	4	4	DOCK	WALL	DOCK	WALL	2	[0, 0, 0]	-999	PAL1	1	R1263C
362.831	0.275	251364	STUDY_ORIENT	n/a	n/a	5	1	SHIRT	PALM	PALM	SHIRT	2	[0, 0, 0]	-999	PAL1	1	R1263C
363.647	4.0	251771	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	5	1	SHIRT	PALM	PALM	SHIRT	2	[0, 0, 0]	-999	PAL1	1	R1263C
368.681	0.275	254288	STUDY_ORIENT	n/a	n/a	6	2	WOLF	n/a	CAPE	WOLF	2	[0, 0, 0]	-999	PAL1	1	R1263C
369.449	4.0	254672	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	6	2	WOLF	n/a	CAPE	WOLF	2	[0, 0, 0]	-999	PAL1	1	R1263C
373.467	1.0	256681	START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[-999, -999, -999]	-999	PAL1	1	R1263C
374.467	0.016	257181	MATH_START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	1	R1263C
374.483	11.002	257189	PROB	10.973	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[4, 5, 7]	16	PAL1	1	R1263C
385.485	5.318	262690	PROB	5.291	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[6, 8, 1]	15	PAL1	1	R1263C
390.803	6.589	265348	PROB	6.589	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[8, 5, 1]	14	PAL1	1	R1263C
397.392	0.012	268643	STOP	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[-999, -999, -999]	-999	PAL1	1	R1263C
397.404	0.0	268649	MATH_END	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	1	R1263C
397.404	0.017	268649	TEST_START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	1	R1263C
397.421	0.275	268657	TEST_ORIENT	n/a	n/a	5	1	SHIRT	PALM	PALM	SHIRT	2	[0, 0, 0]	-999	PAL1	1	R1263C
398.238	4.0	269066	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	5	1	SHIRT	PALM	PALM	SHIRT	2	[0, 0, 0]	-999	PAL1	1	R1263C
398.238	3.038	269066	REC_START	n/a	n/a	5	-999	n/a	PALM	n/a	n/a	2	[0, 0, 0]	-999	PAL1	1	R1263C
401.276	0.5	270584	REC_EVENT	3.038	n/a	5	1	SHIRT	PALM	PALM	SHIRT	2	[0, 0, 0]	-999	PAL1	1	R1263C
401.776	1.479	270834	REC_EVENT	3.538	n/a	5	1	SHIRT	<>	PALM	SHIRT	2	[0, 0, 0]	-999	PAL1	1	R1263C
403.255	0.017	271574	REC_END	n/a	n/a	5	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	1	R1263C
403.272	0.275	271582	TEST_ORIENT	n/a	n/a	6	2	WOLF	n/a	CAPE	WOLF	2	[0, 0, 0]	-999	PAL1	1	R1263C
404.305	4.0	272099	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	6	2	WOLF	n/a	CAPE	WOLF	2	[0, 0, 0]	-999	PAL1	1	R1263C
404.306	4.899	272099	REC_START	n/a	n/a	6	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	1	R1263C
409.205	0.11	274549	REC_EVENT	4.899	n/a	6	2	WOLF	<>	CAPE	WOLF	2	[0, 0, 0]	-999	PAL1	1	R1263C
409.315	0.008	274604	REC_END	n/a	n/a	6	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	1	R1263C
409.323	0.275	274608	TEST_ORIENT	n/a	n/a	3	3	ROOM	n/a	ROOM	BADGE	2	[0, 0, 0]	-999	PAL1	1	R1263C
410.19	4.0	275041	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	3	3	ROOM	n/a	ROOM	BADGE	2	[0, 0, 0]	-999	PAL1	1	R1263C
410.191	5.009	275042	REC_START	n/a	n/a	3	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	1	R1263C
415.2	0.0	277546	REC_EVENT	5.009	n/a	3	3	ROOM	<>	ROOM	BADGE	2	[0, 0, 0]	-999	PAL1	1	R1263C
415.2	0.008	277546	REC_END	n/a	n/a	3	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	1	R1263C
415.208	0.275	277550	TEST_ORIENT	n/a	n/a	4	4	DOCK	WALL	DOCK	WALL	2	[0, 0, 0]	-999	PAL1	1	R1263C
416.175	4.0	278033	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	4	4	DOCK	WALL	DOCK	WALL	2	[0, 0, 0]	-999	PAL1	1	R1263C
416.175	1.95	278033	REC_START	n/a	n/a	4	-999	n/a	WALL	n/a	n/a	2	[0, 0, 0]	-999	PAL1	1	R1263C
418.125	0.26	279008	REC_EVENT	1.95	n/a	4	4	DOCK	<>	DOCK	WALL	2	[0, 0, 0]	-999	PAL1	1	R1263C
418.385	0.215	279138	REC_EVENT	2.21	n/a	4	4	DOCK	<>	DOCK	WALL	2	[0, 0, 0]	-999	PAL1	1	R1263C
418.6	0.8	279246	REC_EVENT	2.425	n/a	4	4	DOCK	WALL	DOCK	WALL	2	[0, 0, 0]	-999	PAL1	1	R1263C
419.4	1.792	279646	REC_EVENT	3.225	n/a	4	4	DOCK	<>	DOCK	WALL	2	[0, 0, 0]	-999	PAL1	1	R1263C
421.192	0.017	280542	REC_END	n/a	n/a	4	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	1	R1263C
421.209	0.275	280550	TEST_ORIENT	n/a	n/a	1	5	BUSH	n/a	BUSH	WAND	2	[0, 0, 0]	-999	PAL1	1	R1263C
422.059	4.0	280975	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	1	5	BUSH	n/a	BUSH	WAND	2	[0, 0, 0]	-999	PAL1	1	R1263C
422.06	5.021	280976	REC_START	n/a	n/a	1	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	1	R1263C
427.081	0.005	283486	REC_EVENT	5.021	n/a	1	5	BUSH	<>	BUSH	WAND	2	[0, 0, 0]	-999	PAL1	1	R1263C
427.086	0.007	283488	REC_END	n/a	n/a	1	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	1	R1263C
427.093	0.275	283492	TEST_ORIENT	n/a	n/a	2	6	JAR	n/a	SHIP	JAR	2	[0, 0, 0]	-999	PAL1	1	R1263C
427.96	4.0	283925	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	2	6	JAR	n/a	SHIP	JAR	2	[0, 0, 0]	-999	PAL1	1	R1263C
427.961	5.0	283926	REC_START	n/a	n/a	2	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	1	R1263C
432.961	0.003	286426	REC_END	n/a	n/a	2	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	1	R1263C
432.964	2.044	286427	REC_EVENT	5.003	n/a	2	6	JAR	<>	SHIP	JAR	2	[0, 0, 0]	-999	PAL1	1	R1263C
435.008	10.439	287449	ENCODING_START	n/a	n/a	0	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	1	R1263C
445.447	0.275	292668	STUDY_ORIENT	n/a	n/a	1	1	PIPE	INK	INK	PIPE	3	[0, 0, 0]	-999	PAL1	1	R1263C
446.447	4.0	293168	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	1	1	PIPE	INK	INK	PIPE	3	[0, 0, 0]	-999	PAL1	1	R1263C
451.465	0.275	295677	STUDY_ORIENT	n/a	n/a	2	2	HOOF	ZOO	HOOF	ZOO	3	[0, 0, 0]	-999	PAL1	1	R1263C
452.448	4.0	296168	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	2	2	HOOF	ZOO	HOOF	ZOO	3	[0, 0, 0]	-999	PAL1	1	R1263C
457.466	0.275	298677	STUDY_ORIENT	n/a	n/a	3	5	FUDGE	RICE	RICE	FUDGE	3	[0, 0, 0]	-999	PAL1	1	R1263C
458.383	4.0	299136	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	3	5	FUDGE	RICE	RICE	FUDGE	3	[0, 0, 0]	-999	PAL1	1	R1263C
463.417	0.275	301652	STUDY_ORIENT	n/a	n/a	4	6	CORD	POOL	POOL	CORD	3	[0, 0, 0]	-999	PAL1	1	R1263C
464.367	4.0	302127	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	4	6	CORD	POOL	POOL	CORD	3	[0, 0, 0]	-999	PAL1	1	R1263C
469.385	0.275	304636	STUDY_ORIENT	n/a	n/a	5	3	STICK	n/a	STICK	BIRD	3	[0, 0, 0]	-999	PAL1	1	R1263C
470.368	4.0	305128	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	5	3	STICK	n/a	STICK	BIRD	3	[0, 0, 0]	-999	PAL1	1	R1263C
475.386	0.275	307636	STUDY_ORIENT	n/a	n/a	6	4	MAP	DITCH	MAP	DITCH	3	[0, 0, 0]	-999	PAL1	1	R1263C
476.319	4.0	308103	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	6	4	MAP	DITCH	MAP	DITCH	3	[0, 0, 0]	-999	PAL1	1	R1263C
480.32	1.0	310103	START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	3	[-999, -999, -999]	-999	PAL1	1	R1263C
481.32	0.017	310603	MATH_START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	1	R1263C
481.337	5.818	310612	PROB	5.799	n/a	-999	-999	n/a	n/a	n/a	n/a	3	[2, 4, 4]	10	PAL1	1	R1263C
487.155	6.884	313520	PROB	6.861	n/a	-999	-999	n/a	n/a	n/a	n/a	3	[8, 3, 3]	14	PAL1	1	R1263C
494.039	4.785	316962	PROB	4.744	n/a	-999	-999	n/a	n/a	n/a	n/a	3	[8, 6, 2]	16	PAL1	1	R1263C
498.824	5.488	319354	PROB	5.488	n/a	-999	-999	n/a	n/a	n/a	n/a	3	[6, 2, 6]	14	PAL1	1	R1263C
504.312	0.013	322098	STOP	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	3	[-999, -999, -999]	-999	PAL1	1	R1263C
504.325	0.0	322105	MATH_END	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	1	R1263C
504.325	0.016	322105	TEST_START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	1	R1263C
504.341	0.275	322113	TEST_ORIENT	n/a	n/a	1	1	PIPE	INK	INK	PIPE	3	[0, 0, 0]	-999	PAL1	1	R1263C
505.158	4.0	322521	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	1	1	PIPE	INK	INK	PIPE	3	[0, 0, 0]	-999	PAL1	1	R1263C
505.159	1.394	322522	REC_START	n/a	n/a	1	-999	n/a	INK	n/a	n/a	3	[0, 0, 0]	-999	PAL1	1	R1263C
506.553	0.6	323219	REC_EVENT	1.394	n/a	1	1	PIPE	INK	INK	PIPE	3	[0, 0, 0]	-999	PAL1	1	R1263C
507.153	3.014	323519	REC_EVENT	1.994	n/a	1	1	PIPE	<>	INK	PIPE	3	[0, 0, 0]	-999	PAL1	1	R1263C
510.167	0.009	325025	REC_END	n/a	n/a	1	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	1	R1263C
510.176	0.275	325030	TEST_ORIENT	n/a	n/a	2	2	HOOF	ZOO	HOOF	ZOO	3	[0, 0, 0]	-999	PAL1	1	R1263C
511.093	4.0	325488	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	2	2	HOOF	ZOO	HOOF	ZOO	3	[0, 0, 0]	-999	PAL1	1	R1263C
511.093	1.345	325488	REC_START	n/a	n/a	2	-999	n/a	ZOO	n/a	n/a	3	[0, 0, 0]	-999	PAL1	1	R1263C
512.438	3.672	326161	REC_EVENT	1.345	n/a	2	2	HOOF	ZOO	HOOF	ZOO	3	[0, 0, 0]	-999	PAL1	1	R1263C
516.11	0.017	327997	REC_END	n/a	n/a	2	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	1	R1263C
516.127	0.275	328005	TEST_ORIENT	n/a	n/a	5	3	STICK	n/a	STICK	BIRD	3	[0, 0, 0]	-999	PAL1	1	R1263C
517.044	4.0	328464	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	5	3	STICK	n/a	STICK	BIRD	3	[0, 0, 0]	-999	PAL1	1	R1263C
517.044	5.015	328464	REC_START	n/a	n/a	5	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	1	R1263C
522.059	0.002	330971	REC_EVENT	5.015	n/a	5	3	STICK	<>	STICK	BIRD	3	[0, 0, 0]	-999	PAL1	1	R1263C
522.061	0.017	330972	REC_END	n/a	n/a	5	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	1	R1263C
522.078	0.275	330981	TEST_ORIENT	n/a	n/a	6	4	MAP	DITCH	MAP	DITCH	3	[0, 0, 0]	-999	PAL1	1	R1263C
522.995	4.0	331439	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	6	4	MAP	DITCH	MAP	DITCH	3	[0, 0, 0]	-999	PAL1	1	R1263C
522.996	0.767	331439	REC_START	n/a	n/a	6	-999	n/a	DITCH	n/a	n/a	3	[0, 0, 0]	-999	PAL1	1	R1263C
523.763	0.65	331823	REC_EVENT	0.767	n/a	6	4	MAP	DITCH	MAP	DITCH	3	[0, 0, 0]	-999	PAL1	1	R1263C
524.413	3.608	332148	REC_EVENT	1.417	n/a	6	4	MAP	<>	MAP	DITCH	3	[0, 0, 0]	-999	PAL1	1	R1263C
528.021	0.008	333952	REC_END	n/a	n/a	6	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	1	R1263C
528.029	0.275	333956	TEST_ORIENT	n/a	n/a	3	5	FUDGE	RICE	RICE	FUDGE	3	[0, 0, 0]	-999	PAL1	1	R1263C
528.963	4.0	334423	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	3	5	FUDGE	RICE	RICE	FUDGE	3	[0, 0, 0]	-999	PAL1	1	R1263C
528.963	1.336	334423	REC_START	n/a	n/a	3	-999	n/a	RICE	n/a	n/a	3	[0, 0, 0]	-999	PAL1	1	R1263C
530.299	3.681	335091	REC_EVENT	1.336	n/a	3	5	FUDGE	RICE	RICE	FUDGE	3	[0, 0, 0]	-999	PAL1	1	R1263C
533.98	0.017	336931	REC_END	n/a	n/a	3	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	1	R1263C
533.997	0.275	336940	TEST_ORIENT	n/a	n/a	4	6	CORD	POOL	POOL	CORD	3	[0, 0, 0]	-999	PAL1	1	R1263C
534.864	4.0	337373	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	4	6	CORD	POOL	POOL	CORD	3	[0, 0, 0]	-999	PAL1	1	R1263C
534.864	1.56	337373	REC_START	n/a	n/a	4	-999	n/a	POOL	n/a	n/a	3	[0, 0, 0]	-999	PAL1	1	R1263C
536.424	1.28	338153	REC_EVENT	1.56	n/a	4	6	CORD	POOL	POOL	CORD	3	[0, 0, 0]	-999	PAL1	1	R1263C
537.704	2.177	338793	REC_EVENT	2.84	n/a	4	6	CORD	<>	POOL	CORD	3	[0, 0, 0]	-999	PAL1	1	R1263C
539.881	1.774	339881	REC_END	n/a	n/a	4	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	1	R1263C
541.655	10.446	340768	ENCODING_START	n/a	n/a	0	-999	n/a	n/a	n/a	n/a	4	[0, 0, 0]	-999	PAL1	1	R1263C
552.101	0.275	345991	STUDY_ORIENT	n/a	n/a	1	5	LAWN	PLATE	LAWN	PLATE	4	[0, 0, 0]	-999	PAL1	1	R1263C
552.984	4.0	346432	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	1	5	LAWN	PLATE	LAWN	PLATE	4	[0, 0, 0]	-999	PAL1	1	R1263C
558.002	0.275	348941	STUDY_ORIENT	n/a	n/a	2	2	PIN	ROCK	ROCK	PIN	4	[0, 0, 0]	-999	PAL1	1	R1263C
558.869	4.0	349374	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	2	2	PIN	ROCK	ROCK	PIN	4	[0, 0, 0]	-999	PAL1	1	R1263C
563.903	0.275	351891	STUDY_ORIENT	n/a	n/a	3	1	WEED	CANE	WEED	CANE	4	[0, 0, 0]	-999	PAL1	1	R1263C
564.936	4.0	352408	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	3	1	WEED	CANE	WEED	CANE	4	[0, 0, 0]	-999	PAL1	1	R1263C
569.954	0.275	354917	STUDY_ORIENT	n/a	n/a	4	6	COW	CALF	CALF	COW	4	[0, 0, 0]	-999	PAL1	1	R1263C
