onset	duration	sample	trial_type	response_time	stim_file	serialpos	probepos	probe_word	resp_word	study_1	study_2	list	test	answer	experiment	session	subject
398.512	4.001	222628	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	6	6	TANK	n/a	HOOK	TANK	6	[0, 0, 0]	-999	PAL1	1	R1121M
402.513	1.0	224628	START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[-999, -999, -999]	-999	PAL1	1	R1121M
403.513	0.017	225128	MATH_START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	6	[0, 0, 0]	-999	PAL1	1	R1121M
403.53	7.351	225137	PROB	7319	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[4, 5, 6]	9	PAL1	1	R1121M
410.881	3.218	228812	PROB	3184	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[4, 4, 6]	9	PAL1	1	R1121M
414.099	2.767	230421	PROB	2742	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[6, 7, 3]	9	PAL1	1	R1121M
416.866	2.851	231804	PROB	2831	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[8, 4, 5]	9	PAL1	1	R1121M
419.717	2.6	233230	PROB	2580	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[4, 1, 7]	9	PAL1	1	R1121M
422.317	2.812	234530	PROB	2812	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[4, 3, 9]	9	PAL1	1	R1121M
425.129	0.005	235935	STOP	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[-999, -999, -999]	-999	PAL1	1	R1121M
425.134	0.0	235938	MATH_END	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	6	[0, 0, 0]	-999	PAL1	1	R1121M
425.134	0.017	235938	TEST_START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	6	[0, 0, 0]	-999	PAL1	1	R1121M
425.151	1.0	235946	TEST_ORIENT	n/a	n/a	1	1	ROSE	SMOKE	SMOKE	ROSE	6	[0, 0, 0]	-999	PAL1	1	R1121M
426.151	0.001	236446	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	1	1	ROSE	SMOKE	SMOKE	ROSE	6	[0, 0, 0]	-999	PAL1	1	R1121M
426.152	1.81	236447	REC_START	n/a	n/a	1	-999	n/a	SMOKE	n/a	n/a	6	[0, 0, 0]	-999	PAL1	1	R1121M
427.962	3.198	237352	REC_EVENT	1810	n/a	1	1	ROSE	SMOKE	SMOKE	ROSE	6	[0, 0, 0]	-999	PAL1	1	R1121M
431.16	0.009	238951	REC_END	n/a	n/a	1	-999	n/a	n/a	n/a	n/a	6	[0, 0, 0]	-999	PAL1	1	R1121M
431.169	0.867	238955	TEST_ORIENT	n/a	n/a	2	2	JET	ROAD	JET	ROAD	6	[0, 0, 0]	-999	PAL1	1	R1121M
432.036	0.0	239389	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	2	2	JET	ROAD	JET	ROAD	6	[0, 0, 0]	-999	PAL1	1	R1121M
432.036	1.653	239389	REC_START	n/a	n/a	2	-999	n/a	ROAD	n/a	n/a	6	[0, 0, 0]	-999	PAL1	1	R1121M
433.689	3.364	240215	REC_EVENT	1653	n/a	2	2	JET	ROAD	JET	ROAD	6	[0, 0, 0]	-999	PAL1	1	R1121M
437.053	0.017	241897	REC_END	n/a	n/a	2	-999	n/a	n/a	n/a	n/a	6	[0, 0, 0]	-999	PAL1	1	R1121M
437.07	0.8	241905	TEST_ORIENT	n/a	n/a	5	3	MUD	n/a	BEE	MUD	6	[0, 0, 0]	-999	PAL1	1	R1121M
437.87	0.001	242305	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	5	3	MUD	n/a	BEE	MUD	6	[0, 0, 0]	-999	PAL1	1	R1121M
437.871	0.0	242306	REC_START	n/a	n/a	5	-999	n/a	<>	n/a	n/a	6	[0, 0, 0]	-999	PAL1	1	R1121M
437.871	5.016	242306	REC_EVENT	0	n/a	5	3	MUD	<>	BEE	MUD	6	[0, 0, 0]	-999	PAL1	1	R1121M
442.887	0.017	244814	REC_END	n/a	n/a	5	-999	n/a	n/a	n/a	n/a	6	[0, 0, 0]	-999	PAL1	1	R1121M
442.904	0.817	244822	TEST_ORIENT	n/a	n/a	4	4	SHIP	FORT	FORT	SHIP	6	[0, 0, 0]	-999	PAL1	1	R1121M
443.721	0.001	245231	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	4	4	SHIP	FORT	FORT	SHIP	6	[0, 0, 0]	-999	PAL1	1	R1121M
443.722	2.953	245231	REC_START	n/a	n/a	4	-999	n/a	FORT	n/a	n/a	6	[0, 0, 0]	-999	PAL1	1	R1121M
446.675	2.055	246708	REC_EVENT	2953	n/a	4	4	SHIP	FORT	FORT	SHIP	6	[0, 0, 0]	-999	PAL1	1	R1121M
448.73	0.009	247735	REC_END	n/a	n/a	4	-999	n/a	n/a	n/a	n/a	6	[0, 0, 0]	-999	PAL1	1	R1121M
448.739	0.983	247739	TEST_ORIENT	n/a	n/a	3	5	SPARK	n/a	SPARK	BEAN	6	[0, 0, 0]	-999	PAL1	1	R1121M
449.722	0.001	248231	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	3	5	SPARK	n/a	SPARK	BEAN	6	[0, 0, 0]	-999	PAL1	1	R1121M
449.723	0.0	248231	REC_START	n/a	n/a	3	-999	n/a	<>	n/a	n/a	6	[0, 0, 0]	-999	PAL1	1	R1121M
449.723	5.007	248231	REC_EVENT	0	n/a	3	5	SPARK	<>	SPARK	BEAN	6	[0, 0, 0]	-999	PAL1	1	R1121M
454.73	0.01	250735	REC_END	n/a	n/a	3	-999	n/a	n/a	n/a	n/a	6	[0, 0, 0]	-999	PAL1	1	R1121M
454.74	0.917	250740	TEST_ORIENT	n/a	n/a	6	6	TANK	n/a	HOOK	TANK	6	[0, 0, 0]	-999	PAL1	1	R1121M
455.657	0.001	251198	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	6	6	TANK	n/a	HOOK	TANK	6	[0, 0, 0]	-999	PAL1	1	R1121M
455.658	0.0	251199	REC_START	n/a	n/a	6	-999	n/a	<>	n/a	n/a	6	[0, 0, 0]	-999	PAL1	1	R1121M
455.658	5.016	251199	REC_EVENT	0	n/a	6	6	TANK	<>	HOOK	TANK	6	[0, 0, 0]	-999	PAL1	1	R1121M
460.674	12.871	253706	REC_END	n/a	n/a	6	-999	n/a	n/a	n/a	n/a	6	[0, 0, 0]	-999	PAL1	1	R1121M
473.545	10.451	260141	STUDY_START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	7	[0, 0, 0]	-999	PAL1	1	R1121M
483.996	0.983	265367	STUDY_ORIENT	n/a	n/a	1	1	BOWL	TENT	BOWL	TENT	7	[0, 0, 0]	-999	PAL1	1	R1121M
484.979	5.018	265858	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	1	1	BOWL	TENT	BOWL	TENT	7	[0, 0, 0]	-999	PAL1	1	R1121M
489.997	0.834	268367	STUDY_ORIENT	n/a	n/a	2	6	BAG	n/a	HOOF	BAG	7	[0, 0, 0]	-999	PAL1	1	R1121M
490.831	5.034	268784	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	2	6	BAG	n/a	HOOF	BAG	7	[0, 0, 0]	-999	PAL1	1	R1121M
495.865	0.8	271301	STUDY_ORIENT	n/a	n/a	3	3	JAR	n/a	WAND	JAR	7	[0, 0, 0]	-999	PAL1	1	R1121M
496.665	5.018	271701	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	3	3	JAR	n/a	WAND	JAR	7	[0, 0, 0]	-999	PAL1	1	R1121M
501.683	1.017	274209	STUDY_ORIENT	n/a	n/a	4	2	OWL	n/a	OWL	FILM	7	[0, 0, 0]	-999	PAL1	1	R1121M
502.7	5.034	274718	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	4	2	OWL	n/a	OWL	FILM	7	[0, 0, 0]	-999	PAL1	1	R1121M
507.734	0.9	277235	STUDY_ORIENT	n/a	n/a	5	5	BOX	n/a	SOUP	BOX	7	[0, 0, 0]	-999	PAL1	1	R1121M
508.634	5.018	277685	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	5	5	BOX	n/a	SOUP	BOX	7	[0, 0, 0]	-999	PAL1	1	R1121M
513.652	0.783	280193	STUDY_ORIENT	n/a	n/a	6	4	FLUTE	n/a	FLUTE	PIE	7	[0, 0, 0]	-999	PAL1	1	R1121M
514.435	4.002	280585	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	6	4	FLUTE	n/a	FLUTE	PIE	7	[0, 0, 0]	-999	PAL1	1	R1121M
518.437	0.999	282586	START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[-999, -999, -999]	-999	PAL1	1	R1121M
519.436	0.016	283085	MATH_START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	7	[0, 0, 0]	-999	PAL1	1	R1121M
519.452	5.602	283093	PROB	5581	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[1, 7, 1]	9	PAL1	1	R1121M
525.054	2.667	285894	PROB	2643	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[6, 1, 6]	9	PAL1	1	R1121M
527.721	2.367	287227	PROB	2344	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[9, 6, 5]	9	PAL1	1	R1121M
530.088	2.534	288411	PROB	2505	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[8, 9, 7]	9	PAL1	1	R1121M
532.622	2.784	289678	PROB	2755	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[6, 1, 8]	9	PAL1	1	R1121M
535.406	2.251	291069	PROB	2219	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[4, 9, 8]	9	PAL1	1	R1121M
537.657	2.784	292195	PROB	2784	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[6, 5, 4]	9	PAL1	1	R1121M
540.441	0.015	293587	STOP	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[-999, -999, -999]	-999	PAL1	1	R1121M
540.456	0.0	293594	MATH_END	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	7	[0, 0, 0]	-999	PAL1	1	R1121M
540.456	0.017	293594	TEST_START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	7	[0, 0, 0]	-999	PAL1	1	R1121M
540.473	0.951	293603	TEST_ORIENT	n/a	n/a	1	1	BOWL	TENT	BOWL	TENT	7	[0, 0, 0]	-999	PAL1	1	R1121M
541.424	0.0	294078	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	1	1	BOWL	TENT	BOWL	TENT	7	[0, 0, 0]	-999	PAL1	1	R1121M
541.424	2.244	294078	REC_START	n/a	n/a	1	-999	n/a	TENT	n/a	n/a	7	[0, 0, 0]	-999	PAL1	1	R1121M
543.668	2.773	295200	REC_EVENT	2244	n/a	1	1	BOWL	TENT	BOWL	TENT	7	[0, 0, 0]	-999	PAL1	1	R1121M
546.441	0.016	296587	REC_END	n/a	n/a	1	-999	n/a	n/a	n/a	n/a	7	[0, 0, 0]	-999	PAL1	1	R1121M
546.457	0.918	296595	TEST_ORIENT	n/a	n/a	4	2	OWL	n/a	OWL	FILM	7	[0, 0, 0]	-999	PAL1	1	R1121M
547.375	0.001	297053	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	4	2	OWL	n/a	OWL	FILM	7	[0, 0, 0]	-999	PAL1	1	R1121M
547.376	0.0	297054	REC_START	n/a	n/a	4	-999	n/a	<>	n/a	n/a	7	[0, 0, 0]	-999	PAL1	1	R1121M
547.376	5.009	297054	REC_EVENT	0	n/a	4	2	OWL	<>	OWL	FILM	7	[0, 0, 0]	-999	PAL1	1	R1121M
552.385	0.008	299558	REC_END	n/a	n/a	4	-999	n/a	n/a	n/a	n/a	7	[0, 0, 0]	-999	PAL1	1	R1121M
552.393	0.967	299562	TEST_ORIENT	n/a	n/a	3	3	JAR	n/a	WAND	JAR	7	[0, 0, 0]	-999	PAL1	1	R1121M
553.36	0.0	300046	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	3	3	JAR	n/a	WAND	JAR	7	[0, 0, 0]	-999	PAL1	1	R1121M
553.36	0.0	300046	REC_START	n/a	n/a	3	-999	n/a	<>	n/a	n/a	7	[0, 0, 0]	-999	PAL1	1	R1121M
553.36	5.017	300046	REC_EVENT	0	n/a	3	3	JAR	<>	WAND	JAR	7	[0, 0, 0]	-999	PAL1	1	R1121M
558.377	0.017	302554	REC_END	n/a	n/a	3	-999	n/a	n/a	n/a	n/a	7	[0, 0, 0]	-999	PAL1	1	R1121M
558.394	0.933	302563	TEST_ORIENT	n/a	n/a	6	4	FLUTE	n/a	FLUTE	PIE	7	[0, 0, 0]	-999	PAL1	1	R1121M
559.327	0.001	303029	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	6	4	FLUTE	n/a	FLUTE	PIE	7	[0, 0, 0]	-999	PAL1	1	R1121M
559.328	0.0	303030	REC_START	n/a	n/a	6	-999	n/a	<>	n/a	n/a	7	[0, 0, 0]	-999	PAL1	1	R1121M
559.328	5.009	303030	REC_EVENT	0	n/a	6	4	FLUTE	<>	FLUTE	PIE	7	[0, 0, 0]	-999	PAL1	1	R1121M
564.337	0.008	305534	REC_END	n/a	n/a	6	-999	n/a	n/a	n/a	n/a	7	[0, 0, 0]	-999	PAL1	1	R1121M
564.345	0.884	305538	TEST_ORIENT	n/a	n/a	5	5	BOX	n/a	SOUP	BOX	7	[0, 0, 0]	-999	PAL1	1	R1121M
565.229	0.0	305980	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	5	5	BOX	n/a	SOUP	BOX	7	[0, 0, 0]	-999	PAL1	1	R1121M
565.229	0.0	305980	REC_START	n/a	n/a	5	-999	n/a	<>	n/a	n/a	7	[0, 0, 0]	-999	PAL1	1	R1121M
565.229	5.017	305980	REC_EVENT	0	n/a	5	5	BOX	<>	SOUP	BOX	7	[0, 0, 0]	-999	PAL1	1	R1121M
570.246	0.017	308488	REC_END	n/a	n/a	5	-999	n/a	n/a	n/a	n/a	7	[0, 0, 0]	-999	PAL1	1	R1121M
570.263	0.8	308497	TEST_ORIENT	n/a	n/a	2	6	BAG	n/a	HOOF	BAG	7	[0, 0, 0]	-999	PAL1	1	R1121M
571.063	0.001	308897	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	2	6	BAG	n/a	HOOF	BAG	7	[0, 0, 0]	-999	PAL1	1	R1121M
571.064	0.0	308897	REC_START	n/a	n/a	2	-999	n/a	<>	n/a	n/a	7	[0, 0, 0]	-999	PAL1	1	R1121M
571.064	5.008	308897	REC_EVENT	0	n/a	2	6	BAG	<>	HOOF	BAG	7	[0, 0, 0]	-999	PAL1	1	R1121M
576.072	14.369	311401	REC_END	n/a	n/a	2	-999	n/a	n/a	n/a	n/a	7	[0, 0, 0]	-999	PAL1	1	R1121M
590.441	10.445	318585	STUDY_START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	8	[0, 0, 0]	-999	PAL1	1	R1121M
600.886	0.8	323807	STUDY_ORIENT	n/a	n/a	1	1	MAP	n/a	MAP	WEB	8	[0, 0, 0]	-999	PAL1	1	R1121M
601.686	5.034	324207	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	1	1	MAP	n/a	MAP	WEB	8	[0, 0, 0]	-999	PAL1	1	R1121M
606.72	0.884	326724	STUDY_ORIENT	n/a	n/a	2	4	HOSE	n/a	HOSE	WHALE	8	[0, 0, 0]	-999	PAL1	1	R1121M
607.604	5.034	327166	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	2	4	HOSE	n/a	HOSE	WHALE	8	[0, 0, 0]	-999	PAL1	1	R1121M
612.638	0.833	329682	STUDY_ORIENT	n/a	n/a	3	3	FLAG	n/a	FLAG	CORN	8	[0, 0, 0]	-999	PAL1	1	R1121M
613.471	5.035	330099	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	3	3	FLAG	n/a	FLAG	CORN	8	[0, 0, 0]	-999	PAL1	1	R1121M
618.506	0.917	332616	STUDY_ORIENT	n/a	n/a	4	2	HAT	n/a	MAT	HAT	8	[0, 0, 0]	-999	PAL1	1	R1121M
619.423	5.033	333075	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	4	2	HAT	n/a	MAT	HAT	8	[0, 0, 0]	-999	PAL1	1	R1121M
624.456	0.885	335591	STUDY_ORIENT	n/a	n/a	5	5	TEETH	MOUTH	TEETH	HORN	8	[0, 0, 0]	-999	PAL1	1	R1121M
625.341	5.034	336033	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	5	5	TEETH	MOUTH	TEETH	HORN	8	[0, 0, 0]	-999	PAL1	1	R1121M
630.375	0.917	338550	STUDY_ORIENT	n/a	n/a	6	6	LAWN	n/a	SIGN	LAWN	8	[0, 0, 0]	-999	PAL1	1	R1121M
631.292	4.018	339009	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	6	6	LAWN	n/a	SIGN	LAWN	8	[0, 0, 0]	-999	PAL1	1	R1121M
635.31	0.999	341017	START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	3	[-999, -999, -999]	-999	PAL1	1	R1121M
636.309	0.017	341517	MATH_START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	8	[0, 0, 0]	-999	PAL1	1	R1121M
636.326	4.234	341525	PROB	4203	n/a	-999	-999	n/a	n/a	n/a	n/a	3	[5, 9, 5]	9	PAL1	1	R1121M
640.56	1.916	343642	PROB	1888	n/a	-999	-999	n/a	n/a	n/a	n/a	3	[5, 6, 4]	9	PAL1	1	R1121M
642.476	1.852	344600	PROB	1821	n/a	-999	-999	n/a	n/a	n/a	n/a	3	[4, 6, 3]	9	PAL1	1	R1121M
644.328	2.384	345526	PROB	2353	n/a	-999	-999	n/a	n/a	n/a	n/a	3	[1, 2, 9]	9	PAL1	1	R1121M
646.712	1.683	346718	PROB	1657	n/a	-999	-999	n/a	n/a	n/a	n/a	3	[2, 5, 1]	9	PAL1	1	R1121M
648.395	2.034	347559	PROB	2006	n/a	-999	-999	n/a	n/a	n/a	n/a	3	[4, 8, 2]	9	PAL1	1	R1121M
650.429	1.884	348576	PROB	1852	n/a	-999	-999	n/a	n/a	n/a	n/a	3	[3, 8, 9]	9	PAL1	1	R1121M
652.313	1.783	349518	PROB	1760	n/a	-999	-999	n/a	n/a	n/a	n/a	3	[3, 6, 7]	9	PAL1	1	R1121M
654.096	1.953	350410	PROB	1953	n/a	-999	-999	n/a	n/a	n/a	n/a	3	[5, 5, 1]	9	PAL1	1	R1121M
656.049	0.014	351386	STOP	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	3	[-999, -999, -999]	-999	PAL1	1	R1121M
656.063	0.0	351393	MATH_END	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	8	[0, 0, 0]	-999	PAL1	1	R1121M
656.063	0.017	351393	TEST_START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	8	[0, 0, 0]	-999	PAL1	1	R1121M
656.08	0.884	351402	TEST_ORIENT	n/a	n/a	1	1	MAP	n/a	MAP	WEB	8	[0, 0, 0]	-999	PAL1	1	R1121M
656.964	0.0	351844	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	1	1	MAP	n/a	MAP	WEB	8	[0, 0, 0]	-999	PAL1	1	R1121M
656.964	0.0	351844	REC_START	n/a	n/a	1	-999	n/a	<>	n/a	n/a	8	[0, 0, 0]	-999	PAL1	1	R1121M
656.964	5.017	351844	REC_EVENT	0	n/a	1	1	MAP	<>	MAP	WEB	8	[0, 0, 0]	-999	PAL1	1	R1121M
661.981	0.017	354352	REC_END	n/a	n/a	1	-999	n/a	n/a	n/a	n/a	8	[0, 0, 0]	-999	PAL1	1	R1121M
661.998	0.883	354360	TEST_ORIENT	n/a	n/a	4	2	HAT	n/a	MAT	HAT	8	[0, 0, 0]	-999	PAL1	1	R1121M
662.881	0.001	354802	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	4	2	HAT	n/a	MAT	HAT	8	[0, 0, 0]	-999	PAL1	1	R1121M
662.882	0.0	354802	REC_START	n/a	n/a	4	-999	n/a	<>	n/a	n/a	8	[0, 0, 0]	-999	PAL1	1	R1121M
662.882	5.009	354802	REC_EVENT	0	n/a	4	2	HAT	<>	MAT	HAT	8	[0, 0, 0]	-999	PAL1	1	R1121M
667.891	0.008	357307	REC_END	n/a	n/a	4	-999	n/a	n/a	n/a	n/a	8	[0, 0, 0]	-999	PAL1	1	R1121M
667.899	0.9	357311	TEST_ORIENT	n/a	n/a	3	3	FLAG	n/a	FLAG	CORN	8	[0, 0, 0]	-999	PAL1	1	R1121M
668.799	0.001	357761	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	3	3	FLAG	n/a	FLAG	CORN	8	[0, 0, 0]	-999	PAL1	1	R1121M
668.8	0.0	357761	REC_START	n/a	n/a	3	-999	n/a	<>	n/a	n/a	8	[0, 0, 0]	-999	PAL1	1	R1121M
668.8	5.009	357761	REC_EVENT	0	n/a	3	3	FLAG	<>	FLAG	CORN	8	[0, 0, 0]	-999	PAL1	1	R1121M
673.809	0.008	360265	REC_END	n/a	n/a	3	-999	n/a	n/a	n/a	n/a	8	[0, 0, 0]	-999	PAL1	1	R1121M
673.817	0.866	360269	TEST_ORIENT	n/a	n/a	2	4	HOSE	n/a	HOSE	WHALE	8	[0, 0, 0]	-999	PAL1	1	R1121M
674.683	0.001	360702	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	2	4	HOSE	n/a	HOSE	WHALE	8	[0, 0, 0]	-999	PAL1	1	R1121M
674.684	0.0	360703	REC_START	n/a	n/a	2	-999	n/a	<>	n/a	n/a	8	[0, 0, 0]	-999	PAL1	1	R1121M
674.684	5.009	360703	REC_EVENT	0	n/a	2	4	HOSE	<>	HOSE	WHALE	8	[0, 0, 0]	-999	PAL1	1	R1121M
679.693	0.058	363207	REC_END	n/a	n/a	2	-999	n/a	n/a	n/a	n/a	8	[0, 0, 0]	-999	PAL1	1	R1121M
679.751	0.984	363236	TEST_ORIENT	n/a	n/a	5	5	TEETH	MOUTH	TEETH	HORN	8	[0, 0, 0]	-999	PAL1	1	R1121M
680.735	0.001	363728	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	5	5	TEETH	MOUTH	TEETH	HORN	8	[0, 0, 0]	-999	PAL1	1	R1121M
680.736	3.268	363729	REC_START	n/a	n/a	5	-999	n/a	MOUTH	n/a	n/a	8	[0, 0, 0]	-999	PAL1	1	R1121M
684.004	1.748	365362	REC_EVENT	3268	n/a	5	5	TEETH	MOUTH	TEETH	HORN	8	[0, 0, 0]	-999	PAL1	1	R1121M
685.752	0.017	366236	REC_END	n/a	n/a	5	-999	n/a	n/a	n/a	n/a	8	[0, 0, 0]	-999	PAL1	1	R1121M
685.769	0.867	366245	TEST_ORIENT	n/a	n/a	6	6	LAWN	n/a	SIGN	LAWN	8	[0, 0, 0]	-999	PAL1	1	R1121M
686.636	0.001	366678	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	6	6	LAWN	n/a	SIGN	LAWN	8	[0, 0, 0]	-999	PAL1	1	R1121M
686.637	0.0	366679	REC_START	n/a	n/a	6	-999	n/a	<>	n/a	n/a	8	[0, 0, 0]	-999	PAL1	1	R1121M
686.637	5.009	366679	REC_EVENT	0	n/a	6	6	LAWN	<>	SIGN	LAWN	8	[0, 0, 0]	-999	PAL1	1	R1121M
691.646	26.355	369183	REC_END	n/a	n/a	6	-999	n/a	n/a	n/a	n/a	8	[0, 0, 0]	-999	PAL1	1	R1121M
718.001	10.442	382360	STUDY_START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	9	[0, 0, 0]	-999	PAL1	1	R1121M
728.443	0.785	387580	STUDY_ORIENT	n/a	n/a	1	3	DIME	DUCK	DUCK	DIME	9	[0, 0, 0]	-999	PAL1	1	R1121M
729.228	5.034	387973	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	1	3	DIME	DUCK	DUCK	DIME	9	[0, 0, 0]	-999	PAL1	1	R1121M
734.262	0.917	390489	STUDY_ORIENT	n/a	n/a	2	6	DOLL	n/a	DOLL	GLOVE	9	[0, 0, 0]	-999	PAL1	1	R1121M
735.179	5.018	390948	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	2	6	DOLL	n/a	DOLL	GLOVE	9	[0, 0, 0]	-999	PAL1	1	R1121M
740.197	0.833	393457	STUDY_ORIENT	n/a	n/a	3	5	BREAD	n/a	BREAD	TOAD	9	[0, 0, 0]	-999	PAL1	1	R1121M
741.03	5.018	393873	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	3	5	BREAD	n/a	BREAD	TOAD	9	[0, 0, 0]	-999	PAL1	1	R1121M
746.048	0.983	396382	STUDY_ORIENT	n/a	n/a	4	2	PURSE	COIN	PURSE	COIN	9	[0, 0, 0]	-999	PAL1	1	R1121M
747.031	5.018	396873	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	4	2	PURSE	COIN	PURSE	COIN	9	[0, 0, 0]	-999	PAL1	1	R1121M
752.049	0.851	399382	STUDY_ORIENT	n/a	n/a	5	1	SKI	JUDGE	JUDGE	SKI	9	[0, 0, 0]	-999	PAL1	1	R1121M
752.9	5.034	399808	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	5	1	SKI	JUDGE	JUDGE	SKI	9	[0, 0, 0]	-999	PAL1	1	R1121M
