onset	duration	sample	trial_type	response_time	serialpos	probepos	probe_word	resp_word	study_1	study_2	list	test	answer	experiment	session	subject
533.526	0.001	473913	REC_EVENT	5015	2	2	SEAT	<>	SEAT	FOOT	4	[0, 0, 0]	-999	PAL1	0	R1102P
533.527	0.017	473914	REC_END	n/a	2	-999	n/a	n/a	n/a	n/a	4	[0, 0, 0]	-999	PAL1	0	R1102P
533.544	0.934	473922	TEST_ORIENT	n/a	3	3	SKY	n/a	SKY	WORLD	4	[0, 0, 0]	-999	PAL1	0	R1102P
534.478	0.0	474389	TEST_PROBE	n/a	3	3	SKY	n/a	SKY	WORLD	4	[0, 0, 0]	-999	PAL1	0	R1102P
534.478	5.015	474389	REC_START	n/a	3	-999	n/a	n/a	n/a	n/a	4	[0, 0, 0]	-999	PAL1	0	R1102P
539.493	0.002	476897	REC_EVENT	5015	3	3	SKY	<>	SKY	WORLD	4	[0, 0, 0]	-999	PAL1	0	R1102P
539.495	0.017	476898	REC_END	n/a	3	-999	n/a	n/a	n/a	n/a	4	[0, 0, 0]	-999	PAL1	0	R1102P
539.512	0.867	476906	TEST_ORIENT	n/a	6	4	DIME	n/a	SPOON	DIME	4	[0, 0, 0]	-999	PAL1	0	R1102P
540.379	0.0	477340	TEST_PROBE	n/a	6	4	DIME	n/a	SPOON	DIME	4	[0, 0, 0]	-999	PAL1	0	R1102P
540.379	5.015	477340	REC_START	n/a	6	-999	n/a	n/a	n/a	n/a	4	[0, 0, 0]	-999	PAL1	0	R1102P
545.394	0.002	479847	REC_EVENT	5015	6	4	DIME	<>	SPOON	DIME	4	[0, 0, 0]	-999	PAL1	0	R1102P
545.396	0.017	479848	REC_END	n/a	6	-999	n/a	n/a	n/a	n/a	4	[0, 0, 0]	-999	PAL1	0	R1102P
545.413	1.034	479856	TEST_ORIENT	n/a	1	5	STOVE	n/a	BAG	STOVE	4	[0, 0, 0]	-999	PAL1	0	R1102P
546.447	0.0	480373	TEST_PROBE	n/a	1	5	STOVE	n/a	BAG	STOVE	4	[0, 0, 0]	-999	PAL1	0	R1102P
546.447	5.025	480373	REC_START	n/a	1	-999	n/a	n/a	n/a	n/a	4	[0, 0, 0]	-999	PAL1	0	R1102P
551.472	0.002	482886	REC_END	n/a	1	-999	n/a	n/a	n/a	n/a	4	[0, 0, 0]	-999	PAL1	0	R1102P
551.474	0.007	482887	REC_EVENT	5027	1	5	STOVE	<>	BAG	STOVE	4	[0, 0, 0]	-999	PAL1	0	R1102P
551.481	0.9	482890	TEST_ORIENT	n/a	4	6	BREAD	n/a	BREAD	INK	4	[0, 0, 0]	-999	PAL1	0	R1102P
552.381	0.001	483340	TEST_PROBE	n/a	4	6	BREAD	n/a	BREAD	INK	4	[0, 0, 0]	-999	PAL1	0	R1102P
552.382	5.003	483341	REC_START	n/a	4	-999	n/a	n/a	n/a	n/a	4	[0, 0, 0]	-999	PAL1	0	R1102P
557.385	0.004	485842	REC_EVENT	5003	4	6	BREAD	<>	BREAD	INK	4	[0, 0, 0]	-999	PAL1	0	R1102P
557.389	3.073	485844	REC_END	n/a	4	-999	n/a	n/a	n/a	n/a	4	[0, 0, 0]	-999	PAL1	0	R1102P
560.462	10.44	487380	ENCODING_START	n/a	0	-999	n/a	n/a	n/a	n/a	5	[0, 0, 0]	-999	PAL1	0	R1102P
570.902	0.883	492600	STUDY_ORIENT	n/a	1	3	MAT	n/a	MAT	SHRIMP	5	[0, 0, 0]	-999	PAL1	0	R1102P
571.785	5.034	493041	STUDY_PAIR	n/a	1	3	MAT	n/a	MAT	SHRIMP	5	[0, 0, 0]	-999	PAL1	0	R1102P
576.819	0.934	495558	STUDY_ORIENT	n/a	2	4	SEED	n/a	SEED	DRUM	5	[0, 0, 0]	-999	PAL1	0	R1102P
577.753	5.034	496025	STUDY_PAIR	n/a	2	4	SEED	n/a	SEED	DRUM	5	[0, 0, 0]	-999	PAL1	0	R1102P
582.787	0.95	498542	STUDY_ORIENT	n/a	3	5	PEAR	n/a	ARK	PEAR	5	[0, 0, 0]	-999	PAL1	0	R1102P
583.737	5.018	499017	STUDY_PAIR	n/a	3	5	PEAR	n/a	ARK	PEAR	5	[0, 0, 0]	-999	PAL1	0	R1102P
588.755	0.8	501526	STUDY_ORIENT	n/a	4	6	FLAME	WOOD	WOOD	FLAME	5	[0, 0, 0]	-999	PAL1	0	R1102P
589.555	5.034	501925	STUDY_PAIR	n/a	4	6	FLAME	WOOD	WOOD	FLAME	5	[0, 0, 0]	-999	PAL1	0	R1102P
594.589	0.85	504442	STUDY_ORIENT	n/a	5	1	TOOL	n/a	TOOL	TRASH	5	[0, 0, 0]	-999	PAL1	0	R1102P
595.439	5.018	504867	STUDY_PAIR	n/a	5	1	TOOL	n/a	TOOL	TRASH	5	[0, 0, 0]	-999	PAL1	0	R1102P
600.457	0.934	507376	STUDY_ORIENT	n/a	6	2	CLAY	n/a	ICE	CLAY	5	[0, 0, 0]	-999	PAL1	0	R1102P
601.391	4.018	507843	STUDY_PAIR	n/a	6	2	CLAY	n/a	ICE	CLAY	5	[0, 0, 0]	-999	PAL1	0	R1102P
605.409	0.999	509852	START	n/a	-999	-999	n/a	n/a	n/a	n/a	5	[-999, -999, -999]	-999	PAL1	0	R1102P
606.408	0.017	510351	MATH_START	n/a	-999	-999	n/a	n/a	n/a	n/a	5	[0, 0, 0]	-999	PAL1	0	R1102P
606.425	6.001	510360	PROB	5981	-999	-999	n/a	n/a	n/a	n/a	5	[4, 7, 5]	16	PAL1	0	R1102P
612.426	3.601	513360	PROB	3573	-999	-999	n/a	n/a	n/a	n/a	5	[2, 3, 2]	7	PAL1	0	R1102P
616.027	4.25	515160	PROB	4219	-999	-999	n/a	n/a	n/a	n/a	5	[8, 8, 1]	17	PAL1	0	R1102P
620.277	6.569	517285	PROB	6569	-999	-999	n/a	n/a	n/a	n/a	5	[8, 8, 9]	27	PAL1	0	R1102P
626.846	0.016	520569	STOP	n/a	-999	-999	n/a	n/a	n/a	n/a	5	[-999, -999, -999]	-999	PAL1	0	R1102P
626.862	0.0	520577	MATH_END	n/a	-999	-999	n/a	n/a	n/a	n/a	5	[0, 0, 0]	-999	PAL1	0	R1102P
626.862	0.018	520577	TEST_START	n/a	-999	-999	n/a	n/a	n/a	n/a	5	[0, 0, 0]	-999	PAL1	0	R1102P
626.88	0.899	520586	TEST_ORIENT	n/a	5	1	TOOL	n/a	TOOL	TRASH	5	[0, 0, 0]	-999	PAL1	0	R1102P
627.779	0.001	521036	TEST_PROBE	n/a	5	1	TOOL	n/a	TOOL	TRASH	5	[0, 0, 0]	-999	PAL1	0	R1102P
627.78	2.442	521036	REC_START	n/a	5	-999	n/a	n/a	n/a	n/a	5	[0, 0, 0]	-999	PAL1	0	R1102P
630.222	2.573	522257	REC_EVENT	2442	5	1	TOOL	<>	TOOL	TRASH	5	[0, 0, 0]	-999	PAL1	0	R1102P
632.795	0.001	523544	REC_EVENT	5015	5	1	TOOL	<>	TOOL	TRASH	5	[0, 0, 0]	-999	PAL1	0	R1102P
632.796	0.017	523544	REC_END	n/a	5	-999	n/a	n/a	n/a	n/a	5	[0, 0, 0]	-999	PAL1	0	R1102P
632.813	0.884	523553	TEST_ORIENT	n/a	6	2	CLAY	n/a	ICE	CLAY	5	[0, 0, 0]	-999	PAL1	0	R1102P
633.697	0.001	523995	TEST_PROBE	n/a	6	2	CLAY	n/a	ICE	CLAY	5	[0, 0, 0]	-999	PAL1	0	R1102P
633.698	5.015	523995	REC_START	n/a	6	-999	n/a	n/a	n/a	n/a	5	[0, 0, 0]	-999	PAL1	0	R1102P
638.713	0.001	526502	REC_EVENT	5015	6	2	CLAY	<>	ICE	CLAY	5	[0, 0, 0]	-999	PAL1	0	R1102P
638.714	0.017	526503	REC_END	n/a	6	-999	n/a	n/a	n/a	n/a	5	[0, 0, 0]	-999	PAL1	0	R1102P
638.731	0.934	526511	TEST_ORIENT	n/a	1	3	MAT	n/a	MAT	SHRIMP	5	[0, 0, 0]	-999	PAL1	0	R1102P
639.665	0.0	526978	REC_START	n/a	1	-999	n/a	n/a	n/a	n/a	5	[0, 0, 0]	-999	PAL1	0	R1102P
639.665	5.021	526978	TEST_PROBE	n/a	1	3	MAT	n/a	MAT	SHRIMP	5	[0, 0, 0]	-999	PAL1	0	R1102P
644.686	0.004	529489	REC_EVENT	5021	1	3	MAT	<>	MAT	SHRIMP	5	[0, 0, 0]	-999	PAL1	0	R1102P
644.69	0.009	529491	REC_END	n/a	1	-999	n/a	n/a	n/a	n/a	5	[0, 0, 0]	-999	PAL1	0	R1102P
644.699	0.95	529495	TEST_ORIENT	n/a	2	4	SEED	n/a	SEED	DRUM	5	[0, 0, 0]	-999	PAL1	0	R1102P
645.649	0.001	529970	TEST_PROBE	n/a	2	4	SEED	n/a	SEED	DRUM	5	[0, 0, 0]	-999	PAL1	0	R1102P
645.65	1.994	529971	REC_START	n/a	2	-999	n/a	n/a	n/a	n/a	5	[0, 0, 0]	-999	PAL1	0	R1102P
647.644	3.014	530968	REC_EVENT	1994	2	4	SEED	<>	SEED	DRUM	5	[0, 0, 0]	-999	PAL1	0	R1102P
650.658	0.009	532474	REC_END	n/a	2	-999	n/a	n/a	n/a	n/a	5	[0, 0, 0]	-999	PAL1	0	R1102P
650.667	1.017	532479	TEST_ORIENT	n/a	3	5	PEAR	n/a	ARK	PEAR	5	[0, 0, 0]	-999	PAL1	0	R1102P
651.684	0.0	532987	REC_START	n/a	3	-999	n/a	n/a	n/a	n/a	5	[0, 0, 0]	-999	PAL1	0	R1102P
651.684	5.019	532987	TEST_PROBE	n/a	3	5	PEAR	n/a	ARK	PEAR	5	[0, 0, 0]	-999	PAL1	0	R1102P
656.703	0.002	535497	REC_END	n/a	3	-999	n/a	n/a	n/a	n/a	5	[0, 0, 0]	-999	PAL1	0	R1102P
656.705	0.013	535498	REC_EVENT	5021	3	5	PEAR	<>	ARK	PEAR	5	[0, 0, 0]	-999	PAL1	0	R1102P
656.718	0.917	535504	TEST_ORIENT	n/a	4	6	FLAME	WOOD	WOOD	FLAME	5	[0, 0, 0]	-999	PAL1	0	R1102P
657.635	0.001	535963	TEST_PROBE	n/a	4	6	FLAME	WOOD	WOOD	FLAME	5	[0, 0, 0]	-999	PAL1	0	R1102P
657.636	2.773	535963	REC_START	n/a	4	-999	n/a	WOOD	n/a	n/a	5	[0, 0, 0]	-999	PAL1	0	R1102P
660.409	1.0	537350	REC_EVENT	2773	4	6	FLAME	WOOD	WOOD	FLAME	5	[0, 0, 0]	-999	PAL1	0	R1102P
661.409	1.251	537849	REC_EVENT	3773	4	6	FLAME	<>	WOOD	FLAME	5	[0, 0, 0]	-999	PAL1	0	R1102P
662.66	3.89	538475	REC_END	n/a	4	-999	n/a	n/a	n/a	n/a	5	[0, 0, 0]	-999	PAL1	0	R1102P
666.55	10.44	540420	ENCODING_START	n/a	0	-999	n/a	n/a	n/a	n/a	6	[0, 0, 0]	-999	PAL1	0	R1102P
676.99	0.95	545639	STUDY_ORIENT	n/a	1	3	ROPE	n/a	ROPE	PEN	6	[0, 0, 0]	-999	PAL1	0	R1102P
677.94	5.034	546114	STUDY_PAIR	n/a	1	3	ROPE	n/a	ROPE	PEN	6	[0, 0, 0]	-999	PAL1	0	R1102P
682.974	0.934	548631	STUDY_ORIENT	n/a	2	2	STONE	n/a	STONE	STEAK	6	[0, 0, 0]	-999	PAL1	0	R1102P
683.908	5.034	549098	STUDY_PAIR	n/a	2	2	STONE	n/a	STONE	STEAK	6	[0, 0, 0]	-999	PAL1	0	R1102P
688.942	1.0	551615	STUDY_ORIENT	n/a	3	5	SPEAR	n/a	SPEAR	OAR	6	[0, 0, 0]	-999	PAL1	0	R1102P
689.942	5.034	552115	STUDY_PAIR	n/a	3	5	SPEAR	n/a	SPEAR	OAR	6	[0, 0, 0]	-999	PAL1	0	R1102P
694.976	0.984	554632	STUDY_ORIENT	n/a	4	4	LAMB	CAT	CAT	LAMB	6	[0, 0, 0]	-999	PAL1	0	R1102P
695.96	5.034	555124	STUDY_PAIR	n/a	4	4	LAMB	CAT	CAT	LAMB	6	[0, 0, 0]	-999	PAL1	0	R1102P
700.994	0.799	557640	STUDY_ORIENT	n/a	5	1	HOOF	n/a	SHARK	HOOF	6	[0, 0, 0]	-999	PAL1	0	R1102P
701.793	5.018	558040	STUDY_PAIR	n/a	5	1	HOOF	n/a	SHARK	HOOF	6	[0, 0, 0]	-999	PAL1	0	R1102P
706.811	0.867	560549	STUDY_ORIENT	n/a	6	6	MOLE	n/a	FLEA	MOLE	6	[0, 0, 0]	-999	PAL1	0	R1102P
707.678	4.018	560982	STUDY_PAIR	n/a	6	6	MOLE	n/a	FLEA	MOLE	6	[0, 0, 0]	-999	PAL1	0	R1102P
711.696	0.999	562991	START	n/a	-999	-999	n/a	n/a	n/a	n/a	6	[-999, -999, -999]	-999	PAL1	0	R1102P
712.695	0.017	563490	MATH_START	n/a	-999	-999	n/a	n/a	n/a	n/a	6	[0, 0, 0]	-999	PAL1	0	R1102P
712.712	5.018	563499	PROB	4998	-999	-999	n/a	n/a	n/a	n/a	6	[7, 5, 6]	18	PAL1	0	R1102P
717.73	4.134	566008	PROB	4108	-999	-999	n/a	n/a	n/a	n/a	6	[4, 6, 9]	19	PAL1	0	R1102P
721.864	5.884	568074	PROB	5862	-999	-999	n/a	n/a	n/a	n/a	6	[2, 8, 6]	16	PAL1	0	R1102P
727.748	5.954	571016	PROB	5954	-999	-999	n/a	n/a	n/a	n/a	6	[3, 1, 5]	9	PAL1	0	R1102P
733.702	0.014	573993	STOP	n/a	-999	-999	n/a	n/a	n/a	n/a	6	[-999, -999, -999]	-999	PAL1	0	R1102P
733.716	0.0	574000	MATH_END	n/a	-999	-999	n/a	n/a	n/a	n/a	6	[0, 0, 0]	-999	PAL1	0	R1102P
733.716	0.017	574000	TEST_START	n/a	-999	-999	n/a	n/a	n/a	n/a	6	[0, 0, 0]	-999	PAL1	0	R1102P
733.733	1.0	574008	TEST_ORIENT	n/a	5	1	HOOF	n/a	SHARK	HOOF	6	[0, 0, 0]	-999	PAL1	0	R1102P
734.733	0.001	574508	TEST_PROBE	n/a	5	1	HOOF	n/a	SHARK	HOOF	6	[0, 0, 0]	-999	PAL1	0	R1102P
734.734	5.003	574509	REC_START	n/a	5	-999	n/a	n/a	n/a	n/a	6	[0, 0, 0]	-999	PAL1	0	R1102P
739.737	0.005	577010	REC_EVENT	5003	5	1	HOOF	<>	SHARK	HOOF	6	[0, 0, 0]	-999	PAL1	0	R1102P
739.742	0.009	577013	REC_END	n/a	5	-999	n/a	n/a	n/a	n/a	6	[0, 0, 0]	-999	PAL1	0	R1102P
739.751	0.966	577017	TEST_ORIENT	n/a	2	2	STONE	n/a	STONE	STEAK	6	[0, 0, 0]	-999	PAL1	0	R1102P
740.717	0.001	577500	TEST_PROBE	n/a	2	2	STONE	n/a	STONE	STEAK	6	[0, 0, 0]	-999	PAL1	0	R1102P
740.718	0.726	577501	REC_START	n/a	2	-999	n/a	n/a	n/a	n/a	6	[0, 0, 0]	-999	PAL1	0	R1102P
741.444	1.0	577864	REC_EVENT	726	2	2	STONE	<>	STONE	STEAK	6	[0, 0, 0]	-999	PAL1	0	R1102P
742.444	2.195	578364	REC_EVENT	1726	2	2	STONE	<>	STONE	STEAK	6	[0, 0, 0]	-999	PAL1	0	R1102P
744.639	1.079	579461	REC_EVENT	3921	2	2	STONE	<>	STONE	STEAK	6	[0, 0, 0]	-999	PAL1	0	R1102P
745.718	0.017	580000	REC_END	n/a	2	-999	n/a	n/a	n/a	n/a	6	[0, 0, 0]	-999	PAL1	0	R1102P
745.735	0.934	580009	TEST_ORIENT	n/a	1	3	ROPE	n/a	ROPE	PEN	6	[0, 0, 0]	-999	PAL1	0	R1102P
746.669	0.0	580476	TEST_PROBE	n/a	1	3	ROPE	n/a	ROPE	PEN	6	[0, 0, 0]	-999	PAL1	0	R1102P
746.669	2.75	580476	REC_START	n/a	1	-999	n/a	n/a	n/a	n/a	6	[0, 0, 0]	-999	PAL1	0	R1102P
749.419	2.267	581851	REC_EVENT	2750	1	3	ROPE	<>	ROPE	PEN	6	[0, 0, 0]	-999	PAL1	0	R1102P
751.686	0.017	582984	REC_END	n/a	1	-999	n/a	n/a	n/a	n/a	6	[0, 0, 0]	-999	PAL1	0	R1102P
751.703	0.9	582993	TEST_ORIENT	n/a	4	4	LAMB	CAT	CAT	LAMB	6	[0, 0, 0]	-999	PAL1	0	R1102P
752.603	0.001	583443	TEST_PROBE	n/a	4	4	LAMB	CAT	CAT	LAMB	6	[0, 0, 0]	-999	PAL1	0	R1102P
752.604	3.708	583443	REC_START	n/a	4	-999	n/a	CAT	n/a	n/a	6	[0, 0, 0]	-999	PAL1	0	R1102P
756.312	1.308	585297	REC_EVENT	3708	4	4	LAMB	CAT	CAT	LAMB	6	[0, 0, 0]	-999	PAL1	0	R1102P
757.62	0.017	585951	REC_END	n/a	4	-999	n/a	n/a	n/a	n/a	6	[0, 0, 0]	-999	PAL1	0	R1102P
757.637	0.984	585959	TEST_ORIENT	n/a	3	5	SPEAR	n/a	SPEAR	OAR	6	[0, 0, 0]	-999	PAL1	0	R1102P
758.621	0.0	586451	TEST_PROBE	n/a	3	5	SPEAR	n/a	SPEAR	OAR	6	[0, 0, 0]	-999	PAL1	0	R1102P
758.621	5.015	586451	REC_START	n/a	3	-999	n/a	n/a	n/a	n/a	6	[0, 0, 0]	-999	PAL1	0	R1102P
763.636	0.002	588959	REC_EVENT	5015	3	5	SPEAR	<>	SPEAR	OAR	6	[0, 0, 0]	-999	PAL1	0	R1102P
763.638	0.017	588960	REC_END	n/a	3	-999	n/a	n/a	n/a	n/a	6	[0, 0, 0]	-999	PAL1	0	R1102P
763.655	1.017	588968	TEST_ORIENT	n/a	6	6	MOLE	n/a	FLEA	MOLE	6	[0, 0, 0]	-999	PAL1	0	R1102P
764.672	0.001	589477	TEST_PROBE	n/a	6	6	MOLE	n/a	FLEA	MOLE	6	[0, 0, 0]	-999	PAL1	0	R1102P
764.673	5.015	589477	REC_START	n/a	6	-999	n/a	n/a	n/a	n/a	6	[0, 0, 0]	-999	PAL1	0	R1102P
769.688	0.001	591984	REC_EVENT	5015	6	6	MOLE	<>	FLEA	MOLE	6	[0, 0, 0]	-999	PAL1	0	R1102P
769.689	3.749	591985	REC_END	n/a	6	-999	n/a	n/a	n/a	n/a	6	[0, 0, 0]	-999	PAL1	0	R1102P
773.438	10.439	593859	ENCODING_START	n/a	0	-999	n/a	n/a	n/a	n/a	7	[0, 0, 0]	-999	PAL1	0	R1102P
783.877	0.782	599078	STUDY_ORIENT	n/a	1	1	SINK	n/a	SINK	TAIL	7	[0, 0, 0]	-999	PAL1	0	R1102P
784.659	5.018	599469	STUDY_PAIR	n/a	1	1	SINK	n/a	SINK	TAIL	7	[0, 0, 0]	-999	PAL1	0	R1102P
789.677	0.817	601978	STUDY_ORIENT	n/a	2	2	DART	n/a	ROOF	DART	7	[0, 0, 0]	-999	PAL1	0	R1102P
790.494	5.034	602387	STUDY_PAIR	n/a	2	2	DART	n/a	ROOF	DART	7	[0, 0, 0]	-999	PAL1	0	R1102P
795.528	0.8	604903	STUDY_ORIENT	n/a	3	5	SOAP	n/a	SOAP	BOWL	7	[0, 0, 0]	-999	PAL1	0	R1102P
796.328	5.018	605303	STUDY_PAIR	n/a	3	5	SOAP	n/a	SOAP	BOWL	7	[0, 0, 0]	-999	PAL1	0	R1102P
801.346	0.8	607812	STUDY_ORIENT	n/a	4	4	COIN	n/a	COIN	MAIL	7	[0, 0, 0]	-999	PAL1	0	R1102P
802.146	5.034	608212	STUDY_PAIR	n/a	4	4	COIN	n/a	COIN	MAIL	7	[0, 0, 0]	-999	PAL1	0	R1102P
807.18	0.818	610729	STUDY_ORIENT	n/a	5	3	PEARL	n/a	SAIL	PEARL	7	[0, 0, 0]	-999	PAL1	0	R1102P
807.998	5.033	611138	STUDY_PAIR	n/a	5	3	PEARL	n/a	SAIL	PEARL	7	[0, 0, 0]	-999	PAL1	0	R1102P
813.031	0.935	613654	STUDY_ORIENT	n/a	6	6	CHEEK	n/a	SLIME	CHEEK	7	[0, 0, 0]	-999	PAL1	0	R1102P
813.966	4.018	614122	STUDY_PAIR	n/a	6	6	CHEEK	n/a	SLIME	CHEEK	7	[0, 0, 0]	-999	PAL1	0	R1102P
817.984	0.999	616130	START	n/a	-999	-999	n/a	n/a	n/a	n/a	7	[-999, -999, -999]	-999	PAL1	0	R1102P
818.983	0.017	616630	MATH_START	n/a	-999	-999	n/a	n/a	n/a	n/a	7	[0, 0, 0]	-999	PAL1	0	R1102P
819.0	6.317	616638	PROB	6286	-999	-999	n/a	n/a	n/a	n/a	7	[2, 4, 9]	15	PAL1	0	R1102P
825.317	4.318	619797	PROB	4289	-999	-999	n/a	n/a	n/a	n/a	7	[2, 4, 6]	12	PAL1	0	R1102P
829.635	3.467	621955	PROB	3443	-999	-999	n/a	n/a	n/a	n/a	7	[9, 1, 3]	13	PAL1	0	R1102P
833.102	4.184	623689	PROB	4160	-999	-999	n/a	n/a	n/a	n/a	7	[6, 7, 1]	14	PAL1	0	R1102P
837.286	3.697	625781	PROB	3697	-999	-999	n/a	n/a	n/a	n/a	7	[3, 3, 6]	12	PAL1	0	R1102P
840.983	0.005	627629	STOP	n/a	-999	-999	n/a	n/a	n/a	n/a	7	[-999, -999, -999]	-999	PAL1	0	R1102P
840.988	0.0	627632	TEST_START	n/a	-999	-999	n/a	n/a	n/a	n/a	7	[0, 0, 0]	-999	PAL1	0	R1102P
840.988	0.016	627632	MATH_END	n/a	-999	-999	n/a	n/a	n/a	n/a	7	[0, 0, 0]	-999	PAL1	0	R1102P
841.004	0.934	627640	TEST_ORIENT	n/a	1	1	SINK	n/a	SINK	TAIL	7	[0, 0, 0]	-999	PAL1	0	R1102P
841.938	0.001	628106	TEST_PROBE	n/a	1	1	SINK	n/a	SINK	TAIL	7	[0, 0, 0]	-999	PAL1	0	R1102P
841.939	5.023	628107	REC_START	n/a	1	-999	n/a	n/a	n/a	n/a	7	[0, 0, 0]	-999	PAL1	0	R1102P
846.962	0.004	630618	REC_END	n/a	1	-999	n/a	n/a	n/a	n/a	7	[0, 0, 0]	-999	PAL1	0	R1102P
846.966	0.006	630620	REC_EVENT	5027	1	1	SINK	<>	SINK	TAIL	7	[0, 0, 0]	-999	PAL1	0	R1102P
846.972	0.816	630623	TEST_ORIENT	n/a	2	2	DART	n/a	ROOF	DART	7	[0, 0, 0]	-999	PAL1	0	R1102P
847.788	0.001	631031	TEST_PROBE	n/a	2	2	DART	n/a	ROOF	DART	7	[0, 0, 0]	-999	PAL1	0	R1102P
847.789	5.025	631032	REC_START	n/a	2	-999	n/a	n/a	n/a	n/a	7	[0, 0, 0]	-999	PAL1	0	R1102P
852.814	0.002	633544	REC_END	n/a	2	-999	n/a	n/a	n/a	n/a	7	[0, 0, 0]	-999	PAL1	0	R1102P
852.816	0.006	633545	REC_EVENT	5027	2	2	DART	<>	ROOF	DART	7	[0, 0, 0]	-999	PAL1	0	R1102P
852.822	1.034	633548	TEST_ORIENT	n/a	5	3	PEARL	n/a	SAIL	PEARL	7	[0, 0, 0]	-999	PAL1	0	R1102P
853.856	0.0	634065	TEST_PROBE	n/a	5	3	PEARL	n/a	SAIL	PEARL	7	[0, 0, 0]	-999	PAL1	0	R1102P
853.856	5.015	634065	REC_START	n/a	5	-999	n/a	n/a	n/a	n/a	7	[0, 0, 0]	-999	PAL1	0	R1102P
858.871	0.003	636572	REC_EVENT	5015	5	3	PEARL	<>	SAIL	PEARL	7	[0, 0, 0]	-999	PAL1	0	R1102P
858.874	0.017	636574	REC_END	n/a	5	-999	n/a	n/a	n/a	n/a	7	[0, 0, 0]	-999	PAL1	0	R1102P
858.891	0.833	636582	TEST_ORIENT	n/a	4	4	COIN	n/a	COIN	MAIL	7	[0, 0, 0]	-999	PAL1	0	R1102P
859.724	0.0	636999	TEST_PROBE	n/a	4	4	COIN	n/a	COIN	MAIL	7	[0, 0, 0]	-999	PAL1	0	R1102P
859.724	5.015	636999	REC_START	n/a	4	-999	n/a	n/a	n/a	n/a	7	[0, 0, 0]	-999	PAL1	0	R1102P
864.739	0.002	639506	REC_EVENT	5015	4	4	COIN	<>	COIN	MAIL	7	[0, 0, 0]	-999	PAL1	0	R1102P
864.741	0.017	639507	REC_END	n/a	4	-999	n/a	n/a	n/a	n/a	7	[0, 0, 0]	-999	PAL1	0	R1102P
864.758	0.9	639516	TEST_ORIENT	n/a	3	5	SOAP	n/a	SOAP	BOWL	7	[0, 0, 0]	-999	PAL1	0	R1102P
865.658	0.001	639965	TEST_PROBE	n/a	3	5	SOAP	n/a	SOAP	BOWL	7	[0, 0, 0]	-999	PAL1	0	R1102P
865.659	5.003	639966	REC_START	n/a	3	-999	n/a	n/a	n/a	n/a	7	[0, 0, 0]	-999	PAL1	0	R1102P
870.662	0.004	642467	REC_EVENT	5003	3	5	SOAP	<>	SOAP	BOWL	7	[0, 0, 0]	-999	PAL1	0	R1102P
870.666	0.01	642469	REC_END	n/a	3	-999	n/a	n/a	n/a	n/a	7	[0, 0, 0]	-999	PAL1	0	R1102P
870.676	0.833	642474	TEST_ORIENT	n/a	6	6	CHEEK	n/a	SLIME	CHEEK	7	[0, 0, 0]	-999	PAL1	0	R1102P
871.509	0.001	642891	TEST_PROBE	n/a	6	6	CHEEK	n/a	SLIME	CHEEK	7	[0, 0, 0]	-999	PAL1	0	R1102P
871.51	0.558	642891	REC_START	n/a	6	-999	n/a	n/a	n/a	n/a	7	[0, 0, 0]	-999	PAL1	0	R1102P
872.068	4.45	643170	REC_EVENT	558	6	6	CHEEK	<>	SLIME	CHEEK	7	[0, 0, 0]	-999	PAL1	0	R1102P
876.518	0.0	645395	REC_END	n/a	6	-999	n/a	n/a	n/a	n/a	7	[0, 0, 0]	-999	PAL1	0	R1102P
