onset	duration	sample	trial_type	response_time	stim_file	serialpos	probepos	probe_word	resp_word	study_1	study_2	list	test	answer	experiment	session	subject
393.188	1.017	400611	PAIR_OFF	n/a	n/a	2	2	FOOD	STEM	STEM	FOOD	1	[0, 0, 0]	-999	PAL1	0	R1276D
394.205	0.251	401628	STUDY_ORIENT	n/a	n/a	3	3	COW	RICE	COW	RICE	1	[0, 0, 0]	-999	PAL1	0	R1276D
394.456	0.616	401879	STUDY_ORIENT_OFF	n/a	n/a	3	3	COW	RICE	COW	RICE	1	[0, 0, 0]	-999	PAL1	0	R1276D
395.072	4.0	402495	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	3	3	COW	RICE	COW	RICE	1	[0, 0, 0]	-999	PAL1	0	R1276D
399.089	1.017	406512	PAIR_OFF	n/a	n/a	3	3	COW	RICE	COW	RICE	1	[0, 0, 0]	-999	PAL1	0	R1276D
400.106	0.268	407529	STUDY_ORIENT	n/a	n/a	4	6	CORD	TOAD	CORD	TOAD	1	[0, 0, 0]	-999	PAL1	0	R1276D
400.374	0.517	407797	STUDY_ORIENT_OFF	n/a	n/a	4	6	CORD	TOAD	CORD	TOAD	1	[0, 0, 0]	-999	PAL1	0	R1276D
400.891	4.0	408314	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	4	6	CORD	TOAD	CORD	TOAD	1	[0, 0, 0]	-999	PAL1	0	R1276D
404.908	1.017	412330	PAIR_OFF	n/a	n/a	4	6	CORD	TOAD	CORD	TOAD	1	[0, 0, 0]	-999	PAL1	0	R1276D
405.925	0.266	413347	STUDY_ORIENT	n/a	n/a	5	5	BLUSH	BEE	BEE	BLUSH	1	[0, 0, 0]	-999	PAL1	0	R1276D
406.191	0.718	413613	STUDY_ORIENT_OFF	n/a	n/a	5	5	BLUSH	BEE	BEE	BLUSH	1	[0, 0, 0]	-999	PAL1	0	R1276D
406.909	4.0	414331	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	5	5	BLUSH	BEE	BEE	BLUSH	1	[0, 0, 0]	-999	PAL1	0	R1276D
410.926	1.017	418348	PAIR_OFF	n/a	n/a	5	5	BLUSH	BEE	BEE	BLUSH	1	[0, 0, 0]	-999	PAL1	0	R1276D
411.943	0.266	419365	STUDY_ORIENT	n/a	n/a	6	4	SKUNK	SOCK	SOCK	SKUNK	1	[0, 0, 0]	-999	PAL1	0	R1276D
412.209	0.601	419631	STUDY_ORIENT_OFF	n/a	n/a	6	4	SKUNK	SOCK	SOCK	SKUNK	1	[0, 0, 0]	-999	PAL1	0	R1276D
412.81	4.0	420232	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	6	4	SKUNK	SOCK	SOCK	SKUNK	1	[0, 0, 0]	-999	PAL1	0	R1276D
416.827	1.0	424249	PAIR_OFF	n/a	n/a	6	4	SKUNK	SOCK	SOCK	SKUNK	1	[0, 0, 0]	-999	PAL1	0	R1276D
417.827	0.0	425249	ENCODING_END	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1276D
417.827	0.001	425249	MATH_START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1276D
417.828	0.016	425250	START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[-999, -999, -999]	-999	PAL1	0	R1276D
417.844	5.25	425266	PROB	5.226	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[8, 8, 2]	18	PAL1	0	R1276D
423.094	3.034	430515	PROB	3.0	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[4, 1, 5]	10	PAL1	0	R1276D
426.128	3.651	433549	PROB	3.623	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[3, 5, 8]	16	PAL1	0	R1276D
429.779	4.635	437200	PROB	4.604	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[9, 4, 6]	19	PAL1	0	R1276D
434.414	7.768	441835	PROB	7.768	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[4, 3, 2]	9	PAL1	0	R1276D
442.182	0.015	449602	STOP	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[-999, -999, -999]	-999	PAL1	0	R1276D
442.197	0.001	449617	MATH_END	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1276D
442.198	0.016	449618	RECALL_START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1276D
442.214	0.268	449634	TEST_ORIENT	n/a	n/a	1	1	FILM	BEACH	BEACH	FILM	1	[0, 0, 0]	-999	PAL1	0	R1276D
442.482	0.732	449902	RETRIEVAL_ORIENT_OFF	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1276D
443.214	4.0	450634	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	1	1	FILM	BEACH	BEACH	FILM	1	[0, 0, 0]	-999	PAL1	0	R1276D
443.215	1.117	450635	REC_START	n/a	n/a	1	-999	n/a	BEACH	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1276D
444.332	2.9	451752	REC_EVENT	1.117	n/a	1	1	FILM	BEACH	BEACH	FILM	1	[0, 0, 0]	-999	PAL1	0	R1276D
447.232	1.0	454652	PROBE_OFF	n/a	n/a	1	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1276D
448.232	0.017	455652	REC_END	n/a	n/a	1	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1276D
448.249	0.267	455669	TEST_ORIENT	n/a	n/a	2	2	FOOD	STEM	STEM	FOOD	1	[0, 0, 0]	-999	PAL1	0	R1276D
448.516	0.699	455936	RETRIEVAL_ORIENT_OFF	n/a	n/a	1	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1276D
449.215	4.0	456635	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	2	2	FOOD	STEM	STEM	FOOD	1	[0, 0, 0]	-999	PAL1	0	R1276D
449.216	1.278	456636	REC_START	n/a	n/a	2	-999	n/a	STEM	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1276D
450.494	2.739	457914	REC_EVENT	1.278	n/a	2	2	FOOD	STEM	STEM	FOOD	1	[0, 0, 0]	-999	PAL1	0	R1276D
453.233	1.0	460653	PROBE_OFF	n/a	n/a	2	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1276D
454.233	0.017	461653	REC_END	n/a	n/a	2	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1276D
454.25	0.267	461670	TEST_ORIENT	n/a	n/a	3	3	COW	RICE	COW	RICE	1	[0, 0, 0]	-999	PAL1	0	R1276D
454.517	0.517	461937	RETRIEVAL_ORIENT_OFF	n/a	n/a	2	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1276D
455.034	4.0	462454	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	3	3	COW	RICE	COW	RICE	1	[0, 0, 0]	-999	PAL1	0	R1276D
455.035	0.989	462455	REC_START	n/a	n/a	3	-999	n/a	RICE	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1276D
456.024	3.027	463444	REC_EVENT	0.989	n/a	3	3	COW	RICE	COW	RICE	1	[0, 0, 0]	-999	PAL1	0	R1276D
459.051	1.0	466471	PROBE_OFF	n/a	n/a	3	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1276D
460.051	0.016	467470	REC_END	n/a	n/a	3	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1276D
460.067	0.267	467486	TEST_ORIENT	n/a	n/a	6	4	SKUNK	SOCK	SOCK	SKUNK	1	[0, 0, 0]	-999	PAL1	0	R1276D
460.334	0.717	467753	RETRIEVAL_ORIENT_OFF	n/a	n/a	3	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1276D
461.051	0.0	468470	REC_START	n/a	n/a	6	-999	n/a	SOCK	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1276D
461.051	4.0	468470	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	6	4	SKUNK	SOCK	SOCK	SKUNK	1	[0, 0, 0]	-999	PAL1	0	R1276D
461.969	3.099	469388	REC_EVENT	0.918	n/a	6	4	SKUNK	SOCK	SOCK	SKUNK	1	[0, 0, 0]	-999	PAL1	0	R1276D
465.068	1.0	472487	PROBE_OFF	n/a	n/a	6	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1276D
466.068	0.017	473487	REC_END	n/a	n/a	6	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1276D
466.085	0.267	473504	TEST_ORIENT	n/a	n/a	5	5	BLUSH	BEE	BEE	BLUSH	1	[0, 0, 0]	-999	PAL1	0	R1276D
466.352	0.75	473771	RETRIEVAL_ORIENT_OFF	n/a	n/a	6	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1276D
467.102	4.0	474521	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	5	5	BLUSH	BEE	BEE	BLUSH	1	[0, 0, 0]	-999	PAL1	0	R1276D
467.103	0.963	474522	REC_START	n/a	n/a	5	-999	n/a	BEE	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1276D
468.066	3.053	475485	REC_EVENT	0.963	n/a	5	5	BLUSH	BEE	BEE	BLUSH	1	[0, 0, 0]	-999	PAL1	0	R1276D
471.119	1.0	478538	PROBE_OFF	n/a	n/a	5	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1276D
472.119	0.017	479538	REC_END	n/a	n/a	5	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1276D
472.136	0.251	479555	TEST_ORIENT	n/a	n/a	4	6	CORD	TOAD	CORD	TOAD	1	[0, 0, 0]	-999	PAL1	0	R1276D
472.387	0.55	479806	RETRIEVAL_ORIENT_OFF	n/a	n/a	5	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1276D
472.937	4.0	480356	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	4	6	CORD	TOAD	CORD	TOAD	1	[0, 0, 0]	-999	PAL1	0	R1276D
472.938	2.117	480357	REC_START	n/a	n/a	4	-999	n/a	TOAD	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1276D
475.055	1.883	482474	REC_EVENT	2.117	n/a	4	6	CORD	TOAD	CORD	TOAD	1	[0, 0, 0]	-999	PAL1	0	R1276D
476.938	1.0	484357	PROBE_OFF	n/a	n/a	4	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1276D
477.938	0.01	485356	REC_END	n/a	n/a	4	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1276D
477.948	26.028	485366	RECALL_END	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1276D
503.976	10.929	511393	TRIAL	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	0	R1276D
514.905	0.007	522321	ENCODING_START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	0	R1276D
514.912	0.265	522328	STUDY_ORIENT	n/a	n/a	1	5	POOL	PIN	PIN	POOL	2	[0, 0, 0]	-999	PAL1	0	R1276D
515.177	0.702	522593	STUDY_ORIENT_OFF	n/a	n/a	1	5	POOL	PIN	PIN	POOL	2	[0, 0, 0]	-999	PAL1	0	R1276D
515.879	4.0	523295	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	1	5	POOL	PIN	PIN	POOL	2	[0, 0, 0]	-999	PAL1	0	R1276D
519.896	1.017	527312	PAIR_OFF	n/a	n/a	1	5	POOL	PIN	PIN	POOL	2	[0, 0, 0]	-999	PAL1	0	R1276D
520.913	0.266	528329	STUDY_ORIENT	n/a	n/a	2	4	BOY	HAND	BOY	HAND	2	[0, 0, 0]	-999	PAL1	0	R1276D
521.179	0.717	528595	STUDY_ORIENT_OFF	n/a	n/a	2	4	BOY	HAND	BOY	HAND	2	[0, 0, 0]	-999	PAL1	0	R1276D
