onset	duration	sample	trial_type	response_time	stim_file	serialpos	probepos	probe_word	resp_word	study_1	study_2	list	test	answer	experiment	session	subject
171.113	5.018	433540	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	5	5	HORN	n/a	HOSE	HORN	1	[0, 0, 0]	-999	PAL1	2	R1162N
176.131	1.017	438557	STUDY_ORIENT	n/a	n/a	6	6	DART	n/a	DART	SQUARE	1	[0, 0, 0]	-999	PAL1	2	R1162N
177.148	4.018	439574	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	6	6	DART	n/a	DART	SQUARE	1	[0, 0, 0]	-999	PAL1	2	R1162N
181.166	0.999	443592	START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[-999, -999, -999]	-999	PAL1	2	R1162N
182.165	0.017	444591	MATH_START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	2	R1162N
182.182	4.117	444608	PROB	4087	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[5, 9, 8]	22	PAL1	2	R1162N
186.299	2.151	448725	PROB	2130	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[1, 5, 5]	11	PAL1	2	R1162N
188.45	5.368	450876	PROB	5348	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[3, 7, 9]	19	PAL1	2	R1162N
193.818	1.984	456244	PROB	1956	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[1, 4, 1]	6	PAL1	2	R1162N
195.802	2.566	458227	PROB	2547	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[7, 1, 2]	10	PAL1	2	R1162N
198.368	4.358	460793	PROB	4358	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[9, 8, 5]	22	PAL1	2	R1162N
202.726	0.011	465151	STOP	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[-999, -999, -999]	-999	PAL1	2	R1162N
202.737	0.0	465162	MATH_END	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	2	R1162N
202.737	0.016	465162	TEST_START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	2	R1162N
202.753	0.967	465178	TEST_ORIENT	n/a	n/a	3	1	PEARL	n/a	PEARL	LEG	1	[0, 0, 0]	-999	PAL1	2	R1162N
203.72	0.002	466145	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	3	1	PEARL	n/a	PEARL	LEG	1	[0, 0, 0]	-999	PAL1	2	R1162N
203.722	5.015	466147	REC_START	n/a	n/a	3	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	2	R1162N
208.737	0.0	471162	REC_EVENT	5015	n/a	3	1	PEARL	<>	PEARL	LEG	1	[0, 0, 0]	-999	PAL1	2	R1162N
208.737	0.017	471162	REC_END	n/a	n/a	3	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	2	R1162N
208.754	0.95	471179	TEST_ORIENT	n/a	n/a	2	2	SHIRT	LOCK	LOCK	SHIRT	1	[0, 0, 0]	-999	PAL1	2	R1162N
209.704	0.001	472129	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	2	2	SHIRT	LOCK	LOCK	SHIRT	1	[0, 0, 0]	-999	PAL1	2	R1162N
209.705	1.18	472130	REC_START	n/a	n/a	2	-999	n/a	LOCK	n/a	n/a	1	[0, 0, 0]	-999	PAL1	2	R1162N
210.885	3.827	473310	REC_EVENT	1180	n/a	2	2	SHIRT	LOCK	LOCK	SHIRT	1	[0, 0, 0]	-999	PAL1	2	R1162N
214.712	0.01	477136	REC_END	n/a	n/a	2	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	2	R1162N
214.722	0.983	477146	TEST_ORIENT	n/a	n/a	1	3	OAR	FRUIT	FRUIT	OAR	1	[0, 0, 0]	-999	PAL1	2	R1162N
215.705	0.001	478129	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	1	3	OAR	FRUIT	FRUIT	OAR	1	[0, 0, 0]	-999	PAL1	2	R1162N
215.706	1.571	478130	REC_START	n/a	n/a	1	-999	n/a	FRUIT	n/a	n/a	1	[0, 0, 0]	-999	PAL1	2	R1162N
217.277	3.44	479701	REC_EVENT	1571	n/a	1	3	OAR	FRUIT	FRUIT	OAR	1	[0, 0, 0]	-999	PAL1	2	R1162N
220.717	0.006	483141	REC_END	n/a	n/a	1	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	2	R1162N
220.723	1.0	483147	TEST_ORIENT	n/a	n/a	4	4	CAT	PEA	PEA	CAT	1	[0, 0, 0]	-999	PAL1	2	R1162N
221.723	0.0	484147	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	4	4	CAT	PEA	PEA	CAT	1	[0, 0, 0]	-999	PAL1	2	R1162N
221.723	1.13	484147	REC_START	n/a	n/a	4	-999	n/a	PEA	n/a	n/a	1	[0, 0, 0]	-999	PAL1	2	R1162N
222.853	3.887	485277	REC_EVENT	1130	n/a	4	4	CAT	PEA	PEA	CAT	1	[0, 0, 0]	-999	PAL1	2	R1162N
226.74	0.017	489164	REC_END	n/a	n/a	4	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	2	R1162N
226.757	0.95	489181	TEST_ORIENT	n/a	n/a	5	5	HORN	n/a	HOSE	HORN	1	[0, 0, 0]	-999	PAL1	2	R1162N
227.707	0.001	490131	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	5	5	HORN	n/a	HOSE	HORN	1	[0, 0, 0]	-999	PAL1	2	R1162N
227.708	5.008	490132	REC_START	n/a	n/a	5	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	2	R1162N
232.716	0.001	495139	REC_END	n/a	n/a	5	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	2	R1162N
232.717	0.008	495140	REC_EVENT	5009	n/a	5	5	HORN	<>	HOSE	HORN	1	[0, 0, 0]	-999	PAL1	2	R1162N
232.725	1.017	495148	TEST_ORIENT	n/a	n/a	6	6	DART	n/a	DART	SQUARE	1	[0, 0, 0]	-999	PAL1	2	R1162N
233.742	0.0	496165	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	6	6	DART	n/a	DART	SQUARE	1	[0, 0, 0]	-999	PAL1	2	R1162N
233.742	5.015	496165	REC_START	n/a	n/a	6	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	2	R1162N
238.757	0.002	501180	REC_EVENT	5015	n/a	6	6	DART	<>	DART	SQUARE	1	[0, 0, 0]	-999	PAL1	2	R1162N
238.759	1.871	501182	REC_END	n/a	n/a	6	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	2	R1162N
240.63	10.447	503053	ENCODING_START	n/a	n/a	0	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	2	R1162N
251.077	0.784	513500	STUDY_ORIENT	n/a	n/a	1	1	FUR	JAIL	FUR	JAIL	2	[0, 0, 0]	-999	PAL1	2	R1162N
251.861	5.018	514283	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	1	1	FUR	JAIL	FUR	JAIL	2	[0, 0, 0]	-999	PAL1	2	R1162N
256.879	0.8	519301	STUDY_ORIENT	n/a	n/a	2	6	FILM	JUDGE	FILM	FUDGE	2	[0, 0, 0]	-999	PAL1	2	R1162N
257.679	5.034	520101	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	2	6	FILM	JUDGE	FILM	FUDGE	2	[0, 0, 0]	-999	PAL1	2	R1162N
262.713	1.001	525135	STUDY_ORIENT	n/a	n/a	3	5	DEER	TRAY	DEER	BOOK	2	[0, 0, 0]	-999	PAL1	2	R1162N
263.714	5.034	526136	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	3	5	DEER	TRAY	DEER	BOOK	2	[0, 0, 0]	-999	PAL1	2	R1162N
268.748	0.883	531170	STUDY_ORIENT	n/a	n/a	4	2	CLOTH	SHARK	SHARK	CLOTH	2	[0, 0, 0]	-999	PAL1	2	R1162N
269.631	5.034	532053	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	4	2	CLOTH	SHARK	SHARK	CLOTH	2	[0, 0, 0]	-999	PAL1	2	R1162N
274.665	0.967	537086	STUDY_ORIENT	n/a	n/a	5	3	SPOON	GOLD	GOLD	SPOON	2	[0, 0, 0]	-999	PAL1	2	R1162N
275.632	5.018	538053	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	5	3	SPOON	GOLD	GOLD	SPOON	2	[0, 0, 0]	-999	PAL1	2	R1162N
280.65	0.882	543071	STUDY_ORIENT	n/a	n/a	6	4	TRAY	HEART	TRAY	HEART	2	[0, 0, 0]	-999	PAL1	2	R1162N
281.532	4.001	543953	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	6	4	TRAY	HEART	TRAY	HEART	2	[0, 0, 0]	-999	PAL1	2	R1162N
285.533	1.0	547954	START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[-999, -999, -999]	-999	PAL1	2	R1162N
286.533	0.017	548954	MATH_START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	2	R1162N
286.55	3.4	548971	PROB	3375	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[2, 9, 8]	19	PAL1	2	R1162N
289.95	2.802	552370	PROB	2776	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[7, 2, 8]	17	PAL1	2	R1162N
292.752	2.884	555172	PROB	2854	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[5, 4, 3]	12	PAL1	2	R1162N
295.636	2.916	558056	PROB	2897	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[6, 9, 3]	18	PAL1	2	R1162N
298.552	1.867	560972	PROB	1837	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[4, 1, 1]	6	PAL1	2	R1162N
300.419	3.151	562839	PROB	3122	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[4, 3, 5]	12	PAL1	2	R1162N
303.57	1.955	565990	PROB	1955	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[1, 6, 1]	8	PAL1	2	R1162N
305.525	0.011	567945	STOP	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[-999, -999, -999]	-999	PAL1	2	R1162N
305.536	0.0	567956	MATH_END	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	2	R1162N
305.536	0.017	567956	TEST_START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	2	R1162N
305.553	0.883	567973	TEST_ORIENT	n/a	n/a	1	1	FUR	JAIL	FUR	JAIL	2	[0, 0, 0]	-999	PAL1	2	R1162N
306.436	0.002	568856	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	1	1	FUR	JAIL	FUR	JAIL	2	[0, 0, 0]	-999	PAL1	2	R1162N
306.438	1.944	568858	REC_START	n/a	n/a	1	-999	n/a	JAIL	n/a	n/a	2	[0, 0, 0]	-999	PAL1	2	R1162N
308.382	3.055	570801	REC_EVENT	1944	n/a	1	1	FUR	JAIL	FUR	JAIL	2	[0, 0, 0]	-999	PAL1	2	R1162N
311.437	0.017	573856	REC_END	n/a	n/a	1	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	2	R1162N
311.454	1.017	573873	TEST_ORIENT	n/a	n/a	4	2	CLOTH	SHARK	SHARK	CLOTH	2	[0, 0, 0]	-999	PAL1	2	R1162N
312.471	0.0	574890	REC_START	n/a	n/a	4	-999	n/a	SHARK	n/a	n/a	2	[0, 0, 0]	-999	PAL1	2	R1162N
312.471	1.217	574890	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	4	2	CLOTH	SHARK	SHARK	CLOTH	2	[0, 0, 0]	-999	PAL1	2	R1162N
313.688	3.8	576107	REC_EVENT	1217	n/a	4	2	CLOTH	SHARK	SHARK	CLOTH	2	[0, 0, 0]	-999	PAL1	2	R1162N
317.488	0.017	579907	REC_END	n/a	n/a	4	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	2	R1162N
317.505	0.983	579924	TEST_ORIENT	n/a	n/a	5	3	SPOON	GOLD	GOLD	SPOON	2	[0, 0, 0]	-999	PAL1	2	R1162N
318.488	0.001	580907	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	5	3	SPOON	GOLD	GOLD	SPOON	2	[0, 0, 0]	-999	PAL1	2	R1162N
318.489	0.876	580908	REC_START	n/a	n/a	5	-999	n/a	GOLD	n/a	n/a	2	[0, 0, 0]	-999	PAL1	2	R1162N
319.365	4.131	581784	REC_EVENT	876	n/a	5	3	SPOON	GOLD	GOLD	SPOON	2	[0, 0, 0]	-999	PAL1	2	R1162N
323.496	0.01	585915	REC_END	n/a	n/a	5	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	2	R1162N
323.506	0.933	585925	TEST_ORIENT	n/a	n/a	6	4	TRAY	HEART	TRAY	HEART	2	[0, 0, 0]	-999	PAL1	2	R1162N
324.439	0.001	586858	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	6	4	TRAY	HEART	TRAY	HEART	2	[0, 0, 0]	-999	PAL1	2	R1162N
324.44	0.906	586859	REC_START	n/a	n/a	6	-999	n/a	HEART	n/a	n/a	2	[0, 0, 0]	-999	PAL1	2	R1162N
325.346	4.102	587765	REC_EVENT	906	n/a	6	4	TRAY	HEART	TRAY	HEART	2	[0, 0, 0]	-999	PAL1	2	R1162N
329.448	0.009	591866	REC_END	n/a	n/a	6	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	2	R1162N
329.457	0.967	591875	TEST_ORIENT	n/a	n/a	3	5	DEER	TRAY	DEER	BOOK	2	[0, 0, 0]	-999	PAL1	2	R1162N
330.424	0.0	592842	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	3	5	DEER	TRAY	DEER	BOOK	2	[0, 0, 0]	-999	PAL1	2	R1162N
330.424	4.236	592842	REC_START	n/a	n/a	3	-999	n/a	TRAY	n/a	n/a	2	[0, 0, 0]	-999	PAL1	2	R1162N
334.66	0.781	597078	REC_EVENT	4236	n/a	3	5	DEER	TRAY	DEER	BOOK	2	[0, 0, 0]	-999	PAL1	2	R1162N
335.441	0.017	597859	REC_END	n/a	n/a	3	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	2	R1162N
335.458	0.983	597876	TEST_ORIENT	n/a	n/a	2	6	FILM	JUDGE	FILM	FUDGE	2	[0, 0, 0]	-999	PAL1	2	R1162N
336.441	0.001	598859	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	2	6	FILM	JUDGE	FILM	FUDGE	2	[0, 0, 0]	-999	PAL1	2	R1162N
336.442	1.255	598860	REC_START	n/a	n/a	2	-999	n/a	JUDGE	n/a	n/a	2	[0, 0, 0]	-999	PAL1	2	R1162N
337.697	3.745	600115	REC_EVENT	1255	n/a	2	6	FILM	JUDGE	FILM	FUDGE	2	[0, 0, 0]	-999	PAL1	2	R1162N
341.442	2.003	603860	REC_END	n/a	n/a	2	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	2	R1162N
343.445	10.449	605863	ENCODING_START	n/a	n/a	0	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	2	R1162N
353.894	0.818	616311	STUDY_ORIENT	n/a	n/a	1	3	SEA	BAND	BAND	SEA	3	[0, 0, 0]	-999	PAL1	2	R1162N
354.712	5.018	617129	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	1	3	SEA	BAND	BAND	SEA	3	[0, 0, 0]	-999	PAL1	2	R1162N
359.73	1.0	622147	STUDY_ORIENT	n/a	n/a	2	4	ELF	SPEAR	SPEAR	ELF	3	[0, 0, 0]	-999	PAL1	2	R1162N
360.73	5.034	623147	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	2	4	ELF	SPEAR	SPEAR	ELF	3	[0, 0, 0]	-999	PAL1	2	R1162N
365.764	0.783	628180	STUDY_ORIENT	n/a	n/a	3	1	BEACH	BAND	BEACH	MAIL	3	[0, 0, 0]	-999	PAL1	2	R1162N
366.547	5.035	628963	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	3	1	BEACH	BAND	BEACH	MAIL	3	[0, 0, 0]	-999	PAL1	2	R1162N
371.582	0.866	633998	STUDY_ORIENT	n/a	n/a	4	2	CLAY	n/a	TANK	CLAY	3	[0, 0, 0]	-999	PAL1	2	R1162N
372.448	5.034	634864	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	4	2	CLAY	n/a	TANK	CLAY	3	[0, 0, 0]	-999	PAL1	2	R1162N
377.482	0.917	639898	STUDY_ORIENT	n/a	n/a	5	5	SKI	n/a	PIPE	SKI	3	[0, 0, 0]	-999	PAL1	2	R1162N
378.399	5.034	640815	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	5	5	SKI	n/a	PIPE	SKI	3	[0, 0, 0]	-999	PAL1	2	R1162N
383.433	0.883	645849	STUDY_ORIENT	n/a	n/a	6	6	FARM	n/a	WAND	FARM	3	[0, 0, 0]	-999	PAL1	2	R1162N
384.316	4.001	646731	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	6	6	FARM	n/a	WAND	FARM	3	[0, 0, 0]	-999	PAL1	2	R1162N
388.317	1.0	650732	START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	3	[-999, -999, -999]	-999	PAL1	2	R1162N
389.317	0.017	651732	MATH_START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	2	R1162N
389.334	5.851	651749	PROB	5831	n/a	-999	-999	n/a	n/a	n/a	n/a	3	[7, 6, 3]	16	PAL1	2	R1162N
395.185	2.917	657600	PROB	2892	n/a	-999	-999	n/a	n/a	n/a	n/a	3	[2, 7, 7]	16	PAL1	2	R1162N
398.102	4.217	660517	PROB	4191	n/a	-999	-999	n/a	n/a	n/a	n/a	3	[7, 5, 8]	20	PAL1	2	R1162N
402.319	5.569	664734	PROB	5535	n/a	-999	-999	n/a	n/a	n/a	n/a	3	[6, 7, 9]	22	PAL1	2	R1162N
407.888	2.261	670302	PROB	2261	n/a	-999	-999	n/a	n/a	n/a	n/a	3	[2, 7, 8]	17	PAL1	2	R1162N
410.149	0.005	672563	STOP	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	3	[-999, -999, -999]	-999	PAL1	2	R1162N
410.154	0.0	672568	MATH_END	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	2	R1162N
410.154	0.017	672568	TEST_START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	2	R1162N
410.171	1.033	672585	TEST_ORIENT	n/a	n/a	3	1	BEACH	BAND	BEACH	MAIL	3	[0, 0, 0]	-999	PAL1	2	R1162N
411.204	0.0	673618	REC_START	n/a	n/a	3	-999	n/a	BAND	n/a	n/a	3	[0, 0, 0]	-999	PAL1	2	R1162N
411.204	2.431	673618	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	3	1	BEACH	BAND	BEACH	MAIL	3	[0, 0, 0]	-999	PAL1	2	R1162N
413.635	2.586	676049	REC_EVENT	2431	n/a	3	1	BEACH	BAND	BEACH	MAIL	3	[0, 0, 0]	-999	PAL1	2	R1162N
416.221	0.017	678635	REC_END	n/a	n/a	3	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	2	R1162N
416.238	0.984	678652	TEST_ORIENT	n/a	n/a	4	2	CLAY	n/a	TANK	CLAY	3	[0, 0, 0]	-999	PAL1	2	R1162N
417.222	0.0	679636	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	4	2	CLAY	n/a	TANK	CLAY	3	[0, 0, 0]	-999	PAL1	2	R1162N
417.222	5.015	679636	REC_START	n/a	n/a	4	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	2	R1162N
422.237	0.002	684650	REC_EVENT	5015	n/a	4	2	CLAY	<>	TANK	CLAY	3	[0, 0, 0]	-999	PAL1	2	R1162N
422.239	0.017	684652	REC_END	n/a	n/a	4	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	2	R1162N
422.256	0.834	684669	TEST_ORIENT	n/a	n/a	1	3	SEA	BAND	BAND	SEA	3	[0, 0, 0]	-999	PAL1	2	R1162N
423.09	0.0	685503	REC_START	n/a	n/a	1	-999	n/a	BAND	n/a	n/a	3	[0, 0, 0]	-999	PAL1	2	R1162N
423.09	1.427	685503	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	1	3	SEA	BAND	BAND	SEA	3	[0, 0, 0]	-999	PAL1	2	R1162N
424.517	3.59	686930	REC_EVENT	1427	n/a	1	3	SEA	BAND	BAND	SEA	3	[0, 0, 0]	-999	PAL1	2	R1162N
428.107	0.017	690520	REC_END	n/a	n/a	1	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	2	R1162N
428.124	0.983	690537	TEST_ORIENT	n/a	n/a	2	4	ELF	SPEAR	SPEAR	ELF	3	[0, 0, 0]	-999	PAL1	2	R1162N
429.107	0.001	691520	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	2	4	ELF	SPEAR	SPEAR	ELF	3	[0, 0, 0]	-999	PAL1	2	R1162N
429.108	1.259	691521	REC_START	n/a	n/a	2	-999	n/a	SPEAR	n/a	n/a	3	[0, 0, 0]	-999	PAL1	2	R1162N
430.367	3.765	692780	REC_EVENT	1259	n/a	2	4	ELF	SPEAR	SPEAR	ELF	3	[0, 0, 0]	-999	PAL1	2	R1162N
434.132	0.009	696545	REC_END	n/a	n/a	2	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	2	R1162N
434.141	0.85	696554	TEST_ORIENT	n/a	n/a	5	5	SKI	n/a	PIPE	SKI	3	[0, 0, 0]	-999	PAL1	2	R1162N
434.991	0.001	697404	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	5	5	SKI	n/a	PIPE	SKI	3	[0, 0, 0]	-999	PAL1	2	R1162N
434.992	5.008	697405	REC_START	n/a	n/a	5	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	2	R1162N
440.0	0.001	702413	REC_END	n/a	n/a	5	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	2	R1162N
440.001	0.008	702414	REC_EVENT	5009	n/a	5	5	SKI	<>	PIPE	SKI	3	[0, 0, 0]	-999	PAL1	2	R1162N
440.009	0.818	702422	TEST_ORIENT	n/a	n/a	6	6	FARM	n/a	WAND	FARM	3	[0, 0, 0]	-999	PAL1	2	R1162N
440.827	0.0	703239	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	6	6	FARM	n/a	WAND	FARM	3	[0, 0, 0]	-999	PAL1	2	R1162N
440.827	5.023	703239	REC_START	n/a	n/a	6	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	2	R1162N
445.85	0.004	708262	REC_END	n/a	n/a	6	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	2	R1162N
445.854	1.415	708266	REC_EVENT	5027	n/a	6	6	FARM	<>	WAND	FARM	3	[0, 0, 0]	-999	PAL1	2	R1162N
447.269	10.444	709681	ENCODING_START	n/a	n/a	0	-999	n/a	n/a	n/a	n/a	4	[0, 0, 0]	-999	PAL1	2	R1162N
457.713	0.799	720125	STUDY_ORIENT	n/a	n/a	1	3	WHEEL	HOLE	HOLE	WHEEL	4	[0, 0, 0]	-999	PAL1	2	R1162N
458.512	5.034	720924	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	1	3	WHEEL	HOLE	HOLE	WHEEL	4	[0, 0, 0]	-999	PAL1	2	R1162N
463.546	0.784	725957	STUDY_ORIENT	n/a	n/a	2	4	BIRD	FLOOR	FLOOR	BIRD	4	[0, 0, 0]	-999	PAL1	2	R1162N
464.33	5.034	726741	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	2	4	BIRD	FLOOR	FLOOR	BIRD	4	[0, 0, 0]	-999	PAL1	2	R1162N
469.364	0.8	731775	STUDY_ORIENT	n/a	n/a	3	1	SCHOOL	n/a	EGG	SCHOOL	4	[0, 0, 0]	-999	PAL1	2	R1162N
