onset	duration	sample	trial_type	response_time	serialpos	probepos	probe_word	resp_word	study_1	study_2	list	test	answer	experiment	session	subject
219.606	0.609	221233	STUDY_PAIR_OFF	n/a	3	-999	n/a	n/a	BEAM	FLOOD	-1	[0, 0, 0]	-999	PAL1	3	R1333N
220.215	4.024	221841	STUDY_PAIR	n/a	4	-999	n/a	n/a	TONGUE	IMAGE	-1	[0, 0, 0]	-999	PAL1	3	R1333N
224.239	0.63	225865	STUDY_PAIR_OFF	n/a	4	-999	n/a	n/a	TONGUE	IMAGE	-1	[0, 0, 0]	-999	PAL1	3	R1333N
224.869	4.037	226495	STUDY_PAIR	n/a	5	-999	n/a	MAYBE	BABY	WATCH	-1	[0, 0, 0]	-999	PAL1	3	R1333N
228.906	0.565	230532	STUDY_PAIR_OFF	n/a	5	-999	n/a	MAYBE	BABY	WATCH	-1	[0, 0, 0]	-999	PAL1	3	R1333N
229.471	4.037	231097	STUDY_PAIR	n/a	6	-999	n/a	RHINO	COTTON	RHINO	-1	[0, 0, 0]	-999	PAL1	3	R1333N
233.508	0.001	235134	STUDY_PAIR_OFF	n/a	6	-999	n/a	RHINO	COTTON	RHINO	-1	[0, 0, 0]	-999	PAL1	3	R1333N
233.509	0.0	235135	ENCODING_END	n/a	-999	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	3	R1333N
233.509	0.0	235135	MATH_START	n/a	-999	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	3	R1333N
233.509	0.016	235135	START	n/a	-999	-999	n/a	n/a	n/a	n/a	-1	[-999, -999, -999]	-999	PAL1	3	R1333N
233.525	4.466	235151	PROB	4434	-999	-999	n/a	n/a	n/a	n/a	-1	[3, 6, 5]	14	PAL1	3	R1333N
237.991	3.984	239617	PROB	3960	-999	-999	n/a	n/a	n/a	n/a	-1	[1, 5, 2]	8	PAL1	3	R1333N
241.975	3.468	243601	PROB	3441	-999	-999	n/a	n/a	n/a	n/a	-1	[6, 9, 1]	16	PAL1	3	R1333N
245.443	2.917	247069	PROB	2884	-999	-999	n/a	n/a	n/a	n/a	-1	[9, 9, 9]	27	PAL1	3	R1333N
248.36	3.717	249985	PROB	3678	-999	-999	n/a	n/a	n/a	n/a	-1	[2, 1, 8]	11	PAL1	3	R1333N
252.077	3.235	253702	PROB	3235	-999	-999	n/a	n/a	n/a	n/a	-1	[9, 6, 4]	19	PAL1	3	R1333N
255.312	0.015	256937	STOP	n/a	-999	-999	n/a	n/a	n/a	n/a	-1	[-999, -999, -999]	-999	PAL1	3	R1333N
255.327	0.508	256952	MATH_END	n/a	-999	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	3	R1333N
255.835	0.006	257460	RETRIEVAL_START	n/a	-999	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	3	R1333N
255.841	0.27	257466	ORIENT_START	n/a	-999	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	3	R1333N
256.111	0.646	257736	ORIENT_END	n/a	-999	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	3	R1333N
256.757	0.0	258382	REC_START	n/a	1	1	WAGON	RING	WAGON	RING	-1	[0, 0, 0]	-999	PAL1	3	R1333N
256.757	2.11	258382	PROBE_START	n/a	1	1	WAGON	RING	WAGON	RING	-1	[0, 0, 0]	-999	PAL1	3	R1333N
258.867	1.929	260492	REC_EVENT	2110	1	1	WAGON	RING	WAGON	RING	-1	[0, 0, 0]	-999	PAL1	3	R1333N
260.796	1.0	262421	PROBE_END	n/a	1	1	WAGON	n/a	WAGON	RING	-1	[0, 0, 0]	-999	PAL1	3	R1333N
261.796	0.013	263421	REC_END	n/a	1	1	WAGON	n/a	WAGON	RING	-1	[0, 0, 0]	-999	PAL1	3	R1333N
261.809	0.269	263434	ORIENT_START	n/a	-999	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	3	R1333N
262.078	0.583	263703	ORIENT_END	n/a	-999	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	3	R1333N
262.661	0.001	264286	REC_START	n/a	6	2	COTTON	RHINO	COTTON	RHINO	-1	[0, 0, 0]	-999	PAL1	3	R1333N
262.662	2.094	264287	PROBE_START	n/a	6	2	COTTON	RHINO	COTTON	RHINO	-1	[0, 0, 0]	-999	PAL1	3	R1333N
264.756	1.924	266381	REC_EVENT	2094	6	2	COTTON	RHINO	COTTON	RHINO	-1	[0, 0, 0]	-999	PAL1	3	R1333N
266.68	1.0	268305	PROBE_END	n/a	6	2	COTTON	n/a	COTTON	RHINO	-1	[0, 0, 0]	-999	PAL1	3	R1333N
267.68	0.01	269305	REC_END	n/a	6	2	COTTON	n/a	COTTON	RHINO	-1	[0, 0, 0]	-999	PAL1	3	R1333N
267.69	0.273	269315	ORIENT_START	n/a	-999	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	3	R1333N
267.963	0.631	269588	ORIENT_END	n/a	-999	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	3	R1333N
268.594	0.001	270219	REC_START	n/a	3	3	FLOOD	n/a	BEAM	FLOOD	-1	[0, 0, 0]	-999	PAL1	3	R1333N
268.595	2.725	270220	PROBE_START	n/a	3	3	FLOOD	n/a	BEAM	FLOOD	-1	[0, 0, 0]	-999	PAL1	3	R1333N
271.32	1.311	272945	REC_EVENT	2725	3	3	FLOOD	<>	BEAM	FLOOD	-1	[0, 0, 0]	-999	PAL1	3	R1333N
272.631	1.0	274256	PROBE_END	n/a	3	3	FLOOD	n/a	BEAM	FLOOD	-1	[0, 0, 0]	-999	PAL1	3	R1333N
273.631	0.013	275255	REC_END	n/a	3	3	FLOOD	n/a	BEAM	FLOOD	-1	[0, 0, 0]	-999	PAL1	3	R1333N
273.644	0.27	275268	ORIENT_START	n/a	-999	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	3	R1333N
273.914	0.721	275538	ORIENT_END	n/a	-999	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	3	R1333N
274.635	0.0	276259	REC_START	n/a	4	4	TONGUE	n/a	TONGUE	IMAGE	-1	[0, 0, 0]	-999	PAL1	3	R1333N
274.635	2.322	276259	PROBE_START	n/a	4	4	TONGUE	n/a	TONGUE	IMAGE	-1	[0, 0, 0]	-999	PAL1	3	R1333N
276.957	1.709	278581	REC_EVENT	2322	4	4	TONGUE	<>	TONGUE	IMAGE	-1	[0, 0, 0]	-999	PAL1	3	R1333N
278.666	0.999	280290	PROBE_END	n/a	4	4	TONGUE	n/a	TONGUE	IMAGE	-1	[0, 0, 0]	-999	PAL1	3	R1333N
279.665	0.013	281289	REC_END	n/a	4	4	TONGUE	n/a	TONGUE	IMAGE	-1	[0, 0, 0]	-999	PAL1	3	R1333N
279.678	0.27	281302	ORIENT_START	n/a	-999	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	3	R1333N
279.948	0.645	281572	ORIENT_END	n/a	-999	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	3	R1333N
280.593	0.0	282217	REC_START	n/a	5	5	WATCH	MAYBE	BABY	WATCH	-1	[0, 0, 0]	-999	PAL1	3	R1333N
280.593	1.97	282217	PROBE_START	n/a	5	5	WATCH	MAYBE	BABY	WATCH	-1	[0, 0, 0]	-999	PAL1	3	R1333N
282.563	2.054	284187	REC_EVENT	1970	5	5	WATCH	MAYBE	BABY	WATCH	-1	[0, 0, 0]	-999	PAL1	3	R1333N
284.617	1.001	286241	PROBE_END	n/a	5	5	WATCH	n/a	BABY	WATCH	-1	[0, 0, 0]	-999	PAL1	3	R1333N
285.618	0.011	287242	REC_END	n/a	5	5	WATCH	n/a	BABY	WATCH	-1	[0, 0, 0]	-999	PAL1	3	R1333N
285.629	0.27	287253	ORIENT_START	n/a	-999	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	3	R1333N
285.899	0.662	287523	ORIENT_END	n/a	-999	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	3	R1333N
286.561	0.001	288185	REC_START	n/a	2	6	CHEST	CAMEL	CAMEL	CHEST	-1	[0, 0, 0]	-999	PAL1	3	R1333N
286.562	2.139	288186	PROBE_START	n/a	2	6	CHEST	CAMEL	CAMEL	CHEST	-1	[0, 0, 0]	-999	PAL1	3	R1333N
288.701	1.9	290325	REC_EVENT	2139	2	6	CHEST	CAMEL	CAMEL	CHEST	-1	[0, 0, 0]	-999	PAL1	3	R1333N
290.601	1.001	292225	PROBE_END	n/a	2	6	CHEST	n/a	CAMEL	CHEST	-1	[0, 0, 0]	-999	PAL1	3	R1333N
291.602	0.011	293226	REC_END	n/a	2	6	CHEST	n/a	CAMEL	CHEST	-1	[0, 0, 0]	-999	PAL1	3	R1333N
291.613	0.001	293237	RETRIEVAL_END	n/a	-999	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	3	R1333N
291.614	7.956	293238	PRACTICE_POST_INSTRUCT_START	n/a	-999	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	3	R1333N
299.57	0.0	301193	PRACTICE_POST_INSTRUCT_END	n/a	-999	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	3	R1333N
299.57	0.021	301193	TRIAL_END	n/a	-999	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	3	R1333N
299.591	0.001	301214	TRIAL_START	n/a	-999	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	3	R1333N
299.592	0.0	301215	TRIAL	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	3	R1333N
299.592	2.46	301215	WAITING_START	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	3	R1333N
302.052	0.0	303675	WAITING_END	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	3	R1333N
302.052	10.431	303675	COUNTDOWN_START	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	3	R1333N
312.483	0.0	314106	COUNTDOWN_END	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	3	R1333N
312.483	0.738	314106	ORIENT_START	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	3	R1333N
313.221	0.0	314844	ENCODING_START	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	3	R1333N
313.221	1.044	314844	ORIENT_END	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	3	R1333N
314.265	4.04	315888	STUDY_PAIR	n/a	1	-999	n/a	BRIDGE	ROOM	BRIDGE	1	[0, 0, 0]	-999	PAL1	3	R1333N
318.305	0.543	319928	STUDY_PAIR_OFF	n/a	1	-999	n/a	BRIDGE	ROOM	BRIDGE	1	[0, 0, 0]	-999	PAL1	3	R1333N
318.848	4.008	320471	STUDY_PAIR	n/a	2	-999	n/a	n/a	WORLD	TOAD	1	[0, 0, 0]	-999	PAL1	3	R1333N
322.856	0.515	324479	STUDY_PAIR_OFF	n/a	2	-999	n/a	n/a	WORLD	TOAD	1	[0, 0, 0]	-999	PAL1	3	R1333N
323.371	4.036	324994	STUDY_PAIR	n/a	3	-999	n/a	WEB	WEB	NET	1	[0, 0, 0]	-999	PAL1	3	R1333N
327.407	0.729	329029	STUDY_PAIR_OFF	n/a	3	-999	n/a	WEB	WEB	NET	1	[0, 0, 0]	-999	PAL1	3	R1333N
328.136	4.038	329758	STUDY_PAIR	n/a	4	-999	n/a	MAIL	INK	MAIL	1	[0, 0, 0]	-999	PAL1	3	R1333N
332.174	0.622	333796	STUDY_PAIR_OFF	n/a	4	-999	n/a	MAIL	INK	MAIL	1	[0, 0, 0]	-999	PAL1	3	R1333N
332.796	4.029	334418	STUDY_PAIR	n/a	5	-999	n/a	SOAP	SOAP	RAT	1	[0, 0, 0]	-999	PAL1	3	R1333N
336.825	0.711	338447	STUDY_PAIR_OFF	n/a	5	-999	n/a	SOAP	SOAP	RAT	1	[0, 0, 0]	-999	PAL1	3	R1333N
337.536	4.023	339158	STUDY_PAIR	n/a	6	-999	n/a	n/a	YARD	ROOT	1	[0, 0, 0]	-999	PAL1	3	R1333N
341.559	0.001	343181	STUDY_PAIR_OFF	n/a	6	-999	n/a	n/a	YARD	ROOT	1	[0, 0, 0]	-999	PAL1	3	R1333N
341.56	0.0	343182	ENCODING_END	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	3	R1333N
341.56	0.0	343182	MATH_START	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	3	R1333N
341.56	0.016	343182	START	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[-999, -999, -999]	-999	PAL1	3	R1333N
341.576	4.333	343198	PROB	4304	-999	-999	n/a	n/a	n/a	n/a	1	[5, 7, 5]	17	PAL1	3	R1333N
345.909	3.35	347531	PROB	3321	-999	-999	n/a	n/a	n/a	n/a	1	[1, 1, 9]	11	PAL1	3	R1333N
349.259	2.668	350881	PROB	2636	-999	-999	n/a	n/a	n/a	n/a	1	[8, 7, 4]	19	PAL1	3	R1333N
351.927	3.417	353549	PROB	3384	-999	-999	n/a	n/a	n/a	n/a	1	[4, 5, 4]	13	PAL1	3	R1333N
355.344	3.168	356965	PROB	3144	-999	-999	n/a	n/a	n/a	n/a	1	[4, 3, 2]	9	PAL1	3	R1333N
358.512	3.072	360133	PROB	3072	-999	-999	n/a	n/a	n/a	n/a	1	[7, 7, 1]	15	PAL1	3	R1333N
361.584	0.012	363205	STOP	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[-999, -999, -999]	-999	PAL1	3	R1333N
361.596	0.669	363217	MATH_END	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	3	R1333N
362.265	0.002	363886	RETRIEVAL_START	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	3	R1333N
362.267	0.263	363888	ORIENT_START	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	3	R1333N
362.53	0.592	364151	ORIENT_END	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	3	R1333N
363.122	0.0	364743	PROBE_START	n/a	5	1	RAT	SOAP	SOAP	RAT	1	[0, 0, 0]	-999	PAL1	3	R1333N
363.122	3.069	364743	REC_START	n/a	5	1	RAT	SOAP	SOAP	RAT	1	[0, 0, 0]	-999	PAL1	3	R1333N
366.191	0.955	367812	REC_EVENT	3069	5	1	RAT	SOAP	SOAP	RAT	1	[0, 0, 0]	-999	PAL1	3	R1333N
367.146	1.001	368767	PROBE_END	n/a	5	1	RAT	n/a	SOAP	RAT	1	[0, 0, 0]	-999	PAL1	3	R1333N
368.147	0.012	369768	REC_END	n/a	5	1	RAT	n/a	SOAP	RAT	1	[0, 0, 0]	-999	PAL1	3	R1333N
368.159	0.272	369780	ORIENT_START	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	3	R1333N
368.431	0.597	370052	ORIENT_END	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	3	R1333N
369.028	0.0	370649	REC_START	n/a	6	2	ROOT	n/a	YARD	ROOT	1	[0, 0, 0]	-999	PAL1	3	R1333N
369.028	3.907	370649	PROBE_START	n/a	6	2	ROOT	n/a	YARD	ROOT	1	[0, 0, 0]	-999	PAL1	3	R1333N
372.935	0.129	374556	REC_EVENT	3907	6	2	ROOT	<>	YARD	ROOT	1	[0, 0, 0]	-999	PAL1	3	R1333N
373.064	0.999	374685	PROBE_END	n/a	6	2	ROOT	n/a	YARD	ROOT	1	[0, 0, 0]	-999	PAL1	3	R1333N
374.063	0.012	375684	REC_END	n/a	6	2	ROOT	n/a	YARD	ROOT	1	[0, 0, 0]	-999	PAL1	3	R1333N
374.075	0.273	375696	ORIENT_START	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	3	R1333N
374.348	0.603	375969	ORIENT_END	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	3	R1333N
374.951	0.001	376572	REC_START	n/a	1	3	ROOM	BRIDGE	ROOM	BRIDGE	1	[0, 0, 0]	-999	PAL1	3	R1333N
374.952	1.977	376573	PROBE_START	n/a	1	3	ROOM	BRIDGE	ROOM	BRIDGE	1	[0, 0, 0]	-999	PAL1	3	R1333N
376.929	2.052	378550	REC_EVENT	1977	1	3	ROOM	BRIDGE	ROOM	BRIDGE	1	[0, 0, 0]	-999	PAL1	3	R1333N
378.981	1.001	380602	PROBE_END	n/a	1	3	ROOM	n/a	ROOM	BRIDGE	1	[0, 0, 0]	-999	PAL1	3	R1333N
379.982	0.012	381602	REC_END	n/a	1	3	ROOM	n/a	ROOM	BRIDGE	1	[0, 0, 0]	-999	PAL1	3	R1333N
379.994	0.271	381614	ORIENT_START	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	3	R1333N
380.265	0.698	381885	ORIENT_END	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	3	R1333N
380.963	0.0	382583	PROBE_START	n/a	4	4	INK	MAIL	INK	MAIL	1	[0, 0, 0]	-999	PAL1	3	R1333N
380.963	3.372	382583	REC_START	n/a	4	4	INK	MAIL	INK	MAIL	1	[0, 0, 0]	-999	PAL1	3	R1333N
384.335	0.664	385955	REC_EVENT	3372	4	4	INK	MAIL	INK	MAIL	1	[0, 0, 0]	-999	PAL1	3	R1333N
384.999	1.0	386619	PROBE_END	n/a	4	4	INK	n/a	INK	MAIL	1	[0, 0, 0]	-999	PAL1	3	R1333N
385.999	0.011	387619	REC_END	n/a	4	4	INK	n/a	INK	MAIL	1	[0, 0, 0]	-999	PAL1	3	R1333N
386.01	0.273	387630	ORIENT_START	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	3	R1333N
386.283	0.649	387903	ORIENT_END	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	3	R1333N
386.932	0.0	388552	REC_START	n/a	3	5	NET	WEB	WEB	NET	1	[0, 0, 0]	-999	PAL1	3	R1333N
386.932	1.732	388552	PROBE_START	n/a	3	5	NET	WEB	WEB	NET	1	[0, 0, 0]	-999	PAL1	3	R1333N
388.664	2.303	390284	REC_EVENT	1732	3	5	NET	WEB	WEB	NET	1	[0, 0, 0]	-999	PAL1	3	R1333N
390.967	0.999	392587	PROBE_END	n/a	3	5	NET	n/a	WEB	NET	1	[0, 0, 0]	-999	PAL1	3	R1333N
391.966	0.013	393586	REC_END	n/a	3	5	NET	n/a	WEB	NET	1	[0, 0, 0]	-999	PAL1	3	R1333N
391.979	0.271	393599	ORIENT_START	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	3	R1333N
392.25	0.632	393870	ORIENT_END	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	3	R1333N
392.882	0.0	394502	REC_START	n/a	2	6	WORLD	n/a	WORLD	TOAD	1	[0, 0, 0]	-999	PAL1	3	R1333N
392.882	2.772	394502	PROBE_START	n/a	2	6	WORLD	n/a	WORLD	TOAD	1	[0, 0, 0]	-999	PAL1	3	R1333N
395.654	1.264	397274	REC_EVENT	2772	2	6	WORLD	<>	WORLD	TOAD	1	[0, 0, 0]	-999	PAL1	3	R1333N
396.918	0.999	398538	PROBE_END	n/a	2	6	WORLD	n/a	WORLD	TOAD	1	[0, 0, 0]	-999	PAL1	3	R1333N
397.917	0.01	399537	REC_END	n/a	2	6	WORLD	n/a	WORLD	TOAD	1	[0, 0, 0]	-999	PAL1	3	R1333N
397.927	0.0	399547	RETRIEVAL_END	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	3	R1333N
397.927	0.02	399547	TRIAL_END	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	3	R1333N
397.947	0.0	399567	WAITING_START	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	3	R1333N
397.947	0.0	399567	TRIAL_START	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	3	R1333N
397.947	1.472	399567	TRIAL	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	3	R1333N
399.419	0.001	401039	WAITING_END	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	3	R1333N
399.42	10.428	401040	COUNTDOWN_START	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	3	R1333N
409.848	0.001	411467	COUNTDOWN_END	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	3	R1333N
409.849	0.655	411468	ORIENT_START	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	3	R1333N
410.504	0.001	412123	ORIENT_END	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	3	R1333N
410.505	1.197	412124	ENCODING_START	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	3	R1333N
411.702	4.036	413321	STUDY_PAIR	n/a	1	-999	n/a	SCHOOL	PEARL	SCHOOL	2	[0, 0, 0]	-999	PAL1	3	R1333N
415.738	0.535	417357	STUDY_PAIR_OFF	n/a	1	-999	n/a	SCHOOL	PEARL	SCHOOL	2	[0, 0, 0]	-999	PAL1	3	R1333N
416.273	4.032	417892	STUDY_PAIR	n/a	2	-999	n/a	HOOK	HOOK	BOAT	2	[0, 0, 0]	-999	PAL1	3	R1333N
420.305	0.619	421924	STUDY_PAIR_OFF	n/a	2	-999	n/a	HOOK	HOOK	BOAT	2	[0, 0, 0]	-999	PAL1	3	R1333N
420.924	4.032	422543	STUDY_PAIR	n/a	3	-999	n/a	n/a	DITCH	SEAL	2	[0, 0, 0]	-999	PAL1	3	R1333N
424.956	0.729	426575	STUDY_PAIR_OFF	n/a	3	-999	n/a	n/a	DITCH	SEAL	2	[0, 0, 0]	-999	PAL1	3	R1333N
425.685	4.039	427304	STUDY_PAIR	n/a	4	-999	n/a	NOSE	NOSE	PASTE	2	[0, 0, 0]	-999	PAL1	3	R1333N
429.724	0.654	431343	STUDY_PAIR_OFF	n/a	4	-999	n/a	NOSE	NOSE	PASTE	2	[0, 0, 0]	-999	PAL1	3	R1333N
430.378	4.03	431997	STUDY_PAIR	n/a	5	-999	n/a	POLE	HILL	POLE	2	[0, 0, 0]	-999	PAL1	3	R1333N
434.408	0.721	436026	STUDY_PAIR_OFF	n/a	5	-999	n/a	POLE	HILL	POLE	2	[0, 0, 0]	-999	PAL1	3	R1333N
435.129	4.029	436747	STUDY_PAIR	n/a	6	-999	n/a	n/a	GATE	SPOON	2	[0, 0, 0]	-999	PAL1	3	R1333N
439.158	0.0	440776	STUDY_PAIR_OFF	n/a	6	-999	n/a	n/a	GATE	SPOON	2	[0, 0, 0]	-999	PAL1	3	R1333N
439.158	0.001	440776	ENCODING_END	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	3	R1333N
439.159	0.0	440777	MATH_START	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	3	R1333N
439.159	0.015	440777	START	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[-999, -999, -999]	-999	PAL1	3	R1333N
439.174	4.185	440792	PROB	4145	-999	-999	n/a	n/a	n/a	n/a	2	[8, 5, 9]	22	PAL1	3	R1333N
443.359	2.967	444977	PROB	2928	-999	-999	n/a	n/a	n/a	n/a	2	[4, 9, 1]	14	PAL1	3	R1333N
446.326	3.967	447944	PROB	3929	-999	-999	n/a	n/a	n/a	n/a	2	[7, 8, 9]	24	PAL1	3	R1333N
450.293	2.9	451911	PROB	2874	-999	-999	n/a	n/a	n/a	n/a	2	[4, 2, 2]	8	PAL1	3	R1333N
453.193	3.984	454811	PROB	3958	-999	-999	n/a	n/a	n/a	n/a	2	[1, 8, 3]	12	PAL1	3	R1333N
457.177	3.462	458795	PROB	3462	-999	-999	n/a	n/a	n/a	n/a	2	[1, 6, 7]	14	PAL1	3	R1333N
