onset	duration	sample	trial_type	response_time	stim_file	serialpos	probepos	probe_word	resp_word	study_1	study_2	list	test	answer	experiment	session	subject
173.672	0.717	195711	PRACTICE_ORIENT_OFF	n/a	n/a	2	2	WATCH	n/a	RHINO	WATCH	-1	[0, 0, 0]	-999	PAL1	1	R1284N
174.389	4.0	196428	PRACTICE_PAIR	n/a	n/a	2	2	WATCH	n/a	RHINO	WATCH	-1	[0, 0, 0]	-999	PAL1	1	R1284N
178.391	1.002	200430	PRACTICE_PAIR_OFF	n/a	n/a	2	2	WATCH	n/a	RHINO	WATCH	-1	[0, 0, 0]	-999	PAL1	1	R1284N
179.393	0.252	201432	PRACTICE_ORIENT	n/a	n/a	3	5	BEAM	FLAG	BEAM	WAGON	-1	[0, 0, 0]	-999	PAL1	1	R1284N
179.645	0.525	201684	PRACTICE_ORIENT_OFF	n/a	n/a	3	5	BEAM	FLAG	BEAM	WAGON	-1	[0, 0, 0]	-999	PAL1	1	R1284N
180.17	4.0	202209	PRACTICE_PAIR	n/a	n/a	3	5	BEAM	FLAG	BEAM	WAGON	-1	[0, 0, 0]	-999	PAL1	1	R1284N
184.171	1.003	206210	PRACTICE_PAIR_OFF	n/a	n/a	3	5	BEAM	FLAG	BEAM	WAGON	-1	[0, 0, 0]	-999	PAL1	1	R1284N
185.174	0.251	207213	PRACTICE_ORIENT	n/a	n/a	4	4	FLOOD	n/a	FLOOD	CAMEL	-1	[0, 0, 0]	-999	PAL1	1	R1284N
185.425	0.506	207464	PRACTICE_ORIENT_OFF	n/a	n/a	4	4	FLOOD	n/a	FLOOD	CAMEL	-1	[0, 0, 0]	-999	PAL1	1	R1284N
185.931	4.0	207970	PRACTICE_PAIR	n/a	n/a	4	4	FLOOD	n/a	FLOOD	CAMEL	-1	[0, 0, 0]	-999	PAL1	1	R1284N
189.933	1.003	211972	PRACTICE_PAIR_OFF	n/a	n/a	4	4	FLOOD	n/a	FLOOD	CAMEL	-1	[0, 0, 0]	-999	PAL1	1	R1284N
190.936	0.251	212975	PRACTICE_ORIENT	n/a	n/a	5	3	TONGUE	n/a	TONGUE	ATTIC	-1	[0, 0, 0]	-999	PAL1	1	R1284N
191.187	0.661	213226	PRACTICE_ORIENT_OFF	n/a	n/a	5	3	TONGUE	n/a	TONGUE	ATTIC	-1	[0, 0, 0]	-999	PAL1	1	R1284N
191.848	4.0	213887	PRACTICE_PAIR	n/a	n/a	5	3	TONGUE	n/a	TONGUE	ATTIC	-1	[0, 0, 0]	-999	PAL1	1	R1284N
195.85	1.003	217889	PRACTICE_PAIR_OFF	n/a	n/a	5	3	TONGUE	n/a	TONGUE	ATTIC	-1	[0, 0, 0]	-999	PAL1	1	R1284N
196.853	0.251	218892	PRACTICE_ORIENT	n/a	n/a	6	6	RING	n/a	COTTON	RING	-1	[0, 0, 0]	-999	PAL1	1	R1284N
197.104	0.557	219143	PRACTICE_ORIENT_OFF	n/a	n/a	6	6	RING	n/a	COTTON	RING	-1	[0, 0, 0]	-999	PAL1	1	R1284N
197.661	4.0	219700	PRACTICE_PAIR	n/a	n/a	6	6	RING	n/a	COTTON	RING	-1	[0, 0, 0]	-999	PAL1	1	R1284N
201.662	1.0	223701	PRACTICE_PAIR_OFF	n/a	n/a	6	6	RING	n/a	COTTON	RING	-1	[0, 0, 0]	-999	PAL1	1	R1284N
202.662	0.0	224701	ENCODING_END	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	1	R1284N
202.662	0.0	224701	MATH_START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	1	R1284N
202.662	0.007	224701	START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	-1	[-999, -999, -999]	-999	PAL1	1	R1284N
202.669	5.201	224708	PROB	5.191	n/a	-999	-999	n/a	n/a	n/a	n/a	-1	[4, 6, 4]	14	PAL1	1	R1284N
207.87	8.616	229909	PROB	8.608	n/a	-999	-999	n/a	n/a	n/a	n/a	-1	[9, 8, 3]	20	PAL1	1	R1284N
216.486	6.759	238525	PROB	6.759	n/a	-999	-999	n/a	n/a	n/a	n/a	-1	[4, 2, 3]	9	PAL1	1	R1284N
223.245	0.003	245284	STOP	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	-1	[-999, -999, -999]	-999	PAL1	1	R1284N
223.248	0.001	245287	MATH_END	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	1	R1284N
223.249	0.002	245288	RECALL_START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	1	R1284N
223.251	0.251	245290	PRACTICE_RETRIEVAL_ORIENT	n/a	n/a	1	1	IRON	n/a	CHEST	IRON	-1	[0, 0, 0]	-999	PAL1	1	R1284N
223.502	0.531	245541	PRACTICE_RETRIEVAL_ORIENT_OFF	n/a	n/a	1	1	IRON	n/a	CHEST	IRON	-1	[0, 0, 0]	-999	PAL1	1	R1284N
224.033	4.0	246072	PRACTICE_PROBE	n/a	n/a	1	1	IRON	n/a	CHEST	IRON	-1	[0, 0, 0]	-999	PAL1	1	R1284N
224.034	1.053	246073	REC_START	n/a	n/a	1	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	1	R1284N
225.087	2.947	247125	REC_EVENT	1.053	n/a	1	1	IRON	<>	CHEST	IRON	-1	[0, 0, 0]	-999	PAL1	1	R1284N
228.034	1.001	250072	PROBE_OFF	n/a	n/a	1	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	1	R1284N
229.035	0.012	251073	REC_END	n/a	n/a	1	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	1	R1284N
229.047	0.251	251085	PRACTICE_RETRIEVAL_ORIENT	n/a	n/a	2	2	WATCH	n/a	RHINO	WATCH	-1	[0, 0, 0]	-999	PAL1	1	R1284N
229.298	0.508	251336	PRACTICE_RETRIEVAL_ORIENT_OFF	n/a	n/a	2	2	WATCH	n/a	RHINO	WATCH	-1	[0, 0, 0]	-999	PAL1	1	R1284N
229.806	0.0	251844	REC_START	n/a	n/a	2	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	1	R1284N
229.806	4.0	251844	PRACTICE_PROBE	n/a	n/a	2	2	WATCH	n/a	RHINO	WATCH	-1	[0, 0, 0]	-999	PAL1	1	R1284N
232.821	0.996	254859	REC_EVENT	3.015	n/a	2	2	WATCH	<>	RHINO	WATCH	-1	[0, 0, 0]	-999	PAL1	1	R1284N
233.817	1.0	255855	PROBE_OFF	n/a	n/a	2	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	1	R1284N
234.817	0.007	256855	REC_END	n/a	n/a	2	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	1	R1284N
234.824	0.251	256862	PRACTICE_RETRIEVAL_ORIENT	n/a	n/a	5	3	TONGUE	n/a	TONGUE	ATTIC	-1	[0, 0, 0]	-999	PAL1	1	R1284N
235.075	0.626	257113	PRACTICE_RETRIEVAL_ORIENT_OFF	n/a	n/a	5	3	TONGUE	n/a	TONGUE	ATTIC	-1	[0, 0, 0]	-999	PAL1	1	R1284N
235.701	4.0	257739	PRACTICE_PROBE	n/a	n/a	5	3	TONGUE	n/a	TONGUE	ATTIC	-1	[0, 0, 0]	-999	PAL1	1	R1284N
235.702	4.001	257740	REC_START	n/a	n/a	5	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	1	R1284N
239.703	0.228	261741	PROBE_OFF	n/a	n/a	5	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	1	R1284N
239.931	0.782	261969	REC_EVENT	4.229	n/a	5	3	TONGUE	<>	TONGUE	ATTIC	-1	[0, 0, 0]	-999	PAL1	1	R1284N
240.713	0.006	262751	REC_END	n/a	n/a	5	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	1	R1284N
240.719	0.251	262757	PRACTICE_RETRIEVAL_ORIENT	n/a	n/a	4	4	FLOOD	n/a	FLOOD	CAMEL	-1	[0, 0, 0]	-999	PAL1	1	R1284N
240.97	0.684	263008	PRACTICE_RETRIEVAL_ORIENT_OFF	n/a	n/a	4	4	FLOOD	n/a	FLOOD	CAMEL	-1	[0, 0, 0]	-999	PAL1	1	R1284N
241.654	4.0	263692	PRACTICE_PROBE	n/a	n/a	4	4	FLOOD	n/a	FLOOD	CAMEL	-1	[0, 0, 0]	-999	PAL1	1	R1284N
241.655	2.202	263693	REC_START	n/a	n/a	4	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	1	R1284N
243.857	1.798	265895	REC_EVENT	2.202	n/a	4	4	FLOOD	<>	FLOOD	CAMEL	-1	[0, 0, 0]	-999	PAL1	1	R1284N
245.655	1.0	267693	PROBE_OFF	n/a	n/a	4	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	1	R1284N
246.655	0.013	268693	REC_END	n/a	n/a	4	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	1	R1284N
246.668	0.251	268706	PRACTICE_RETRIEVAL_ORIENT	n/a	n/a	3	5	BEAM	FLAG	BEAM	WAGON	-1	[0, 0, 0]	-999	PAL1	1	R1284N
246.919	0.609	268957	PRACTICE_RETRIEVAL_ORIENT_OFF	n/a	n/a	3	5	BEAM	FLAG	BEAM	WAGON	-1	[0, 0, 0]	-999	PAL1	1	R1284N
247.528	4.0	269566	PRACTICE_PROBE	n/a	n/a	3	5	BEAM	FLAG	BEAM	WAGON	-1	[0, 0, 0]	-999	PAL1	1	R1284N
247.528	2.539	269566	REC_START	n/a	n/a	3	-999	n/a	FLAG	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	1	R1284N
250.067	1.463	272105	REC_EVENT	2.539	n/a	3	5	BEAM	FLAG	BEAM	WAGON	-1	[0, 0, 0]	-999	PAL1	1	R1284N
251.53	1.0	273568	PROBE_OFF	n/a	n/a	3	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	1	R1284N
252.53	0.012	274568	REC_END	n/a	n/a	3	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	1	R1284N
252.542	0.251	274580	PRACTICE_RETRIEVAL_ORIENT	n/a	n/a	6	6	RING	n/a	COTTON	RING	-1	[0, 0, 0]	-999	PAL1	1	R1284N
252.793	0.682	274831	PRACTICE_RETRIEVAL_ORIENT_OFF	n/a	n/a	2	6	RING	n/a	COTTON	RING	-1	[0, 0, 0]	-999	PAL1	1	R1284N
253.475	4.0	275513	PRACTICE_PROBE	n/a	n/a	6	6	RING	n/a	COTTON	RING	-1	[0, 0, 0]	-999	PAL1	1	R1284N
253.475	4.002	275513	REC_START	n/a	n/a	6	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	1	R1284N
257.477	0.996	279515	PROBE_OFF	n/a	n/a	6	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	1	R1284N
258.473	0.004	280511	REC_EVENT	4.998	n/a	6	6	RING	<>	COTTON	RING	-1	[0, 0, 0]	-999	PAL1	1	R1284N
258.477	0.01	280515	REC_END	n/a	n/a	6	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	1	R1284N
258.487	13.224	280525	RECALL_END	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	1	R1284N
271.711	10.929	293749	TRIAL	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1284N
282.64	0.002	304678	ENCODING_START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1284N
282.642	0.251	304680	STUDY_ORIENT	n/a	n/a	1	3	SUIT	GRASS	SUIT	GRASS	1	[0, 0, 0]	-999	PAL1	1	R1284N
282.893	0.704	304931	STUDY_ORIENT_OFF	n/a	n/a	1	3	SUIT	GRASS	SUIT	GRASS	1	[0, 0, 0]	-999	PAL1	1	R1284N
283.597	4.0	305635	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	1	3	SUIT	GRASS	SUIT	GRASS	1	[0, 0, 0]	-999	PAL1	1	R1284N
287.598	1.002	309636	PAIR_OFF	n/a	n/a	1	3	SUIT	GRASS	SUIT	GRASS	1	[0, 0, 0]	-999	PAL1	1	R1284N
288.6	0.251	310638	STUDY_ORIENT	n/a	n/a	2	4	EAR	TRUCK	TRUCK	EAR	1	[0, 0, 0]	-999	PAL1	1	R1284N
288.851	0.755	310889	STUDY_ORIENT_OFF	n/a	n/a	2	4	EAR	TRUCK	TRUCK	EAR	1	[0, 0, 0]	-999	PAL1	1	R1284N
289.606	4.0	311644	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	2	4	EAR	TRUCK	TRUCK	EAR	1	[0, 0, 0]	-999	PAL1	1	R1284N
293.607	1.002	315645	PAIR_OFF	n/a	n/a	2	4	EAR	TRUCK	TRUCK	EAR	1	[0, 0, 0]	-999	PAL1	1	R1284N
294.609	0.251	316647	STUDY_ORIENT	n/a	n/a	3	1	SLEEVE	LEG	SLEEVE	LEG	1	[0, 0, 0]	-999	PAL1	1	R1284N
294.86	0.576	316898	STUDY_ORIENT_OFF	n/a	n/a	3	1	SLEEVE	LEG	SLEEVE	LEG	1	[0, 0, 0]	-999	PAL1	1	R1284N
295.436	4.0	317474	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	3	1	SLEEVE	LEG	SLEEVE	LEG	1	[0, 0, 0]	-999	PAL1	1	R1284N
299.438	1.002	321476	PAIR_OFF	n/a	n/a	3	1	SLEEVE	LEG	SLEEVE	LEG	1	[0, 0, 0]	-999	PAL1	1	R1284N
300.44	0.251	322478	STUDY_ORIENT	n/a	n/a	4	2	WEED	n/a	MILK	WEED	1	[0, 0, 0]	-999	PAL1	1	R1284N
300.691	0.631	322729	STUDY_ORIENT_OFF	n/a	n/a	4	2	WEED	n/a	MILK	WEED	1	[0, 0, 0]	-999	PAL1	1	R1284N
301.322	4.0	323360	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	4	2	WEED	n/a	MILK	WEED	1	[0, 0, 0]	-999	PAL1	1	R1284N
305.324	1.002	327362	PAIR_OFF	n/a	n/a	4	2	WEED	n/a	MILK	WEED	1	[0, 0, 0]	-999	PAL1	1	R1284N
306.326	0.252	328364	STUDY_ORIENT	n/a	n/a	5	5	GOAT	PEA	PEA	GOAT	1	[0, 0, 0]	-999	PAL1	1	R1284N
306.578	0.643	328616	STUDY_ORIENT_OFF	n/a	n/a	5	5	GOAT	PEA	PEA	GOAT	1	[0, 0, 0]	-999	PAL1	1	R1284N
307.221	4.0	329259	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	5	5	GOAT	PEA	PEA	GOAT	1	[0, 0, 0]	-999	PAL1	1	R1284N
311.222	1.002	333260	PAIR_OFF	n/a	n/a	5	5	GOAT	PEA	PEA	GOAT	1	[0, 0, 0]	-999	PAL1	1	R1284N
312.224	0.251	334262	STUDY_ORIENT	n/a	n/a	6	6	WOOD	SLEEVE	WOOD	CROWN	1	[0, 0, 0]	-999	PAL1	1	R1284N
312.475	0.75	334513	STUDY_ORIENT_OFF	n/a	n/a	6	6	WOOD	SLEEVE	WOOD	CROWN	1	[0, 0, 0]	-999	PAL1	1	R1284N
313.225	4.0	335263	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	6	6	WOOD	SLEEVE	WOOD	CROWN	1	[0, 0, 0]	-999	PAL1	1	R1284N
317.226	1.0	339264	PAIR_OFF	n/a	n/a	6	6	WOOD	SLEEVE	WOOD	CROWN	1	[0, 0, 0]	-999	PAL1	1	R1284N
318.226	0.0	340264	MATH_START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1284N
318.226	0.0	340264	ENCODING_END	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1284N
318.226	0.007	340264	START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[-999, -999, -999]	-999	PAL1	1	R1284N
318.233	7.185	340271	PROB	7.176	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[7, 1, 9]	17	PAL1	1	R1284N
325.418	4.486	347456	PROB	4.477	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[5, 5, 7]	17	PAL1	1	R1284N
329.904	5.033	351942	PROB	5.024	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[7, 3, 8]	18	PAL1	1	R1284N
334.937	4.392	356975	PROB	4.392	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[6, 3, 7]	16	PAL1	1	R1284N
339.329	0.004	361367	STOP	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[-999, -999, -999]	-999	PAL1	1	R1284N
339.333	0.0	361371	MATH_END	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1284N
339.333	0.003	361371	RECALL_START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1284N
339.336	0.251	361374	TEST_ORIENT	n/a	n/a	3	1	SLEEVE	LEG	SLEEVE	LEG	1	[0, 0, 0]	-999	PAL1	1	R1284N
339.587	0.673	361625	RETRIEVAL_ORIENT_OFF	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1284N
340.26	4.0	362298	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	3	1	SLEEVE	LEG	SLEEVE	LEG	1	[0, 0, 0]	-999	PAL1	1	R1284N
340.261	1.54	362299	REC_START	n/a	n/a	3	-999	n/a	LEG	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1284N
341.801	2.46	363839	REC_EVENT	1.54	n/a	3	1	SLEEVE	LEG	SLEEVE	LEG	1	[0, 0, 0]	-999	PAL1	1	R1284N
344.261	1.0	366299	PROBE_OFF	n/a	n/a	3	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1284N
345.261	0.012	367299	REC_END	n/a	n/a	3	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1284N
345.273	0.251	367311	TEST_ORIENT	n/a	n/a	4	2	WEED	n/a	MILK	WEED	1	[0, 0, 0]	-999	PAL1	1	R1284N
345.524	0.523	367562	RETRIEVAL_ORIENT_OFF	n/a	n/a	3	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1284N
346.047	0.0	368085	REC_START	n/a	n/a	4	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1284N
346.047	4.0	368085	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	4	2	WEED	n/a	MILK	WEED	1	[0, 0, 0]	-999	PAL1	1	R1284N
350.057	0.999	372095	PROBE_OFF	n/a	n/a	4	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1284N
351.056	0.001	373094	REC_EVENT	5.009	n/a	4	2	WEED	<>	MILK	WEED	1	[0, 0, 0]	-999	PAL1	1	R1284N
351.057	0.006	373095	REC_END	n/a	n/a	4	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1284N
351.063	0.251	373101	TEST_ORIENT	n/a	n/a	1	3	SUIT	GRASS	SUIT	GRASS	1	[0, 0, 0]	-999	PAL1	1	R1284N
351.314	0.613	373352	RETRIEVAL_ORIENT_OFF	n/a	n/a	4	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1284N
351.927	4.0	373965	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	1	3	SUIT	GRASS	SUIT	GRASS	1	[0, 0, 0]	-999	PAL1	1	R1284N
351.927	1.106	373965	REC_START	n/a	n/a	1	-999	n/a	GRASS	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1284N
353.033	2.904	375071	REC_EVENT	1.106	n/a	1	3	SUIT	GRASS	SUIT	GRASS	1	[0, 0, 0]	-999	PAL1	1	R1284N
355.937	1.0	377975	PROBE_OFF	n/a	n/a	1	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1284N
356.937	0.007	378975	REC_END	n/a	n/a	1	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1284N
356.944	0.251	378982	TEST_ORIENT	n/a	n/a	2	4	EAR	TRUCK	TRUCK	EAR	1	[0, 0, 0]	-999	PAL1	1	R1284N
357.195	0.653	379233	RETRIEVAL_ORIENT_OFF	n/a	n/a	1	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1284N
357.848	4.0	379886	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	2	4	EAR	TRUCK	TRUCK	EAR	1	[0, 0, 0]	-999	PAL1	1	R1284N
357.849	0.782	379887	REC_START	n/a	n/a	2	-999	n/a	TRUCK	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1284N
358.631	3.218	380669	REC_EVENT	0.782	n/a	2	4	EAR	TRUCK	TRUCK	EAR	1	[0, 0, 0]	-999	PAL1	1	R1284N
361.849	1.0	383887	PROBE_OFF	n/a	n/a	2	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1284N
362.849	0.011	384887	REC_END	n/a	n/a	2	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1284N
362.86	0.251	384898	TEST_ORIENT	n/a	n/a	5	5	GOAT	PEA	PEA	GOAT	1	[0, 0, 0]	-999	PAL1	1	R1284N
363.111	0.623	385149	RETRIEVAL_ORIENT_OFF	n/a	n/a	2	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1284N
363.734	4.0	385772	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	5	5	GOAT	PEA	PEA	GOAT	1	[0, 0, 0]	-999	PAL1	1	R1284N
363.734	1.459	385772	REC_START	n/a	n/a	5	-999	n/a	PEA	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1284N
365.193	2.542	387231	REC_EVENT	1.459	n/a	5	5	GOAT	PEA	PEA	GOAT	1	[0, 0, 0]	-999	PAL1	1	R1284N
367.735	1.0	389773	PROBE_OFF	n/a	n/a	5	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1284N
368.735	0.012	390773	REC_END	n/a	n/a	5	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1284N
368.747	0.252	390785	TEST_ORIENT	n/a	n/a	6	6	WOOD	SLEEVE	WOOD	CROWN	1	[0, 0, 0]	-999	PAL1	1	R1284N
368.999	0.698	391037	RETRIEVAL_ORIENT_OFF	n/a	n/a	5	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1284N
369.697	4.0	391735	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	6	6	WOOD	SLEEVE	WOOD	CROWN	1	[0, 0, 0]	-999	PAL1	1	R1284N
369.698	4.001	391736	REC_START	n/a	n/a	6	-999	n/a	SLEEVE	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1284N
373.699	0.175	395737	PROBE_OFF	n/a	n/a	6	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1284N
373.874	0.834	395912	REC_EVENT	4.176	n/a	6	6	WOOD	SLEEVE	WOOD	CROWN	1	[0, 0, 0]	-999	PAL1	1	R1284N
374.708	0.004	396746	REC_END	n/a	n/a	6	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1284N
374.712	4.483	396750	RECALL_END	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1284N
379.195	10.928	401232	TRIAL	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	1	R1284N
390.123	0.003	412160	ENCODING_START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	1	R1284N
390.126	0.251	412163	STUDY_ORIENT	n/a	n/a	1	5	BOWL	n/a	TRAIN	BOWL	2	[0, 0, 0]	-999	PAL1	1	R1284N
390.377	0.53	412414	STUDY_ORIENT_OFF	n/a	n/a	1	5	BOWL	n/a	TRAIN	BOWL	2	[0, 0, 0]	-999	PAL1	1	R1284N
390.907	4.0	412944	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	1	5	BOWL	n/a	TRAIN	BOWL	2	[0, 0, 0]	-999	PAL1	1	R1284N
394.909	1.002	416946	PAIR_OFF	n/a	n/a	1	5	BOWL	n/a	TRAIN	BOWL	2	[0, 0, 0]	-999	PAL1	1	R1284N
395.911	0.251	417948	STUDY_ORIENT	n/a	n/a	2	4	RAIN	BOWL	RAIN	CUP	2	[0, 0, 0]	-999	PAL1	1	R1284N
396.162	0.635	418199	STUDY_ORIENT_OFF	n/a	n/a	2	4	RAIN	BOWL	RAIN	CUP	2	[0, 0, 0]	-999	PAL1	1	R1284N
396.797	4.0	418834	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	2	4	RAIN	BOWL	RAIN	CUP	2	[0, 0, 0]	-999	PAL1	1	R1284N
400.798	1.002	422835	PAIR_OFF	n/a	n/a	2	4	RAIN	BOWL	RAIN	CUP	2	[0, 0, 0]	-999	PAL1	1	R1284N
