onset	duration	sample	trial_type	response_time	stim_file	serialpos	probepos	probe_word	resp_word	study_1	study_2	list	test	answer	experiment	session	subject
198.968	0.275	297566	STUDY_ORIENT	n/a	n/a	3	5	OWL	STEAM	STEAM	OWL	1	[0, 0, 0]	-999	PAL1	0	R1028M
199.802	4.0	297983	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	3	5	OWL	STEAM	STEAM	OWL	1	[0, 0, 0]	-999	PAL1	0	R1028M
204.836	0.275	300500	STUDY_ORIENT	n/a	n/a	4	6	FLAME	COIN	FLAME	COIN	1	[0, 0, 0]	-999	PAL1	0	R1028M
205.836	4.0	301000	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	4	6	FLAME	COIN	FLAME	COIN	1	[0, 0, 0]	-999	PAL1	0	R1028M
210.854	0.275	303509	STUDY_ORIENT	n/a	n/a	5	1	DRESS	CHEEK	CHEEK	DRESS	1	[0, 0, 0]	-999	PAL1	0	R1028M
211.721	4.0	303942	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	5	1	DRESS	CHEEK	CHEEK	DRESS	1	[0, 0, 0]	-999	PAL1	0	R1028M
216.755	0.275	306459	STUDY_ORIENT	n/a	n/a	6	4	FISH	BENCH	FISH	BENCH	1	[0, 0, 0]	-999	PAL1	0	R1028M
217.589	4.0	306876	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	6	4	FISH	BENCH	FISH	BENCH	1	[0, 0, 0]	-999	PAL1	0	R1028M
221.607	0.999	308885	START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[-999, -999, -999]	-999	PAL1	0	R1028M
222.606	0.017	309384	MATH_START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1028M
222.623	6.268	309393	PROB	6238.0	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[3, 9, 3]	15	PAL1	0	R1028M
228.891	3.384	312526	PROB	3362.0	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[5, 5, 2]	12	PAL1	0	R1028M
232.275	4.318	314218	PROB	4298.0	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[5, 5, 8]	18	PAL1	0	R1028M
236.593	4.634	316377	PROB	4612.0	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[3, 3, 7]	13	PAL1	0	R1028M
241.227	9.138	318694	PROB	9138.0	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[3, 9, 5]	17	PAL1	0	R1028M
250.365	0.014	323262	STOP	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[-999, -999, -999]	-999	PAL1	0	R1028M
250.379	0.0	323269	MATH_END	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1028M
250.379	0.016	323269	TEST_START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1028M
250.395	0.275	323277	TEST_ORIENT	n/a	n/a	5	1	DRESS	CHEEK	CHEEK	DRESS	1	[0, 0, 0]	-999	PAL1	0	R1028M
251.262	4.0	323711	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	5	1	DRESS	CHEEK	CHEEK	DRESS	1	[0, 0, 0]	-999	PAL1	0	R1028M
251.263	1.389	323711	REC_START	n/a	n/a	5	-999	n/a	CHEEK	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1028M
252.652	3.619	324405	REC_EVENT	1389.0	n/a	5	1	DRESS	CHEEK	CHEEK	DRESS	1	[0, 0, 0]	-999	PAL1	0	R1028M
256.271	0.009	326215	REC_END	n/a	n/a	5	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1028M
256.28	0.275	326219	TEST_ORIENT	n/a	n/a	2	2	MOON	BLOOM	MOON	BLOOM	1	[0, 0, 0]	-999	PAL1	0	R1028M
257.08	4.0	326619	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	2	2	MOON	BLOOM	MOON	BLOOM	1	[0, 0, 0]	-999	PAL1	0	R1028M
257.08	1.019	326619	REC_START	n/a	n/a	2	-999	n/a	BLOOM	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1028M
258.099	3.998	327129	REC_EVENT	1019.0	n/a	2	2	MOON	BLOOM	MOON	BLOOM	1	[0, 0, 0]	-999	PAL1	0	R1028M
262.097	0.017	329128	REC_END	n/a	n/a	2	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1028M
262.114	0.275	329136	TEST_ORIENT	n/a	n/a	1	3	STAIR	KEY	STAIR	KEY	1	[0, 0, 0]	-999	PAL1	0	R1028M
263.047	4.0	329602	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	1	3	STAIR	KEY	STAIR	KEY	1	[0, 0, 0]	-999	PAL1	0	R1028M
263.048	1.025	329603	REC_START	n/a	n/a	1	-999	n/a	KEY	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1028M
264.073	3.975	330115	REC_EVENT	1025.0	n/a	1	3	STAIR	KEY	STAIR	KEY	1	[0, 0, 0]	-999	PAL1	0	R1028M
268.048	0.017	332103	REC_END	n/a	n/a	1	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1028M
268.065	0.275	332111	TEST_ORIENT	n/a	n/a	6	4	FISH	BENCH	FISH	BENCH	1	[0, 0, 0]	-999	PAL1	0	R1028M
268.932	4.0	332545	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	6	4	FISH	BENCH	FISH	BENCH	1	[0, 0, 0]	-999	PAL1	0	R1028M
268.933	1.857	332545	REC_START	n/a	n/a	6	-999	n/a	BENCH	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1028M
270.79	3.152	333474	REC_EVENT	1857.0	n/a	6	4	FISH	BENCH	FISH	BENCH	1	[0, 0, 0]	-999	PAL1	0	R1028M
273.942	0.008	335049	REC_END	n/a	n/a	6	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1028M
273.95	0.275	335053	TEST_ORIENT	n/a	n/a	3	5	OWL	STEAM	STEAM	OWL	1	[0, 0, 0]	-999	PAL1	0	R1028M
274.833	4.0	335495	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	3	5	OWL	STEAM	STEAM	OWL	1	[0, 0, 0]	-999	PAL1	0	R1028M
274.834	1.538	335495	REC_START	n/a	n/a	3	-999	n/a	STEAM	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1028M
276.372	3.47	336264	REC_EVENT	1538.0	n/a	3	5	OWL	STEAM	STEAM	OWL	1	[0, 0, 0]	-999	PAL1	0	R1028M
279.842	0.009	337999	REC_END	n/a	n/a	3	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1028M
279.851	0.275	338004	TEST_ORIENT	n/a	n/a	4	6	FLAME	COIN	FLAME	COIN	1	[0, 0, 0]	-999	PAL1	0	R1028M
280.651	4.0	338404	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	4	6	FLAME	COIN	FLAME	COIN	1	[0, 0, 0]	-999	PAL1	0	R1028M
280.652	1.775	338404	REC_START	n/a	n/a	4	-999	n/a	COIN	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1028M
282.427	3.233	339291	REC_EVENT	1775.0	n/a	4	6	FLAME	COIN	FLAME	COIN	1	[0, 0, 0]	-999	PAL1	0	R1028M
285.66	20.817	340908	REC_END	n/a	n/a	4	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1028M
306.477	10.448	351315	ENCODING_START	n/a	n/a	0	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	0	R1028M
316.925	0.275	356539	STUDY_ORIENT	n/a	n/a	1	1	BARN	JAIL	BARN	JAIL	2	[0, 0, 0]	-999	PAL1	0	R1028M
317.892	4.0	357022	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	1	1	BARN	JAIL	BARN	JAIL	2	[0, 0, 0]	-999	PAL1	0	R1028M
322.926	0.275	359539	STUDY_ORIENT	n/a	n/a	2	4	ROPE	DOLL	ROPE	DOLL	2	[0, 0, 0]	-999	PAL1	0	R1028M
323.743	4.0	359947	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	2	4	ROPE	DOLL	ROPE	DOLL	2	[0, 0, 0]	-999	PAL1	0	R1028M
328.761	0.275	362456	STUDY_ORIENT	n/a	n/a	3	5	RAT	SHEET	RAT	SHEET	2	[0, 0, 0]	-999	PAL1	0	R1028M
329.561	4.0	362856	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	3	5	RAT	SHEET	RAT	SHEET	2	[0, 0, 0]	-999	PAL1	0	R1028M
334.595	0.275	365373	STUDY_ORIENT	n/a	n/a	4	6	WHALE	PARK	PARK	WHALE	2	[0, 0, 0]	-999	PAL1	0	R1028M
335.596	4.0	365873	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	4	6	WHALE	PARK	PARK	WHALE	2	[0, 0, 0]	-999	PAL1	0	R1028M
340.63	0.275	368390	STUDY_ORIENT	n/a	n/a	5	3	ARK	RAIN	ARK	RAIN	2	[0, 0, 0]	-999	PAL1	0	R1028M
341.63	4.0	368890	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	5	3	ARK	RAIN	ARK	RAIN	2	[0, 0, 0]	-999	PAL1	0	R1028M
346.664	0.275	371407	STUDY_ORIENT	n/a	n/a	6	2	CAVE	BALL	BALL	CAVE	2	[0, 0, 0]	-999	PAL1	0	R1028M
347.465	4.0	371807	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	6	2	CAVE	BALL	BALL	CAVE	2	[0, 0, 0]	-999	PAL1	0	R1028M
351.482	1.0	373815	START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[-999, -999, -999]	-999	PAL1	0	R1028M
352.482	0.017	374315	MATH_START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	0	R1028M
352.499	4.601	374324	PROB	4578.0	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[4, 4, 2]	10	PAL1	0	R1028M
357.1	4.034	376624	PROB	4009.0	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[1, 8, 7]	16	PAL1	0	R1028M
361.134	8.835	378641	PROB	8815.0	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[8, 7, 8]	23	PAL1	0	R1028M
369.969	5.268	383058	PROB	5268.0	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[6, 8, 3]	17	PAL1	0	R1028M
375.237	0.016	385692	STOP	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[-999, -999, -999]	-999	PAL1	0	R1028M
375.253	0.0	385700	TEST_START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	0	R1028M
375.253	0.017	385700	MATH_END	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	0	R1028M
375.27	0.275	385708	TEST_ORIENT	n/a	n/a	1	1	BARN	JAIL	BARN	JAIL	2	[0, 0, 0]	-999	PAL1	0	R1028M
376.137	4.0	386142	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	1	1	BARN	JAIL	BARN	JAIL	2	[0, 0, 0]	-999	PAL1	0	R1028M
376.137	1.184	386142	REC_START	n/a	n/a	1	-999	n/a	JAIL	n/a	n/a	2	[0, 0, 0]	-999	PAL1	0	R1028M
377.321	3.833	386734	REC_EVENT	1184.0	n/a	1	1	BARN	JAIL	BARN	JAIL	2	[0, 0, 0]	-999	PAL1	0	R1028M
381.154	0.017	388650	REC_END	n/a	n/a	1	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	0	R1028M
381.171	0.275	388658	TEST_ORIENT	n/a	n/a	6	2	CAVE	BALL	BALL	CAVE	2	[0, 0, 0]	-999	PAL1	0	R1028M
381.971	4.0	389058	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	6	2	CAVE	BALL	BALL	CAVE	2	[0, 0, 0]	-999	PAL1	0	R1028M
381.972	1.437	389059	REC_START	n/a	n/a	6	-999	n/a	BALL	n/a	n/a	2	[0, 0, 0]	-999	PAL1	0	R1028M
383.409	3.563	389777	REC_EVENT	1437.0	n/a	6	2	CAVE	BALL	BALL	CAVE	2	[0, 0, 0]	-999	PAL1	0	R1028M
386.972	0.017	391559	REC_END	n/a	n/a	6	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	0	R1028M
386.989	0.275	391567	TEST_ORIENT	n/a	n/a	5	3	ARK	RAIN	ARK	RAIN	2	[0, 0, 0]	-999	PAL1	0	R1028M
387.956	4.0	392051	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	5	3	ARK	RAIN	ARK	RAIN	2	[0, 0, 0]	-999	PAL1	0	R1028M
387.956	1.181	392051	REC_START	n/a	n/a	5	-999	n/a	RAIN	n/a	n/a	2	[0, 0, 0]	-999	PAL1	0	R1028M
389.137	3.836	392641	REC_EVENT	1181.0	n/a	5	3	ARK	RAIN	ARK	RAIN	2	[0, 0, 0]	-999	PAL1	0	R1028M
392.973	0.017	394559	REC_END	n/a	n/a	5	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	0	R1028M
392.99	0.275	394567	TEST_ORIENT	n/a	n/a	2	4	ROPE	DOLL	ROPE	DOLL	2	[0, 0, 0]	-999	PAL1	0	R1028M
393.79	4.0	394967	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	2	4	ROPE	DOLL	ROPE	DOLL	2	[0, 0, 0]	-999	PAL1	0	R1028M
393.791	1.538	394968	REC_START	n/a	n/a	2	-999	n/a	DOLL	n/a	n/a	2	[0, 0, 0]	-999	PAL1	0	R1028M
395.329	3.47	395737	REC_EVENT	1538.0	n/a	2	4	ROPE	DOLL	ROPE	DOLL	2	[0, 0, 0]	-999	PAL1	0	R1028M
398.799	0.009	397472	REC_END	n/a	n/a	2	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	0	R1028M
398.808	0.275	397476	TEST_ORIENT	n/a	n/a	3	5	RAT	SHEET	RAT	SHEET	2	[0, 0, 0]	-999	PAL1	0	R1028M
399.691	4.0	397917	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	3	5	RAT	SHEET	RAT	SHEET	2	[0, 0, 0]	-999	PAL1	0	R1028M
399.691	0.922	397917	REC_START	n/a	n/a	3	-999	n/a	SHEET	n/a	n/a	2	[0, 0, 0]	-999	PAL1	0	R1028M
400.613	4.095	398378	REC_EVENT	922.0	n/a	3	5	RAT	SHEET	RAT	SHEET	2	[0, 0, 0]	-999	PAL1	0	R1028M
404.708	0.018	400426	REC_END	n/a	n/a	3	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	0	R1028M
404.726	0.275	400435	TEST_ORIENT	n/a	n/a	4	6	WHALE	PARK	PARK	WHALE	2	[0, 0, 0]	-999	PAL1	0	R1028M
405.759	4.0	400951	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	4	6	WHALE	PARK	PARK	WHALE	2	[0, 0, 0]	-999	PAL1	0	R1028M
405.76	1.196	400952	REC_START	n/a	n/a	4	-999	n/a	PARK	n/a	n/a	2	[0, 0, 0]	-999	PAL1	0	R1028M
406.956	3.812	401550	REC_EVENT	1196.0	n/a	4	6	WHALE	PARK	PARK	WHALE	2	[0, 0, 0]	-999	PAL1	0	R1028M
410.768	8.029	403455	REC_END	n/a	n/a	4	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	0	R1028M
418.797	10.45	407470	ENCODING_START	n/a	n/a	0	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	0	R1028M
429.247	0.275	412694	STUDY_ORIENT	n/a	n/a	1	5	MAP	TOAD	TOAD	MAP	3	[0, 0, 0]	-999	PAL1	0	R1028M
430.231	4.0	413186	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	1	5	MAP	TOAD	TOAD	MAP	3	[0, 0, 0]	-999	PAL1	0	R1028M
435.265	0.275	415703	STUDY_ORIENT	n/a	n/a	2	6	ROAD	ICE	ICE	ROAD	3	[0, 0, 0]	-999	PAL1	0	R1028M
436.132	4.0	416136	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	2	6	ROAD	ICE	ICE	ROAD	3	[0, 0, 0]	-999	PAL1	0	R1028M
441.15	0.275	418645	STUDY_ORIENT	n/a	n/a	3	1	HEART	SMILE	SMILE	HEART	3	[0, 0, 0]	-999	PAL1	0	R1028M
442.017	4.0	419078	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	3	1	HEART	SMILE	SMILE	HEART	3	[0, 0, 0]	-999	PAL1	0	R1028M
447.051	0.275	421595	STUDY_ORIENT	n/a	n/a	4	4	DESK	FLUTE	FLUTE	DESK	3	[0, 0, 0]	-999	PAL1	0	R1028M
447.968	4.0	422054	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	4	4	DESK	FLUTE	FLUTE	DESK	3	[0, 0, 0]	-999	PAL1	0	R1028M
453.002	0.275	424570	STUDY_ORIENT	n/a	n/a	5	3	HEN	NET	HEN	NET	3	[0, 0, 0]	-999	PAL1	0	R1028M
453.836	4.0	424987	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	5	3	HEN	NET	HEN	NET	3	[0, 0, 0]	-999	PAL1	0	R1028M
458.87	0.275	427504	STUDY_ORIENT	n/a	n/a	6	2	HAND	FORK	HAND	FORK	3	[0, 0, 0]	-999	PAL1	0	R1028M
459.787	4.0	427962	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	6	2	HAND	FORK	HAND	FORK	3	[0, 0, 0]	-999	PAL1	0	R1028M
463.805	0.999	429971	START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	3	[-999, -999, -999]	-999	PAL1	0	R1028M
464.804	0.017	430471	MATH_START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	0	R1028M
464.821	8.502	430479	PROB	8472.0	n/a	-999	-999	n/a	n/a	n/a	n/a	3	[5, 2, 1]	8	PAL1	0	R1028M
473.323	6.101	434730	PROB	6074.0	n/a	-999	-999	n/a	n/a	n/a	n/a	3	[8, 4, 3]	15	PAL1	0	R1028M
479.424	4.301	437780	PROB	4268.0	n/a	-999	-999	n/a	n/a	n/a	n/a	3	[3, 2, 1]	6	PAL1	0	R1028M
483.725	5.456	439930	PROB	5456.0	n/a	-999	-999	n/a	n/a	n/a	n/a	3	[9, 3, 3]	15	PAL1	0	R1028M
489.181	0.012	442658	STOP	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	3	[-999, -999, -999]	-999	PAL1	0	R1028M
489.193	0.0	442664	TEST_START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	0	R1028M
489.193	0.016	442664	MATH_END	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	0	R1028M
489.209	0.275	442672	TEST_ORIENT	n/a	n/a	3	1	HEART	SMILE	SMILE	HEART	3	[0, 0, 0]	-999	PAL1	0	R1028M
490.143	4.0	443139	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	3	1	HEART	SMILE	SMILE	HEART	3	[0, 0, 0]	-999	PAL1	0	R1028M
490.143	1.023	443139	REC_START	n/a	n/a	3	-999	n/a	SMILE	n/a	n/a	3	[0, 0, 0]	-999	PAL1	0	R1028M
491.166	3.994	443650	REC_EVENT	1023.0	n/a	3	1	HEART	SMILE	SMILE	HEART	3	[0, 0, 0]	-999	PAL1	0	R1028M
495.16	0.017	445647	REC_END	n/a	n/a	3	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	0	R1028M
495.177	0.275	445656	TEST_ORIENT	n/a	n/a	6	2	HAND	FORK	HAND	FORK	3	[0, 0, 0]	-999	PAL1	0	R1028M
496.144	4.0	446139	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	6	2	HAND	FORK	HAND	FORK	3	[0, 0, 0]	-999	PAL1	0	R1028M
496.145	1.352	446140	REC_START	n/a	n/a	6	-999	n/a	FORK	n/a	n/a	3	[0, 0, 0]	-999	PAL1	0	R1028M
497.497	3.656	446816	REC_EVENT	1352.0	n/a	6	2	HAND	FORK	HAND	FORK	3	[0, 0, 0]	-999	PAL1	0	R1028M
501.153	0.009	448643	REC_END	n/a	n/a	6	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	0	R1028M
501.162	0.275	448648	TEST_ORIENT	n/a	n/a	5	3	HEN	NET	HEN	NET	3	[0, 0, 0]	-999	PAL1	0	R1028M
502.045	4.0	449089	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	5	3	HEN	NET	HEN	NET	3	[0, 0, 0]	-999	PAL1	0	R1028M
502.046	1.236	449090	REC_START	n/a	n/a	5	-999	n/a	NET	n/a	n/a	3	[0, 0, 0]	-999	PAL1	0	R1028M
503.282	3.772	449708	REC_EVENT	1236.0	n/a	5	3	HEN	NET	HEN	NET	3	[0, 0, 0]	-999	PAL1	0	R1028M
507.054	0.009	451594	REC_END	n/a	n/a	5	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	0	R1028M
507.063	0.275	451598	TEST_ORIENT	n/a	n/a	4	4	DESK	FLUTE	FLUTE	DESK	3	[0, 0, 0]	-999	PAL1	0	R1028M
507.863	4.0	451998	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	4	4	DESK	FLUTE	FLUTE	DESK	3	[0, 0, 0]	-999	PAL1	0	R1028M
507.864	2.166	451998	REC_START	n/a	n/a	4	-999	n/a	FLUTE	n/a	n/a	3	[0, 0, 0]	-999	PAL1	0	R1028M
510.03	2.842	453081	REC_EVENT	2166.0	n/a	4	4	DESK	FLUTE	FLUTE	DESK	3	[0, 0, 0]	-999	PAL1	0	R1028M
512.872	0.009	454502	REC_END	n/a	n/a	4	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	0	R1028M
512.881	0.275	454507	TEST_ORIENT	n/a	n/a	1	5	MAP	TOAD	TOAD	MAP	3	[0, 0, 0]	-999	PAL1	0	R1028M
513.714	4.0	454923	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	1	5	MAP	TOAD	TOAD	MAP	3	[0, 0, 0]	-999	PAL1	0	R1028M
513.715	1.062	454924	REC_START	n/a	n/a	1	-999	n/a	TOAD	n/a	n/a	3	[0, 0, 0]	-999	PAL1	0	R1028M
514.777	3.946	455455	REC_EVENT	1062.0	n/a	1	5	MAP	TOAD	TOAD	MAP	3	[0, 0, 0]	-999	PAL1	0	R1028M
518.723	0.009	457427	REC_END	n/a	n/a	1	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	0	R1028M
518.732	0.275	457432	TEST_ORIENT	n/a	n/a	2	6	ROAD	ICE	ICE	ROAD	3	[0, 0, 0]	-999	PAL1	0	R1028M
519.682	4.0	457907	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	2	6	ROAD	ICE	ICE	ROAD	3	[0, 0, 0]	-999	PAL1	0	R1028M
519.683	1.221	457907	REC_START	n/a	n/a	2	-999	n/a	ICE	n/a	n/a	3	[0, 0, 0]	-999	PAL1	0	R1028M
520.904	3.786	458518	REC_EVENT	1221.0	n/a	2	6	ROAD	ICE	ICE	ROAD	3	[0, 0, 0]	-999	PAL1	0	R1028M
524.69	12.819	460411	REC_END	n/a	n/a	2	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	0	R1028M
537.509	10.445	466819	ENCODING_START	n/a	n/a	0	-999	n/a	n/a	n/a	n/a	4	[0, 0, 0]	-999	PAL1	0	R1028M
547.954	0.275	472041	STUDY_ORIENT	n/a	n/a	1	3	PET	RAKE	PET	RAKE	4	[0, 0, 0]	-999	PAL1	0	R1028M
548.971	4.0	472550	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	1	3	PET	RAKE	PET	RAKE	4	[0, 0, 0]	-999	PAL1	0	R1028M
553.989	0.275	475059	STUDY_ORIENT	n/a	n/a	2	4	HAWK	TRAIL	HAWK	TAIL	4	[0, 0, 0]	-999	PAL1	0	R1028M
554.956	4.0	475542	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	2	4	HAWK	TRAIL	HAWK	TAIL	4	[0, 0, 0]	-999	PAL1	0	R1028M
559.99	0.275	478059	STUDY_ORIENT	n/a	n/a	3	5	SEED	MILK	MILK	SEED	4	[0, 0, 0]	-999	PAL1	0	R1028M
560.99	4.0	478559	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	3	5	SEED	MILK	MILK	SEED	4	[0, 0, 0]	-999	PAL1	0	R1028M
566.008	0.275	481068	STUDY_ORIENT	n/a	n/a	4	2	BREAD	CAGE	CAGE	BREAD	4	[0, 0, 0]	-999	PAL1	0	R1028M
566.825	4.0	481476	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	4	2	BREAD	CAGE	CAGE	BREAD	4	[0, 0, 0]	-999	PAL1	0	R1028M
571.859	0.275	483993	STUDY_ORIENT	n/a	n/a	5	1	TOOL	SCHOOL	TOOL	SCHOOL	4	[0, 0, 0]	-999	PAL1	0	R1028M
572.726	4.0	484426	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	5	1	TOOL	SCHOOL	TOOL	SCHOOL	4	[0, 0, 0]	-999	PAL1	0	R1028M
