onset	duration	sample	trial_type	response_time	serialpos	probepos	probe_word	resp_word	study_1	study_2	list	test	answer	experiment	session	subject
39.04	0.72	39372	STUDY_PAIR_OFF	n/a	2	4	n/a	CAMEL	CAMEL	BABY	-1	[0, 0, 0]	-999	PAL1	5	R1365N
39.76	4.031	40092	STUDY_PAIR	n/a	3	3	n/a	BEAM	BEAM	RING	-1	[0, 0, 0]	-999	PAL1	5	R1365N
43.791	0.688	44123	STUDY_PAIR_OFF	n/a	3	3	n/a	BEAM	BEAM	RING	-1	[0, 0, 0]	-999	PAL1	5	R1365N
44.479	4.028	44811	STUDY_PAIR	n/a	4	2	n/a	IMAGE	IMAGE	WAGON	-1	[0, 0, 0]	-999	PAL1	5	R1365N
48.507	0.692	48839	STUDY_PAIR_OFF	n/a	4	2	n/a	IMAGE	IMAGE	WAGON	-1	[0, 0, 0]	-999	PAL1	5	R1365N
49.199	4.025	49531	STUDY_PAIR	n/a	5	1	n/a	COTTON	WATCH	COTTON	-1	[0, 0, 0]	-999	PAL1	5	R1365N
53.224	0.546	53555	STUDY_PAIR_OFF	n/a	5	1	n/a	COTTON	WATCH	COTTON	-1	[0, 0, 0]	-999	PAL1	5	R1365N
53.77	4.04	54101	STUDY_PAIR	n/a	6	6	n/a	CHEST	RHINO	CHEST	-1	[0, 0, 0]	-999	PAL1	5	R1365N
57.81	0.0	58141	STUDY_PAIR_OFF	n/a	6	6	n/a	CHEST	RHINO	CHEST	-1	[0, 0, 0]	-999	PAL1	5	R1365N
57.81	0.0	58141	ENCODING_END	n/a	-999	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	5	R1365N
57.81	0.0	58141	MATH_START	n/a	-999	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	5	R1365N
57.81	0.016	58141	START	n/a	-999	-999	n/a	n/a	n/a	n/a	-1	[-999, -999, -999]	-999	PAL1	5	R1365N
57.826	12.319	58157	PROB	12284	-999	-999	n/a	n/a	n/a	n/a	-1	[6, 5, 8]	17	PAL1	5	R1365N
70.145	4.617	70476	PROB	4589	-999	-999	n/a	n/a	n/a	n/a	-1	[2, 3, 2]	7	PAL1	5	R1365N
74.762	6.762	75093	PROB	6762	-999	-999	n/a	n/a	n/a	n/a	-1	[3, 3, 5]	11	PAL1	5	R1365N
81.524	0.022	81855	STOP	n/a	-999	-999	n/a	n/a	n/a	n/a	-1	[-999, -999, -999]	-999	PAL1	5	R1365N
81.546	0.613	81877	MATH_END	n/a	-999	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	5	R1365N
82.159	0.002	82490	RETRIEVAL_START	n/a	-999	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	5	R1365N
82.161	0.285	82492	ORIENT_START	n/a	-999	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	5	R1365N
82.446	0.517	82777	ORIENT_END	n/a	-999	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	5	R1365N
82.963	0.0	83294	REC_START	n/a	5	1	WATCH	COTTON	WATCH	COTTON	-1	[0, 0, 0]	-999	PAL1	5	R1365N
82.963	2.204	83294	PROBE_START	n/a	5	1	WATCH	COTTON	WATCH	COTTON	-1	[0, 0, 0]	-999	PAL1	5	R1365N
85.167	1.831	85498	REC_EVENT	2204	5	1	WATCH	COTTON	WATCH	COTTON	-1	[0, 0, 0]	-999	PAL1	5	R1365N
86.998	0.999	87328	PROBE_END	n/a	5	1	WATCH	COTTON	WATCH	COTTON	-1	[0, 0, 0]	-999	PAL1	5	R1365N
87.997	0.012	88327	REC_END	n/a	5	1	WATCH	COTTON	WATCH	COTTON	-1	[0, 0, 0]	-999	PAL1	5	R1365N
88.009	0.271	88339	ORIENT_START	n/a	-999	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	5	R1365N
88.28	0.658	88610	ORIENT_END	n/a	-999	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	5	R1365N
88.938	0.0	89268	REC_START	n/a	4	2	WAGON	IMAGE	IMAGE	WAGON	-1	[0, 0, 0]	-999	PAL1	5	R1365N
88.938	1.85	89268	PROBE_START	n/a	4	2	WAGON	IMAGE	IMAGE	WAGON	-1	[0, 0, 0]	-999	PAL1	5	R1365N
90.788	0.642	91118	REC_EVENT	1850	4	2	WAGON	IMAGE	IMAGE	WAGON	-1	[0, 0, 0]	-999	PAL1	5	R1365N
91.43	1.535	91760	REC_EVENT	2492	4	2	WAGON	IMAGE	IMAGE	WAGON	-1	[0, 0, 0]	-999	PAL1	5	R1365N
92.965	1.001	93295	PROBE_END	n/a	4	2	WAGON	IMAGE	IMAGE	WAGON	-1	[0, 0, 0]	-999	PAL1	5	R1365N
93.966	0.015	94296	REC_END	n/a	4	2	WAGON	IMAGE	IMAGE	WAGON	-1	[0, 0, 0]	-999	PAL1	5	R1365N
93.981	0.283	94311	ORIENT_START	n/a	-999	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	5	R1365N
94.264	0.538	94594	ORIENT_END	n/a	-999	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	5	R1365N
94.802	0.0	95132	REC_START	n/a	3	3	FLOOD	BEAM	BEAM	RING	-1	[0, 0, 0]	-999	PAL1	5	R1365N
94.802	2.175	95132	PROBE_START	n/a	3	3	FLOOD	BEAM	BEAM	RING	-1	[0, 0, 0]	-999	PAL1	5	R1365N
96.977	1.856	97307	REC_EVENT	2175	3	3	FLOOD	BEAM	BEAM	RING	-1	[0, 0, 0]	-999	PAL1	5	R1365N
98.833	1.0	99163	PROBE_END	n/a	3	3	FLOOD	n/a	BEAM	RING	-1	[0, 0, 0]	-999	PAL1	5	R1365N
99.833	0.011	100163	REC_END	n/a	3	3	FLOOD	n/a	BEAM	RING	-1	[0, 0, 0]	-999	PAL1	5	R1365N
99.844	0.273	100174	ORIENT_START	n/a	-999	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	5	R1365N
100.117	0.586	100447	ORIENT_END	n/a	-999	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	5	R1365N
100.703	0.001	101033	REC_START	n/a	2	4	BABY	CAMEL	CAMEL	BABY	-1	[0, 0, 0]	-999	PAL1	5	R1365N
100.704	1.849	101034	PROBE_START	n/a	2	4	BABY	CAMEL	CAMEL	BABY	-1	[0, 0, 0]	-999	PAL1	5	R1365N
102.553	2.181	102883	REC_EVENT	1849	2	4	BABY	CAMEL	CAMEL	BABY	-1	[0, 0, 0]	-999	PAL1	5	R1365N
104.734	1.0	105064	PROBE_END	n/a	2	4	BABY	CAMEL	CAMEL	BABY	-1	[0, 0, 0]	-999	PAL1	5	R1365N
105.734	0.012	106064	REC_END	n/a	2	4	BABY	CAMEL	CAMEL	BABY	-1	[0, 0, 0]	-999	PAL1	5	R1365N
105.746	0.271	106076	ORIENT_START	n/a	-999	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	5	R1365N
106.017	0.697	106347	ORIENT_END	n/a	-999	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	5	R1365N
106.714	0.0	107044	PROBE_START	n/a	3	3	RING	BEAM	BEAM	RING	-1	[0, 0, 0]	-999	PAL1	5	R1365N
106.714	1.93	107044	REC_START	n/a	3	3	RING	BEAM	BEAM	RING	-1	[0, 0, 0]	-999	PAL1	5	R1365N
108.644	2.108	108974	REC_EVENT	1930	3	3	RING	TONGUE	BEAM	RING	-1	[0, 0, 0]	-999	PAL1	5	R1365N
110.752	1.0	111082	PROBE_END	n/a	3	3	RING	BEAM	BEAM	RING	-1	[0, 0, 0]	-999	PAL1	5	R1365N
111.752	0.013	112082	REC_END	n/a	3	3	RING	BEAM	BEAM	RING	-1	[0, 0, 0]	-999	PAL1	5	R1365N
111.765	0.27	112095	ORIENT_START	n/a	-999	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	5	R1365N
112.035	0.547	112365	ORIENT_END	n/a	-999	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	5	R1365N
112.582	0.0	112912	REC_START	n/a	6	6	RHINO	CHEST	RHINO	CHEST	-1	[0, 0, 0]	-999	PAL1	5	R1365N
112.582	1.852	112912	PROBE_START	n/a	6	6	RHINO	CHEST	RHINO	CHEST	-1	[0, 0, 0]	-999	PAL1	5	R1365N
114.434	2.184	114764	REC_EVENT	1852	6	6	RHINO	CHEST	RHINO	CHEST	-1	[0, 0, 0]	-999	PAL1	5	R1365N
116.618	1.0	116948	PROBE_END	n/a	6	6	RHINO	CHEST	RHINO	CHEST	-1	[0, 0, 0]	-999	PAL1	5	R1365N
117.618	0.011	117948	REC_END	n/a	6	6	RHINO	CHEST	RHINO	CHEST	-1	[0, 0, 0]	-999	PAL1	5	R1365N
117.629	0.001	117959	RETRIEVAL_END	n/a	-999	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	5	R1365N
117.63	3.94	117960	PRACTICE_POST_INSTRUCT_START	n/a	-999	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	5	R1365N
121.57	0.0	121899	PRACTICE_POST_INSTRUCT_END	n/a	-999	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	5	R1365N
121.57	0.026	121899	TRIAL_END	n/a	-999	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	5	R1365N
121.596	0.0	121925	WAITING_START	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	5	R1365N
121.596	0.0	121925	TRIAL_START	n/a	-999	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	5	R1365N
121.596	1.923	121925	TRIAL	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	5	R1365N
123.519	0.001	123848	WAITING_END	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	5	R1365N
123.52	10.431	123849	COUNTDOWN_START	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	5	R1365N
133.951	0.001	134280	COUNTDOWN_END	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	5	R1365N
133.952	0.586	134281	ORIENT_START	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	5	R1365N
134.538	0.0	134867	ORIENT_END	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	5	R1365N
134.538	1.035	134867	ENCODING_START	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	5	R1365N
135.573	4.032	135902	STUDY_PAIR	n/a	1	5	n/a	BED	BED	CAR	1	[0, 0, 0]	-999	PAL1	5	R1365N
139.605	0.742	139934	STUDY_PAIR_OFF	n/a	1	5	n/a	BED	BED	CAR	1	[0, 0, 0]	-999	PAL1	5	R1365N
140.347	4.026	140676	STUDY_PAIR	n/a	2	4	n/a	DIME	DIME	PIE	1	[0, 0, 0]	-999	PAL1	5	R1365N
144.373	0.503	144702	STUDY_PAIR_OFF	n/a	2	4	n/a	DIME	DIME	PIE	1	[0, 0, 0]	-999	PAL1	5	R1365N
144.876	4.032	145205	STUDY_PAIR	n/a	3	1	n/a	n/a	WAND	CLOCK	1	[0, 0, 0]	-999	PAL1	5	R1365N
148.908	0.712	149237	STUDY_PAIR_OFF	n/a	3	1	n/a	n/a	WAND	CLOCK	1	[0, 0, 0]	-999	PAL1	5	R1365N
149.62	4.038	149949	STUDY_PAIR	n/a	4	2	n/a	n/a	WING	PARK	1	[0, 0, 0]	-999	PAL1	5	R1365N
153.658	0.508	153986	STUDY_PAIR_OFF	n/a	4	2	n/a	n/a	WING	PARK	1	[0, 0, 0]	-999	PAL1	5	R1365N
154.166	4.026	154494	STUDY_PAIR	n/a	5	3	n/a	SKUNK	SKUNK	STRAW	1	[0, 0, 0]	-999	PAL1	5	R1365N
158.192	0.529	158520	STUDY_PAIR_OFF	n/a	5	3	n/a	SKUNK	SKUNK	STRAW	1	[0, 0, 0]	-999	PAL1	5	R1365N
158.721	4.039	159049	STUDY_PAIR	n/a	6	6	n/a	GOLD	SUN	GOLD	1	[0, 0, 0]	-999	PAL1	5	R1365N
162.76	0.001	163088	STUDY_PAIR_OFF	n/a	6	6	n/a	GOLD	SUN	GOLD	1	[0, 0, 0]	-999	PAL1	5	R1365N
162.761	0.0	163089	ENCODING_END	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	5	R1365N
162.761	0.0	163089	MATH_START	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	5	R1365N
162.761	0.016	163089	START	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[-999, -999, -999]	-999	PAL1	5	R1365N
162.777	11.035	163105	PROB	10996	-999	-999	n/a	n/a	n/a	n/a	1	[6, 2, 5]	13	PAL1	5	R1365N
173.812	5.934	174140	PROB	5897	-999	-999	n/a	n/a	n/a	n/a	1	[3, 8, 4]	15	PAL1	5	R1365N
179.746	5.059	180074	PROB	5059	-999	-999	n/a	n/a	n/a	n/a	1	[7, 4, 8]	19	PAL1	5	R1365N
184.805	0.009	185133	STOP	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[-999, -999, -999]	-999	PAL1	5	R1365N
184.814	0.631	185142	MATH_END	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	5	R1365N
185.445	0.002	185773	RETRIEVAL_START	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	5	R1365N
185.447	0.284	185775	ORIENT_START	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	5	R1365N
185.731	0.539	186059	ORIENT_END	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	5	R1365N
186.27	0.001	186598	REC_START	n/a	3	1	WAND	n/a	WAND	CLOCK	1	[0, 0, 0]	-999	PAL1	5	R1365N
186.271	4.026	186599	PROBE_START	n/a	3	1	WAND	n/a	WAND	CLOCK	1	[0, 0, 0]	-999	PAL1	5	R1365N
190.297	1.001	190624	PROBE_END	n/a	3	1	WAND	n/a	WAND	CLOCK	1	[0, 0, 0]	-999	PAL1	5	R1365N
191.298	0.012	191625	REC_END	n/a	3	1	WAND	n/a	WAND	CLOCK	1	[0, 0, 0]	-999	PAL1	5	R1365N
191.31	0.271	191637	ORIENT_START	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	5	R1365N
191.581	0.541	191908	ORIENT_END	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	5	R1365N
192.122	0.149	192449	REC_EVENT	5851	3	1	WAND	<>	WAND	CLOCK	1	[0, 0, 0]	-999	PAL1	5	R1365N
192.271	0.0	192598	REC_START	n/a	4	2	WING	n/a	WING	PARK	1	[0, 0, 0]	-999	PAL1	5	R1365N
192.271	4.027	192598	PROBE_START	n/a	4	2	WING	n/a	WING	PARK	1	[0, 0, 0]	-999	PAL1	5	R1365N
196.298	1.0	196625	PROBE_END	n/a	4	2	WING	n/a	WING	PARK	1	[0, 0, 0]	-999	PAL1	5	R1365N
197.298	0.013	197625	REC_END	n/a	4	2	WING	n/a	WING	PARK	1	[0, 0, 0]	-999	PAL1	5	R1365N
197.311	0.271	197638	ORIENT_START	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	5	R1365N
197.582	0.54	197909	ORIENT_END	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	5	R1365N
198.122	0.001	198449	REC_START	n/a	5	3	STRAW	SKUNK	SKUNK	STRAW	1	[0, 0, 0]	-999	PAL1	5	R1365N
198.123	0.138	198450	PROBE_START	n/a	5	3	STRAW	SKUNK	SKUNK	STRAW	1	[0, 0, 0]	-999	PAL1	5	R1365N
198.261	1.944	198588	REC_EVENT	5990	4	2	WING	<>	WING	PARK	1	[0, 0, 0]	-999	PAL1	5	R1365N
200.205	1.945	200532	REC_EVENT	2082	5	3	STRAW	SKUNK	SKUNK	STRAW	1	[0, 0, 0]	-999	PAL1	5	R1365N
202.15	1.001	202477	PROBE_END	n/a	5	3	STRAW	n/a	SKUNK	STRAW	1	[0, 0, 0]	-999	PAL1	5	R1365N
203.151	0.012	203478	REC_END	n/a	5	3	STRAW	n/a	SKUNK	STRAW	1	[0, 0, 0]	-999	PAL1	5	R1365N
203.163	0.27	203490	ORIENT_START	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	5	R1365N
203.433	0.742	203760	ORIENT_END	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	5	R1365N
204.175	0.0	204502	REC_START	n/a	2	4	PIE	DIME	DIME	PIE	1	[0, 0, 0]	-999	PAL1	5	R1365N
204.175	2.111	204502	PROBE_START	n/a	2	4	PIE	DIME	DIME	PIE	1	[0, 0, 0]	-999	PAL1	5	R1365N
206.286	1.914	206613	REC_EVENT	2111	2	4	PIE	DIME	DIME	PIE	1	[0, 0, 0]	-999	PAL1	5	R1365N
208.2	1.0	208527	PROBE_END	n/a	2	4	PIE	n/a	DIME	PIE	1	[0, 0, 0]	-999	PAL1	5	R1365N
209.2	0.006	209527	REC_END	n/a	2	4	PIE	n/a	DIME	PIE	1	[0, 0, 0]	-999	PAL1	5	R1365N
209.206	0.277	209533	ORIENT_START	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	5	R1365N
209.483	0.751	209810	ORIENT_END	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	5	R1365N
210.234	0.0	210561	REC_START	n/a	1	5	CAR	BED	BED	CAR	1	[0, 0, 0]	-999	PAL1	5	R1365N
210.234	1.972	210561	PROBE_START	n/a	1	5	CAR	BED	BED	CAR	1	[0, 0, 0]	-999	PAL1	5	R1365N
212.206	2.062	212533	REC_EVENT	1972	1	5	CAR	BED	BED	CAR	1	[0, 0, 0]	-999	PAL1	5	R1365N
214.268	0.999	214595	PROBE_END	n/a	1	5	CAR	n/a	BED	CAR	1	[0, 0, 0]	-999	PAL1	5	R1365N
215.267	0.009	215594	REC_END	n/a	1	5	CAR	n/a	BED	CAR	1	[0, 0, 0]	-999	PAL1	5	R1365N
215.276	0.275	215603	ORIENT_START	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	5	R1365N
215.551	0.654	215878	ORIENT_END	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	5	R1365N
216.205	0.0	216532	REC_START	n/a	6	6	SUN	GOLD	SUN	GOLD	1	[0, 0, 0]	-999	PAL1	5	R1365N
216.205	2.192	216532	PROBE_START	n/a	6	6	SUN	GOLD	SUN	GOLD	1	[0, 0, 0]	-999	PAL1	5	R1365N
218.397	1.838	218724	REC_EVENT	2192	6	6	SUN	GOLD	SUN	GOLD	1	[0, 0, 0]	-999	PAL1	5	R1365N
220.235	1.0	220562	PROBE_END	n/a	6	6	SUN	n/a	SUN	GOLD	1	[0, 0, 0]	-999	PAL1	5	R1365N
221.235	0.013	221562	REC_END	n/a	6	6	SUN	n/a	SUN	GOLD	1	[0, 0, 0]	-999	PAL1	5	R1365N
221.248	0.0	221575	RETRIEVAL_END	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	5	R1365N
221.248	0.022	221575	TRIAL_END	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	5	R1365N
221.27	0.0	221597	TRIAL_START	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	5	R1365N
221.27	0.001	221597	TRIAL	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	5	R1365N
221.271	1.215	221598	WAITING_START	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	5	R1365N
222.486	0.0	222812	WAITING_END	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	5	R1365N
222.486	10.429	222812	COUNTDOWN_START	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	5	R1365N
232.915	0.001	233241	COUNTDOWN_END	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	5	R1365N
232.916	0.672	233242	ORIENT_START	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	5	R1365N
233.588	0.0	233914	ENCODING_START	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	5	R1365N
233.588	1.009	233914	ORIENT_END	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	5	R1365N
234.597	4.025	234923	STUDY_PAIR	n/a	1	1	n/a	ROOM	SKY	ROOM	2	[0, 0, 0]	-999	PAL1	5	R1365N
238.622	0.745	238948	STUDY_PAIR_OFF	n/a	1	1	n/a	ROOM	SKY	ROOM	2	[0, 0, 0]	-999	PAL1	5	R1365N
239.367	4.039	239693	STUDY_PAIR	n/a	2	2	n/a	PASTE	CLAY	PASTE	2	[0, 0, 0]	-999	PAL1	5	R1365N
243.406	0.675	243732	STUDY_PAIR_OFF	n/a	2	2	n/a	PASTE	CLAY	PASTE	2	[0, 0, 0]	-999	PAL1	5	R1365N
244.081	4.027	244407	STUDY_PAIR	n/a	3	5	n/a	BRICK	BEAN	STONE	2	[0, 0, 0]	-999	PAL1	5	R1365N
248.108	0.721	248434	STUDY_PAIR_OFF	n/a	3	5	n/a	BRICK	BEAN	STONE	2	[0, 0, 0]	-999	PAL1	5	R1365N
248.829	4.029	249155	STUDY_PAIR	n/a	4	6	n/a	HOOK	HOOK	BRICK	2	[0, 0, 0]	-999	PAL1	5	R1365N
252.858	0.742	253184	STUDY_PAIR_OFF	n/a	4	6	n/a	HOOK	HOOK	BRICK	2	[0, 0, 0]	-999	PAL1	5	R1365N
253.6	4.025	253926	STUDY_PAIR	n/a	5	3	n/a	FLAME	VAN	FLAME	2	[0, 0, 0]	-999	PAL1	5	R1365N
257.625	0.679	257950	STUDY_PAIR_OFF	n/a	5	3	n/a	FLAME	VAN	FLAME	2	[0, 0, 0]	-999	PAL1	5	R1365N
258.304	4.038	258629	STUDY_PAIR	n/a	6	4	n/a	WEED	WEED	GLOVE	2	[0, 0, 0]	-999	PAL1	5	R1365N
262.342	0.001	262667	STUDY_PAIR_OFF	n/a	6	4	n/a	WEED	WEED	GLOVE	2	[0, 0, 0]	-999	PAL1	5	R1365N
262.343	0.0	262668	ENCODING_END	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	5	R1365N
262.343	0.001	262668	MATH_START	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	5	R1365N
262.344	0.015	262669	START	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[-999, -999, -999]	-999	PAL1	5	R1365N
262.359	5.184	262684	PROB	5157	-999	-999	n/a	n/a	n/a	n/a	2	[5, 8, 6]	19	PAL1	5	R1365N
267.543	5.868	267868	PROB	5837	-999	-999	n/a	n/a	n/a	n/a	2	[8, 7, 6]	21	PAL1	5	R1365N
273.411	7.017	273736	PROB	6986	-999	-999	n/a	n/a	n/a	n/a	2	[9, 5, 9]	23	PAL1	5	R1365N
280.428	3.041	280753	PROB	3041	-999	-999	n/a	n/a	n/a	n/a	2	[3, 7, 5]	15	PAL1	5	R1365N
283.469	0.01	283794	STOP	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[-999, -999, -999]	-999	PAL1	5	R1365N
283.479	0.669	283804	MATH_END	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	5	R1365N
284.148	0.002	284473	RETRIEVAL_START	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	5	R1365N
284.15	0.279	284475	ORIENT_START	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	5	R1365N
284.429	0.618	284754	ORIENT_END	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	5	R1365N
285.047	0.001	285372	REC_START	n/a	1	1	SKY	ROOM	SKY	ROOM	2	[0, 0, 0]	-999	PAL1	5	R1365N
285.048	2.009	285373	PROBE_START	n/a	1	1	SKY	ROOM	SKY	ROOM	2	[0, 0, 0]	-999	PAL1	5	R1365N
287.057	2.024	287382	REC_EVENT	2009	1	1	SKY	ROOM	SKY	ROOM	2	[0, 0, 0]	-999	PAL1	5	R1365N
