onset	duration	sample	trial_type	response_time	stim_file	serialpos	probepos	probe_word	resp_word	study_1	study_2	list	test	answer	experiment	session	subject
232.415	0.883	684692	TEST_ORIENT	n/a	n/a	6	2	GRASS	LAKE	LAKE	GRASS	1	[0, 0, 0]	-999	PAL1	0	R1212P
233.298	0.001	685596	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	6	2	GRASS	LAKE	LAKE	GRASS	1	[0, 0, 0]	-999	PAL1	0	R1212P
233.299	0.984	685597	REC_START	n/a	n/a	6	-999	n/a	LAKE	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1212P
234.283	4.024	686604	REC_EVENT	984	n/a	6	2	GRASS	LAKE	LAKE	GRASS	1	[0, 0, 0]	-999	PAL1	0	R1212P
238.307	0.009	690725	REC_END	n/a	n/a	6	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1212P
238.316	1.017	690734	TEST_ORIENT	n/a	n/a	1	3	NOSE	PEN	NOSE	PEN	1	[0, 0, 0]	-999	PAL1	0	R1212P
239.333	0.0	691775	REC_START	n/a	n/a	1	-999	n/a	PEN	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1212P
239.333	1.113	691775	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	1	3	NOSE	PEN	NOSE	PEN	1	[0, 0, 0]	-999	PAL1	0	R1212P
240.446	3.904	692915	REC_EVENT	1113	n/a	1	3	NOSE	PEN	NOSE	PEN	1	[0, 0, 0]	-999	PAL1	0	R1212P
244.35	0.017	696912	REC_END	n/a	n/a	1	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1212P
244.367	0.884	696930	TEST_ORIENT	n/a	n/a	2	4	SHOE	n/a	SHOE	VEST	1	[0, 0, 0]	-999	PAL1	0	R1212P
245.251	0.0	697835	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	2	4	SHOE	n/a	SHOE	VEST	1	[0, 0, 0]	-999	PAL1	0	R1212P
245.251	3.52	697835	REC_START	n/a	n/a	2	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1212P
248.771	1.497	701439	REC_EVENT	3520	n/a	2	4	SHOE	<>	SHOE	VEST	1	[0, 0, 0]	-999	PAL1	0	R1212P
250.268	0.017	702972	REC_END	n/a	n/a	2	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1212P
250.285	0.983	702990	TEST_ORIENT	n/a	n/a	5	5	CONE	BANK	CONE	BANK	1	[0, 0, 0]	-999	PAL1	0	R1212P
251.268	0.001	703996	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	5	5	CONE	BANK	CONE	BANK	1	[0, 0, 0]	-999	PAL1	0	R1212P
251.269	1.95	703997	REC_START	n/a	n/a	5	-999	n/a	BANK	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1212P
253.219	3.058	705994	REC_EVENT	1950	n/a	5	5	CONE	BANK	CONE	BANK	1	[0, 0, 0]	-999	PAL1	0	R1212P
256.277	0.009	709125	REC_END	n/a	n/a	5	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1212P
256.286	0.984	709134	TEST_ORIENT	n/a	n/a	4	6	PIPE	n/a	THUMB	PIPE	1	[0, 0, 0]	-999	PAL1	0	R1212P
257.27	0.0	710142	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	4	6	PIPE	n/a	THUMB	PIPE	1	[0, 0, 0]	-999	PAL1	0	R1212P
257.27	2.692	710142	REC_START	n/a	n/a	4	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1212P
259.962	2.325	712898	REC_EVENT	2692	n/a	4	6	PIPE	<>	THUMB	PIPE	1	[0, 0, 0]	-999	PAL1	0	R1212P
262.287	2.107	715279	REC_END	n/a	n/a	4	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1212P
264.394	10.445	717437	ENCODING_START	n/a	n/a	0	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	0	R1212P
274.839	0.933	728132	STUDY_ORIENT	n/a	n/a	1	1	TOAST	TOAST	TOAST	GUARD	2	[0, 0, 0]	-999	PAL1	0	R1212P
275.772	5.018	729087	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	1	1	TOAST	TOAST	TOAST	GUARD	2	[0, 0, 0]	-999	PAL1	0	R1212P
280.79	0.783	734225	STUDY_ORIENT	n/a	n/a	2	4	DOLL	FUR	FUR	DOLL	2	[0, 0, 0]	-999	PAL1	0	R1212P
281.573	5.018	735027	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	2	4	DOLL	FUR	FUR	DOLL	2	[0, 0, 0]	-999	PAL1	0	R1212P
286.591	1.017	740165	STUDY_ORIENT	n/a	n/a	3	5	BEAK	n/a	BLUSH	BEAK	2	[0, 0, 0]	-999	PAL1	0	R1212P
287.608	5.034	741207	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	3	5	BEAK	n/a	BLUSH	BEAK	2	[0, 0, 0]	-999	PAL1	0	R1212P
292.642	0.8	746361	STUDY_ORIENT	n/a	n/a	4	6	HOLE	BOOK	BOOK	HOLE	2	[0, 0, 0]	-999	PAL1	0	R1212P
293.442	5.018	747180	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	4	6	HOLE	BOOK	BOOK	HOLE	2	[0, 0, 0]	-999	PAL1	0	R1212P
298.46	0.818	752319	STUDY_ORIENT	n/a	n/a	5	3	WAND	DEER	DEER	WAND	2	[0, 0, 0]	-999	PAL1	0	R1212P
299.278	5.034	753156	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	5	3	WAND	DEER	DEER	WAND	2	[0, 0, 0]	-999	PAL1	0	R1212P
304.312	0.967	758311	STUDY_ORIENT	n/a	n/a	6	2	DITCH	JAR	DITCH	JAR	2	[0, 0, 0]	-999	PAL1	0	R1212P
305.279	4.018	759301	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	6	2	DITCH	JAR	DITCH	JAR	2	[0, 0, 0]	-999	PAL1	0	R1212P
309.297	0.999	763415	START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[-999, -999, -999]	-999	PAL1	0	R1212P
310.296	0.017	764438	MATH_START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	0	R1212P
310.313	4.7	764456	PROB	4680	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[5, 2, 6]	13	PAL1	0	R1212P
315.013	4.751	769268	PROB	4724	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[4, 3, 9]	16	PAL1	0	R1212P
319.764	4.051	774133	PROB	4021	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[1, 3, 5]	9	PAL1	0	R1212P
323.815	2.684	778281	PROB	2658	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[2, 9, 1]	1	PAL1	0	R1212P
326.499	7.079	781029	PROB	7079	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[5, 6, 8]	19	PAL1	0	R1212P
333.578	0.005	788278	STOP	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[-999, -999, -999]	-999	PAL1	0	R1212P
333.583	0.0	788283	MATH_END	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	0	R1212P
333.583	0.017	788283	TEST_START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	0	R1212P
333.6	0.867	788300	TEST_ORIENT	n/a	n/a	1	1	TOAST	TOAST	TOAST	GUARD	2	[0, 0, 0]	-999	PAL1	0	R1212P
334.467	0.0	789188	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	1	1	TOAST	TOAST	TOAST	GUARD	2	[0, 0, 0]	-999	PAL1	0	R1212P
334.467	4.112	789188	REC_START	n/a	n/a	1	-999	n/a	TOAST	n/a	n/a	2	[0, 0, 0]	-999	PAL1	0	R1212P
338.579	0.905	793399	REC_EVENT	4112	n/a	1	1	TOAST	TOAST	TOAST	GUARD	2	[0, 0, 0]	-999	PAL1	0	R1212P
339.484	0.017	794325	REC_END	n/a	n/a	1	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	0	R1212P
339.501	0.818	794343	TEST_ORIENT	n/a	n/a	6	2	DITCH	JAR	DITCH	JAR	2	[0, 0, 0]	-999	PAL1	0	R1212P
340.319	0.0	795180	REC_START	n/a	n/a	6	-999	n/a	JAR	n/a	n/a	2	[0, 0, 0]	-999	PAL1	0	R1212P
340.319	1.429	795180	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	6	2	DITCH	JAR	DITCH	JAR	2	[0, 0, 0]	-999	PAL1	0	R1212P
341.748	3.588	796644	REC_EVENT	1429	n/a	6	2	DITCH	JAR	DITCH	JAR	2	[0, 0, 0]	-999	PAL1	0	R1212P
345.336	0.017	800317	REC_END	n/a	n/a	6	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	0	R1212P
345.353	0.799	800335	TEST_ORIENT	n/a	n/a	5	3	WAND	DEER	DEER	WAND	2	[0, 0, 0]	-999	PAL1	0	R1212P
346.152	0.001	801153	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	5	3	WAND	DEER	DEER	WAND	2	[0, 0, 0]	-999	PAL1	0	R1212P
346.153	1.419	801154	REC_START	n/a	n/a	5	-999	n/a	DEER	n/a	n/a	2	[0, 0, 0]	-999	PAL1	0	R1212P
347.572	3.589	802607	REC_EVENT	1419	n/a	5	3	WAND	DEER	DEER	WAND	2	[0, 0, 0]	-999	PAL1	0	R1212P
351.161	0.009	806282	REC_END	n/a	n/a	5	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	0	R1212P
351.17	0.85	806291	TEST_ORIENT	n/a	n/a	2	4	DOLL	FUR	FUR	DOLL	2	[0, 0, 0]	-999	PAL1	0	R1212P
352.02	0.0	807162	REC_START	n/a	n/a	2	-999	n/a	FUR	n/a	n/a	2	[0, 0, 0]	-999	PAL1	0	R1212P
352.02	0.959	807162	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	2	4	DOLL	FUR	FUR	DOLL	2	[0, 0, 0]	-999	PAL1	0	R1212P
352.979	4.059	808144	REC_EVENT	959	n/a	2	4	DOLL	FUR	FUR	DOLL	2	[0, 0, 0]	-999	PAL1	0	R1212P
357.038	0.016	812300	REC_END	n/a	n/a	2	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	0	R1212P
357.054	0.784	812316	TEST_ORIENT	n/a	n/a	3	5	BEAK	n/a	BLUSH	BEAK	2	[0, 0, 0]	-999	PAL1	0	R1212P
357.838	0.0	813119	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	3	5	BEAK	n/a	BLUSH	BEAK	2	[0, 0, 0]	-999	PAL1	0	R1212P
357.838	2.664	813119	REC_START	n/a	n/a	3	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	0	R1212P
360.502	2.353	815847	REC_EVENT	2664	n/a	3	5	BEAK	<>	BLUSH	BEAK	2	[0, 0, 0]	-999	PAL1	0	R1212P
362.855	0.017	818256	REC_END	n/a	n/a	3	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	0	R1212P
362.872	0.95	818274	TEST_ORIENT	n/a	n/a	4	6	HOLE	BOOK	BOOK	HOLE	2	[0, 0, 0]	-999	PAL1	0	R1212P
363.822	0.001	819246	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	4	6	HOLE	BOOK	BOOK	HOLE	2	[0, 0, 0]	-999	PAL1	0	R1212P
363.823	3.465	819247	REC_START	n/a	n/a	4	-999	n/a	BOOK	n/a	n/a	2	[0, 0, 0]	-999	PAL1	0	R1212P
367.288	1.543	822795	REC_EVENT	3465	n/a	4	6	HOLE	BOOK	BOOK	HOLE	2	[0, 0, 0]	-999	PAL1	0	R1212P
368.831	1.93	824375	REC_END	n/a	n/a	4	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	0	R1212P
370.761	10.449	826351	ENCODING_START	n/a	n/a	0	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	0	R1212P
381.21	0.833	837051	STUDY_ORIENT	n/a	n/a	1	3	SEAL	BARN	BARN	SEAL	3	[0, 0, 0]	-999	PAL1	0	R1212P
382.043	5.034	837904	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	1	3	SEAL	BARN	BARN	SEAL	3	[0, 0, 0]	-999	PAL1	0	R1212P
387.077	0.967	843058	STUDY_ORIENT	n/a	n/a	2	6	OAR	n/a	OAR	WHEEL	3	[0, 0, 0]	-999	PAL1	0	R1212P
388.044	5.034	844048	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	2	6	OAR	n/a	OAR	WHEEL	3	[0, 0, 0]	-999	PAL1	0	R1212P
393.078	0.9	849203	STUDY_ORIENT	n/a	n/a	3	1	TEETH	n/a	TEETH	ARK	3	[0, 0, 0]	-999	PAL1	0	R1212P
393.978	5.018	850125	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	3	1	TEETH	n/a	TEETH	ARK	3	[0, 0, 0]	-999	PAL1	0	R1212P
398.996	0.9	855263	STUDY_ORIENT	n/a	n/a	4	2	HILL	MOLE	PLANE	HILL	3	[0, 0, 0]	-999	PAL1	0	R1212P
399.896	5.034	856184	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	4	2	HILL	MOLE	PLANE	HILL	3	[0, 0, 0]	-999	PAL1	0	R1212P
404.93	0.917	861339	STUDY_ORIENT	n/a	n/a	5	5	LAND	n/a	MOLE	LAND	3	[0, 0, 0]	-999	PAL1	0	R1212P
405.847	5.018	862278	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	5	5	LAND	n/a	MOLE	LAND	3	[0, 0, 0]	-999	PAL1	0	R1212P
410.865	0.95	867416	STUDY_ORIENT	n/a	n/a	6	4	FUDGE	n/a	CLOCK	FUDGE	3	[0, 0, 0]	-999	PAL1	0	R1212P
411.815	4.018	868389	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	6	4	FUDGE	n/a	CLOCK	FUDGE	3	[0, 0, 0]	-999	PAL1	0	R1212P
415.833	0.999	872503	START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	3	[-999, -999, -999]	-999	PAL1	0	R1212P
416.832	0.017	873526	MATH_START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	0	R1212P
416.849	6.902	873543	PROB	6881	n/a	-999	-999	n/a	n/a	n/a	n/a	3	[7, 6, 8]	21	PAL1	0	R1212P
423.751	3.817	880611	PROB	3794	n/a	-999	-999	n/a	n/a	n/a	n/a	3	[1, 7, 8]	16	PAL1	0	R1212P
427.568	4.501	884519	PROB	4465	n/a	-999	-999	n/a	n/a	n/a	n/a	3	[5, 6, 9]	20	PAL1	0	R1212P
432.069	4.068	889128	PROB	4068	n/a	-999	-999	n/a	n/a	n/a	n/a	3	[6, 6, 7]	19	PAL1	0	R1212P
436.137	0.016	893293	STOP	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	3	[-999, -999, -999]	-999	PAL1	0	R1212P
436.153	0.0	893310	MATH_END	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	0	R1212P
436.153	0.017	893310	TEST_START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	0	R1212P
436.17	0.9	893327	TEST_ORIENT	n/a	n/a	3	1	TEETH	n/a	TEETH	ARK	3	[0, 0, 0]	-999	PAL1	0	R1212P
437.07	0.0	894249	REC_START	n/a	n/a	3	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	0	R1212P
437.07	2.825	894249	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	3	1	TEETH	n/a	TEETH	ARK	3	[0, 0, 0]	-999	PAL1	0	R1212P
439.895	2.192	897141	REC_EVENT	2825	n/a	3	1	TEETH	<>	TEETH	ARK	3	[0, 0, 0]	-999	PAL1	0	R1212P
442.087	0.017	899386	REC_END	n/a	n/a	3	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	0	R1212P
442.104	0.95	899403	TEST_ORIENT	n/a	n/a	4	2	HILL	MOLE	PLANE	HILL	3	[0, 0, 0]	-999	PAL1	0	R1212P
443.054	0.001	900376	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	4	2	HILL	MOLE	PLANE	HILL	3	[0, 0, 0]	-999	PAL1	0	R1212P
443.055	1.22	900377	REC_START	n/a	n/a	4	-999	n/a	MOLE	n/a	n/a	3	[0, 0, 0]	-999	PAL1	0	R1212P
444.275	3.788	901626	REC_EVENT	1220	n/a	4	2	HILL	MOLE	PLANE	HILL	3	[0, 0, 0]	-999	PAL1	0	R1212P
448.063	0.009	905505	REC_END	n/a	n/a	4	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	0	R1212P
448.072	0.917	905514	TEST_ORIENT	n/a	n/a	1	3	SEAL	BARN	BARN	SEAL	3	[0, 0, 0]	-999	PAL1	0	R1212P
448.989	0.0	906453	REC_START	n/a	n/a	1	-999	n/a	BARN	n/a	n/a	3	[0, 0, 0]	-999	PAL1	0	R1212P
448.989	2.471	906453	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	1	3	SEAL	BARN	BARN	SEAL	3	[0, 0, 0]	-999	PAL1	0	R1212P
451.46	2.546	908984	REC_EVENT	2471	n/a	1	3	SEAL	BARN	BARN	SEAL	3	[0, 0, 0]	-999	PAL1	0	R1212P
454.006	0.017	911591	REC_END	n/a	n/a	1	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	0	R1212P
454.023	0.984	911608	TEST_ORIENT	n/a	n/a	6	4	FUDGE	n/a	CLOCK	FUDGE	3	[0, 0, 0]	-999	PAL1	0	R1212P
455.007	0.0	912615	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	6	4	FUDGE	n/a	CLOCK	FUDGE	3	[0, 0, 0]	-999	PAL1	0	R1212P
455.007	2.428	912615	REC_START	n/a	n/a	6	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	0	R1212P
457.435	2.589	915102	REC_EVENT	2428	n/a	6	4	FUDGE	<>	CLOCK	FUDGE	3	[0, 0, 0]	-999	PAL1	0	R1212P
460.024	0.017	917753	REC_END	n/a	n/a	6	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	0	R1212P
460.041	0.95	917770	TEST_ORIENT	n/a	n/a	5	5	LAND	n/a	MOLE	LAND	3	[0, 0, 0]	-999	PAL1	0	R1212P
460.991	0.001	918743	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	5	5	LAND	n/a	MOLE	LAND	3	[0, 0, 0]	-999	PAL1	0	R1212P
460.992	3.492	918744	REC_START	n/a	n/a	5	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	0	R1212P
464.484	1.524	922319	REC_EVENT	3492	n/a	5	5	LAND	<>	MOLE	LAND	3	[0, 0, 0]	-999	PAL1	0	R1212P
466.008	0.017	923880	REC_END	n/a	n/a	5	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	0	R1212P
466.025	0.834	923897	TEST_ORIENT	n/a	n/a	2	6	OAR	n/a	OAR	WHEEL	3	[0, 0, 0]	-999	PAL1	0	R1212P
466.859	0.0	924751	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	2	6	OAR	n/a	OAR	WHEEL	3	[0, 0, 0]	-999	PAL1	0	R1212P
466.859	4.467	924751	REC_START	n/a	n/a	2	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	0	R1212P
471.326	0.55	929325	REC_EVENT	4467	n/a	2	6	OAR	<>	OAR	WHEEL	3	[0, 0, 0]	-999	PAL1	0	R1212P
471.876	5.702	929889	REC_END	n/a	n/a	2	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	0	R1212P
477.578	10.452	935727	ENCODING_START	n/a	n/a	0	-999	n/a	n/a	n/a	n/a	4	[0, 0, 0]	-999	PAL1	0	R1212P
488.03	0.85	946430	STUDY_ORIENT	n/a	n/a	1	3	MOUSE	n/a	MOUSE	STOVE	4	[0, 0, 0]	-999	PAL1	0	R1212P
488.88	5.034	947300	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	1	3	MOUSE	n/a	MOUSE	STOVE	4	[0, 0, 0]	-999	PAL1	0	R1212P
493.914	0.967	952454	STUDY_ORIENT	n/a	n/a	2	4	SNAKE	n/a	CAPE	SNAKE	4	[0, 0, 0]	-999	PAL1	0	R1212P
494.881	5.034	953445	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	2	4	SNAKE	n/a	CAPE	SNAKE	4	[0, 0, 0]	-999	PAL1	0	R1212P
499.915	0.9	958599	STUDY_ORIENT	n/a	n/a	3	1	WOOD	n/a	STRAW	WOOD	4	[0, 0, 0]	-999	PAL1	0	R1212P
500.815	5.018	959521	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	3	1	WOOD	n/a	STRAW	WOOD	4	[0, 0, 0]	-999	PAL1	0	R1212P
505.833	0.783	964659	STUDY_ORIENT	n/a	n/a	4	2	RAKE	RAT	RAT	RAKE	4	[0, 0, 0]	-999	PAL1	0	R1212P
506.616	5.018	965461	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	4	2	RAKE	RAT	RAT	RAKE	4	[0, 0, 0]	-999	PAL1	0	R1212P
511.634	0.817	970599	STUDY_ORIENT	n/a	n/a	5	5	STOOL	n/a	STOOL	SLEEVE	4	[0, 0, 0]	-999	PAL1	0	R1212P
512.451	5.034	971435	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	5	5	STOOL	n/a	STOOL	SLEEVE	4	[0, 0, 0]	-999	PAL1	0	R1212P
517.485	0.984	976590	STUDY_ORIENT	n/a	n/a	6	6	BOMB	SNOW	BOMB	SNOW	4	[0, 0, 0]	-999	PAL1	0	R1212P
