onset	duration	sample	trial_type	response_time	stim_file	serialpos	probepos	probe_word	resp_word	study_1	study_2	list	test	answer	experiment	session	subject
0.0	56.082	313123	SESS_START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	-999	[0, 0, 0]	-999	PAL1	0	R1023J
56.082	1.017	369203	START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	-1	[-999, -999, -999]	-999	PAL1	0	R1023J
57.099	6.661	370220	PROB	6626.0	n/a	-999	-999	n/a	n/a	n/a	n/a	-1	[4, 9, 5]	18	PAL1	0	R1023J
63.76	11.738	376881	PROB	11710.0	n/a	-999	-999	n/a	n/a	n/a	n/a	-1	[8, 6, 8]	22	PAL1	0	R1023J
75.498	4.116	388619	PROB	4116.0	n/a	-999	-999	n/a	n/a	n/a	n/a	-1	[5, 5, 8]	18	PAL1	0	R1023J
79.614	53.039	392735	STOP	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	-1	[-999, -999, -999]	-999	PAL1	0	R1023J
132.653	10.441	445772	ENCODING_START	n/a	n/a	0	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1023J
143.094	0.275	456212	STUDY_ORIENT	n/a	n/a	1	5	PIE	n/a	PIE	YARD	1	[0, 0, 0]	-999	PAL1	0	R1023J
143.945	4.0	457063	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	1	5	PIE	n/a	PIE	YARD	1	[0, 0, 0]	-999	PAL1	0	R1023J
148.97	0.275	462088	STUDY_ORIENT	n/a	n/a	2	6	STORM	SOCK	STORM	SOCK	1	[0, 0, 0]	-999	PAL1	0	R1023J
149.822	4.0	462940	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	2	6	STORM	SOCK	STORM	SOCK	1	[0, 0, 0]	-999	PAL1	0	R1023J
154.847	0.275	467965	STUDY_ORIENT	n/a	n/a	3	1	CAT	POLE	POLE	CAT	1	[0, 0, 0]	-999	PAL1	0	R1023J
155.699	4.0	468817	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	3	1	CAT	POLE	POLE	CAT	1	[0, 0, 0]	-999	PAL1	0	R1023J
160.723	0.275	473841	STUDY_ORIENT	n/a	n/a	4	4	RUG	ROCK	RUG	ROCK	1	[0, 0, 0]	-999	PAL1	0	R1023J
161.725	4.0	474843	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	4	4	RUG	ROCK	RUG	ROCK	1	[0, 0, 0]	-999	PAL1	0	R1023J
166.75	0.275	479868	STUDY_ORIENT	n/a	n/a	5	3	ROAD	BARN	ROAD	BARN	1	[0, 0, 0]	-999	PAL1	0	R1023J
167.703	4.0	480820	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	5	3	ROAD	BARN	ROAD	BARN	1	[0, 0, 0]	-999	PAL1	0	R1023J
172.727	0.275	485844	STUDY_ORIENT	n/a	n/a	6	2	ARM	n/a	SPARK	ARM	1	[0, 0, 0]	-999	PAL1	0	R1023J
173.745	4.0	486862	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	6	2	ARM	n/a	SPARK	ARM	1	[0, 0, 0]	-999	PAL1	0	R1023J
177.754	0.999	490871	START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[-999, -999, -999]	-999	PAL1	0	R1023J
178.753	0.017	491870	MATH_START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1023J
178.77	4.926	491887	PROB	4900.0	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[6, 4, 5]	15	PAL1	0	R1023J
183.696	5.425	496813	PROB	5389.0	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[7, 8, 5]	20	PAL1	0	R1023J
189.121	8.298	502238	PROB	8276.0	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[4, 7, 5]	16	PAL1	0	R1023J
197.419	5.938	510535	PROB	5938.0	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[5, 9, 6]	20	PAL1	0	R1023J
203.357	0.006	516473	STOP	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[-999, -999, -999]	-999	PAL1	0	R1023J
203.363	0.0	516479	MATH_END	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1023J
203.363	0.017	516479	TEST_START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1023J
203.38	0.275	516496	TEST_ORIENT	n/a	n/a	3	1	CAT	POLE	POLE	CAT	1	[0, 0, 0]	-999	PAL1	0	R1023J
204.264	4.0	517380	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	3	1	CAT	POLE	POLE	CAT	1	[0, 0, 0]	-999	PAL1	0	R1023J
204.283	2.104	517399	REC_START	n/a	n/a	3	-999	n/a	POLE	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1023J
206.387	2.885	519503	REC_EVENT	2104.0	n/a	3	1	CAT	POLE	POLE	CAT	1	[0, 0, 0]	-999	PAL1	0	R1023J
209.272	0.034	522388	REC_END	n/a	n/a	3	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1023J
209.306	0.275	522422	TEST_ORIENT	n/a	n/a	6	2	ARM	n/a	SPARK	ARM	1	[0, 0, 0]	-999	PAL1	0	R1023J
210.291	4.0	523407	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	6	2	ARM	n/a	SPARK	ARM	1	[0, 0, 0]	-999	PAL1	0	R1023J
210.292	5.021	523408	REC_START	n/a	n/a	6	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1023J
215.313	0.001	528429	REC_EVENT	5021.0	n/a	6	2	ARM	<>	SPARK	ARM	1	[0, 0, 0]	-999	PAL1	0	R1023J
215.314	0.019	528430	REC_END	n/a	n/a	6	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1023J
215.333	0.275	528449	TEST_ORIENT	n/a	n/a	5	3	ROAD	BARN	ROAD	BARN	1	[0, 0, 0]	-999	PAL1	0	R1023J
216.167	4.0	529283	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	5	3	ROAD	BARN	ROAD	BARN	1	[0, 0, 0]	-999	PAL1	0	R1023J
216.167	1.373	529283	REC_START	n/a	n/a	5	-999	n/a	BARN	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1023J
217.54	3.65	530656	REC_EVENT	1373.0	n/a	5	3	ROAD	BARN	ROAD	BARN	1	[0, 0, 0]	-999	PAL1	0	R1023J
221.19	0.019	534306	REC_END	n/a	n/a	5	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1023J
221.209	0.275	534325	TEST_ORIENT	n/a	n/a	4	4	RUG	ROCK	RUG	ROCK	1	[0, 0, 0]	-999	PAL1	0	R1023J
222.127	4.0	535243	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	4	4	RUG	ROCK	RUG	ROCK	1	[0, 0, 0]	-999	PAL1	0	R1023J
222.128	1.121	535244	REC_START	n/a	n/a	4	-999	n/a	ROCK	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1023J
223.249	3.9	536364	REC_EVENT	1121.0	n/a	4	4	RUG	ROCK	RUG	ROCK	1	[0, 0, 0]	-999	PAL1	0	R1023J
227.149	0.02	540264	REC_END	n/a	n/a	4	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1023J
227.169	0.275	540284	TEST_ORIENT	n/a	n/a	1	5	PIE	n/a	PIE	YARD	1	[0, 0, 0]	-999	PAL1	0	R1023J
228.037	4.0	541152	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	1	5	PIE	n/a	PIE	YARD	1	[0, 0, 0]	-999	PAL1	0	R1023J
228.037	5.023	541152	REC_START	n/a	n/a	1	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1023J
233.06	0.004	546175	REC_END	n/a	n/a	1	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1023J
233.064	0.015	546179	REC_EVENT	5027.0	n/a	1	5	PIE	<>	PIE	YARD	1	[0, 0, 0]	-999	PAL1	0	R1023J
233.079	0.275	546194	TEST_ORIENT	n/a	n/a	2	6	STORM	SOCK	STORM	SOCK	1	[0, 0, 0]	-999	PAL1	0	R1023J
234.03	4.0	547145	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	2	6	STORM	SOCK	STORM	SOCK	1	[0, 0, 0]	-999	PAL1	0	R1023J
234.031	1.219	547146	REC_START	n/a	n/a	2	-999	n/a	SOCK	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1023J
235.25	3.787	548365	REC_EVENT	1219.0	n/a	2	6	STORM	SOCK	STORM	SOCK	1	[0, 0, 0]	-999	PAL1	0	R1023J
239.037	4.207	552152	REC_END	n/a	n/a	2	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1023J
243.244	10.454	556359	ENCODING_START	n/a	n/a	0	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	0	R1023J
253.698	0.275	566812	STUDY_ORIENT	n/a	n/a	1	5	STRAW	PALM	STRAW	PALM	2	[0, 0, 0]	-999	PAL1	0	R1023J
254.666	4.0	567780	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	1	5	STRAW	PALM	STRAW	PALM	2	[0, 0, 0]	-999	PAL1	0	R1023J
259.691	0.275	572805	STUDY_ORIENT	n/a	n/a	2	4	FOG	COUCH	FOG	COUCH	2	[0, 0, 0]	-999	PAL1	0	R1023J
260.576	4.0	573690	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	2	4	FOG	COUCH	FOG	COUCH	2	[0, 0, 0]	-999	PAL1	0	R1023J
265.601	0.275	578715	STUDY_ORIENT	n/a	n/a	3	1	OWL	CORD	CORD	OWL	2	[0, 0, 0]	-999	PAL1	0	R1023J
266.486	4.0	579600	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	3	1	OWL	CORD	CORD	OWL	2	[0, 0, 0]	-999	PAL1	0	R1023J
271.511	0.275	584625	STUDY_ORIENT	n/a	n/a	4	2	ROSE	JAIL	ROSE	JAIL	2	[0, 0, 0]	-999	PAL1	0	R1023J
272.396	4.0	585510	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	4	2	ROSE	JAIL	ROSE	JAIL	2	[0, 0, 0]	-999	PAL1	0	R1023J
277.421	0.275	590535	STUDY_ORIENT	n/a	n/a	5	3	MAZE	n/a	HOSE	MAZE	2	[0, 0, 0]	-999	PAL1	0	R1023J
278.289	4.0	591403	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	5	3	MAZE	n/a	HOSE	MAZE	2	[0, 0, 0]	-999	PAL1	0	R1023J
283.314	0.275	596427	STUDY_ORIENT	n/a	n/a	6	6	STOVE	PASS	STOVE	WING	2	[0, 0, 0]	-999	PAL1	0	R1023J
284.214	4.0	597327	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	6	6	STOVE	PASS	STOVE	WING	2	[0, 0, 0]	-999	PAL1	0	R1023J
288.223	0.999	601336	START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[-999, -999, -999]	-999	PAL1	0	R1023J
289.222	0.018	602335	MATH_START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	0	R1023J
289.24	4.624	602353	PROB	4597.0	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[6, 3, 6]	15	PAL1	0	R1023J
293.864	3.873	606977	PROB	3845.0	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[3, 3, 2]	8	PAL1	0	R1023J
297.737	10.351	610850	PROB	10316.0	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[9, 2, 9]	20	PAL1	0	R1023J
308.088	6.805	621200	PROB	6805.0	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[6, 7, 6]	19	PAL1	0	R1023J
314.893	0.007	628005	STOP	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[-999, -999, -999]	-999	PAL1	0	R1023J
314.9	0.0	628012	TEST_START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	0	R1023J
314.9	0.016	628012	MATH_END	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	0	R1023J
314.916	0.275	628028	TEST_ORIENT	n/a	n/a	3	1	OWL	CORD	CORD	OWL	2	[0, 0, 0]	-999	PAL1	0	R1023J
315.784	4.0	628896	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	3	1	OWL	CORD	CORD	OWL	2	[0, 0, 0]	-999	PAL1	0	R1023J
315.785	3.069	628897	REC_START	n/a	n/a	3	-999	n/a	CORD	n/a	n/a	2	[0, 0, 0]	-999	PAL1	0	R1023J
318.854	1.952	631966	REC_EVENT	3069.0	n/a	3	1	OWL	CORD	CORD	OWL	2	[0, 0, 0]	-999	PAL1	0	R1023J
320.806	0.02	633918	REC_END	n/a	n/a	3	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	0	R1023J
320.826	0.275	633938	TEST_ORIENT	n/a	n/a	4	2	ROSE	JAIL	ROSE	JAIL	2	[0, 0, 0]	-999	PAL1	0	R1023J
321.744	4.0	634856	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	4	2	ROSE	JAIL	ROSE	JAIL	2	[0, 0, 0]	-999	PAL1	0	R1023J
321.745	1.231	634857	REC_START	n/a	n/a	4	-999	n/a	JAIL	n/a	n/a	2	[0, 0, 0]	-999	PAL1	0	R1023J
