onset	duration	sample	trial_type	response_time	serialpos	probepos	probe_word	resp_word	study_1	study_2	list	test	answer	experiment	session	subject
87.133	1.0	93672	PROBE_OFF	n/a	5	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	4	R1283T
88.133	0.017	94672	REC_END	n/a	5	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	4	R1283T
88.15	0.267	94689	PRACTICE_RETRIEVAL_ORIENT	n/a	4	2	WATCH	n/a	CAMEL	WATCH	-1	[0, 0, 0]	-999	PAL1	4	R1283T
88.417	0.683	94956	PRACTICE_RETRIEVAL_ORIENT_OFF	n/a	4	2	WATCH	n/a	CAMEL	WATCH	-1	[0, 0, 0]	-999	PAL1	4	R1283T
89.1	0.001	95639	PRACTICE_PROBE	n/a	4	2	WATCH	n/a	CAMEL	WATCH	-1	[0, 0, 0]	-999	PAL1	4	R1283T
89.101	4.017	95640	REC_START	n/a	4	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	4	R1283T
93.118	1.0	99657	PROBE_OFF	n/a	4	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	4	R1283T
94.118	0.017	100657	REC_END	n/a	4	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	4	R1283T
94.135	0.266	100674	PRACTICE_RETRIEVAL_ORIENT	n/a	1	3	IRON	n/a	IRON	WAGON	-1	[0, 0, 0]	-999	PAL1	4	R1283T
94.401	0.633	100940	PRACTICE_RETRIEVAL_ORIENT_OFF	n/a	1	3	IRON	n/a	IRON	WAGON	-1	[0, 0, 0]	-999	PAL1	4	R1283T
95.034	0.0	101573	PRACTICE_PROBE	n/a	1	3	IRON	n/a	IRON	WAGON	-1	[0, 0, 0]	-999	PAL1	4	R1283T
95.034	4.017	101573	REC_START	n/a	1	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	4	R1283T
99.051	1.001	105590	PROBE_OFF	n/a	1	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	4	R1283T
100.052	0.033	106591	REC_END	n/a	1	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	4	R1283T
100.085	0.267	106624	PRACTICE_RETRIEVAL_ORIENT	n/a	6	4	CHEST	n/a	COTTON	CHEST	-1	[0, 0, 0]	-999	PAL1	4	R1283T
100.352	0.666	106890	PRACTICE_RETRIEVAL_ORIENT_OFF	n/a	6	4	CHEST	n/a	COTTON	CHEST	-1	[0, 0, 0]	-999	PAL1	4	R1283T
101.018	0.001	107556	PRACTICE_PROBE	n/a	6	4	CHEST	n/a	COTTON	CHEST	-1	[0, 0, 0]	-999	PAL1	4	R1283T
101.019	4.016	107557	REC_START	n/a	6	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	4	R1283T
105.035	1.001	111573	PROBE_OFF	n/a	6	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	4	R1283T
106.036	0.016	112574	REC_END	n/a	6	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	4	R1283T
106.052	0.268	112590	PRACTICE_RETRIEVAL_ORIENT	n/a	3	5	RHINO	n/a	RHINO	FLOOD	-1	[0, 0, 0]	-999	PAL1	4	R1283T
106.32	0.616	112858	PRACTICE_RETRIEVAL_ORIENT_OFF	n/a	3	5	RHINO	n/a	RHINO	FLOOD	-1	[0, 0, 0]	-999	PAL1	4	R1283T
106.936	0.0	113474	PRACTICE_PROBE	n/a	3	5	RHINO	n/a	RHINO	FLOOD	-1	[0, 0, 0]	-999	PAL1	4	R1283T
106.936	4.017	113474	REC_START	n/a	3	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	4	R1283T
110.953	1.0	117491	PROBE_OFF	n/a	3	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	4	R1283T
111.953	0.017	118491	REC_END	n/a	3	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	4	R1283T
111.97	0.251	118508	PRACTICE_RETRIEVAL_ORIENT	n/a	2	6	TONGUE	n/a	RING	TONGUE	-1	[0, 0, 0]	-999	PAL1	4	R1283T
112.221	0.616	118759	PRACTICE_RETRIEVAL_ORIENT_OFF	n/a	2	6	TONGUE	n/a	RING	TONGUE	-1	[0, 0, 0]	-999	PAL1	4	R1283T
112.837	0.0	119375	PRACTICE_PROBE	n/a	2	6	TONGUE	n/a	RING	TONGUE	-1	[0, 0, 0]	-999	PAL1	4	R1283T
112.837	4.017	119375	REC_START	n/a	2	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	4	R1283T
116.854	1.0	123392	PROBE_OFF	n/a	2	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	4	R1283T
117.854	0.009	124391	REC_END	n/a	2	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	4	R1283T
117.863	84.775	124400	RECALL_END	n/a	-999	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	4	R1283T
202.638	10.928	209170	TRIAL	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	4	R1283T
213.566	0.007	220098	ENCODING_START	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	4	R1283T
213.573	0.266	220105	STUDY_ORIENT	n/a	1	3	CLOTH	BALL	CLOTH	CORN	1	[0, 0, 0]	-999	PAL1	4	R1283T
213.839	0.534	220371	STUDY_ORIENT_OFF	n/a	1	3	CLOTH	BALL	CLOTH	CORN	1	[0, 0, 0]	-999	PAL1	4	R1283T
214.373	4.017	220905	STUDY_PAIR	n/a	1	3	CLOTH	BALL	CLOTH	CORN	1	[0, 0, 0]	-999	PAL1	4	R1283T
218.39	1.017	224921	PAIR_OFF	n/a	1	3	CLOTH	BALL	CLOTH	CORN	1	[0, 0, 0]	-999	PAL1	4	R1283T
219.407	0.267	225938	STUDY_ORIENT	n/a	2	6	PIG	n/a	RAIN	PIG	1	[0, 0, 0]	-999	PAL1	4	R1283T
219.674	0.7	226205	STUDY_ORIENT_OFF	n/a	2	6	PIG	n/a	RAIN	PIG	1	[0, 0, 0]	-999	PAL1	4	R1283T
220.374	4.018	226905	STUDY_PAIR	n/a	2	6	PIG	n/a	RAIN	PIG	1	[0, 0, 0]	-999	PAL1	4	R1283T
224.392	1.016	230923	PAIR_OFF	n/a	2	6	PIG	n/a	RAIN	PIG	1	[0, 0, 0]	-999	PAL1	4	R1283T
225.408	0.267	231939	STUDY_ORIENT	n/a	3	5	BLOOM	SKI	BLOOM	SKI	1	[0, 0, 0]	-999	PAL1	4	R1283T
225.675	0.683	232206	STUDY_ORIENT_OFF	n/a	3	5	BLOOM	SKI	BLOOM	SKI	1	[0, 0, 0]	-999	PAL1	4	R1283T
226.358	4.001	232889	STUDY_PAIR	n/a	3	5	BLOOM	SKI	BLOOM	SKI	1	[0, 0, 0]	-999	PAL1	4	R1283T
230.359	1.017	236890	PAIR_OFF	n/a	3	5	BLOOM	SKI	BLOOM	SKI	1	[0, 0, 0]	-999	PAL1	4	R1283T
231.376	0.267	237907	STUDY_ORIENT	n/a	4	2	PURSE	n/a	PURSE	SHIP	1	[0, 0, 0]	-999	PAL1	4	R1283T
231.643	0.583	238174	STUDY_ORIENT_OFF	n/a	4	2	PURSE	n/a	PURSE	SHIP	1	[0, 0, 0]	-999	PAL1	4	R1283T
232.226	4.018	238757	STUDY_PAIR	n/a	4	2	PURSE	n/a	PURSE	SHIP	1	[0, 0, 0]	-999	PAL1	4	R1283T
236.244	1.017	242774	PAIR_OFF	n/a	4	2	PURSE	n/a	PURSE	SHIP	1	[0, 0, 0]	-999	PAL1	4	R1283T
237.261	0.266	243791	STUDY_ORIENT	n/a	5	1	BALL	n/a	BALL	BATH	1	[0, 0, 0]	-999	PAL1	4	R1283T
237.527	0.667	244057	STUDY_ORIENT_OFF	n/a	5	1	BALL	n/a	BALL	BATH	1	[0, 0, 0]	-999	PAL1	4	R1283T
238.194	4.017	244724	STUDY_PAIR	n/a	5	1	BALL	n/a	BALL	BATH	1	[0, 0, 0]	-999	PAL1	4	R1283T
242.211	1.017	248741	PAIR_OFF	n/a	5	1	BALL	n/a	BALL	BATH	1	[0, 0, 0]	-999	PAL1	4	R1283T
243.228	0.267	249758	STUDY_ORIENT	n/a	6	4	PLANT	n/a	CLOCK	PLANT	1	[0, 0, 0]	-999	PAL1	4	R1283T
243.495	0.7	250025	STUDY_ORIENT_OFF	n/a	6	4	PLANT	n/a	CLOCK	PLANT	1	[0, 0, 0]	-999	PAL1	4	R1283T
244.195	4.018	250725	STUDY_PAIR	n/a	6	4	PLANT	n/a	CLOCK	PLANT	1	[0, 0, 0]	-999	PAL1	4	R1283T
248.213	1.0	254743	PAIR_OFF	n/a	6	4	PLANT	n/a	CLOCK	PLANT	1	[0, 0, 0]	-999	PAL1	4	R1283T
249.213	0.0	255743	ENCODING_END	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	4	R1283T
249.213	0.0	255743	MATH_START	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	4	R1283T
249.213	0.016	255743	START	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[-999, -999, -999]	-999	PAL1	4	R1283T
249.229	3.234	255759	PROB	3212	-999	-999	n/a	n/a	n/a	n/a	2	[2, 1, 8]	11	PAL1	4	R1283T
252.463	4.283	258992	PROB	4256	-999	-999	n/a	n/a	n/a	n/a	2	[9, 4, 8]	21	PAL1	4	R1283T
256.746	2.301	263275	PROB	2271	-999	-999	n/a	n/a	n/a	n/a	2	[1, 7, 4]	12	PAL1	4	R1283T
259.047	7.935	265576	PROB	7913	-999	-999	n/a	n/a	n/a	n/a	2	[4, 4, 6]	14	PAL1	4	R1283T
266.982	3.011	273511	PROB	3011	-999	-999	n/a	n/a	n/a	n/a	2	[4, 9, 4]	17	PAL1	4	R1283T
269.993	0.006	276521	STOP	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[-999, -999, -999]	-999	PAL1	4	R1283T
269.999	0.0	276527	MATH_END	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	4	R1283T
269.999	0.016	276527	RECALL_START	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	4	R1283T
270.015	0.251	276543	TEST_ORIENT	n/a	5	1	BALL	n/a	BALL	BATH	1	[0, 0, 0]	-999	PAL1	4	R1283T
270.266	0.633	276794	RETRIEVAL_ORIENT_OFF	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	4	R1283T
270.899	0.001	277427	TEST_PROBE	n/a	5	1	BALL	n/a	BALL	BATH	1	[0, 0, 0]	-999	PAL1	4	R1283T
270.9	4.016	277428	REC_START	n/a	5	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	4	R1283T
274.916	0.999	281444	PROBE_OFF	n/a	5	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	4	R1283T
275.915	0.001	282443	REC_EVENT	5015	5	1	BALL	<>	BALL	BATH	1	[0, 0, 0]	-999	PAL1	4	R1283T
275.916	0.017	282444	REC_END	n/a	5	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	4	R1283T
275.933	0.268	282461	TEST_ORIENT	n/a	4	2	PURSE	n/a	PURSE	SHIP	1	[0, 0, 0]	-999	PAL1	4	R1283T
276.201	0.599	282729	RETRIEVAL_ORIENT_OFF	n/a	5	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	4	R1283T
276.8	0.001	283328	TEST_PROBE	n/a	4	2	PURSE	n/a	PURSE	SHIP	1	[0, 0, 0]	-999	PAL1	4	R1283T
276.801	4.016	283329	REC_START	n/a	4	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	4	R1283T
280.817	0.999	287345	PROBE_OFF	n/a	4	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	4	R1283T
281.816	0.001	288344	REC_EVENT	5015	4	2	PURSE	<>	PURSE	SHIP	1	[0, 0, 0]	-999	PAL1	4	R1283T
281.817	0.017	288345	REC_END	n/a	4	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	4	R1283T
281.834	0.268	288362	TEST_ORIENT	n/a	1	3	CLOTH	BALL	CLOTH	CORN	1	[0, 0, 0]	-999	PAL1	4	R1283T
282.102	0.533	288630	RETRIEVAL_ORIENT_OFF	n/a	4	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	4	R1283T
282.635	0.001	289163	TEST_PROBE	n/a	1	3	CLOTH	BALL	CLOTH	CORN	1	[0, 0, 0]	-999	PAL1	4	R1283T
282.636	2.919	289164	REC_START	n/a	1	-999	n/a	BALL	n/a	n/a	1	[0, 0, 0]	-999	PAL1	4	R1283T
285.555	1.098	292082	REC_EVENT	2919	1	3	CLOTH	BALL	CLOTH	CORN	1	[0, 0, 0]	-999	PAL1	4	R1283T
286.653	1.0	293180	PROBE_OFF	n/a	1	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	4	R1283T
287.653	0.017	294180	REC_END	n/a	1	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	4	R1283T
287.67	0.265	294197	TEST_ORIENT	n/a	6	4	PLANT	n/a	CLOCK	PLANT	1	[0, 0, 0]	-999	PAL1	4	R1283T
287.935	0.735	294462	RETRIEVAL_ORIENT_OFF	n/a	1	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	4	R1283T
288.67	0.0	295197	TEST_PROBE	n/a	6	4	PLANT	n/a	CLOCK	PLANT	1	[0, 0, 0]	-999	PAL1	4	R1283T
288.67	4.017	295197	REC_START	n/a	6	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	4	R1283T
292.687	0.998	299214	PROBE_OFF	n/a	6	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	4	R1283T
293.685	0.003	300212	REC_EVENT	5015	6	4	PLANT	<>	CLOCK	PLANT	1	[0, 0, 0]	-999	PAL1	4	R1283T
293.688	0.016	300215	REC_END	n/a	6	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	4	R1283T
293.704	0.266	300231	TEST_ORIENT	n/a	3	5	BLOOM	SKI	BLOOM	SKI	1	[0, 0, 0]	-999	PAL1	4	R1283T
293.97	0.584	300497	RETRIEVAL_ORIENT_OFF	n/a	6	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	4	R1283T
294.554	0.001	301081	TEST_PROBE	n/a	3	5	BLOOM	SKI	BLOOM	SKI	1	[0, 0, 0]	-999	PAL1	4	R1283T
294.555	1.396	301082	REC_START	n/a	3	-999	n/a	SKI	n/a	n/a	1	[0, 0, 0]	-999	PAL1	4	R1283T
295.951	2.621	302478	REC_EVENT	1396	3	5	BLOOM	SKI	BLOOM	SKI	1	[0, 0, 0]	-999	PAL1	4	R1283T
298.572	1.0	305099	PROBE_OFF	n/a	3	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	4	R1283T
299.572	0.016	306099	REC_END	n/a	3	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	4	R1283T
299.588	0.266	306115	TEST_ORIENT	n/a	2	6	PIG	n/a	RAIN	PIG	1	[0, 0, 0]	-999	PAL1	4	R1283T
299.854	0.735	306381	RETRIEVAL_ORIENT_OFF	n/a	3	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	4	R1283T
300.589	0.0	307116	TEST_PROBE	n/a	2	6	PIG	n/a	RAIN	PIG	1	[0, 0, 0]	-999	PAL1	4	R1283T
300.589	4.017	307116	REC_START	n/a	2	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	4	R1283T
304.606	0.998	311132	PROBE_OFF	n/a	2	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	4	R1283T
305.604	0.002	312130	REC_EVENT	5015	2	6	PIG	<>	RAIN	PIG	1	[0, 0, 0]	-999	PAL1	4	R1283T
305.606	0.004	312132	REC_END	n/a	2	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	4	R1283T
305.61	4.296	312136	RECALL_END	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	4	R1283T
309.906	10.928	316432	TRIAL	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	4	R1283T
320.834	0.007	327359	ENCODING_START	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	4	R1283T
320.841	0.268	327366	STUDY_ORIENT	n/a	1	5	CROWN	MULE	MULE	CROWN	2	[0, 0, 0]	-999	PAL1	4	R1283T
321.109	0.55	327634	STUDY_ORIENT_OFF	n/a	1	5	CROWN	MULE	MULE	CROWN	2	[0, 0, 0]	-999	PAL1	4	R1283T
321.659	4.018	328184	STUDY_PAIR	n/a	1	5	CROWN	MULE	MULE	CROWN	2	[0, 0, 0]	-999	PAL1	4	R1283T
325.677	1.016	332202	PAIR_OFF	n/a	1	5	CROWN	MULE	MULE	CROWN	2	[0, 0, 0]	-999	PAL1	4	R1283T
326.693	0.266	333218	STUDY_ORIENT	n/a	2	2	GUARD	n/a	GUARD	JET	2	[0, 0, 0]	-999	PAL1	4	R1283T
326.959	0.735	333484	STUDY_ORIENT_OFF	n/a	2	2	GUARD	n/a	GUARD	JET	2	[0, 0, 0]	-999	PAL1	4	R1283T
327.694	4.017	334219	STUDY_PAIR	n/a	2	2	GUARD	n/a	GUARD	JET	2	[0, 0, 0]	-999	PAL1	4	R1283T
331.711	1.016	338236	PAIR_OFF	n/a	2	2	GUARD	n/a	GUARD	JET	2	[0, 0, 0]	-999	PAL1	4	R1283T
332.727	0.267	339252	STUDY_ORIENT	n/a	3	1	WHEEL	n/a	DRUM	WHEEL	2	[0, 0, 0]	-999	PAL1	4	R1283T
332.994	0.534	339519	STUDY_ORIENT_OFF	n/a	3	1	WHEEL	n/a	DRUM	WHEEL	2	[0, 0, 0]	-999	PAL1	4	R1283T
333.528	4.017	340053	STUDY_PAIR	n/a	3	1	WHEEL	n/a	DRUM	WHEEL	2	[0, 0, 0]	-999	PAL1	4	R1283T
337.545	1.017	344069	PAIR_OFF	n/a	3	1	WHEEL	n/a	DRUM	WHEEL	2	[0, 0, 0]	-999	PAL1	4	R1283T
338.562	0.266	345086	STUDY_ORIENT	n/a	4	4	GRASS	SHEET	GRASS	SHEET	2	[0, 0, 0]	-999	PAL1	4	R1283T
338.828	0.751	345352	STUDY_ORIENT_OFF	n/a	4	4	GRASS	SHEET	GRASS	SHEET	2	[0, 0, 0]	-999	PAL1	4	R1283T
339.579	4.018	346103	STUDY_PAIR	n/a	4	4	GRASS	SHEET	GRASS	SHEET	2	[0, 0, 0]	-999	PAL1	4	R1283T
343.597	1.016	350121	PAIR_OFF	n/a	4	4	GRASS	SHEET	GRASS	SHEET	2	[0, 0, 0]	-999	PAL1	4	R1283T
344.613	0.266	351137	STUDY_ORIENT	n/a	5	3	RIB	SET	RIB	STEM	2	[0, 0, 0]	-999	PAL1	4	R1283T
344.879	0.668	351403	STUDY_ORIENT_OFF	n/a	5	3	RIB	SET	RIB	STEM	2	[0, 0, 0]	-999	PAL1	4	R1283T
345.547	4.017	352071	STUDY_PAIR	n/a	5	3	RIB	SET	RIB	STEM	2	[0, 0, 0]	-999	PAL1	4	R1283T
349.564	1.017	356088	PAIR_OFF	n/a	5	3	RIB	SET	RIB	STEM	2	[0, 0, 0]	-999	PAL1	4	R1283T
350.581	0.266	357105	STUDY_ORIENT	n/a	6	6	SKUNK	CLIFF	CLIFF	SKUNK	2	[0, 0, 0]	-999	PAL1	4	R1283T
