onset	duration	sample	trial_type	response_time	stim_file	serialpos	probepos	probe_word	resp_word	study_1	study_2	list	test	answer	experiment	session	subject
80.58	4.0	89630	PRACTICE_PAIR	n/a	n/a	6	2	CHEST	WATCH	WATCH	CHEST	-1	[0, 0, 0]	-999	PAL1	1	R1276D
84.597	1.0	93647	PRACTICE_PAIR_OFF	n/a	n/a	6	2	CHEST	WATCH	WATCH	CHEST	-1	[0, 0, 0]	-999	PAL1	1	R1276D
85.597	0.0	94647	ENCODING_END	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	1	R1276D
85.597	0.001	94647	MATH_START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	1	R1276D
85.598	0.016	94648	START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[-999, -999, -999]	-999	PAL1	1	R1276D
85.614	4.369	94664	PROB	4.347	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[1, 2, 5]	8	PAL1	1	R1276D
89.983	4.766	99032	PROB	4.728	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[4, 7, 7]	18	PAL1	1	R1276D
94.749	3.452	103798	PROB	3.427	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[9, 6, 3]	18	PAL1	1	R1276D
98.201	1.984	107250	PROB	1.952	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[3, 7, 1]	11	PAL1	1	R1276D
100.185	2.684	109234	PROB	2.646	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[3, 1, 6]	10	PAL1	1	R1276D
102.869	1.5	111918	PROB	1.468	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[5, 5, 1]	11	PAL1	1	R1276D
104.369	3.76	113417	PROB	3.76	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[2, 3, 6]	11	PAL1	1	R1276D
108.129	0.007	117177	STOP	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[-999, -999, -999]	-999	PAL1	1	R1276D
108.136	0.0	117184	RECALL_START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	1	R1276D
108.136	0.017	117184	MATH_END	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	1	R1276D
108.153	0.267	117201	PRACTICE_RETRIEVAL_ORIENT	n/a	n/a	5	1	TONGUE	FLOOD	TONGUE	FLOOD	-1	[0, 0, 0]	-999	PAL1	1	R1276D
108.42	0.716	117468	PRACTICE_RETRIEVAL_ORIENT_OFF	n/a	n/a	5	1	TONGUE	FLOOD	TONGUE	FLOOD	-1	[0, 0, 0]	-999	PAL1	1	R1276D
109.136	4.0	118184	PRACTICE_PROBE	n/a	n/a	5	1	TONGUE	FLOOD	TONGUE	FLOOD	-1	[0, 0, 0]	-999	PAL1	1	R1276D
109.137	1.161	118185	REC_START	n/a	n/a	5	-999	n/a	FLOOD	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	1	R1276D
110.298	2.856	119346	REC_EVENT	1.161	n/a	5	1	TONGUE	FLOOD	TONGUE	FLOOD	-1	[0, 0, 0]	-999	PAL1	1	R1276D
113.154	1.0	122202	PROBE_OFF	n/a	n/a	5	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	1	R1276D
114.154	0.017	123202	REC_END	n/a	n/a	5	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	1	R1276D
114.171	0.266	123219	PRACTICE_RETRIEVAL_ORIENT	n/a	n/a	6	2	CHEST	WATCH	WATCH	CHEST	-1	[0, 0, 0]	-999	PAL1	1	R1276D
114.437	0.667	123485	PRACTICE_RETRIEVAL_ORIENT_OFF	n/a	n/a	6	2	CHEST	WATCH	WATCH	CHEST	-1	[0, 0, 0]	-999	PAL1	1	R1276D
115.104	4.0	124152	PRACTICE_PROBE	n/a	n/a	6	2	CHEST	WATCH	WATCH	CHEST	-1	[0, 0, 0]	-999	PAL1	1	R1276D
115.105	3.434	124153	REC_START	n/a	n/a	6	-999	n/a	WATCH	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	1	R1276D
118.539	0.582	127587	REC_EVENT	3.434	n/a	6	2	CHEST	WATCH	WATCH	CHEST	-1	[0, 0, 0]	-999	PAL1	1	R1276D
119.121	1.0	128169	PROBE_OFF	n/a	n/a	6	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	1	R1276D
120.121	0.017	129169	REC_END	n/a	n/a	6	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	1	R1276D
120.138	0.267	129186	PRACTICE_RETRIEVAL_ORIENT	n/a	n/a	3	3	BEAM	RING	RING	BEAM	-1	[0, 0, 0]	-999	PAL1	1	R1276D
120.405	0.717	129453	PRACTICE_RETRIEVAL_ORIENT_OFF	n/a	n/a	3	3	BEAM	RING	RING	BEAM	-1	[0, 0, 0]	-999	PAL1	1	R1276D
121.122	0.0	130170	REC_START	n/a	n/a	3	-999	n/a	RING	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	1	R1276D
121.122	4.0	130170	PRACTICE_PROBE	n/a	n/a	3	3	BEAM	RING	RING	BEAM	-1	[0, 0, 0]	-999	PAL1	1	R1276D
122.34	2.799	131387	REC_EVENT	1.218	n/a	3	3	BEAM	RING	RING	BEAM	-1	[0, 0, 0]	-999	PAL1	1	R1276D
125.139	1.0	134186	PROBE_OFF	n/a	n/a	3	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	1	R1276D
126.139	0.017	135186	REC_END	n/a	n/a	3	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	1	R1276D
126.156	0.267	135203	PRACTICE_RETRIEVAL_ORIENT	n/a	n/a	2	4	ATTIC	n/a	CAMEL	ATTIC	-1	[0, 0, 0]	-999	PAL1	1	R1276D
126.423	0.55	135470	PRACTICE_RETRIEVAL_ORIENT_OFF	n/a	n/a	2	4	ATTIC	n/a	CAMEL	ATTIC	-1	[0, 0, 0]	-999	PAL1	1	R1276D
126.973	4.0	136020	PRACTICE_PROBE	n/a	n/a	2	4	ATTIC	n/a	CAMEL	ATTIC	-1	[0, 0, 0]	-999	PAL1	1	R1276D
126.973	2.594	136020	REC_START	n/a	n/a	2	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	1	R1276D
129.567	1.423	138614	REC_EVENT	2.594	n/a	2	4	ATTIC	<>	CAMEL	ATTIC	-1	[0, 0, 0]	-999	PAL1	1	R1276D
130.99	1.001	140037	PROBE_OFF	n/a	n/a	2	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	1	R1276D
131.991	0.016	141038	REC_END	n/a	n/a	2	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	1	R1276D
132.007	0.267	141054	PRACTICE_RETRIEVAL_ORIENT	n/a	n/a	1	5	RHINO	IRON	RHINO	IRON	-1	[0, 0, 0]	-999	PAL1	1	R1276D
132.274	0.667	141321	PRACTICE_RETRIEVAL_ORIENT_OFF	n/a	n/a	1	5	RHINO	IRON	RHINO	IRON	-1	[0, 0, 0]	-999	PAL1	1	R1276D
132.941	4.0	141988	PRACTICE_PROBE	n/a	n/a	1	5	RHINO	IRON	RHINO	IRON	-1	[0, 0, 0]	-999	PAL1	1	R1276D
132.941	0.846	141988	REC_START	n/a	n/a	1	-999	n/a	IRON	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	1	R1276D
133.787	3.171	142834	REC_EVENT	0.846	n/a	1	5	RHINO	IRON	RHINO	IRON	-1	[0, 0, 0]	-999	PAL1	1	R1276D
136.958	1.0	146005	PROBE_OFF	n/a	n/a	1	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	1	R1276D
137.958	0.017	147005	REC_END	n/a	n/a	1	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	1	R1276D
137.975	0.267	147022	PRACTICE_RETRIEVAL_ORIENT	n/a	n/a	4	6	COTTON	WAGON	COTTON	WAGON	-1	[0, 0, 0]	-999	PAL1	1	R1276D
138.242	0.549	147289	PRACTICE_RETRIEVAL_ORIENT_OFF	n/a	n/a	4	6	COTTON	WAGON	COTTON	WAGON	-1	[0, 0, 0]	-999	PAL1	1	R1276D
138.791	4.0	147838	PRACTICE_PROBE	n/a	n/a	4	6	COTTON	WAGON	COTTON	WAGON	-1	[0, 0, 0]	-999	PAL1	1	R1276D
138.791	2.457	147838	REC_START	n/a	n/a	4	-999	n/a	WAGON	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	1	R1276D
141.248	1.56	150294	REC_EVENT	2.457	n/a	4	6	COTTON	WAGON	COTTON	WAGON	-1	[0, 0, 0]	-999	PAL1	1	R1276D
142.808	1.0	151854	PROBE_OFF	n/a	n/a	4	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	1	R1276D
143.808	0.004	152854	REC_END	n/a	n/a	4	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	1	R1276D
143.812	12.982	152858	RECALL_END	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	1	R1276D
156.794	10.928	165840	TRIAL	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1276D
167.722	0.007	176767	ENCODING_START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1276D
167.729	0.251	176774	STUDY_ORIENT	n/a	n/a	1	1	WOOD	HOUSE	WOOD	HOUSE	1	[0, 0, 0]	-999	PAL1	1	R1276D
167.98	0.6	177025	STUDY_ORIENT_OFF	n/a	n/a	1	1	WOOD	HOUSE	WOOD	HOUSE	1	[0, 0, 0]	-999	PAL1	1	R1276D
168.58	4.0	177625	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	1	1	WOOD	HOUSE	WOOD	HOUSE	1	[0, 0, 0]	-999	PAL1	1	R1276D
172.597	1.017	181642	PAIR_OFF	n/a	n/a	1	1	WOOD	HOUSE	WOOD	HOUSE	1	[0, 0, 0]	-999	PAL1	1	R1276D
173.614	0.268	182659	STUDY_ORIENT	n/a	n/a	2	4	FENCE	FLOOR	FENCE	FLOOR	1	[0, 0, 0]	-999	PAL1	1	R1276D
173.882	0.749	182927	STUDY_ORIENT_OFF	n/a	n/a	2	4	FENCE	FLOOR	FENCE	FLOOR	1	[0, 0, 0]	-999	PAL1	1	R1276D
174.631	4.0	183676	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	2	4	FENCE	FLOOR	FENCE	FLOOR	1	[0, 0, 0]	-999	PAL1	1	R1276D
178.648	1.017	187692	PAIR_OFF	n/a	n/a	2	4	FENCE	FLOOR	FENCE	FLOOR	1	[0, 0, 0]	-999	PAL1	1	R1276D
179.665	0.268	188709	STUDY_ORIENT	n/a	n/a	3	5	THREAD	SOCK	SOCK	THREAD	1	[0, 0, 0]	-999	PAL1	1	R1276D
179.933	0.732	188977	STUDY_ORIENT_OFF	n/a	n/a	3	5	THREAD	SOCK	SOCK	THREAD	1	[0, 0, 0]	-999	PAL1	1	R1276D
180.665	4.0	189709	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	3	5	THREAD	SOCK	SOCK	THREAD	1	[0, 0, 0]	-999	PAL1	1	R1276D
184.683	1.016	193727	PAIR_OFF	n/a	n/a	3	5	THREAD	SOCK	SOCK	THREAD	1	[0, 0, 0]	-999	PAL1	1	R1276D
185.699	0.268	194743	STUDY_ORIENT	n/a	n/a	4	6	BOX	VEST	BOX	VEST	1	[0, 0, 0]	-999	PAL1	1	R1276D
185.967	0.584	195011	STUDY_ORIENT_OFF	n/a	n/a	4	6	BOX	VEST	BOX	VEST	1	[0, 0, 0]	-999	PAL1	1	R1276D
186.551	4.0	195595	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	4	6	BOX	VEST	BOX	VEST	1	[0, 0, 0]	-999	PAL1	1	R1276D
190.567	1.017	199611	PAIR_OFF	n/a	n/a	4	6	BOX	VEST	BOX	VEST	1	[0, 0, 0]	-999	PAL1	1	R1276D
191.584	0.267	200628	STUDY_ORIENT	n/a	n/a	5	3	LAMP	HAWK	LAMP	HAWK	1	[0, 0, 0]	-999	PAL1	1	R1276D
191.851	0.651	200895	STUDY_ORIENT_OFF	n/a	n/a	5	3	LAMP	HAWK	LAMP	HAWK	1	[0, 0, 0]	-999	PAL1	1	R1276D
192.502	4.0	201546	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	5	3	LAMP	HAWK	LAMP	HAWK	1	[0, 0, 0]	-999	PAL1	1	R1276D
196.519	1.017	205562	PAIR_OFF	n/a	n/a	5	3	LAMP	HAWK	LAMP	HAWK	1	[0, 0, 0]	-999	PAL1	1	R1276D
197.536	0.266	206579	STUDY_ORIENT	n/a	n/a	6	2	BRUSH	PASS	BRUSH	JET	1	[0, 0, 0]	-999	PAL1	1	R1276D
197.802	0.551	206845	STUDY_ORIENT_OFF	n/a	n/a	6	2	BRUSH	PASS	BRUSH	JET	1	[0, 0, 0]	-999	PAL1	1	R1276D
198.353	4.0	207396	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	6	2	BRUSH	PASS	BRUSH	JET	1	[0, 0, 0]	-999	PAL1	1	R1276D
202.37	1.001	211413	PAIR_OFF	n/a	n/a	6	2	BRUSH	PASS	BRUSH	JET	1	[0, 0, 0]	-999	PAL1	1	R1276D
203.371	0.0	212414	MATH_START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1276D
203.371	0.0	212414	ENCODING_END	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1276D
203.371	0.016	212414	START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[-999, -999, -999]	-999	PAL1	1	R1276D
203.387	4.067	212430	PROB	4.038	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[6, 8, 6]	20	PAL1	1	R1276D
207.454	2.651	216497	PROB	2.627	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[4, 2, 1]	7	PAL1	1	R1276D
210.105	2.967	219148	PROB	2.943	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[8, 1, 7]	16	PAL1	1	R1276D
213.072	3.633	222114	PROB	3.6	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[7, 2, 2]	11	PAL1	1	R1276D
216.705	3.602	225747	PROB	3.567	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[1, 6, 7]	14	PAL1	1	R1276D
220.307	5.03	229349	PROB	5.03	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[8, 4, 4]	16	PAL1	1	R1276D
225.337	0.021	234379	STOP	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[-999, -999, -999]	-999	PAL1	1	R1276D
225.358	0.0	234400	MATH_END	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1276D
225.358	0.016	234400	RECALL_START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1276D
225.374	0.266	234416	TEST_ORIENT	n/a	n/a	1	1	WOOD	HOUSE	WOOD	HOUSE	1	[0, 0, 0]	-999	PAL1	1	R1276D
225.64	0.518	234682	RETRIEVAL_ORIENT_OFF	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1276D
226.158	4.0	235200	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	1	1	WOOD	HOUSE	WOOD	HOUSE	1	[0, 0, 0]	-999	PAL1	1	R1276D
226.159	1.438	235201	REC_START	n/a	n/a	1	-999	n/a	HOUSE	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1276D
227.597	2.578	236639	REC_EVENT	1.438	n/a	1	1	WOOD	HOUSE	WOOD	HOUSE	1	[0, 0, 0]	-999	PAL1	1	R1276D
230.175	1.0	239217	PROBE_OFF	n/a	n/a	1	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1276D
231.175	0.017	240216	REC_END	n/a	n/a	1	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1276D
231.192	0.267	240233	TEST_ORIENT	n/a	n/a	6	2	BRUSH	PASS	BRUSH	JET	1	[0, 0, 0]	-999	PAL1	1	R1276D
231.459	0.6	240500	RETRIEVAL_ORIENT_OFF	n/a	n/a	1	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1276D
232.059	4.0	241100	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	6	2	BRUSH	PASS	BRUSH	JET	1	[0, 0, 0]	-999	PAL1	1	R1276D
232.06	2.358	241101	REC_START	n/a	n/a	6	-999	n/a	PASS	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1276D
234.418	1.658	243459	REC_EVENT	2.358	n/a	6	2	BRUSH	PASS	BRUSH	JET	1	[0, 0, 0]	-999	PAL1	1	R1276D
236.076	1.0	245117	PROBE_OFF	n/a	n/a	6	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1276D
237.076	0.017	246117	REC_END	n/a	n/a	6	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1276D
237.093	0.267	246134	TEST_ORIENT	n/a	n/a	5	3	LAMP	HAWK	LAMP	HAWK	1	[0, 0, 0]	-999	PAL1	1	R1276D
237.36	0.617	246401	RETRIEVAL_ORIENT_OFF	n/a	n/a	6	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1276D
237.977	4.0	247018	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	5	3	LAMP	HAWK	LAMP	HAWK	1	[0, 0, 0]	-999	PAL1	1	R1276D
237.977	1.303	247018	REC_START	n/a	n/a	5	-999	n/a	HAWK	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1276D
239.28	2.714	248321	REC_EVENT	1.303	n/a	5	3	LAMP	HAWK	LAMP	HAWK	1	[0, 0, 0]	-999	PAL1	1	R1276D
241.994	1.0	251035	PROBE_OFF	n/a	n/a	5	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1276D
242.994	0.017	252035	REC_END	n/a	n/a	5	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1276D
243.011	0.267	252052	TEST_ORIENT	n/a	n/a	2	4	FENCE	FLOOR	FENCE	FLOOR	1	[0, 0, 0]	-999	PAL1	1	R1276D
243.278	0.717	252319	RETRIEVAL_ORIENT_OFF	n/a	n/a	5	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1276D
243.995	4.0	253036	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	2	4	FENCE	FLOOR	FENCE	FLOOR	1	[0, 0, 0]	-999	PAL1	1	R1276D
243.995	2.215	253036	REC_START	n/a	n/a	2	-999	n/a	FLOOR	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1276D
246.21	1.802	255251	REC_EVENT	2.215	n/a	2	4	FENCE	FLOOR	FENCE	FLOOR	1	[0, 0, 0]	-999	PAL1	1	R1276D
248.012	1.0	257053	PROBE_OFF	n/a	n/a	2	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1276D
249.012	0.017	258052	REC_END	n/a	n/a	2	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1276D
249.029	0.266	258069	TEST_ORIENT	n/a	n/a	3	5	THREAD	SOCK	SOCK	THREAD	1	[0, 0, 0]	-999	PAL1	1	R1276D
249.295	0.651	258335	RETRIEVAL_ORIENT_OFF	n/a	n/a	2	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1276D
249.946	0.0	258986	REC_START	n/a	n/a	3	-999	n/a	SOCK	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1276D
249.946	4.0	258986	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	3	5	THREAD	SOCK	SOCK	THREAD	1	[0, 0, 0]	-999	PAL1	1	R1276D
251.383	2.58	260423	REC_EVENT	1.437	n/a	3	5	THREAD	SOCK	SOCK	THREAD	1	[0, 0, 0]	-999	PAL1	1	R1276D
253.963	1.0	263003	PROBE_OFF	n/a	n/a	3	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1276D
254.963	0.017	264003	REC_END	n/a	n/a	3	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1276D
254.98	0.267	264020	TEST_ORIENT	n/a	n/a	4	6	BOX	VEST	BOX	VEST	1	[0, 0, 0]	-999	PAL1	1	R1276D
255.247	0.733	264287	RETRIEVAL_ORIENT_OFF	n/a	n/a	3	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1276D
255.98	4.0	265020	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	4	6	BOX	VEST	BOX	VEST	1	[0, 0, 0]	-999	PAL1	1	R1276D
255.98	1.42	265020	REC_START	n/a	n/a	4	-999	n/a	VEST	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1276D
257.4	2.597	266440	REC_EVENT	1.42	n/a	4	6	BOX	VEST	BOX	VEST	1	[0, 0, 0]	-999	PAL1	1	R1276D
259.997	1.0	269037	PROBE_OFF	n/a	n/a	4	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1276D
260.997	0.009	270037	REC_END	n/a	n/a	4	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1276D
261.006	5.376	270046	RECALL_END	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1276D
266.382	10.929	275421	TRIAL	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	1	R1276D
277.311	0.006	286350	ENCODING_START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	1	R1276D
277.317	0.266	286356	STUDY_ORIENT	n/a	n/a	1	5	BEAN	SMOKE	BEAN	SMOKE	2	[0, 0, 0]	-999	PAL1	1	R1276D
277.583	0.651	286622	STUDY_ORIENT_OFF	n/a	n/a	1	5	BEAN	SMOKE	BEAN	SMOKE	2	[0, 0, 0]	-999	PAL1	1	R1276D
278.234	4.0	287273	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	1	5	BEAN	SMOKE	BEAN	SMOKE	2	[0, 0, 0]	-999	PAL1	1	R1276D
