onset	duration	sample	trial_type	response_time	stim_file	serialpos	probepos	probe_word	resp_word	study_1	study_2	list	test	answer	experiment	session	subject
207.086	4.0	314533	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	4	6	BEE	PLANE	BEE	PLANE	1	[0, 0, 0]	-999	PAL1	0	R1063C
212.12	0.275	317050	STUDY_ORIENT	n/a	n/a	5	3	BAG	FACE	BAG	FACE	1	[0, 0, 0]	-999	PAL1	0	R1063C
212.904	4.0	317442	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	5	3	BAG	FACE	BAG	FACE	1	[0, 0, 0]	-999	PAL1	0	R1063C
217.938	0.275	319958	STUDY_ORIENT	n/a	n/a	6	4	DUCK	n/a	DUCK	LAWN	1	[0, 0, 0]	-999	PAL1	0	R1063C
218.82	4.0	320399	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	6	4	DUCK	n/a	DUCK	LAWN	1	[0, 0, 0]	-999	PAL1	0	R1063C
222.821	1.0	322400	START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[-999, -999, -999]	-999	PAL1	0	R1063C
223.821	0.017	322900	MATH_START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1063C
223.838	7.653	322908	PROB	7618.0	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[3, 5, 9]	17	PAL1	0	R1063C
231.491	5.183	326734	PROB	5164.0	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[4, 7, 9]	20	PAL1	0	R1063C
236.674	5.117	329326	PROB	5085.0	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[3, 5, 8]	16	PAL1	0	R1063C
241.791	4.281	331884	PROB	4281.0	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[4, 7, 9]	20	PAL1	0	R1063C
246.072	0.005	334024	STOP	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[-999, -999, -999]	-999	PAL1	0	R1063C
246.077	0.0	334027	MATH_END	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1063C
246.077	0.016	334027	TEST_START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1063C
246.093	0.275	334035	TEST_ORIENT	n/a	n/a	1	1	EEL	n/a	EEL	YARD	1	[0, 0, 0]	-999	PAL1	0	R1063C
246.927	4.0	334452	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	1	1	EEL	n/a	EEL	YARD	1	[0, 0, 0]	-999	PAL1	0	R1063C
246.927	0.458	334452	REC_START	n/a	n/a	1	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1063C
247.385	4.559	334681	REC_EVENT	458.0	n/a	1	1	EEL	<>	EEL	YARD	1	[0, 0, 0]	-999	PAL1	0	R1063C
251.944	0.017	336960	REC_END	n/a	n/a	1	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1063C
251.961	0.275	336969	TEST_ORIENT	n/a	n/a	2	2	FROG	BOMB	FROG	BOMB	1	[0, 0, 0]	-999	PAL1	0	R1063C
252.945	4.0	337460	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	2	2	FROG	BOMB	FROG	BOMB	1	[0, 0, 0]	-999	PAL1	0	R1063C
252.945	1.845	337460	REC_START	n/a	n/a	2	-999	n/a	BOMB	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1063C
254.79	3.172	338383	REC_EVENT	1845.0	n/a	2	2	FROG	BOMB	FROG	BOMB	1	[0, 0, 0]	-999	PAL1	0	R1063C
257.962	0.017	339969	REC_END	n/a	n/a	2	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1063C
257.979	0.275	339977	TEST_ORIENT	n/a	n/a	5	3	BAG	FACE	BAG	FACE	1	[0, 0, 0]	-999	PAL1	0	R1063C
258.912	4.0	340444	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	5	3	BAG	FACE	BAG	FACE	1	[0, 0, 0]	-999	PAL1	0	R1063C
258.913	1.279	340444	REC_START	n/a	n/a	5	-999	n/a	FACE	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1063C
260.192	3.728	341084	REC_EVENT	1279.0	n/a	5	3	BAG	FACE	BAG	FACE	1	[0, 0, 0]	-999	PAL1	0	R1063C
263.92	0.01	342948	REC_END	n/a	n/a	5	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1063C
263.93	0.275	342953	TEST_ORIENT	n/a	n/a	6	4	DUCK	n/a	DUCK	LAWN	1	[0, 0, 0]	-999	PAL1	0	R1063C
264.93	4.0	343452	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	6	4	DUCK	n/a	DUCK	LAWN	1	[0, 0, 0]	-999	PAL1	0	R1063C
264.931	5.007	343453	REC_START	n/a	n/a	6	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1063C
269.938	0.002	345956	REC_END	n/a	n/a	6	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1063C
269.94	0.008	345957	REC_EVENT	5009.0	n/a	6	4	DUCK	<>	DUCK	LAWN	1	[0, 0, 0]	-999	PAL1	0	R1063C
269.948	0.275	345961	TEST_ORIENT	n/a	n/a	3	5	PET	n/a	ROOM	PET	1	[0, 0, 0]	-999	PAL1	0	R1063C
270.764	4.0	346369	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	3	5	PET	n/a	ROOM	PET	1	[0, 0, 0]	-999	PAL1	0	R1063C
270.764	5.015	346369	REC_START	n/a	n/a	3	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1063C
275.779	0.002	348877	REC_EVENT	5015.0	n/a	3	5	PET	<>	ROOM	PET	1	[0, 0, 0]	-999	PAL1	0	R1063C
275.781	0.017	348878	REC_END	n/a	n/a	3	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1063C
275.798	0.275	348886	TEST_ORIENT	n/a	n/a	4	6	BEE	PLANE	BEE	PLANE	1	[0, 0, 0]	-999	PAL1	0	R1063C
276.681	4.0	349327	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	4	6	BEE	PLANE	BEE	PLANE	1	[0, 0, 0]	-999	PAL1	0	R1063C
276.682	1.176	349328	REC_START	n/a	n/a	4	-999	n/a	PLANE	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1063C
277.858	3.831	349916	REC_EVENT	1176.0	n/a	4	6	BEE	PLANE	BEE	PLANE	1	[0, 0, 0]	-999	PAL1	0	R1063C
281.689	7.814	351831	REC_END	n/a	n/a	4	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1063C
289.503	10.451	355738	ENCODING_START	n/a	n/a	0	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	0	R1063C
299.954	0.275	360963	STUDY_ORIENT	n/a	n/a	1	3	MUD	BED	MUD	BED	2	[0, 0, 0]	-999	PAL1	0	R1063C
300.803	4.0	361387	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	1	3	MUD	BED	MUD	BED	2	[0, 0, 0]	-999	PAL1	0	R1063C
305.837	0.275	363904	STUDY_ORIENT	n/a	n/a	2	2	SUIT	n/a	SUIT	ARM	2	[0, 0, 0]	-999	PAL1	0	R1063C
306.837	4.0	364404	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	2	2	SUIT	n/a	SUIT	ARM	2	[0, 0, 0]	-999	PAL1	0	R1063C
311.856	0.275	366913	STUDY_ORIENT	n/a	n/a	3	1	COIN	n/a	DOCK	COIN	2	[0, 0, 0]	-999	PAL1	0	R1063C
312.772	4.0	367371	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	3	1	COIN	n/a	DOCK	COIN	2	[0, 0, 0]	-999	PAL1	0	R1063C
317.806	0.275	369888	STUDY_ORIENT	n/a	n/a	4	6	DOG	SEAT	SEAT	DOG	2	[0, 0, 0]	-999	PAL1	0	R1063C
318.59	4.0	370280	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	4	6	DOG	SEAT	SEAT	DOG	2	[0, 0, 0]	-999	PAL1	0	R1063C
323.624	0.275	372797	STUDY_ORIENT	n/a	n/a	5	5	BOOT	DOOR	BOOT	DOOR	2	[0, 0, 0]	-999	PAL1	0	R1063C
324.475	4.0	373222	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	5	5	BOOT	DOOR	BOOT	DOOR	2	[0, 0, 0]	-999	PAL1	0	R1063C
329.508	0.275	375739	STUDY_ORIENT	n/a	n/a	6	4	TREE	CROWN	TREE	CROWN	2	[0, 0, 0]	-999	PAL1	0	R1063C
330.476	4.0	376223	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	6	4	TREE	CROWN	TREE	CROWN	2	[0, 0, 0]	-999	PAL1	0	R1063C
334.477	1.0	378223	START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	3	[-999, -999, -999]	-999	PAL1	0	R1063C
335.477	0.017	378723	MATH_START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	0	R1063C
335.494	4.617	378731	PROB	4594.0	n/a	-999	-999	n/a	n/a	n/a	n/a	3	[4, 2, 4]	10	PAL1	0	R1063C
340.111	3.733	381040	PROB	3704.0	n/a	-999	-999	n/a	n/a	n/a	n/a	3	[7, 3, 4]	14	PAL1	0	R1063C
343.844	3.235	382906	PROB	3204.0	n/a	-999	-999	n/a	n/a	n/a	n/a	3	[2, 7, 9]	18	PAL1	0	R1063C
347.079	2.934	384523	PROB	2905.0	n/a	-999	-999	n/a	n/a	n/a	n/a	3	[3, 3, 1]	7	PAL1	0	R1063C
350.013	2.951	385990	PROB	2931.0	n/a	-999	-999	n/a	n/a	n/a	n/a	3	[6, 5, 6]	17	PAL1	0	R1063C
352.964	3.803	387466	PROB	3803.0	n/a	-999	-999	n/a	n/a	n/a	n/a	3	[9, 4, 9]	22	PAL1	0	R1063C
356.767	0.013	389367	STOP	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	3	[-999, -999, -999]	-999	PAL1	0	R1063C
356.78	0.0	389374	MATH_END	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	0	R1063C
356.78	0.017	389374	TEST_START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	0	R1063C
356.797	0.275	389382	TEST_ORIENT	n/a	n/a	3	1	COIN	n/a	DOCK	COIN	2	[0, 0, 0]	-999	PAL1	0	R1063C
357.68	4.0	389824	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	3	1	COIN	n/a	DOCK	COIN	2	[0, 0, 0]	-999	PAL1	0	R1063C
357.68	5.015	389824	REC_START	n/a	n/a	3	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	0	R1063C
362.695	0.003	392331	REC_EVENT	5015.0	n/a	3	1	COIN	<>	DOCK	COIN	2	[0, 0, 0]	-999	PAL1	0	R1063C
362.698	0.017	392332	REC_END	n/a	n/a	3	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	0	R1063C
362.715	0.275	392341	TEST_ORIENT	n/a	n/a	2	2	SUIT	n/a	SUIT	ARM	2	[0, 0, 0]	-999	PAL1	0	R1063C
363.565	4.0	392766	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	2	2	SUIT	n/a	SUIT	ARM	2	[0, 0, 0]	-999	PAL1	0	R1063C
363.565	4.475	392766	REC_START	n/a	n/a	2	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	0	R1063C
368.04	0.542	395003	REC_EVENT	4475.0	n/a	2	2	SUIT	<>	SUIT	ARM	2	[0, 0, 0]	-999	PAL1	0	R1063C
368.582	0.017	395274	REC_END	n/a	n/a	2	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	0	R1063C
368.599	0.275	395283	TEST_ORIENT	n/a	n/a	1	3	MUD	BED	MUD	BED	2	[0, 0, 0]	-999	PAL1	0	R1063C
369.434	0.0	395700	REC_START	n/a	n/a	1	-999	n/a	BED	n/a	n/a	2	[0, 0, 0]	-999	PAL1	0	R1063C
369.434	4.0	395700	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	1	3	MUD	BED	MUD	BED	2	[0, 0, 0]	-999	PAL1	0	R1063C
370.619	3.832	396292	REC_EVENT	1185.0	n/a	1	3	MUD	BED	MUD	BED	2	[0, 0, 0]	-999	PAL1	0	R1063C
374.451	0.017	398208	REC_END	n/a	n/a	1	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	0	R1063C
374.468	0.275	398217	TEST_ORIENT	n/a	n/a	6	4	TREE	CROWN	TREE	CROWN	2	[0, 0, 0]	-999	PAL1	0	R1063C
375.5	4.0	398733	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	6	4	TREE	CROWN	TREE	CROWN	2	[0, 0, 0]	-999	PAL1	0	R1063C
375.501	1.627	398733	REC_START	n/a	n/a	6	-999	n/a	CROWN	n/a	n/a	2	[0, 0, 0]	-999	PAL1	0	R1063C
377.128	3.381	399547	REC_EVENT	1627.0	n/a	6	4	TREE	CROWN	TREE	CROWN	2	[0, 0, 0]	-999	PAL1	0	R1063C
380.509	0.009	401237	REC_END	n/a	n/a	6	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	0	R1063C
380.518	0.275	401242	TEST_ORIENT	n/a	n/a	5	5	BOOT	DOOR	BOOT	DOOR	2	[0, 0, 0]	-999	PAL1	0	R1063C
381.403	4.0	401684	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	5	5	BOOT	DOOR	BOOT	DOOR	2	[0, 0, 0]	-999	PAL1	0	R1063C
381.403	1.979	401684	REC_START	n/a	n/a	5	-999	n/a	DOOR	n/a	n/a	2	[0, 0, 0]	-999	PAL1	0	R1063C
383.382	3.038	402673	REC_EVENT	1979.0	n/a	5	5	BOOT	DOOR	BOOT	DOOR	2	[0, 0, 0]	-999	PAL1	0	R1063C
386.42	0.017	404192	REC_END	n/a	n/a	5	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	0	R1063C
386.437	0.275	404201	TEST_ORIENT	n/a	n/a	4	6	DOG	SEAT	SEAT	DOG	2	[0, 0, 0]	-999	PAL1	0	R1063C
387.404	4.0	404684	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	4	6	DOG	SEAT	SEAT	DOG	2	[0, 0, 0]	-999	PAL1	0	R1063C
387.404	1.161	404684	REC_START	n/a	n/a	4	-999	n/a	SEAT	n/a	n/a	2	[0, 0, 0]	-999	PAL1	0	R1063C
388.565	0.681	405265	REC_EVENT	1161.0	n/a	4	6	DOG	<>	SEAT	DOG	2	[0, 0, 0]	-999	PAL1	0	R1063C
389.246	0.9	405605	REC_EVENT	1842.0	n/a	4	6	DOG	<>	SEAT	DOG	2	[0, 0, 0]	-999	PAL1	0	R1063C
390.146	0.554	406055	REC_EVENT	2742.0	n/a	4	6	DOG	SEAT	SEAT	DOG	2	[0, 0, 0]	-999	PAL1	0	R1063C
390.7	0.655	406332	REC_EVENT	3296.0	n/a	4	6	DOG	<>	SEAT	DOG	2	[0, 0, 0]	-999	PAL1	0	R1063C
391.355	0.527	406660	REC_EVENT	3951.0	n/a	4	6	DOG	SEAT	SEAT	DOG	2	[0, 0, 0]	-999	PAL1	0	R1063C
391.882	0.539	406923	REC_EVENT	4478.0	n/a	4	6	DOG	<>	SEAT	DOG	2	[0, 0, 0]	-999	PAL1	0	R1063C
392.421	8.218	407193	REC_END	n/a	n/a	4	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	0	R1063C
400.639	10.453	411301	ENCODING_START	n/a	n/a	0	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	0	R1063C
411.092	0.275	416527	STUDY_ORIENT	n/a	n/a	1	5	BRICK	INK	BRICK	INK	3	[0, 0, 0]	-999	PAL1	0	R1063C
411.892	4.0	416927	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	1	5	BRICK	INK	BRICK	INK	3	[0, 0, 0]	-999	PAL1	0	R1063C
416.926	0.275	419444	STUDY_ORIENT	n/a	n/a	2	2	MAP	n/a	MAP	BARN	3	[0, 0, 0]	-999	PAL1	0	R1063C
417.792	4.0	419877	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	2	2	MAP	n/a	MAP	BARN	3	[0, 0, 0]	-999	PAL1	0	R1063C
422.826	0.275	422394	STUDY_ORIENT	n/a	n/a	3	3	SMILE	CAR	SMILE	ROAD	3	[0, 0, 0]	-999	PAL1	0	R1063C
423.726	4.0	422844	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	3	3	SMILE	CAR	SMILE	ROAD	3	[0, 0, 0]	-999	PAL1	0	R1063C
428.744	0.275	425353	STUDY_ORIENT	n/a	n/a	4	6	MOUTH	n/a	MOUTH	SKY	3	[0, 0, 0]	-999	PAL1	0	R1063C
429.694	4.0	425827	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	4	6	MOUTH	n/a	MOUTH	SKY	3	[0, 0, 0]	-999	PAL1	0	R1063C
434.712	0.275	428336	STUDY_ORIENT	n/a	n/a	5	1	FORT	n/a	FORT	WHEEL	3	[0, 0, 0]	-999	PAL1	0	R1063C
435.645	4.0	428803	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	5	1	FORT	n/a	FORT	WHEEL	3	[0, 0, 0]	-999	PAL1	0	R1063C
440.663	0.275	431311	STUDY_ORIENT	n/a	n/a	6	4	SPONGE	SMILE	SPONGE	TOY	3	[0, 0, 0]	-999	PAL1	0	R1063C
441.563	4.0	431761	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	6	4	SPONGE	SMILE	SPONGE	TOY	3	[0, 0, 0]	-999	PAL1	0	R1063C
445.581	0.999	433770	START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	4	[-999, -999, -999]	-999	PAL1	0	R1063C
446.58	0.017	434270	MATH_START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	0	R1063C
446.597	4.652	434278	PROB	4627.0	n/a	-999	-999	n/a	n/a	n/a	n/a	4	[9, 1, 8]	18	PAL1	0	R1063C
451.249	3.267	436604	PROB	3239.0	n/a	-999	-999	n/a	n/a	n/a	n/a	4	[8, 1, 4]	13	PAL1	0	R1063C
454.516	6.984	438237	PROB	6956.0	n/a	-999	-999	n/a	n/a	n/a	n/a	4	[8, 4, 6]	18	PAL1	0	R1063C
461.5	3.251	441729	PROB	3219.0	n/a	-999	-999	n/a	n/a	n/a	n/a	4	[8, 3, 5]	16	PAL1	0	R1063C
464.751	2.976	443354	PROB	2976.0	n/a	-999	-999	n/a	n/a	n/a	n/a	4	[5, 8, 3]	16	PAL1	0	R1063C
467.727	0.008	444842	STOP	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	4	[-999, -999, -999]	-999	PAL1	0	R1063C
467.735	0.0	444846	MATH_END	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	0	R1063C
467.735	0.016	444846	TEST_START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	0	R1063C
467.751	0.275	444854	TEST_ORIENT	n/a	n/a	5	1	FORT	n/a	FORT	WHEEL	3	[0, 0, 0]	-999	PAL1	0	R1063C
468.735	4.0	445346	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	5	1	FORT	n/a	FORT	WHEEL	3	[0, 0, 0]	-999	PAL1	0	R1063C
468.735	2.648	445346	REC_START	n/a	n/a	5	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	0	R1063C
471.383	1.0	446670	REC_EVENT	2648.0	n/a	5	1	FORT	<>	FORT	WHEEL	3	[0, 0, 0]	-999	PAL1	0	R1063C
472.383	1.369	447170	REC_EVENT	3648.0	n/a	5	1	FORT	<>	FORT	WHEEL	3	[0, 0, 0]	-999	PAL1	0	R1063C
473.752	0.017	447855	REC_END	n/a	n/a	5	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	0	R1063C
473.769	0.275	447863	TEST_ORIENT	n/a	n/a	2	2	MAP	n/a	MAP	BARN	3	[0, 0, 0]	-999	PAL1	0	R1063C
474.652	4.0	448305	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	2	2	MAP	n/a	MAP	BARN	3	[0, 0, 0]	-999	PAL1	0	R1063C
474.653	5.003	448305	REC_START	n/a	n/a	2	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	0	R1063C
479.656	0.004	450806	REC_EVENT	5003.0	n/a	2	2	MAP	<>	MAP	BARN	3	[0, 0, 0]	-999	PAL1	0	R1063C
479.66	0.01	450808	REC_END	n/a	n/a	2	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	0	R1063C
479.67	0.275	450813	TEST_ORIENT	n/a	n/a	3	3	SMILE	CAR	SMILE	ROAD	3	[0, 0, 0]	-999	PAL1	0	R1063C
480.571	4.0	451264	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	3	3	SMILE	CAR	SMILE	ROAD	3	[0, 0, 0]	-999	PAL1	0	R1063C
480.571	2.391	451264	REC_START	n/a	n/a	3	-999	n/a	CAR	n/a	n/a	3	[0, 0, 0]	-999	PAL1	0	R1063C
482.962	1.0	452459	REC_EVENT	2391.0	n/a	3	3	SMILE	CAR	SMILE	ROAD	3	[0, 0, 0]	-999	PAL1	0	R1063C
483.962	1.626	452959	REC_EVENT	3391.0	n/a	3	3	SMILE	<>	SMILE	ROAD	3	[0, 0, 0]	-999	PAL1	0	R1063C
485.588	0.017	453772	REC_END	n/a	n/a	3	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	0	R1063C
485.605	0.275	453781	TEST_ORIENT	n/a	n/a	6	4	SPONGE	SMILE	SPONGE	TOY	3	[0, 0, 0]	-999	PAL1	0	R1063C
486.555	4.0	454256	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	6	4	SPONGE	SMILE	SPONGE	TOY	3	[0, 0, 0]	-999	PAL1	0	R1063C
486.556	1.165	454256	REC_START	n/a	n/a	6	-999	n/a	SMILE	n/a	n/a	3	[0, 0, 0]	-999	PAL1	0	R1063C
487.721	1.0	454838	REC_EVENT	1165.0	n/a	6	4	SPONGE	<>	SPONGE	TOY	3	[0, 0, 0]	-999	PAL1	0	R1063C
488.721	0.946	455338	REC_EVENT	2165.0	n/a	6	4	SPONGE	<>	SPONGE	TOY	3	[0, 0, 0]	-999	PAL1	0	R1063C
489.667	1.913	455811	REC_EVENT	3111.0	n/a	6	4	SPONGE	SMILE	SPONGE	TOY	3	[0, 0, 0]	-999	PAL1	0	R1063C
491.58	0.009	456768	REC_END	n/a	n/a	6	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	0	R1063C
491.589	0.275	456772	TEST_ORIENT	n/a	n/a	1	5	BRICK	INK	BRICK	INK	3	[0, 0, 0]	-999	PAL1	0	R1063C
492.556	4.0	457256	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	1	5	BRICK	INK	BRICK	INK	3	[0, 0, 0]	-999	PAL1	0	R1063C
492.557	1.834	457256	REC_START	n/a	n/a	1	-999	n/a	INK	n/a	n/a	3	[0, 0, 0]	-999	PAL1	0	R1063C
494.391	0.4	458173	REC_EVENT	1834.0	n/a	1	5	BRICK	INK	BRICK	INK	3	[0, 0, 0]	-999	PAL1	0	R1063C
494.791	1.041	458373	REC_EVENT	2234.0	n/a	1	5	BRICK	<>	BRICK	INK	3	[0, 0, 0]	-999	PAL1	0	R1063C
495.832	0.754	458894	REC_EVENT	3275.0	n/a	1	5	BRICK	BRICK	BRICK	INK	3	[0, 0, 0]	-999	PAL1	0	R1063C
496.586	0.979	459271	REC_EVENT	4029.0	n/a	1	5	BRICK	INK	BRICK	INK	3	[0, 0, 0]	-999	PAL1	0	R1063C
497.565	0.009	459760	REC_END	n/a	n/a	1	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	0	R1063C
497.574	0.275	459765	TEST_ORIENT	n/a	n/a	4	6	MOUTH	n/a	MOUTH	SKY	3	[0, 0, 0]	-999	PAL1	0	R1063C
498.607	4.0	460281	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	4	6	MOUTH	n/a	MOUTH	SKY	3	[0, 0, 0]	-999	PAL1	0	R1063C
498.608	4.998	460282	REC_START	n/a	n/a	4	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	0	R1063C
503.606	0.002	462780	REC_EVENT	4998.0	n/a	4	6	MOUTH	<>	MOUTH	SKY	3	[0, 0, 0]	-999	PAL1	0	R1063C
503.608	9.848	462781	REC_END	n/a	n/a	4	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	0	R1063C
