onset	duration	sample	trial_type	response_time	serialpos	probepos	probe_word	resp_word	study_1	study_2	list	test	answer	experiment	session	subject
234.982	3.917	1617043	PROB	3894	-999	-999	n/a	n/a	n/a	n/a	1	[9, 3, 9]	21	PAL1	1	R1082N
238.899	3.5	1620960	PROB	3481	-999	-999	n/a	n/a	n/a	n/a	1	[6, 1, 1]	8	PAL1	1	R1082N
242.399	5.221	1624460	PROB	5221	-999	-999	n/a	n/a	n/a	n/a	1	[2, 7, 1]	10	PAL1	1	R1082N
247.62	0.014	1629681	STOP	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[-999, -999, -999]	-999	PAL1	1	R1082N
247.634	0.0	1629695	TEST_START	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1082N
247.634	0.017	1629695	MATH_END	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1082N
247.651	0.832	1629712	TEST_ORIENT	n/a	3	1	CORDERO	VASO	CORDERO	PULGAR	1	[0, 0, 0]	-999	PAL1	1	R1082N
248.483	0.001	1630544	TEST_PROBE	n/a	3	1	CORDERO	VASO	CORDERO	PULGAR	1	[0, 0, 0]	-999	PAL1	1	R1082N
248.484	3.816	1630545	REC_START	n/a	3	-999	n/a	VASO	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1082N
252.3	1.209	1634362	REC_EVENT	3816	3	1	CORDERO	VASO	CORDERO	PULGAR	1	[0, 0, 0]	-999	PAL1	1	R1082N
253.509	0.008	1635571	REC_END	n/a	3	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1082N
253.517	0.867	1635579	TEST_ORIENT	n/a	2	2	PLAYA	BALLENA	BALLENA	PLAYA	1	[0, 0, 0]	-999	PAL1	1	R1082N
254.384	0.0	1636446	TEST_PROBE	n/a	2	2	PLAYA	BALLENA	BALLENA	PLAYA	1	[0, 0, 0]	-999	PAL1	1	R1082N
254.384	1.231	1636446	REC_START	n/a	2	-999	n/a	BALLENA	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1082N
255.615	3.786	1637677	REC_EVENT	1231	2	2	PLAYA	BALLENA	BALLENA	PLAYA	1	[0, 0, 0]	-999	PAL1	1	R1082N
259.401	0.016	1641463	REC_END	n/a	2	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1082N
259.417	0.95	1641479	TEST_ORIENT	n/a	5	3	ZAPATO	PASS	ZAPATO	CAMION	1	[0, 0, 0]	-999	PAL1	1	R1082N
260.367	0.001	1642429	TEST_PROBE	n/a	5	3	ZAPATO	PASS	ZAPATO	CAMION	1	[0, 0, 0]	-999	PAL1	1	R1082N
260.368	1.396	1642430	REC_START	n/a	5	-999	n/a	PASS	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1082N
261.764	3.628	1643826	REC_EVENT	1396	5	3	ZAPATO	PASS	ZAPATO	CAMION	1	[0, 0, 0]	-999	PAL1	1	R1082N
265.392	0.009	1647454	REC_END	n/a	5	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1082N
265.401	0.967	1647463	TEST_ORIENT	n/a	4	4	GUARDIA	PASS	GUARDIA	TALLO	1	[0, 0, 0]	-999	PAL1	1	R1082N
266.368	0.0	1648430	REC_START	n/a	4	-999	n/a	PASS	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1082N
266.368	1.664	1648430	TEST_PROBE	n/a	4	4	GUARDIA	PASS	GUARDIA	TALLO	1	[0, 0, 0]	-999	PAL1	1	R1082N
268.032	3.353	1650094	REC_EVENT	1664	4	4	GUARDIA	PASS	GUARDIA	TALLO	1	[0, 0, 0]	-999	PAL1	1	R1082N
271.385	0.017	1653448	REC_END	n/a	4	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1082N
271.402	0.883	1653465	TEST_ORIENT	n/a	1	5	CORREO	TECHO	BOTE	CORREO	1	[0, 0, 0]	-999	PAL1	1	R1082N
272.285	0.0	1654348	TEST_PROBE	n/a	1	5	CORREO	TECHO	BOTE	CORREO	1	[0, 0, 0]	-999	PAL1	1	R1082N
272.285	2.422	1654348	REC_START	n/a	1	-999	n/a	TECHO	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1082N
274.707	2.595	1656770	REC_EVENT	2422	1	5	CORREO	TECHO	BOTE	CORREO	1	[0, 0, 0]	-999	PAL1	1	R1082N
277.302	0.017	1659365	REC_END	n/a	1	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1082N
277.319	0.883	1659382	TEST_ORIENT	n/a	6	6	PAPALOTE	PASS	SOL	PAPALOTE	1	[0, 0, 0]	-999	PAL1	1	R1082N
278.202	0.001	1660265	TEST_PROBE	n/a	6	6	PAPALOTE	PASS	SOL	PAPALOTE	1	[0, 0, 0]	-999	PAL1	1	R1082N
278.203	1.375	1660266	REC_START	n/a	6	-999	n/a	PASS	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1082N
279.578	3.641	1661641	REC_EVENT	1375	6	6	PAPALOTE	PASS	SOL	PAPALOTE	1	[0, 0, 0]	-999	PAL1	1	R1082N
283.219	0.034	1665282	REC_END	n/a	6	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1082N
283.253	9.906	1665316	FEEDBACK_SHOW_ALL_PAIRS	n/a	6	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1082N
293.159	10.446	1675223	ENCODING_START	n/a	0	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	1	R1082N
303.605	0.799	1685669	STUDY_ORIENT	n/a	1	3	CORDEL	PASS	CORDEL	ZORRO	2	[0, 0, 0]	-999	PAL1	1	R1082N
304.404	5.034	1686468	STUDY_PAIR	n/a	1	3	CORDEL	PASS	CORDEL	ZORRO	2	[0, 0, 0]	-999	PAL1	1	R1082N
309.438	0.784	1691502	STUDY_ORIENT	n/a	2	6	SAL	BANO	BANO	SAL	2	[0, 0, 0]	-999	PAL1	1	R1082N
310.222	5.033	1692286	STUDY_PAIR	n/a	2	6	SAL	BANO	BANO	SAL	2	[0, 0, 0]	-999	PAL1	1	R1082N
315.255	0.85	1697320	STUDY_ORIENT	n/a	3	1	LOBO	n/a	JABON	LOBO	2	[0, 0, 0]	-999	PAL1	1	R1082N
316.105	5.034	1698170	STUDY_PAIR	n/a	3	1	LOBO	n/a	JABON	LOBO	2	[0, 0, 0]	-999	PAL1	1	R1082N
321.139	0.9	1703204	STUDY_ORIENT	n/a	4	2	CONCHA	PASS	FRUTA	CONCHA	2	[0, 0, 0]	-999	PAL1	1	R1082N
322.039	5.034	1704104	STUDY_PAIR	n/a	4	2	CONCHA	PASS	FRUTA	CONCHA	2	[0, 0, 0]	-999	PAL1	1	R1082N
327.073	1.017	1709138	STUDY_ORIENT	n/a	5	5	CARACOL	BASURA	BASURA	CARACOL	2	[0, 0, 0]	-999	PAL1	1	R1082N
328.09	5.033	1710155	STUDY_PAIR	n/a	5	5	CARACOL	BASURA	BASURA	CARACOL	2	[0, 0, 0]	-999	PAL1	1	R1082N
333.123	0.784	1715188	STUDY_ORIENT	n/a	6	4	CUERDA	ESCALERA	CUERDA	ESCALERA	2	[0, 0, 0]	-999	PAL1	1	R1082N
333.907	4.017	1715972	STUDY_PAIR	n/a	6	4	CUERDA	ESCALERA	CUERDA	ESCALERA	2	[0, 0, 0]	-999	PAL1	1	R1082N
337.924	1.0	1719990	START	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[-999, -999, -999]	-999	PAL1	1	R1082N
338.924	0.017	1720990	MATH_START	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	1	R1082N
338.941	5.768	1721007	PROB	5735	-999	-999	n/a	n/a	n/a	n/a	2	[8, 1, 7]	16	PAL1	1	R1082N
344.709	4.649	1726775	PROB	4622	-999	-999	n/a	n/a	n/a	n/a	2	[3, 9, 2]	14	PAL1	1	R1082N
349.358	3.801	1731424	PROB	3780	-999	-999	n/a	n/a	n/a	n/a	2	[4, 6, 2]	12	PAL1	1	R1082N
353.159	3.733	1735225	PROB	3707	-999	-999	n/a	n/a	n/a	n/a	2	[2, 2, 7]	11	PAL1	1	R1082N
356.892	4.541	1738958	PROB	4541	-999	-999	n/a	n/a	n/a	n/a	2	[1, 8, 8]	17	PAL1	1	R1082N
361.433	0.009	1743500	STOP	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[-999, -999, -999]	-999	PAL1	1	R1082N
361.442	0.0	1743509	MATH_END	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	1	R1082N
361.442	0.017	1743509	TEST_START	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	1	R1082N
361.459	0.917	1743526	TEST_ORIENT	n/a	3	1	LOBO	n/a	JABON	LOBO	2	[0, 0, 0]	-999	PAL1	1	R1082N
362.376	0.0	1744443	TEST_PROBE	n/a	3	1	LOBO	n/a	JABON	LOBO	2	[0, 0, 0]	-999	PAL1	1	R1082N
362.376	5.015	1744443	REC_START	n/a	3	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	1	R1082N
367.391	0.002	1749458	REC_EVENT	5015	3	1	LOBO	<>	JABON	LOBO	2	[0, 0, 0]	-999	PAL1	1	R1082N
367.393	0.017	1749460	REC_END	n/a	3	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	1	R1082N
367.41	0.833	1749477	TEST_ORIENT	n/a	4	2	CONCHA	PASS	FRUTA	CONCHA	2	[0, 0, 0]	-999	PAL1	1	R1082N
368.243	0.0	1750310	REC_START	n/a	4	-999	n/a	PASS	n/a	n/a	2	[0, 0, 0]	-999	PAL1	1	R1082N
368.243	1.904	1750310	TEST_PROBE	n/a	4	2	CONCHA	PASS	FRUTA	CONCHA	2	[0, 0, 0]	-999	PAL1	1	R1082N
370.147	3.113	1752214	REC_EVENT	1904	4	2	CONCHA	PASS	FRUTA	CONCHA	2	[0, 0, 0]	-999	PAL1	1	R1082N
373.26	0.017	1755327	REC_END	n/a	4	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	1	R1082N
373.277	0.933	1755344	TEST_ORIENT	n/a	1	3	CORDEL	PASS	CORDEL	ZORRO	2	[0, 0, 0]	-999	PAL1	1	R1082N
374.21	0.001	1756277	TEST_PROBE	n/a	1	3	CORDEL	PASS	CORDEL	ZORRO	2	[0, 0, 0]	-999	PAL1	1	R1082N
374.211	3.222	1756278	REC_START	n/a	1	-999	n/a	PASS	n/a	n/a	2	[0, 0, 0]	-999	PAL1	1	R1082N
377.433	1.802	1759500	REC_EVENT	3222	1	3	CORDEL	PASS	CORDEL	ZORRO	2	[0, 0, 0]	-999	PAL1	1	R1082N
379.235	0.009	1761303	REC_END	n/a	1	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	1	R1082N
379.244	1.033	1761312	TEST_ORIENT	n/a	6	4	CUERDA	ESCALERA	CUERDA	ESCALERA	2	[0, 0, 0]	-999	PAL1	1	R1082N
380.277	0.001	1762345	TEST_PROBE	n/a	6	4	CUERDA	ESCALERA	CUERDA	ESCALERA	2	[0, 0, 0]	-999	PAL1	1	R1082N
380.278	1.166	1762346	REC_START	n/a	6	-999	n/a	ESCALERA	n/a	n/a	2	[0, 0, 0]	-999	PAL1	1	R1082N
381.444	3.85	1763512	REC_EVENT	1166	6	4	CUERDA	ESCALERA	CUERDA	ESCALERA	2	[0, 0, 0]	-999	PAL1	1	R1082N
385.294	0.017	1767362	REC_END	n/a	6	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	1	R1082N
385.311	1.0	1767379	TEST_ORIENT	n/a	5	5	CARACOL	BASURA	BASURA	CARACOL	2	[0, 0, 0]	-999	PAL1	1	R1082N
386.311	0.001	1768379	TEST_PROBE	n/a	5	5	CARACOL	BASURA	BASURA	CARACOL	2	[0, 0, 0]	-999	PAL1	1	R1082N
386.312	1.09	1768380	REC_START	n/a	5	-999	n/a	BASURA	n/a	n/a	2	[0, 0, 0]	-999	PAL1	1	R1082N
387.402	3.926	1769470	REC_EVENT	1090	5	5	CARACOL	BASURA	BASURA	CARACOL	2	[0, 0, 0]	-999	PAL1	1	R1082N
391.328	0.017	1773396	REC_END	n/a	5	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	1	R1082N
391.345	0.917	1773413	TEST_ORIENT	n/a	2	6	SAL	BANO	BANO	SAL	2	[0, 0, 0]	-999	PAL1	1	R1082N
392.262	0.0	1774330	TEST_PROBE	n/a	2	6	SAL	BANO	BANO	SAL	2	[0, 0, 0]	-999	PAL1	1	R1082N
392.262	1.626	1774330	REC_START	n/a	2	-999	n/a	BANO	n/a	n/a	2	[0, 0, 0]	-999	PAL1	1	R1082N
393.888	3.391	1775956	REC_EVENT	1626	2	6	SAL	BANO	BANO	SAL	2	[0, 0, 0]	-999	PAL1	1	R1082N
397.279	0.033	1779347	REC_END	n/a	2	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	1	R1082N
397.312	9.367	1779380	FEEDBACK_SHOW_ALL_PAIRS	n/a	2	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	1	R1082N
406.679	10.451	1788748	ENCODING_START	n/a	0	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	1	R1082N
417.13	0.984	1799199	STUDY_ORIENT	n/a	1	1	TOSTADA	PASS	COSTILLA	TOSTADA	3	[0, 0, 0]	-999	PAL1	1	R1082N
418.114	5.034	1800183	STUDY_PAIR	n/a	1	1	TOSTADA	PASS	COSTILLA	TOSTADA	3	[0, 0, 0]	-999	PAL1	1	R1082N
423.148	0.8	1805218	STUDY_ORIENT	n/a	2	4	FLORECER	PASS	FLORECER	SILLA	3	[0, 0, 0]	-999	PAL1	1	R1082N
423.948	5.033	1806018	STUDY_PAIR	n/a	2	4	FLORECER	PASS	FLORECER	SILLA	3	[0, 0, 0]	-999	PAL1	1	R1082N
428.981	0.917	1811051	STUDY_ORIENT	n/a	3	5	CUERVO	PASS	CUERVO	MAIZ	3	[0, 0, 0]	-999	PAL1	1	R1082N
429.898	5.034	1811968	STUDY_PAIR	n/a	3	5	CUERVO	PASS	CUERVO	MAIZ	3	[0, 0, 0]	-999	PAL1	1	R1082N
434.932	0.917	1817002	STUDY_ORIENT	n/a	4	6	LUNA	MONO	MONO	LUNA	3	[0, 0, 0]	-999	PAL1	1	R1082N
435.849	5.033	1817919	STUDY_PAIR	n/a	4	6	LUNA	MONO	MONO	LUNA	3	[0, 0, 0]	-999	PAL1	1	R1082N
440.882	0.967	1822952	STUDY_ORIENT	n/a	5	3	BANDERA	PASS	BANDERA	JAULA	3	[0, 0, 0]	-999	PAL1	1	R1082N
441.849	5.034	1823919	STUDY_PAIR	n/a	5	3	BANDERA	PASS	BANDERA	JAULA	3	[0, 0, 0]	-999	PAL1	1	R1082N
446.883	0.817	1828954	STUDY_ORIENT	n/a	6	2	GALLINA	TRAJE	GALLINA	PULGA	3	[0, 0, 0]	-999	PAL1	1	R1082N
447.7	4.001	1829771	STUDY_PAIR	n/a	6	2	GALLINA	TRAJE	GALLINA	PULGA	3	[0, 0, 0]	-999	PAL1	1	R1082N
451.701	1.0	1833772	START	n/a	-999	-999	n/a	n/a	n/a	n/a	3	[-999, -999, -999]	-999	PAL1	1	R1082N
452.701	0.017	1834772	MATH_START	n/a	-999	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	1	R1082N
452.718	5.533	1834789	PROB	5507	-999	-999	n/a	n/a	n/a	n/a	3	[2, 2, 6]	10	PAL1	1	R1082N
458.251	3.717	1840322	PROB	3694	-999	-999	n/a	n/a	n/a	n/a	3	[6, 4, 9]	19	PAL1	1	R1082N
461.968	6.1	1844039	PROB	6072	-999	-999	n/a	n/a	n/a	n/a	3	[9, 2, 4]	15	PAL1	1	R1082N
468.068	3.4	1850140	PROB	3372	-999	-999	n/a	n/a	n/a	n/a	3	[3, 2, 1]	6	PAL1	1	R1082N
471.468	4.732	1853540	PROB	4732	-999	-999	n/a	n/a	n/a	n/a	3	[3, 2, 9]	14	PAL1	1	R1082N
476.2	0.002	1858272	STOP	n/a	-999	-999	n/a	n/a	n/a	n/a	3	[-999, -999, -999]	-999	PAL1	1	R1082N
476.202	0.0	1858274	MATH_END	n/a	-999	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	1	R1082N
476.202	0.017	1858274	TEST_START	n/a	-999	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	1	R1082N
476.219	0.95	1858291	TEST_ORIENT	n/a	1	1	TOSTADA	PASS	COSTILLA	TOSTADA	3	[0, 0, 0]	-999	PAL1	1	R1082N
477.169	0.0	1859241	TEST_PROBE	n/a	1	1	TOSTADA	PASS	COSTILLA	TOSTADA	3	[0, 0, 0]	-999	PAL1	1	R1082N
477.169	1.97	1859241	REC_START	n/a	1	-999	n/a	PASS	n/a	n/a	3	[0, 0, 0]	-999	PAL1	1	R1082N
479.139	3.047	1861211	REC_EVENT	1970	1	1	TOSTADA	PASS	COSTILLA	TOSTADA	3	[0, 0, 0]	-999	PAL1	1	R1082N
482.186	0.017	1864258	REC_END	n/a	1	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	1	R1082N
482.203	0.983	1864275	TEST_ORIENT	n/a	6	2	GALLINA	TRAJE	GALLINA	PULGA	3	[0, 0, 0]	-999	PAL1	1	R1082N
483.186	0.001	1865258	TEST_PROBE	n/a	6	2	GALLINA	TRAJE	GALLINA	PULGA	3	[0, 0, 0]	-999	PAL1	1	R1082N
483.187	1.58	1865259	REC_START	n/a	6	-999	n/a	TRAJE	n/a	n/a	3	[0, 0, 0]	-999	PAL1	1	R1082N
484.767	3.445	1866839	REC_EVENT	1580	6	2	GALLINA	TRAJE	GALLINA	PULGA	3	[0, 0, 0]	-999	PAL1	1	R1082N
488.212	0.008	1870285	REC_END	n/a	6	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	1	R1082N
488.22	0.933	1870293	TEST_ORIENT	n/a	5	3	BANDERA	PASS	BANDERA	JAULA	3	[0, 0, 0]	-999	PAL1	1	R1082N
489.153	0.0	1871226	TEST_PROBE	n/a	5	3	BANDERA	PASS	BANDERA	JAULA	3	[0, 0, 0]	-999	PAL1	1	R1082N
489.153	1.276	1871226	REC_START	n/a	5	-999	n/a	PASS	n/a	n/a	3	[0, 0, 0]	-999	PAL1	1	R1082N
490.429	3.741	1872502	REC_EVENT	1276	5	3	BANDERA	PASS	BANDERA	JAULA	3	[0, 0, 0]	-999	PAL1	1	R1082N
494.17	0.017	1876243	REC_END	n/a	5	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	1	R1082N
494.187	0.833	1876260	TEST_ORIENT	n/a	2	4	FLORECER	PASS	FLORECER	SILLA	3	[0, 0, 0]	-999	PAL1	1	R1082N
495.02	0.001	1877093	TEST_PROBE	n/a	2	4	FLORECER	PASS	FLORECER	SILLA	3	[0, 0, 0]	-999	PAL1	1	R1082N
495.021	1.177	1877094	REC_START	n/a	2	-999	n/a	PASS	n/a	n/a	3	[0, 0, 0]	-999	PAL1	1	R1082N
496.198	3.849	1878271	REC_EVENT	1177	2	4	FLORECER	PASS	FLORECER	SILLA	3	[0, 0, 0]	-999	PAL1	1	R1082N
500.047	0.007	1882120	REC_END	n/a	2	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	1	R1082N
500.054	0.817	1882127	TEST_ORIENT	n/a	3	5	CUERVO	PASS	CUERVO	MAIZ	3	[0, 0, 0]	-999	PAL1	1	R1082N
500.871	0.0	1882944	TEST_PROBE	n/a	3	5	CUERVO	PASS	CUERVO	MAIZ	3	[0, 0, 0]	-999	PAL1	1	R1082N
500.871	1.859	1882944	REC_START	n/a	3	-999	n/a	PASS	n/a	n/a	3	[0, 0, 0]	-999	PAL1	1	R1082N
502.73	3.158	1884803	REC_EVENT	1859	3	5	CUERVO	PASS	CUERVO	MAIZ	3	[0, 0, 0]	-999	PAL1	1	R1082N
505.888	0.017	1887961	REC_END	n/a	3	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	1	R1082N
505.905	0.834	1887978	TEST_ORIENT	n/a	4	6	LUNA	MONO	MONO	LUNA	3	[0, 0, 0]	-999	PAL1	1	R1082N
506.739	0.0	1888812	TEST_PROBE	n/a	4	6	LUNA	MONO	MONO	LUNA	3	[0, 0, 0]	-999	PAL1	1	R1082N
506.739	1.1	1888812	REC_START	n/a	4	-999	n/a	MONO	n/a	n/a	3	[0, 0, 0]	-999	PAL1	1	R1082N
507.839	3.926	1889913	REC_EVENT	1100	4	6	LUNA	MONO	MONO	LUNA	3	[0, 0, 0]	-999	PAL1	1	R1082N
511.765	0.024	1893839	REC_END	n/a	4	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	1	R1082N
511.789	9.463	1893863	FEEDBACK_SHOW_ALL_PAIRS	n/a	4	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	1	R1082N
521.252	10.439	1903326	ENCODING_START	n/a	0	-999	n/a	n/a	n/a	n/a	4	[0, 0, 0]	-999	PAL1	1	R1082N
531.691	0.9	1913766	STUDY_ORIENT	n/a	1	3	VAPOR	PASS	VAPOR	ALCES	4	[0, 0, 0]	-999	PAL1	1	R1082N
532.591	5.034	1914666	STUDY_PAIR	n/a	1	3	VAPOR	PASS	VAPOR	ALCES	4	[0, 0, 0]	-999	PAL1	1	R1082N
537.625	0.816	1919700	STUDY_ORIENT	n/a	2	6	TREN	PASS	TREN	ESPUMA	4	[0, 0, 0]	-999	PAL1	1	R1082N
538.441	5.033	1920516	STUDY_PAIR	n/a	2	6	TREN	PASS	TREN	ESPUMA	4	[0, 0, 0]	-999	PAL1	1	R1082N
543.474	0.867	1925549	STUDY_ORIENT	n/a	3	5	TORMENTA	PASS	MANGA	TORMENTA	4	[0, 0, 0]	-999	PAL1	1	R1082N
544.341	5.034	1926416	STUDY_PAIR	n/a	3	5	TORMENTA	PASS	MANGA	TORMENTA	4	[0, 0, 0]	-999	PAL1	1	R1082N
549.375	0.867	1931450	STUDY_ORIENT	n/a	4	2	LAMPARA	TIZA	TIZA	LAMPARA	4	[0, 0, 0]	-999	PAL1	1	R1082N
550.242	5.033	1932317	STUDY_PAIR	n/a	4	2	LAMPARA	TIZA	TIZA	LAMPARA	4	[0, 0, 0]	-999	PAL1	1	R1082N
555.275	0.834	1937351	STUDY_ORIENT	n/a	5	1	PAN	PASS	BOLA	PAN	4	[0, 0, 0]	-999	PAL1	1	R1082N
556.109	5.033	1938185	STUDY_PAIR	n/a	5	1	PAN	PASS	BOLA	PAN	4	[0, 0, 0]	-999	PAL1	1	R1082N
561.142	0.884	1943218	STUDY_ORIENT	n/a	6	4	MONEDA	n/a	MONEDA	PALMA	4	[0, 0, 0]	-999	PAL1	1	R1082N
562.026	4.018	1944102	STUDY_PAIR	n/a	6	4	MONEDA	n/a	MONEDA	PALMA	4	[0, 0, 0]	-999	PAL1	1	R1082N
566.044	0.999	1948120	START	n/a	-999	-999	n/a	n/a	n/a	n/a	4	[-999, -999, -999]	-999	PAL1	1	R1082N
567.043	0.017	1949119	MATH_START	n/a	-999	-999	n/a	n/a	n/a	n/a	4	[0, 0, 0]	-999	PAL1	1	R1082N
