onset	duration	sample	trial_type	response_time	serialpos	probepos	probe_word	resp_word	study_1	study_2	list	test	answer	experiment	session	subject
350.665	4.033	351084	STUDY_PAIR	n/a	3	-999	n/a	MITCH	RING	TONGUE	-1	[0, 0, 0]	-999	PAL1	5	R1318N
354.698	0.678	355117	STUDY_PAIR_OFF	n/a	3	-999	n/a	MITCH	RING	TONGUE	-1	[0, 0, 0]	-999	PAL1	5	R1318N
355.376	4.039	355795	STUDY_PAIR	n/a	4	-999	n/a	BEAM	COTTON	BEAM	-1	[0, 0, 0]	-999	PAL1	5	R1318N
359.415	0.583	359834	STUDY_PAIR_OFF	n/a	4	-999	n/a	BEAM	COTTON	BEAM	-1	[0, 0, 0]	-999	PAL1	5	R1318N
359.998	4.034	360417	STUDY_PAIR	n/a	5	-999	n/a	FLOOD	RHINO	FLOOD	-1	[0, 0, 0]	-999	PAL1	5	R1318N
364.032	0.745	364451	STUDY_PAIR_OFF	n/a	5	-999	n/a	FLOOD	RHINO	FLOOD	-1	[0, 0, 0]	-999	PAL1	5	R1318N
364.777	4.04	365196	STUDY_PAIR	n/a	6	-999	n/a	WATCH	CHEST	IMAGE	-1	[0, 0, 0]	-999	PAL1	5	R1318N
368.817	0.0	369236	STUDY_PAIR_OFF	n/a	6	-999	n/a	WATCH	CHEST	IMAGE	-1	[0, 0, 0]	-999	PAL1	5	R1318N
368.817	0.001	369236	ENCODING_END	n/a	-999	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	5	R1318N
368.818	0.0	369237	MATH_START	n/a	-999	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	5	R1318N
368.818	0.015	369237	START	n/a	-999	-999	n/a	n/a	n/a	n/a	-1	[-999, -999, -999]	-999	PAL1	5	R1318N
368.833	3.484	369252	PROB	3454	-999	-999	n/a	n/a	n/a	n/a	-1	[2, 5, 8]	15	PAL1	5	R1318N
372.317	5.017	372736	PROB	4993	-999	-999	n/a	n/a	n/a	n/a	-1	[6, 5, 9]	20	PAL1	5	R1318N
377.334	1.567	377753	PROB	1545	-999	-999	n/a	n/a	n/a	n/a	-1	[1, 1, 1]	3	PAL1	5	R1318N
378.901	2.001	379320	PROB	1977	-999	-999	n/a	n/a	n/a	n/a	-1	[5, 5, 2]	12	PAL1	5	R1318N
380.902	4.517	381321	PROB	4487	-999	-999	n/a	n/a	n/a	n/a	-1	[6, 8, 1]	15	PAL1	5	R1318N
385.419	1.751	385837	PROB	1715	-999	-999	n/a	n/a	n/a	n/a	-1	[1, 5, 5]	11	PAL1	5	R1318N
387.17	2.876	387588	PROB	2876	-999	-999	n/a	n/a	n/a	n/a	-1	[7, 7, 2]	16	PAL1	5	R1318N
390.046	0.008	390464	STOP	n/a	-999	-999	n/a	n/a	n/a	n/a	-1	[-999, -999, -999]	-999	PAL1	5	R1318N
390.054	0.552	390472	MATH_END	n/a	-999	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	5	R1318N
390.606	0.001	391024	RETRIEVAL_START	n/a	-999	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	5	R1318N
390.607	0.28	391025	ORIENT_START	n/a	-999	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	5	R1318N
390.887	0.735	391305	ORIENT_END	n/a	-999	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	5	R1318N
391.622	0.001	392040	REC_START	n/a	1	1	WATCH	n/a	WATCH	BABY	-1	[0, 0, 0]	-999	PAL1	5	R1318N
391.623	3.984	392041	PROBE_START	n/a	1	1	WATCH	n/a	WATCH	BABY	-1	[0, 0, 0]	-999	PAL1	5	R1318N
395.607	0.047	396025	REC_EVENT	3984	1	1	WATCH	<>	WATCH	BABY	-1	[0, 0, 0]	-999	PAL1	5	R1318N
395.654	1.0	396072	PROBE_END	n/a	1	1	WATCH	n/a	WATCH	BABY	-1	[0, 0, 0]	-999	PAL1	5	R1318N
396.654	0.008	397072	REC_END	n/a	1	1	WATCH	n/a	WATCH	BABY	-1	[0, 0, 0]	-999	PAL1	5	R1318N
396.662	0.276	397080	ORIENT_START	n/a	-999	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	5	R1318N
396.938	0.739	397356	ORIENT_END	n/a	-999	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	5	R1318N
397.677	0.0	398095	REC_START	n/a	2	2	CAMEL	FLOOD	WAGON	CAMEL	-1	[0, 0, 0]	-999	PAL1	5	R1318N
397.677	2.307	398095	PROBE_START	n/a	2	2	CAMEL	FLOOD	WAGON	CAMEL	-1	[0, 0, 0]	-999	PAL1	5	R1318N
399.984	1.721	400402	REC_EVENT	2307	2	2	CAMEL	FLOOD	WAGON	CAMEL	-1	[0, 0, 0]	-999	PAL1	5	R1318N
401.705	1.0	402123	PROBE_END	n/a	2	2	CAMEL	n/a	WAGON	CAMEL	-1	[0, 0, 0]	-999	PAL1	5	R1318N
402.705	0.009	403123	REC_END	n/a	2	2	CAMEL	n/a	WAGON	CAMEL	-1	[0, 0, 0]	-999	PAL1	5	R1318N
402.714	0.275	403132	ORIENT_START	n/a	-999	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	5	R1318N
402.989	0.702	403407	ORIENT_END	n/a	-999	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	5	R1318N
403.691	0.001	404109	REC_START	n/a	5	3	RHINO	FLOOD	RHINO	FLOOD	-1	[0, 0, 0]	-999	PAL1	5	R1318N
403.692	2.066	404110	PROBE_START	n/a	5	3	RHINO	FLOOD	RHINO	FLOOD	-1	[0, 0, 0]	-999	PAL1	5	R1318N
405.758	0.25	406176	REC_EVENT	2066	5	3	RHINO	<>	RHINO	FLOOD	-1	[0, 0, 0]	-999	PAL1	5	R1318N
406.008	1.715	406426	REC_EVENT	2316	5	3	RHINO	FLOOD	RHINO	FLOOD	-1	[0, 0, 0]	-999	PAL1	5	R1318N
407.723	1.001	408141	PROBE_END	n/a	5	3	RHINO	n/a	RHINO	FLOOD	-1	[0, 0, 0]	-999	PAL1	5	R1318N
408.724	0.012	409142	REC_END	n/a	5	3	RHINO	n/a	RHINO	FLOOD	-1	[0, 0, 0]	-999	PAL1	5	R1318N
408.736	0.271	409154	ORIENT_START	n/a	-999	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	5	R1318N
409.007	0.644	409425	ORIENT_END	n/a	-999	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	5	R1318N
409.651	0.0	410069	REC_START	n/a	6	4	IMAGE	WATCH	CHEST	IMAGE	-1	[0, 0, 0]	-999	PAL1	5	R1318N
409.651	2.564	410069	PROBE_START	n/a	6	4	IMAGE	WATCH	CHEST	IMAGE	-1	[0, 0, 0]	-999	PAL1	5	R1318N
412.215	1.442	412633	REC_EVENT	2564	6	4	IMAGE	WATCH	CHEST	IMAGE	-1	[0, 0, 0]	-999	PAL1	5	R1318N
413.657	1.0	414075	PROBE_END	n/a	6	4	IMAGE	n/a	CHEST	IMAGE	-1	[0, 0, 0]	-999	PAL1	5	R1318N
414.657	0.014	415075	REC_END	n/a	6	4	IMAGE	n/a	CHEST	IMAGE	-1	[0, 0, 0]	-999	PAL1	5	R1318N
414.671	0.27	415089	ORIENT_START	n/a	-999	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	5	R1318N
414.941	0.561	415359	ORIENT_END	n/a	-999	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	5	R1318N
415.502	0.001	415920	REC_START	n/a	3	5	TONGUE	MITCH	RING	TONGUE	-1	[0, 0, 0]	-999	PAL1	5	R1318N
415.503	3.665	415921	PROBE_START	n/a	3	5	TONGUE	MITCH	RING	TONGUE	-1	[0, 0, 0]	-999	PAL1	5	R1318N
419.168	0.374	419585	REC_EVENT	3665	3	5	TONGUE	MITCH	RING	TONGUE	-1	[0, 0, 0]	-999	PAL1	5	R1318N
419.542	1.0	419959	PROBE_END	n/a	3	5	TONGUE	n/a	RING	TONGUE	-1	[0, 0, 0]	-999	PAL1	5	R1318N
420.542	0.014	420959	REC_END	n/a	3	5	TONGUE	n/a	RING	TONGUE	-1	[0, 0, 0]	-999	PAL1	5	R1318N
420.556	0.269	420973	ORIENT_START	n/a	-999	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	5	R1318N
420.825	0.695	421242	ORIENT_END	n/a	-999	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	5	R1318N
421.52	0.001	421937	REC_START	n/a	4	6	COTTON	BEAM	COTTON	BEAM	-1	[0, 0, 0]	-999	PAL1	5	R1318N
421.521	3.233	421938	PROBE_START	n/a	4	6	COTTON	BEAM	COTTON	BEAM	-1	[0, 0, 0]	-999	PAL1	5	R1318N
424.754	0.805	425171	REC_EVENT	3233	4	6	COTTON	BEAM	COTTON	BEAM	-1	[0, 0, 0]	-999	PAL1	5	R1318N
425.559	1.001	425976	PROBE_END	n/a	4	6	COTTON	n/a	COTTON	BEAM	-1	[0, 0, 0]	-999	PAL1	5	R1318N
426.56	0.013	426977	REC_END	n/a	4	6	COTTON	n/a	COTTON	BEAM	-1	[0, 0, 0]	-999	PAL1	5	R1318N
426.573	0.0	426990	RETRIEVAL_END	n/a	-999	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	5	R1318N
426.573	7.472	426990	PRACTICE_POST_INSTRUCT_START	n/a	-999	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	5	R1318N
434.045	0.0	434462	PRACTICE_POST_INSTRUCT_END	n/a	-999	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	5	R1318N
434.045	0.023	434462	TRIAL_END	n/a	-999	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	5	R1318N
434.068	0.0	434485	TRIAL_START	n/a	-999	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	5	R1318N
434.068	0.0	434485	TRIAL	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	5	R1318N
434.068	1.093	434485	WAITING_START	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	5	R1318N
435.161	0.0	435578	WAITING_END	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	5	R1318N
435.161	10.429	435578	COUNTDOWN_START	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	5	R1318N
445.59	0.001	446007	COUNTDOWN_END	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	5	R1318N
445.591	0.572	446008	ORIENT_START	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	5	R1318N
446.163	0.001	446580	ORIENT_END	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	5	R1318N
446.164	1.046	446581	ENCODING_START	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	5	R1318N
447.21	4.037	447627	STUDY_PAIR	n/a	1	-999	n/a	GUARD	GUARD	CHAIR	1	[0, 0, 0]	-999	PAL1	5	R1318N
451.247	0.642	451664	STUDY_PAIR_OFF	n/a	1	-999	n/a	GUARD	GUARD	CHAIR	1	[0, 0, 0]	-999	PAL1	5	R1318N
451.889	4.026	452305	STUDY_PAIR	n/a	2	-999	n/a	DITCH	SPEAR	DITCH	1	[0, 0, 0]	-999	PAL1	5	R1318N
455.915	0.552	456331	STUDY_PAIR_OFF	n/a	2	-999	n/a	DITCH	SPEAR	DITCH	1	[0, 0, 0]	-999	PAL1	5	R1318N
456.467	4.032	456883	STUDY_PAIR	n/a	3	-999	n/a	TENT	YARD	TENT	1	[0, 0, 0]	-999	PAL1	5	R1318N
460.499	0.525	460915	STUDY_PAIR_OFF	n/a	3	-999	n/a	TENT	YARD	TENT	1	[0, 0, 0]	-999	PAL1	5	R1318N
461.024	4.025	461440	STUDY_PAIR	n/a	4	-999	n/a	SPONGE	TOOL	SPONGE	1	[0, 0, 0]	-999	PAL1	5	R1318N
465.049	0.63	465465	STUDY_PAIR_OFF	n/a	4	-999	n/a	SPONGE	TOOL	SPONGE	1	[0, 0, 0]	-999	PAL1	5	R1318N
465.679	4.038	466095	STUDY_PAIR	n/a	5	-999	n/a	STEAK	STEAK	STORE	1	[0, 0, 0]	-999	PAL1	5	R1318N
469.717	0.539	470133	STUDY_PAIR_OFF	n/a	5	-999	n/a	STEAK	STEAK	STORE	1	[0, 0, 0]	-999	PAL1	5	R1318N
470.256	4.028	470672	STUDY_PAIR	n/a	6	-999	n/a	CHIN	CHIN	BRIDGE	1	[0, 0, 0]	-999	PAL1	5	R1318N
474.284	0.001	474700	STUDY_PAIR_OFF	n/a	6	-999	n/a	CHIN	CHIN	BRIDGE	1	[0, 0, 0]	-999	PAL1	5	R1318N
474.285	0.0	474701	MATH_START	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	5	R1318N
474.285	0.0	474701	ENCODING_END	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	5	R1318N
474.285	0.016	474701	START	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[-999, -999, -999]	-999	PAL1	5	R1318N
474.301	2.7	474717	PROB	2673	-999	-999	n/a	n/a	n/a	n/a	1	[6, 8, 5]	19	PAL1	5	R1318N
477.001	3.167	477417	PROB	3142	-999	-999	n/a	n/a	n/a	n/a	1	[7, 4, 5]	16	PAL1	5	R1318N
480.168	2.801	480584	PROB	2774	-999	-999	n/a	n/a	n/a	n/a	1	[1, 2, 5]	8	PAL1	5	R1318N
482.969	3.416	483385	PROB	3380	-999	-999	n/a	n/a	n/a	n/a	1	[2, 8, 6]	16	PAL1	5	R1318N
486.385	2.051	486800	PROB	2012	-999	-999	n/a	n/a	n/a	n/a	1	[9, 3, 1]	13	PAL1	5	R1318N
488.436	2.767	488851	PROB	2731	-999	-999	n/a	n/a	n/a	n/a	1	[1, 8, 6]	15	PAL1	5	R1318N
491.203	3.403	491618	PROB	3403	-999	-999	n/a	n/a	n/a	n/a	1	[6, 9, 2]	17	PAL1	5	R1318N
494.606	0.015	495021	STOP	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[-999, -999, -999]	-999	PAL1	5	R1318N
494.621	0.596	495036	MATH_END	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	5	R1318N
495.217	0.001	495632	RETRIEVAL_START	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	5	R1318N
495.218	0.27	495633	ORIENT_START	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	5	R1318N
495.488	0.725	495903	ORIENT_END	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	5	R1318N
496.213	0.0	496628	REC_START	n/a	3	1	YARD	TENT	YARD	TENT	1	[0, 0, 0]	-999	PAL1	5	R1318N
496.213	2.041	496628	PROBE_START	n/a	3	1	YARD	TENT	YARD	TENT	1	[0, 0, 0]	-999	PAL1	5	R1318N
498.254	1.984	498669	REC_EVENT	2041	3	1	YARD	TENT	YARD	TENT	1	[0, 0, 0]	-999	PAL1	5	R1318N
500.238	1.0	500653	PROBE_END	n/a	3	1	YARD	n/a	YARD	TENT	1	[0, 0, 0]	-999	PAL1	5	R1318N
501.238	0.014	501653	REC_END	n/a	3	1	YARD	n/a	YARD	TENT	1	[0, 0, 0]	-999	PAL1	5	R1318N
501.252	0.27	501667	ORIENT_START	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	5	R1318N
501.522	0.603	501937	ORIENT_END	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	5	R1318N
502.125	0.001	502540	REC_START	n/a	2	2	SPEAR	DITCH	SPEAR	DITCH	1	[0, 0, 0]	-999	PAL1	5	R1318N
502.126	2.02	502541	PROBE_START	n/a	2	2	SPEAR	DITCH	SPEAR	DITCH	1	[0, 0, 0]	-999	PAL1	5	R1318N
504.146	2.01	504561	REC_EVENT	2020	2	2	SPEAR	DITCH	SPEAR	DITCH	1	[0, 0, 0]	-999	PAL1	5	R1318N
506.156	1.001	506571	PROBE_END	n/a	2	2	SPEAR	n/a	SPEAR	DITCH	1	[0, 0, 0]	-999	PAL1	5	R1318N
507.157	0.013	507572	REC_END	n/a	2	2	SPEAR	n/a	SPEAR	DITCH	1	[0, 0, 0]	-999	PAL1	5	R1318N
507.17	0.27	507585	ORIENT_START	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	5	R1318N
507.44	0.744	507855	ORIENT_END	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	5	R1318N
508.184	0.0	508599	REC_START	n/a	1	3	CHAIR	GUARD	GUARD	CHAIR	1	[0, 0, 0]	-999	PAL1	5	R1318N
508.184	4.023	508599	PROBE_START	n/a	1	3	CHAIR	GUARD	GUARD	CHAIR	1	[0, 0, 0]	-999	PAL1	5	R1318N
512.207	0.553	512622	PROBE_END	n/a	1	3	CHAIR	n/a	GUARD	CHAIR	1	[0, 0, 0]	-999	PAL1	5	R1318N
512.76	0.447	513175	REC_EVENT	4576	1	3	CHAIR	GUARD	GUARD	CHAIR	1	[0, 0, 0]	-999	PAL1	5	R1318N
513.207	0.007	513622	REC_END	n/a	1	3	CHAIR	n/a	GUARD	CHAIR	1	[0, 0, 0]	-999	PAL1	5	R1318N
513.214	0.277	513629	ORIENT_START	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	5	R1318N
513.491	0.582	513906	ORIENT_END	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	5	R1318N
514.073	0.0	514488	REC_START	n/a	6	4	BRIDGE	CHIN	CHIN	BRIDGE	1	[0, 0, 0]	-999	PAL1	5	R1318N
514.073	2.778	514488	PROBE_START	n/a	6	4	BRIDGE	CHIN	CHIN	BRIDGE	1	[0, 0, 0]	-999	PAL1	5	R1318N
516.851	1.24	517266	REC_EVENT	2778	6	4	BRIDGE	CHIN	CHIN	BRIDGE	1	[0, 0, 0]	-999	PAL1	5	R1318N
518.091	1.001	518506	PROBE_END	n/a	6	4	BRIDGE	n/a	CHIN	BRIDGE	1	[0, 0, 0]	-999	PAL1	5	R1318N
519.092	0.011	519507	REC_END	n/a	6	4	BRIDGE	n/a	CHIN	BRIDGE	1	[0, 0, 0]	-999	PAL1	5	R1318N
519.103	0.271	519518	ORIENT_START	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	5	R1318N
519.374	0.71	519789	ORIENT_END	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	5	R1318N
520.084	0.001	520498	REC_START	n/a	5	5	STORE	STEAK	STEAK	STORE	1	[0, 0, 0]	-999	PAL1	5	R1318N
520.085	2.135	520499	PROBE_START	n/a	5	5	STORE	STEAK	STEAK	STORE	1	[0, 0, 0]	-999	PAL1	5	R1318N
522.22	1.889	522634	REC_EVENT	2135	5	5	STORE	STEAK	STEAK	STORE	1	[0, 0, 0]	-999	PAL1	5	R1318N
524.109	1.001	524523	PROBE_END	n/a	5	5	STORE	n/a	STEAK	STORE	1	[0, 0, 0]	-999	PAL1	5	R1318N
525.11	0.012	525524	REC_END	n/a	5	5	STORE	n/a	STEAK	STORE	1	[0, 0, 0]	-999	PAL1	5	R1318N
525.122	0.27	525536	ORIENT_START	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	5	R1318N
525.392	0.592	525806	ORIENT_END	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	5	R1318N
525.984	0.001	526398	REC_START	n/a	4	6	TOOL	SPONGE	TOOL	SPONGE	1	[0, 0, 0]	-999	PAL1	5	R1318N
525.985	1.687	526399	PROBE_START	n/a	4	6	TOOL	SPONGE	TOOL	SPONGE	1	[0, 0, 0]	-999	PAL1	5	R1318N
527.672	2.338	528086	REC_EVENT	1687	4	6	TOOL	SPONGE	TOOL	SPONGE	1	[0, 0, 0]	-999	PAL1	5	R1318N
530.01	1.0	530424	PROBE_END	n/a	4	6	TOOL	n/a	TOOL	SPONGE	1	[0, 0, 0]	-999	PAL1	5	R1318N
531.01	0.011	531424	REC_END	n/a	4	6	TOOL	n/a	TOOL	SPONGE	1	[0, 0, 0]	-999	PAL1	5	R1318N
531.021	0.0	531435	RETRIEVAL_END	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	5	R1318N
531.021	0.019	531435	TRIAL_END	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	5	R1318N
531.04	0.0	531454	TRIAL_START	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	5	R1318N
531.04	0.0	531454	TRIAL	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	5	R1318N
531.04	1.22	531454	WAITING_START	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	5	R1318N
532.26	0.001	532674	WAITING_END	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	5	R1318N
532.261	10.429	532675	COUNTDOWN_START	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	5	R1318N
542.69	0.0	543104	COUNTDOWN_END	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	5	R1318N
542.69	0.654	543104	ORIENT_START	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	5	R1318N
543.344	0.001	543758	ORIENT_END	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	5	R1318N
543.345	1.093	543759	ENCODING_START	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	5	R1318N
544.438	4.025	544852	STUDY_PAIR	n/a	1	-999	n/a	FUR	SNAIL	FUR	2	[0, 0, 0]	-999	PAL1	5	R1318N
548.463	0.713	548877	STUDY_PAIR_OFF	n/a	1	-999	n/a	FUR	SNAIL	FUR	2	[0, 0, 0]	-999	PAL1	5	R1318N
549.176	4.038	549590	STUDY_PAIR	n/a	2	-999	n/a	BANK	BANK	SHELL	2	[0, 0, 0]	-999	PAL1	5	R1318N
553.214	0.644	553628	STUDY_PAIR_OFF	n/a	2	-999	n/a	BANK	BANK	SHELL	2	[0, 0, 0]	-999	PAL1	5	R1318N
553.858	4.04	554271	STUDY_PAIR	n/a	3	-999	n/a	KEY	KEY	PLANE	2	[0, 0, 0]	-999	PAL1	5	R1318N
557.898	0.658	558311	STUDY_PAIR_OFF	n/a	3	-999	n/a	KEY	KEY	PLANE	2	[0, 0, 0]	-999	PAL1	5	R1318N
558.556	4.026	558969	STUDY_PAIR	n/a	4	-999	n/a	n/a	FAN	BARN	2	[0, 0, 0]	-999	PAL1	5	R1318N
562.582	0.648	562995	STUDY_PAIR_OFF	n/a	4	-999	n/a	n/a	FAN	BARN	2	[0, 0, 0]	-999	PAL1	5	R1318N
563.23	4.036	563643	STUDY_PAIR	n/a	5	-999	n/a	BLUSH	SUN	BLUSH	2	[0, 0, 0]	-999	PAL1	5	R1318N
567.266	0.615	567679	STUDY_PAIR_OFF	n/a	5	-999	n/a	BLUSH	SUN	BLUSH	2	[0, 0, 0]	-999	PAL1	5	R1318N
567.881	4.036	568294	STUDY_PAIR	n/a	6	-999	n/a	SEED	MOOSE	SEED	2	[0, 0, 0]	-999	PAL1	5	R1318N
571.917	0.001	572330	STUDY_PAIR_OFF	n/a	6	-999	n/a	SEED	MOOSE	SEED	2	[0, 0, 0]	-999	PAL1	5	R1318N
571.918	0.0	572331	ENCODING_END	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	5	R1318N
571.918	0.0	572331	MATH_START	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	5	R1318N
571.918	0.015	572331	START	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[-999, -999, -999]	-999	PAL1	5	R1318N
571.933	2.651	572346	PROB	2626	-999	-999	n/a	n/a	n/a	n/a	2	[1, 7, 1]	9	PAL1	5	R1318N
574.584	2.667	574997	PROB	2630	-999	-999	n/a	n/a	n/a	n/a	2	[8, 2, 6]	16	PAL1	5	R1318N
