onset	duration	sample	trial_type	response_time	stim_file	serialpos	probepos	probe_word	resp_word	study_1	study_2	list	test	answer	experiment	session	subject
261.077	3.374	140029	REC_EVENT	1651.0	n/a	2	2	LAKE	<>	LAKE	FOOT	1	[0, 0, 0]	-999	PAL1	3	R1263C
264.451	0.008	141716	REC_END	n/a	n/a	2	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	3	R1263C
264.459	0.275	141720	TEST_ORIENT	n/a	n/a	1	3	CLOCK	n/a	TRAIN	CLOCK	1	[0, 0, 0]	-999	PAL1	3	R1263C
265.343	4.0	142162	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	1	3	CLOCK	n/a	TRAIN	CLOCK	1	[0, 0, 0]	-999	PAL1	3	R1263C
265.343	2.319	142162	REC_START	n/a	n/a	1	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	3	R1263C
267.662	0.116	143321	REC_EVENT	2319.0	n/a	1	3	CLOCK	<>	TRAIN	CLOCK	1	[0, 0, 0]	-999	PAL1	3	R1263C
267.778	1.084	143379	REC_EVENT	2435.0	n/a	1	3	CLOCK	<>	TRAIN	CLOCK	1	[0, 0, 0]	-999	PAL1	3	R1263C
268.862	1.0	143921	REC_EVENT	3519.0	n/a	1	3	CLOCK	<>	TRAIN	CLOCK	1	[0, 0, 0]	-999	PAL1	3	R1263C
269.862	0.506	144421	REC_EVENT	4519.0	n/a	1	3	CLOCK	<>	TRAIN	CLOCK	1	[0, 0, 0]	-999	PAL1	3	R1263C
270.368	0.009	144674	REC_END	n/a	n/a	1	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	3	R1263C
270.377	0.275	144679	TEST_ORIENT	n/a	n/a	6	4	TOOL	BEAR	TOOL	BEAR	1	[0, 0, 0]	-999	PAL1	3	R1263C
271.327	4.0	145154	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	6	4	TOOL	BEAR	TOOL	BEAR	1	[0, 0, 0]	-999	PAL1	3	R1263C
271.328	3.895	145154	REC_START	n/a	n/a	6	-999	n/a	BEAR	n/a	n/a	1	[0, 0, 0]	-999	PAL1	3	R1263C
275.223	0.539	147101	REC_EVENT	3895.0	n/a	6	4	TOOL	BEAR	TOOL	BEAR	1	[0, 0, 0]	-999	PAL1	3	R1263C
275.762	0.574	147371	REC_EVENT	4434.0	n/a	6	4	TOOL	<>	TOOL	BEAR	1	[0, 0, 0]	-999	PAL1	3	R1263C
276.336	0.009	147658	REC_END	n/a	n/a	6	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	3	R1263C
276.345	0.275	147662	TEST_ORIENT	n/a	n/a	5	5	TRASH	FENCE	TRASH	FENCE	1	[0, 0, 0]	-999	PAL1	3	R1263C
277.329	4.0	148154	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	5	5	TRASH	FENCE	TRASH	FENCE	1	[0, 0, 0]	-999	PAL1	3	R1263C
277.329	1.216	148154	REC_START	n/a	n/a	5	-999	n/a	FENCE	n/a	n/a	1	[0, 0, 0]	-999	PAL1	3	R1263C
278.545	0.856	148762	REC_EVENT	1216.0	n/a	5	5	TRASH	FENCE	TRASH	FENCE	1	[0, 0, 0]	-999	PAL1	3	R1263C
279.401	2.945	149190	REC_EVENT	2072.0	n/a	5	5	TRASH	<>	TRASH	FENCE	1	[0, 0, 0]	-999	PAL1	3	R1263C
282.346	0.017	150663	REC_END	n/a	n/a	5	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	3	R1263C
282.363	0.275	150671	TEST_ORIENT	n/a	n/a	4	6	GOAT	NAIL	GOAT	NAIL	1	[0, 0, 0]	-999	PAL1	3	R1263C
283.313	4.0	151146	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	4	6	GOAT	NAIL	GOAT	NAIL	1	[0, 0, 0]	-999	PAL1	3	R1263C
283.313	1.069	151146	REC_START	n/a	n/a	4	-999	n/a	NAIL	n/a	n/a	1	[0, 0, 0]	-999	PAL1	3	R1263C
284.382	0.646	151681	REC_EVENT	1069.0	n/a	4	6	GOAT	NAIL	GOAT	NAIL	1	[0, 0, 0]	-999	PAL1	3	R1263C
285.028	3.302	152004	REC_EVENT	1715.0	n/a	4	6	GOAT	<>	GOAT	NAIL	1	[0, 0, 0]	-999	PAL1	3	R1263C
288.33	1.563	153654	REC_END	n/a	n/a	4	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	3	R1263C
289.893	10.44	154436	ENCODING_START	n/a	n/a	0	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	3	R1263C
300.333	0.275	159656	STUDY_ORIENT	n/a	n/a	1	3	CUBE	ICE	ICE	CUBE	2	[0, 0, 0]	-999	PAL1	3	R1263C
301.249	4.0	160114	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	1	3	CUBE	ICE	ICE	CUBE	2	[0, 0, 0]	-999	PAL1	3	R1263C
306.267	0.275	162622	STUDY_ORIENT	n/a	n/a	2	6	ROOF	FLAME	FLAME	ROOF	2	[0, 0, 0]	-999	PAL1	3	R1263C
307.268	4.0	163123	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	2	6	ROOF	FLAME	FLAME	ROOF	2	[0, 0, 0]	-999	PAL1	3	R1263C
312.302	0.275	165640	STUDY_ORIENT	n/a	n/a	3	5	CLOUD	n/a	CLOUD	CASH	2	[0, 0, 0]	-999	PAL1	3	R1263C
313.285	4.0	166131	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	3	5	CLOUD	n/a	CLOUD	CASH	2	[0, 0, 0]	-999	PAL1	3	R1263C
318.303	0.275	168640	STUDY_ORIENT	n/a	n/a	4	2	KITE	BEAN	BEAN	KITE	2	[0, 0, 0]	-999	PAL1	3	R1263C
319.17	4.0	169073	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	4	2	KITE	BEAN	BEAN	KITE	2	[0, 0, 0]	-999	PAL1	3	R1263C
324.204	0.275	171590	STUDY_ORIENT	n/a	n/a	5	1	DOCK	n/a	SHEEP	DOCK	2	[0, 0, 0]	-999	PAL1	3	R1263C
325.154	4.0	172065	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	5	1	DOCK	n/a	SHEEP	DOCK	2	[0, 0, 0]	-999	PAL1	3	R1263C
330.172	0.275	174574	STUDY_ORIENT	n/a	n/a	6	4	SPOON	TOY	SPOON	TOY	2	[0, 0, 0]	-999	PAL1	3	R1263C
330.989	4.0	174982	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	6	4	SPOON	TOY	SPOON	TOY	2	[0, 0, 0]	-999	PAL1	3	R1263C
335.007	0.999	176991	START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[-999, -999, -999]	-999	PAL1	3	R1263C
336.006	0.017	177491	MATH_START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	3	R1263C
336.023	6.068	177499	PROB	6046.0	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[8, 8, 8]	24	PAL1	3	R1263C
342.091	12.552	180533	PROB	12522.0	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[5, 8, 6]	19	PAL1	3	R1263C
354.643	15.881	186809	PROB	15881.0	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[7, 8, 6]	23	PAL1	3	R1263C
370.524	0.005	194749	STOP	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[-999, -999, -999]	-999	PAL1	3	R1263C
370.529	0.0	194751	TEST_START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	3	R1263C
370.529	0.016	194751	MATH_END	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	3	R1263C
370.545	0.275	194759	TEST_ORIENT	n/a	n/a	5	1	DOCK	n/a	SHEEP	DOCK	2	[0, 0, 0]	-999	PAL1	3	R1263C
371.463	4.0	195218	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	5	1	DOCK	n/a	SHEEP	DOCK	2	[0, 0, 0]	-999	PAL1	3	R1263C
371.465	1.219	195219	REC_START	n/a	n/a	5	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	3	R1263C
372.684	1.0	195828	REC_EVENT	1219.0	n/a	5	1	DOCK	<>	SHEEP	DOCK	2	[0, 0, 0]	-999	PAL1	3	R1263C
373.684	2.78	196328	REC_EVENT	2219.0	n/a	5	1	DOCK	<>	SHEEP	DOCK	2	[0, 0, 0]	-999	PAL1	3	R1263C
376.464	0.017	197718	REC_END	n/a	n/a	5	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	3	R1263C
376.481	0.275	197727	TEST_ORIENT	n/a	n/a	4	2	KITE	BEAN	BEAN	KITE	2	[0, 0, 0]	-999	PAL1	3	R1263C
377.464	4.0	198218	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	4	2	KITE	BEAN	BEAN	KITE	2	[0, 0, 0]	-999	PAL1	3	R1263C
377.465	2.037	198219	REC_START	n/a	n/a	4	-999	n/a	BEAN	n/a	n/a	2	[0, 0, 0]	-999	PAL1	3	R1263C
379.502	0.589	199237	REC_EVENT	2037.0	n/a	4	2	KITE	BEAN	BEAN	KITE	2	[0, 0, 0]	-999	PAL1	3	R1263C
380.091	2.383	199532	REC_EVENT	2626.0	n/a	4	2	KITE	<>	BEAN	KITE	2	[0, 0, 0]	-999	PAL1	3	R1263C
382.474	0.008	200723	REC_END	n/a	n/a	4	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	3	R1263C
382.482	0.275	200727	TEST_ORIENT	n/a	n/a	1	3	CUBE	ICE	ICE	CUBE	2	[0, 0, 0]	-999	PAL1	3	R1263C
383.299	4.0	201136	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	1	3	CUBE	ICE	ICE	CUBE	2	[0, 0, 0]	-999	PAL1	3	R1263C
383.299	1.221	201136	REC_START	n/a	n/a	1	-999	n/a	ICE	n/a	n/a	2	[0, 0, 0]	-999	PAL1	3	R1263C
384.52	0.631	201746	REC_EVENT	1221.0	n/a	1	3	CUBE	ICE	ICE	CUBE	2	[0, 0, 0]	-999	PAL1	3	R1263C
385.151	3.165	202062	REC_EVENT	1852.0	n/a	1	3	CUBE	<>	ICE	CUBE	2	[0, 0, 0]	-999	PAL1	3	R1263C
388.316	0.017	203644	REC_END	n/a	n/a	1	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	3	R1263C
388.333	0.275	203652	TEST_ORIENT	n/a	n/a	6	4	SPOON	TOY	SPOON	TOY	2	[0, 0, 0]	-999	PAL1	3	R1263C
389.167	0.0	204069	REC_START	n/a	n/a	6	-999	n/a	TOY	n/a	n/a	2	[0, 0, 0]	-999	PAL1	3	R1263C
389.167	4.0	204069	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	6	4	SPOON	TOY	SPOON	TOY	2	[0, 0, 0]	-999	PAL1	3	R1263C
390.701	0.63	204836	REC_EVENT	1534.0	n/a	6	4	SPOON	TOY	SPOON	TOY	2	[0, 0, 0]	-999	PAL1	3	R1263C
391.331	2.853	205151	REC_EVENT	2164.0	n/a	6	4	SPOON	<>	SPOON	TOY	2	[0, 0, 0]	-999	PAL1	3	R1263C
394.184	0.017	206578	REC_END	n/a	n/a	6	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	3	R1263C
394.201	0.275	206586	TEST_ORIENT	n/a	n/a	3	5	CLOUD	n/a	CLOUD	CASH	2	[0, 0, 0]	-999	PAL1	3	R1263C
395.018	4.0	206995	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	3	5	CLOUD	n/a	CLOUD	CASH	2	[0, 0, 0]	-999	PAL1	3	R1263C
395.018	0.0	206995	REC_START	n/a	n/a	3	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	3	R1263C
395.018	1.0	206995	REC_EVENT	0.0	n/a	3	5	CLOUD	<>	CLOUD	CASH	2	[0, 0, 0]	-999	PAL1	3	R1263C
396.018	4.025	207495	REC_EVENT	1000.0	n/a	3	5	CLOUD	<>	CLOUD	CASH	2	[0, 0, 0]	-999	PAL1	3	R1263C
400.043	0.009	209507	REC_END	n/a	n/a	3	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	3	R1263C
400.052	0.275	209512	TEST_ORIENT	n/a	n/a	2	6	ROOF	FLAME	FLAME	ROOF	2	[0, 0, 0]	-999	PAL1	3	R1263C
401.035	4.0	210003	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	2	6	ROOF	FLAME	FLAME	ROOF	2	[0, 0, 0]	-999	PAL1	3	R1263C
401.036	1.139	210003	REC_START	n/a	n/a	2	-999	n/a	FLAME	n/a	n/a	2	[0, 0, 0]	-999	PAL1	3	R1263C
402.175	0.68	210573	REC_EVENT	1139.0	n/a	2	6	ROOF	FLAME	FLAME	ROOF	2	[0, 0, 0]	-999	PAL1	3	R1263C
402.855	3.189	210913	REC_EVENT	1819.0	n/a	2	6	ROOF	<>	FLAME	ROOF	2	[0, 0, 0]	-999	PAL1	3	R1263C
406.044	1.553	212507	REC_END	n/a	n/a	2	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	3	R1263C
407.597	10.442	213284	ENCODING_START	n/a	n/a	0	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	3	R1263C
418.039	0.275	218504	STUDY_ORIENT	n/a	n/a	1	3	SEAT	PARK	PARK	SEAT	3	[0, 0, 0]	-999	PAL1	3	R1263C
418.989	4.0	218979	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	1	3	SEAT	PARK	PARK	SEAT	3	[0, 0, 0]	-999	PAL1	3	R1263C
424.023	0.275	221496	STUDY_ORIENT	n/a	n/a	2	6	GATE	n/a	LEAF	GATE	3	[0, 0, 0]	-999	PAL1	3	R1263C
424.973	4.0	221971	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	2	6	GATE	n/a	LEAF	GATE	3	[0, 0, 0]	-999	PAL1	3	R1263C
429.991	0.275	224480	STUDY_ORIENT	n/a	n/a	3	5	CAR	SPEAR	SPEAR	CAR	3	[0, 0, 0]	-999	PAL1	3	R1263C
430.924	4.0	224946	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	3	5	CAR	SPEAR	SPEAR	CAR	3	[0, 0, 0]	-999	PAL1	3	R1263C
435.942	0.275	227455	STUDY_ORIENT	n/a	n/a	4	2	TOAST	n/a	CHEEK	TOAST	3	[0, 0, 0]	-999	PAL1	3	R1263C
436.909	4.0	227939	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	4	2	TOAST	n/a	CHEEK	TOAST	3	[0, 0, 0]	-999	PAL1	3	R1263C
441.943	0.275	230456	STUDY_ORIENT	n/a	n/a	5	1	JEEP	BADGE	JEEP	BADGE	3	[0, 0, 0]	-999	PAL1	3	R1263C
442.827	4.0	230898	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	5	1	JEEP	BADGE	JEEP	BADGE	3	[0, 0, 0]	-999	PAL1	3	R1263C
447.861	0.275	233414	STUDY_ORIENT	n/a	n/a	6	4	FRUIT	FLOOR	FRUIT	FLOOR	3	[0, 0, 0]	-999	PAL1	3	R1263C
448.861	4.0	233914	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	6	4	FRUIT	FLOOR	FRUIT	FLOOR	3	[0, 0, 0]	-999	PAL1	3	R1263C
452.862	1.0	235915	START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	3	[-999, -999, -999]	-999	PAL1	3	R1263C
453.862	0.017	236415	MATH_START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	3	R1263C
453.879	4.084	236423	PROB	4054.0	n/a	-999	-999	n/a	n/a	n/a	n/a	3	[1, 4, 3]	8	PAL1	3	R1263C
457.963	5.835	238465	PROB	5802.0	n/a	-999	-999	n/a	n/a	n/a	n/a	3	[8, 2, 3]	13	PAL1	3	R1263C
463.798	7.268	241382	PROB	7239.0	n/a	-999	-999	n/a	n/a	n/a	n/a	3	[1, 7, 5]	13	PAL1	3	R1263C
471.066	5.195	245016	PROB	5195.0	n/a	-999	-999	n/a	n/a	n/a	n/a	3	[1, 8, 8]	17	PAL1	3	R1263C
476.261	0.006	247613	STOP	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	3	[-999, -999, -999]	-999	PAL1	3	R1263C
476.267	0.0	247616	TEST_START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	3	R1263C
476.267	0.016	247616	MATH_END	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	3	R1263C
476.283	0.275	247624	TEST_ORIENT	n/a	n/a	5	1	JEEP	BADGE	JEEP	BADGE	3	[0, 0, 0]	-999	PAL1	3	R1263C
477.267	4.0	248116	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	5	1	JEEP	BADGE	JEEP	BADGE	3	[0, 0, 0]	-999	PAL1	3	R1263C
477.267	1.374	248116	REC_START	n/a	n/a	5	-999	n/a	BADGE	n/a	n/a	3	[0, 0, 0]	-999	PAL1	3	R1263C
478.641	0.77	248803	REC_EVENT	1374.0	n/a	5	1	JEEP	BADGE	JEEP	BADGE	3	[0, 0, 0]	-999	PAL1	3	R1263C
479.411	2.873	249188	REC_EVENT	2144.0	n/a	5	1	JEEP	<>	JEEP	BADGE	3	[0, 0, 0]	-999	PAL1	3	R1263C
482.284	0.017	250625	REC_END	n/a	n/a	5	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	3	R1263C
482.301	0.275	250633	TEST_ORIENT	n/a	n/a	4	2	TOAST	n/a	CHEEK	TOAST	3	[0, 0, 0]	-999	PAL1	3	R1263C
483.285	4.0	251125	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	4	2	TOAST	n/a	CHEEK	TOAST	3	[0, 0, 0]	-999	PAL1	3	R1263C
483.285	3.451	251125	REC_START	n/a	n/a	4	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	3	R1263C
486.736	1.0	252850	REC_EVENT	3451.0	n/a	4	2	TOAST	<>	CHEEK	TOAST	3	[0, 0, 0]	-999	PAL1	3	R1263C
487.736	0.566	253350	REC_EVENT	4451.0	n/a	4	2	TOAST	<>	CHEEK	TOAST	3	[0, 0, 0]	-999	PAL1	3	R1263C
488.302	0.017	253633	REC_END	n/a	n/a	4	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	3	R1263C
488.319	0.275	253642	TEST_ORIENT	n/a	n/a	1	3	SEAT	PARK	PARK	SEAT	3	[0, 0, 0]	-999	PAL1	3	R1263C
489.252	4.0	254108	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	1	3	SEAT	PARK	PARK	SEAT	3	[0, 0, 0]	-999	PAL1	3	R1263C
489.254	1.685	254109	REC_START	n/a	n/a	1	-999	n/a	PARK	n/a	n/a	3	[0, 0, 0]	-999	PAL1	3	R1263C
490.939	0.705	254952	REC_EVENT	1685.0	n/a	1	3	SEAT	PARK	PARK	SEAT	3	[0, 0, 0]	-999	PAL1	3	R1263C
491.644	2.609	255304	REC_EVENT	2390.0	n/a	1	3	SEAT	<>	PARK	SEAT	3	[0, 0, 0]	-999	PAL1	3	R1263C
494.253	0.017	256609	REC_END	n/a	n/a	1	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	3	R1263C
494.27	0.275	256617	TEST_ORIENT	n/a	n/a	6	4	FRUIT	FLOOR	FRUIT	FLOOR	3	[0, 0, 0]	-999	PAL1	3	R1263C
495.237	0.0	257101	REC_START	n/a	n/a	6	-999	n/a	FLOOR	n/a	n/a	3	[0, 0, 0]	-999	PAL1	3	R1263C
495.237	4.0	257101	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	6	4	FRUIT	FLOOR	FRUIT	FLOOR	3	[0, 0, 0]	-999	PAL1	3	R1263C
496.48	0.762	257722	REC_EVENT	1243.0	n/a	6	4	FRUIT	FLOOR	FRUIT	FLOOR	3	[0, 0, 0]	-999	PAL1	3	R1263C
497.242	3.012	258103	REC_EVENT	2005.0	n/a	6	4	FRUIT	<>	FRUIT	FLOOR	3	[0, 0, 0]	-999	PAL1	3	R1263C
500.254	0.017	259609	REC_END	n/a	n/a	6	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	3	R1263C
500.271	0.275	259617	TEST_ORIENT	n/a	n/a	3	5	CAR	SPEAR	SPEAR	CAR	3	[0, 0, 0]	-999	PAL1	3	R1263C
501.305	4.0	260134	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	3	5	CAR	SPEAR	SPEAR	CAR	3	[0, 0, 0]	-999	PAL1	3	R1263C
501.305	2.018	260134	REC_START	n/a	n/a	3	-999	n/a	SPEAR	n/a	n/a	3	[0, 0, 0]	-999	PAL1	3	R1263C
503.323	0.775	261143	REC_EVENT	2018.0	n/a	3	5	CAR	SPEAR	SPEAR	CAR	3	[0, 0, 0]	-999	PAL1	3	R1263C
504.098	2.224	261531	REC_EVENT	2793.0	n/a	3	5	CAR	<>	SPEAR	CAR	3	[0, 0, 0]	-999	PAL1	3	R1263C
506.322	0.017	262643	REC_END	n/a	n/a	3	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	3	R1263C
