onset	duration	sample	trial_type	response_time	stim_file	serialpos	probepos	probe_word	resp_word	study_1	study_2	list	test	answer	experiment	session	subject
0.0	250.901	143243	START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	-1	[-999, -999, -999]	-999	PAL1	1	R1097N
250.901	404.166	394026	SESS_START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	-999	[0, 0, 0]	-999	PAL1	1	R1097N
655.067	0.005	798000	START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[-999, -999, -999]	-999	PAL1	1	R1097N
655.072	11.174	798005	PROB	11169.0	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[4, 9, 6]	15	PAL1	1	R1097N
666.246	6.939	809174	PROB	6934.0	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[3, 8, 8]	19	PAL1	1	R1097N
673.185	4.602	816110	PROB	4597.0	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[7, 7, 1]	15	PAL1	1	R1097N
677.787	5.114	820710	PROB	5109.0	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[1, 8, 5]	14	PAL1	1	R1097N
682.901	5.886	825821	PROB	5886.0	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[9, 4, 3]	16	PAL1	1	R1097N
688.787	17.6	831704	STOP	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[-999, -999, -999]	-999	PAL1	1	R1097N
706.387	0.003	849296	ENCODING_START	n/a	n/a	0	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1097N
706.39	0.275	849299	STUDY_ORIENT	n/a	n/a	1	3	DUCK	BEAR	BEAR	DUCK	1	[0, 0, 0]	-999	PAL1	1	R1097N
707.371	4.0	850280	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	1	3	DUCK	BEAR	BEAR	DUCK	1	[0, 0, 0]	-999	PAL1	1	R1097N
712.372	0.275	855278	STUDY_ORIENT	n/a	n/a	2	4	ICE	NET	ICE	NET	1	[0, 0, 0]	-999	PAL1	1	R1097N
713.203	4.0	856109	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	2	4	ICE	NET	ICE	NET	1	[0, 0, 0]	-999	PAL1	1	R1097N
718.203	0.275	861107	STUDY_ORIENT	n/a	n/a	3	5	PIE	n/a	BLUSH	PIE	1	[0, 0, 0]	-999	PAL1	1	R1097N
719.088	4.0	861991	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	3	5	PIE	n/a	BLUSH	PIE	1	[0, 0, 0]	-999	PAL1	1	R1097N
724.088	0.275	866989	STUDY_ORIENT	n/a	n/a	4	6	BEACH	n/a	POLE	BEACH	1	[0, 0, 0]	-999	PAL1	1	R1097N
724.964	4.0	867864	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	4	6	BEACH	n/a	POLE	BEACH	1	[0, 0, 0]	-999	PAL1	1	R1097N
729.964	0.275	872862	STUDY_ORIENT	n/a	n/a	5	1	STICK	n/a	STICK	CAT	1	[0, 0, 0]	-999	PAL1	1	R1097N
730.93	4.0	873827	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	5	1	STICK	n/a	STICK	CAT	1	[0, 0, 0]	-999	PAL1	1	R1097N
735.931	0.275	878826	STUDY_ORIENT	n/a	n/a	6	2	GATE	CAT	GATE	HORN	1	[0, 0, 0]	-999	PAL1	1	R1097N
736.699	4.0	879594	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	6	2	GATE	CAT	GATE	HORN	1	[0, 0, 0]	-999	PAL1	1	R1097N
740.7	0.999	883593	START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[-999, -999, -999]	-999	PAL1	1	R1097N
741.699	0.001	884591	MATH_START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1097N
741.7	13.08	884592	PROB	13075.0	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[3, 6, 1]	10	PAL1	1	R1097N
754.78	6.118	897666	PROB	6118.0	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[5, 6, 3]	14	PAL1	1	R1097N
760.898	0.001	903781	STOP	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[-999, -999, -999]	-999	PAL1	1	R1097N
760.899	0.0	903782	MATH_END	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1097N
760.899	0.002	903782	TEST_START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1097N
760.901	0.275	903784	TEST_ORIENT	n/a	n/a	5	1	STICK	n/a	STICK	CAT	1	[0, 0, 0]	-999	PAL1	1	R1097N
761.677	4.0	904560	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	5	1	STICK	n/a	STICK	CAT	1	[0, 0, 0]	-999	PAL1	1	R1097N
761.679	2.368	904562	REC_START	n/a	n/a	5	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1097N
764.047	1.08	906929	REC_EVENT	2368.0	n/a	5	1	STICK	<>	STICK	CAT	1	[0, 0, 0]	-999	PAL1	1	R1097N
765.127	1.55	908008	REC_EVENT	3448.0	n/a	5	1	STICK	<>	STICK	CAT	1	[0, 0, 0]	-999	PAL1	1	R1097N
766.677	0.018	909558	REC_END	n/a	n/a	5	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1097N
766.695	0.275	909576	TEST_ORIENT	n/a	n/a	6	2	GATE	CAT	GATE	HORN	1	[0, 0, 0]	-999	PAL1	1	R1097N
767.608	4.0	910488	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	6	2	GATE	CAT	GATE	HORN	1	[0, 0, 0]	-999	PAL1	1	R1097N
767.609	0.813	910489	REC_START	n/a	n/a	6	-999	n/a	CAT	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1097N
768.422	0.507	911302	REC_EVENT	813.0	n/a	6	2	GATE	<>	GATE	HORN	1	[0, 0, 0]	-999	PAL1	1	R1097N
768.929	0.749	911808	REC_EVENT	1320.0	n/a	6	2	GATE	<>	GATE	HORN	1	[0, 0, 0]	-999	PAL1	1	R1097N
769.678	0.867	912557	REC_EVENT	2069.0	n/a	6	2	GATE	GATE	GATE	HORN	1	[0, 0, 0]	-999	PAL1	1	R1097N
770.545	0.617	913424	REC_EVENT	2936.0	n/a	6	2	GATE	CAT	GATE	HORN	1	[0, 0, 0]	-999	PAL1	1	R1097N
771.162	0.992	914040	REC_EVENT	3553.0	n/a	6	2	GATE	<>	GATE	HORN	1	[0, 0, 0]	-999	PAL1	1	R1097N
772.154	0.454	915032	REC_EVENT	4545.0	n/a	6	2	GATE	<>	GATE	HORN	1	[0, 0, 0]	-999	PAL1	1	R1097N
772.608	0.017	915486	REC_END	n/a	n/a	6	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1097N
772.625	0.275	915503	TEST_ORIENT	n/a	n/a	1	3	DUCK	BEAR	BEAR	DUCK	1	[0, 0, 0]	-999	PAL1	1	R1097N
773.585	4.0	916462	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	1	3	DUCK	BEAR	BEAR	DUCK	1	[0, 0, 0]	-999	PAL1	1	R1097N
773.586	1.603	916463	REC_START	n/a	n/a	1	-999	n/a	BEAR	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1097N
775.189	3.396	918066	REC_EVENT	1603.0	n/a	1	3	DUCK	BEAR	BEAR	DUCK	1	[0, 0, 0]	-999	PAL1	1	R1097N
778.585	0.017	921460	REC_END	n/a	n/a	1	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1097N
778.602	0.275	921477	TEST_ORIENT	n/a	n/a	2	4	ICE	NET	ICE	NET	1	[0, 0, 0]	-999	PAL1	1	R1097N
779.362	4.0	922237	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	2	4	ICE	NET	ICE	NET	1	[0, 0, 0]	-999	PAL1	1	R1097N
779.363	2.343	922238	REC_START	n/a	n/a	2	-999	n/a	NET	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1097N
781.706	2.656	924579	REC_EVENT	2343.0	n/a	2	4	ICE	NET	ICE	NET	1	[0, 0, 0]	-999	PAL1	1	R1097N
784.362	0.019	927234	REC_END	n/a	n/a	2	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1097N
784.381	0.275	927253	TEST_ORIENT	n/a	n/a	3	5	PIE	n/a	BLUSH	PIE	1	[0, 0, 0]	-999	PAL1	1	R1097N
785.308	4.0	928180	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	3	5	PIE	n/a	BLUSH	PIE	1	[0, 0, 0]	-999	PAL1	1	R1097N
785.309	1.622	928181	REC_START	n/a	n/a	3	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1097N
786.931	1.0	929802	REC_EVENT	1622.0	n/a	3	5	PIE	<>	BLUSH	PIE	1	[0, 0, 0]	-999	PAL1	1	R1097N
787.931	1.0	930802	REC_EVENT	2622.0	n/a	3	5	PIE	<>	BLUSH	PIE	1	[0, 0, 0]	-999	PAL1	1	R1097N
788.931	1.0	931801	REC_EVENT	3622.0	n/a	3	5	PIE	<>	BLUSH	PIE	1	[0, 0, 0]	-999	PAL1	1	R1097N
789.931	0.377	932801	REC_EVENT	4622.0	n/a	3	5	PIE	<>	BLUSH	PIE	1	[0, 0, 0]	-999	PAL1	1	R1097N
790.308	0.018	933177	REC_END	n/a	n/a	3	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1097N
790.326	0.275	933195	TEST_ORIENT	n/a	n/a	4	6	BEACH	n/a	POLE	BEACH	1	[0, 0, 0]	-999	PAL1	1	R1097N
791.225	4.0	934094	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	4	6	BEACH	n/a	POLE	BEACH	1	[0, 0, 0]	-999	PAL1	1	R1097N
791.226	2.587	934095	REC_START	n/a	n/a	4	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1097N
793.813	1.0	936681	REC_EVENT	2587.0	n/a	4	6	BEACH	<>	POLE	BEACH	1	[0, 0, 0]	-999	PAL1	1	R1097N
794.813	1.412	937680	REC_EVENT	3587.0	n/a	4	6	BEACH	<>	POLE	BEACH	1	[0, 0, 0]	-999	PAL1	1	R1097N
796.225	0.031	939092	REC_END	n/a	n/a	4	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1097N
796.256	18.625	939123	FORCED_BREAK	n/a	n/a	4	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1097N
814.881	0.003	957739	ENCODING_START	n/a	n/a	0	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	1	R1097N
814.884	0.275	957742	STUDY_ORIENT	n/a	n/a	1	1	SQUARE	ANT	ANT	SQUARE	2	[0, 0, 0]	-999	PAL1	1	R1097N
815.785	4.0	958642	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	1	1	SQUARE	ANT	ANT	SQUARE	2	[0, 0, 0]	-999	PAL1	1	R1097N
820.786	0.275	963641	STUDY_ORIENT	n/a	n/a	2	4	JUDGE	HAT	JUDGE	HAT	2	[0, 0, 0]	-999	PAL1	1	R1097N
821.538	4.0	964393	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	2	4	JUDGE	HAT	JUDGE	HAT	2	[0, 0, 0]	-999	PAL1	1	R1097N
826.538	0.275	969390	STUDY_ORIENT	n/a	n/a	3	3	RAKE	n/a	SPOON	RAKE	2	[0, 0, 0]	-999	PAL1	1	R1097N
827.385	4.0	970237	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	3	3	RAKE	n/a	SPOON	RAKE	2	[0, 0, 0]	-999	PAL1	1	R1097N
832.385	0.275	975234	STUDY_ORIENT	n/a	n/a	4	6	CLAY	CLAY	CLAY	COIN	2	[0, 0, 0]	-999	PAL1	1	R1097N
833.287	4.0	976136	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	4	6	CLAY	CLAY	CLAY	COIN	2	[0, 0, 0]	-999	PAL1	1	R1097N
838.288	0.275	981135	STUDY_ORIENT	n/a	n/a	5	5	SKY	PASS	RIB	SKY	2	[0, 0, 0]	-999	PAL1	1	R1097N
839.057	4.0	981903	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	5	5	SKY	PASS	RIB	SKY	2	[0, 0, 0]	-999	PAL1	1	R1097N
844.058	0.275	986902	STUDY_ORIENT	n/a	n/a	6	2	SHIELD	HOUSE	HOUSE	SHIELD	2	[0, 0, 0]	-999	PAL1	1	R1097N
845.021	4.0	987864	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	6	2	SHIELD	HOUSE	HOUSE	SHIELD	2	[0, 0, 0]	-999	PAL1	1	R1097N
849.022	0.999	991864	START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	3	[-999, -999, -999]	-999	PAL1	1	R1097N
850.021	0.001	992862	MATH_START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	1	R1097N
850.022	7.666	992863	PROB	7662.0	n/a	-999	-999	n/a	n/a	n/a	n/a	3	[4, 8, 2]	14	PAL1	1	R1097N
857.688	7.674	1000525	PROB	7670.0	n/a	-999	-999	n/a	n/a	n/a	n/a	3	[8, 2, 6]	16	PAL1	1	R1097N
865.362	3.91	1008196	PROB	3910.0	n/a	-999	-999	n/a	n/a	n/a	n/a	3	[3, 1, 3]	7	PAL1	1	R1097N
869.272	0.001	1012104	STOP	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	3	[-999, -999, -999]	-999	PAL1	1	R1097N
869.273	0.0	1012105	MATH_END	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	1	R1097N
869.273	0.002	1012105	TEST_START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	1	R1097N
869.275	0.275	1012107	TEST_ORIENT	n/a	n/a	1	1	SQUARE	ANT	ANT	SQUARE	2	[0, 0, 0]	-999	PAL1	1	R1097N
870.157	4.0	1012989	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	1	1	SQUARE	ANT	ANT	SQUARE	2	[0, 0, 0]	-999	PAL1	1	R1097N
870.158	1.745	1012990	REC_START	n/a	n/a	1	-999	n/a	ANT	n/a	n/a	2	[0, 0, 0]	-999	PAL1	1	R1097N
