onset	duration	sample	trial_type	response_time	serialpos	probepos	probe_word	resp_word	study_1	study_2	list	test	answer	experiment	session	subject
289.073	0.533	294684	STUDY_ORIENT_OFF	n/a	6	6	CHIN	n/a	CHIN	CASH	1	[0, 0, 0]	-999	PAL1	0	R1228M
289.606	4.017	295217	STUDY_PAIR	n/a	6	6	CHIN	n/a	CHIN	CASH	1	[0, 0, 0]	-999	PAL1	0	R1228M
293.623	1.0	299234	PAIR_OFF	n/a	6	6	CHIN	n/a	CHIN	CASH	1	[0, 0, 0]	-999	PAL1	0	R1228M
294.623	0.0	300234	ENCODING_END	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1228M
294.623	0.001	300234	MATH_START	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1228M
294.624	0.016	300235	START	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[-999, -999, -999]	-999	PAL1	0	R1228M
294.64	6.168	300251	PROB	6134	-999	-999	n/a	n/a	n/a	n/a	1	[6, 2, 5]	13	PAL1	0	R1228M
300.808	3.784	306418	PROB	3750	-999	-999	n/a	n/a	n/a	n/a	1	[1, 8, 1]	10	PAL1	0	R1228M
304.592	2.551	310202	PROB	2518	-999	-999	n/a	n/a	n/a	n/a	1	[2, 2, 7]	11	PAL1	0	R1228M
307.143	7.879	312753	PROB	7879	-999	-999	n/a	n/a	n/a	n/a	1	[7, 8, 8]	23	PAL1	0	R1228M
315.022	0.005	320631	STOP	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[-999, -999, -999]	-999	PAL1	0	R1228M
315.027	0.0	320636	MATH_END	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1228M
315.027	0.017	320636	RECALL_START	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1228M
315.044	0.267	320653	TEST_ORIENT	n/a	1	1	TOOTH	n/a	TOOTH	GOLD	1	[0, 0, 0]	-999	PAL1	0	R1228M
315.311	0.7	320920	RETRIEVAL_ORIENT_OFF	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1228M
316.011	0.0	321620	TEST_PROBE	n/a	1	1	TOOTH	n/a	TOOTH	GOLD	1	[0, 0, 0]	-999	PAL1	0	R1228M
316.011	3.065	321620	REC_START	n/a	1	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1228M
319.076	0.952	324685	REC_EVENT	3065	1	1	TOOTH	<>	TOOTH	GOLD	1	[0, 0, 0]	-999	PAL1	0	R1228M
320.028	1.0	325637	PROBE_OFF	n/a	1	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1228M
321.028	0.017	326637	REC_END	n/a	1	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1228M
321.045	0.267	326654	TEST_ORIENT	n/a	2	2	SPARK	n/a	SPARK	MOOSE	1	[0, 0, 0]	-999	PAL1	0	R1228M
321.312	0.667	326921	RETRIEVAL_ORIENT_OFF	n/a	1	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1228M
321.979	0.0	327588	TEST_PROBE	n/a	2	2	SPARK	n/a	SPARK	MOOSE	1	[0, 0, 0]	-999	PAL1	0	R1228M
321.979	2.94	327588	REC_START	n/a	2	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1228M
324.919	1.077	330528	REC_EVENT	2940	2	2	SPARK	<>	SPARK	MOOSE	1	[0, 0, 0]	-999	PAL1	0	R1228M
325.996	1.0	331605	PROBE_OFF	n/a	2	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1228M
326.996	0.017	332605	REC_END	n/a	2	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1228M
327.013	0.267	332622	TEST_ORIENT	n/a	5	3	SINK	n/a	STORE	SINK	1	[0, 0, 0]	-999	PAL1	0	R1228M
327.28	0.517	332889	RETRIEVAL_ORIENT_OFF	n/a	2	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1228M
327.797	0.0	333406	TEST_PROBE	n/a	5	3	SINK	n/a	STORE	SINK	1	[0, 0, 0]	-999	PAL1	0	R1228M
327.797	2.02	333406	REC_START	n/a	5	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1228M
329.817	1.997	335426	REC_EVENT	2020	5	3	SINK	<>	STORE	SINK	1	[0, 0, 0]	-999	PAL1	0	R1228M
331.814	1.0	337422	PROBE_OFF	n/a	5	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1228M
332.814	0.017	338422	REC_END	n/a	5	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1228M
332.831	0.267	338439	TEST_ORIENT	n/a	4	4	SHELL	SIGN	SHELL	SIGN	1	[0, 0, 0]	-999	PAL1	0	R1228M
333.098	0.583	338706	RETRIEVAL_ORIENT_OFF	n/a	5	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1228M
333.681	0.001	339289	TEST_PROBE	n/a	4	4	SHELL	SIGN	SHELL	SIGN	1	[0, 0, 0]	-999	PAL1	0	R1228M
333.682	1.85	339290	REC_START	n/a	4	-999	n/a	SIGN	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1228M
335.532	2.167	341140	REC_EVENT	1850	4	4	SHELL	SIGN	SHELL	SIGN	1	[0, 0, 0]	-999	PAL1	0	R1228M
337.699	1.0	343307	PROBE_OFF	n/a	4	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1228M
338.699	0.016	344307	REC_END	n/a	4	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1228M
338.715	0.267	344323	TEST_ORIENT	n/a	3	5	PIE	n/a	PIE	STAIR	1	[0, 0, 0]	-999	PAL1	0	R1228M
338.982	0.584	344590	RETRIEVAL_ORIENT_OFF	n/a	4	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1228M
339.566	0.0	345174	TEST_PROBE	n/a	3	5	PIE	n/a	PIE	STAIR	1	[0, 0, 0]	-999	PAL1	0	R1228M
339.566	2.298	345174	REC_START	n/a	3	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1228M
341.864	1.719	347472	REC_EVENT	2298	3	5	PIE	<>	PIE	STAIR	1	[0, 0, 0]	-999	PAL1	0	R1228M
343.583	1.0	349191	PROBE_OFF	n/a	3	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1228M
344.583	0.017	350191	REC_END	n/a	3	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1228M
344.6	0.267	350208	TEST_ORIENT	n/a	6	6	CHIN	n/a	CHIN	CASH	1	[0, 0, 0]	-999	PAL1	0	R1228M
344.867	0.683	350475	RETRIEVAL_ORIENT_OFF	n/a	3	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1228M
345.55	0.001	351158	TEST_PROBE	n/a	6	6	CHIN	n/a	CHIN	CASH	1	[0, 0, 0]	-999	PAL1	0	R1228M
345.551	4.016	351159	REC_START	n/a	6	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1228M
349.567	0.535	355174	PROBE_OFF	n/a	6	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1228M
350.102	0.465	355709	REC_EVENT	4551	6	6	CHIN	<>	CHIN	CASH	1	[0, 0, 0]	-999	PAL1	0	R1228M
350.567	0.013	356174	REC_END	n/a	6	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1228M
350.58	4.989	356187	RECALL_END	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1228M
355.569	10.928	361176	TRIAL	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	0	R1228M
366.497	0.007	372103	ENCODING_START	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	0	R1228M
366.504	0.267	372110	STUDY_ORIENT	n/a	1	5	CORD	WOOD	ARK	CORD	2	[0, 0, 0]	-999	PAL1	0	R1228M
366.771	0.733	372377	STUDY_ORIENT_OFF	n/a	1	5	CORD	WOOD	ARK	CORD	2	[0, 0, 0]	-999	PAL1	0	R1228M
367.504	4.018	373110	STUDY_PAIR	n/a	1	5	CORD	WOOD	ARK	CORD	2	[0, 0, 0]	-999	PAL1	0	R1228M
371.522	1.017	377128	PAIR_OFF	n/a	1	5	CORD	WOOD	ARK	CORD	2	[0, 0, 0]	-999	PAL1	0	R1228M
372.539	0.266	378145	STUDY_ORIENT	n/a	2	4	NAIL	JEEP	NAIL	JEEP	2	[0, 0, 0]	-999	PAL1	0	R1228M
372.805	0.667	378411	STUDY_ORIENT_OFF	n/a	2	4	NAIL	JEEP	NAIL	JEEP	2	[0, 0, 0]	-999	PAL1	0	R1228M
373.472	4.018	379078	STUDY_PAIR	n/a	2	4	NAIL	JEEP	NAIL	JEEP	2	[0, 0, 0]	-999	PAL1	0	R1228M
377.49	1.016	383096	PAIR_OFF	n/a	2	4	NAIL	JEEP	NAIL	JEEP	2	[0, 0, 0]	-999	PAL1	0	R1228M
378.506	0.267	384112	STUDY_ORIENT	n/a	3	1	BAT	GLOVE	GLOVE	BAT	2	[0, 0, 0]	-999	PAL1	0	R1228M
378.773	0.616	384379	STUDY_ORIENT_OFF	n/a	3	1	BAT	GLOVE	GLOVE	BAT	2	[0, 0, 0]	-999	PAL1	0	R1228M
379.389	4.017	384995	STUDY_PAIR	n/a	3	1	BAT	GLOVE	GLOVE	BAT	2	[0, 0, 0]	-999	PAL1	0	R1228M
383.406	1.017	389012	PAIR_OFF	n/a	3	1	BAT	GLOVE	GLOVE	BAT	2	[0, 0, 0]	-999	PAL1	0	R1228M
384.423	0.251	390028	STUDY_ORIENT	n/a	4	2	HEN	BEAR	HEN	BEAR	2	[0, 0, 0]	-999	PAL1	0	R1228M
384.674	0.567	390279	STUDY_ORIENT_OFF	n/a	4	2	HEN	BEAR	HEN	BEAR	2	[0, 0, 0]	-999	PAL1	0	R1228M
385.241	4.018	390846	STUDY_PAIR	n/a	4	2	HEN	BEAR	HEN	BEAR	2	[0, 0, 0]	-999	PAL1	0	R1228M
389.259	1.016	394864	PAIR_OFF	n/a	4	2	HEN	BEAR	HEN	BEAR	2	[0, 0, 0]	-999	PAL1	0	R1228M
390.275	0.267	395880	STUDY_ORIENT	n/a	5	3	BALL	n/a	HORN	BALL	2	[0, 0, 0]	-999	PAL1	0	R1228M
390.542	0.6	396147	STUDY_ORIENT_OFF	n/a	5	3	BALL	n/a	HORN	BALL	2	[0, 0, 0]	-999	PAL1	0	R1228M
