onset	duration	sample	trial_type	response_time	serialpos	probepos	probe_word	resp_word	study_1	study_2	list	test	answer	experiment	session	subject
265.46	4.58	641883	PROB	4580	-999	-999	n/a	n/a	n/a	n/a	-1	[1, 4, 7]	12	PAL1	2	R1175N
270.04	0.005	646463	STOP	n/a	-999	-999	n/a	n/a	n/a	n/a	-1	[-999, -999, -999]	-999	PAL1	2	R1175N
270.045	0.0	646468	MATH_END	n/a	-999	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	2	R1175N
270.045	0.017	646468	RECALL_START	n/a	-999	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	2	R1175N
270.062	0.266	646485	PRACTICE_RETRIEVAL_ORIENT	n/a	3	1	ATTIC	n/a	BEAM	ATTIC	-1	[0, 0, 0]	-999	PAL1	2	R1175N
270.328	0.568	646751	PRACTICE_RETRIEVAL_ORIENT_OFF	n/a	3	1	ATTIC	n/a	BEAM	ATTIC	-1	[0, 0, 0]	-999	PAL1	2	R1175N
270.896	0.0	647319	PRACTICE_PROBE	n/a	3	1	ATTIC	n/a	BEAM	ATTIC	-1	[0, 0, 0]	-999	PAL1	2	R1175N
270.896	4.017	647319	REC_START	n/a	3	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	2	R1175N
274.913	1.01	651336	PROBE_OFF	n/a	3	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	2	R1175N
275.923	0.0	652346	REC_EVENT	5027	3	1	ATTIC	<>	BEAM	ATTIC	-1	[0, 0, 0]	-999	PAL1	2	R1175N
275.923	0.006	652346	REC_END	n/a	3	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	2	R1175N
275.929	0.266	652352	PRACTICE_RETRIEVAL_ORIENT	n/a	6	2	WATCH	n/a	FLOOD	WATCH	-1	[0, 0, 0]	-999	PAL1	2	R1175N
276.195	0.702	652618	PRACTICE_RETRIEVAL_ORIENT_OFF	n/a	6	2	WATCH	n/a	FLOOD	WATCH	-1	[0, 0, 0]	-999	PAL1	2	R1175N
276.897	0.0	653320	PRACTICE_PROBE	n/a	6	2	WATCH	n/a	FLOOD	WATCH	-1	[0, 0, 0]	-999	PAL1	2	R1175N
276.897	1.492	653320	REC_START	n/a	6	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	2	R1175N
278.389	2.525	654812	REC_EVENT	1492	6	2	WATCH	<>	FLOOD	WATCH	-1	[0, 0, 0]	-999	PAL1	2	R1175N
280.914	1.0	657337	PROBE_OFF	n/a	6	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	2	R1175N
281.914	0.017	658337	REC_END	n/a	6	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	2	R1175N
281.931	0.265	658354	PRACTICE_RETRIEVAL_ORIENT	n/a	5	3	WAGON	n/a	WAGON	RHINO	-1	[0, 0, 0]	-999	PAL1	2	R1175N
282.196	0.718	658619	PRACTICE_RETRIEVAL_ORIENT_OFF	n/a	5	3	WAGON	n/a	WAGON	RHINO	-1	[0, 0, 0]	-999	PAL1	2	R1175N
282.914	0.001	659337	PRACTICE_PROBE	n/a	5	3	WAGON	n/a	WAGON	RHINO	-1	[0, 0, 0]	-999	PAL1	2	R1175N
282.915	1.275	659338	REC_START	n/a	5	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	2	R1175N
284.19	0.431	660613	REC_EVENT	1275	5	3	WAGON	<>	WAGON	RHINO	-1	[0, 0, 0]	-999	PAL1	2	R1175N
284.621	2.311	661044	REC_EVENT	1706	5	3	WAGON	<>	WAGON	RHINO	-1	[0, 0, 0]	-999	PAL1	2	R1175N
286.932	1.0	663355	PROBE_OFF	n/a	5	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	2	R1175N
287.932	0.016	664355	REC_END	n/a	5	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	2	R1175N
287.948	0.266	664371	PRACTICE_RETRIEVAL_ORIENT	n/a	4	4	RING	n/a	RING	COTTON	-1	[0, 0, 0]	-999	PAL1	2	R1175N
288.214	0.634	664637	PRACTICE_RETRIEVAL_ORIENT_OFF	n/a	4	4	RING	n/a	RING	COTTON	-1	[0, 0, 0]	-999	PAL1	2	R1175N
288.848	0.001	665270	PRACTICE_PROBE	n/a	4	4	RING	n/a	RING	COTTON	-1	[0, 0, 0]	-999	PAL1	2	R1175N
288.849	4.0	665271	REC_START	n/a	4	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	2	R1175N
292.849	1.009	669271	PROBE_OFF	n/a	4	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	2	R1175N
293.858	0.0	670280	REC_END	n/a	4	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	2	R1175N
293.858	0.008	670280	REC_EVENT	5009	4	4	RING	<>	RING	COTTON	-1	[0, 0, 0]	-999	PAL1	2	R1175N
293.866	0.267	670288	PRACTICE_RETRIEVAL_ORIENT	n/a	1	5	TONGUE	n/a	TONGUE	IRON	-1	[0, 0, 0]	-999	PAL1	2	R1175N
294.133	0.75	670555	PRACTICE_RETRIEVAL_ORIENT_OFF	n/a	1	5	TONGUE	n/a	TONGUE	IRON	-1	[0, 0, 0]	-999	PAL1	2	R1175N
294.883	0.0	671305	PRACTICE_PROBE	n/a	1	5	TONGUE	n/a	TONGUE	IRON	-1	[0, 0, 0]	-999	PAL1	2	R1175N
294.883	1.702	671305	REC_START	n/a	1	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	2	R1175N
296.585	2.315	673007	REC_EVENT	1702	1	5	TONGUE	<>	TONGUE	IRON	-1	[0, 0, 0]	-999	PAL1	2	R1175N
298.9	1.01	675322	PROBE_OFF	n/a	1	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	2	R1175N
299.91	0.007	676332	REC_END	n/a	1	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	2	R1175N
299.917	0.266	676339	PRACTICE_RETRIEVAL_ORIENT	n/a	2	6	CHEST	n/a	CAMEL	CHEST	-1	[0, 0, 0]	-999	PAL1	2	R1175N
300.183	0.651	676605	PRACTICE_RETRIEVAL_ORIENT_OFF	n/a	6	6	CHEST	n/a	CAMEL	CHEST	-1	[0, 0, 0]	-999	PAL1	2	R1175N
300.834	0.0	677256	PRACTICE_PROBE	n/a	2	6	CHEST	n/a	CAMEL	CHEST	-1	[0, 0, 0]	-999	PAL1	2	R1175N
300.834	4.017	677256	REC_START	n/a	2	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	2	R1175N
304.851	0.998	681273	PROBE_OFF	n/a	2	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	2	R1175N
305.849	0.002	682271	REC_EVENT	5015	2	6	CHEST	<>	CAMEL	CHEST	-1	[0, 0, 0]	-999	PAL1	2	R1175N
305.851	0.003	682273	REC_END	n/a	2	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	2	R1175N
305.854	45.504	682276	RECALL_END	n/a	-999	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	2	R1175N
351.358	10.929	727778	TRIAL	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	2	R1175N
362.287	0.006	738707	ENCODING_START	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	2	R1175N
362.293	0.268	738713	STUDY_ORIENT	n/a	1	5	TIE	SNAKE	SNAKE	TIE	1	[0, 0, 0]	-999	PAL1	2	R1175N
362.561	0.699	738981	STUDY_ORIENT_OFF	n/a	1	5	TIE	SNAKE	SNAKE	TIE	1	[0, 0, 0]	-999	PAL1	2	R1175N
363.26	4.017	739679	STUDY_PAIR	n/a	1	5	TIE	SNAKE	SNAKE	TIE	1	[0, 0, 0]	-999	PAL1	2	R1175N
367.277	1.017	743696	PAIR_OFF	n/a	1	5	TIE	SNAKE	SNAKE	TIE	1	[0, 0, 0]	-999	PAL1	2	R1175N
368.294	0.268	744713	STUDY_ORIENT	n/a	2	4	BOOK	n/a	DITCH	BOOK	1	[0, 0, 0]	-999	PAL1	2	R1175N
368.562	0.632	744981	STUDY_ORIENT_OFF	n/a	2	4	BOOK	n/a	DITCH	BOOK	1	[0, 0, 0]	-999	PAL1	2	R1175N
369.194	4.018	745613	STUDY_PAIR	n/a	2	4	BOOK	n/a	DITCH	BOOK	1	[0, 0, 0]	-999	PAL1	2	R1175N
373.212	1.016	749631	PAIR_OFF	n/a	2	4	BOOK	n/a	DITCH	BOOK	1	[0, 0, 0]	-999	PAL1	2	R1175N
374.228	0.267	750647	STUDY_ORIENT	n/a	3	3	SLIME	n/a	SLIME	VASE	1	[0, 0, 0]	-999	PAL1	2	R1175N
374.495	0.75	750914	STUDY_ORIENT_OFF	n/a	3	3	SLIME	n/a	SLIME	VASE	1	[0, 0, 0]	-999	PAL1	2	R1175N
375.245	4.018	751664	STUDY_PAIR	n/a	3	3	SLIME	n/a	SLIME	VASE	1	[0, 0, 0]	-999	PAL1	2	R1175N
379.263	1.017	755682	PAIR_OFF	n/a	3	3	SLIME	n/a	SLIME	VASE	1	[0, 0, 0]	-999	PAL1	2	R1175N
380.28	0.266	756699	STUDY_ORIENT	n/a	4	2	SOUP	SOUP	SOUP	BENCH	1	[0, 0, 0]	-999	PAL1	2	R1175N
380.546	0.65	756965	STUDY_ORIENT_OFF	n/a	4	2	SOUP	SOUP	SOUP	BENCH	1	[0, 0, 0]	-999	PAL1	2	R1175N
381.196	4.001	757615	STUDY_PAIR	n/a	4	2	SOUP	SOUP	SOUP	BENCH	1	[0, 0, 0]	-999	PAL1	2	R1175N
385.197	1.017	761616	PAIR_OFF	n/a	4	2	SOUP	SOUP	SOUP	BENCH	1	[0, 0, 0]	-999	PAL1	2	R1175N
386.214	0.267	762633	STUDY_ORIENT	n/a	5	1	VEST	BENCH	VEST	BADGE	1	[0, 0, 0]	-999	PAL1	2	R1175N
386.481	0.7	762900	STUDY_ORIENT_OFF	n/a	5	1	VEST	BENCH	VEST	BADGE	1	[0, 0, 0]	-999	PAL1	2	R1175N
387.181	4.017	763600	STUDY_PAIR	n/a	5	1	VEST	BENCH	VEST	BADGE	1	[0, 0, 0]	-999	PAL1	2	R1175N
391.198	1.017	767616	PAIR_OFF	n/a	5	1	VEST	BENCH	VEST	BADGE	1	[0, 0, 0]	-999	PAL1	2	R1175N
392.215	0.267	768633	STUDY_ORIENT	n/a	6	6	SMOKE	n/a	PEACH	SMOKE	1	[0, 0, 0]	-999	PAL1	2	R1175N
392.482	0.601	768900	STUDY_ORIENT_OFF	n/a	6	6	SMOKE	n/a	PEACH	SMOKE	1	[0, 0, 0]	-999	PAL1	2	R1175N
393.083	4.017	769501	STUDY_PAIR	n/a	6	6	SMOKE	n/a	PEACH	SMOKE	1	[0, 0, 0]	-999	PAL1	2	R1175N
397.1	1.001	773518	PAIR_OFF	n/a	6	6	SMOKE	n/a	PEACH	SMOKE	1	[0, 0, 0]	-999	PAL1	2	R1175N
398.101	0.0	774519	ENCODING_END	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	2	R1175N
398.101	0.0	774519	MATH_START	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	2	R1175N
398.101	0.016	774519	START	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[-999, -999, -999]	-999	PAL1	2	R1175N
398.117	6.668	774535	PROB	6634	-999	-999	n/a	n/a	n/a	n/a	1	[4, 4, 6]	14	PAL1	2	R1175N
404.785	10.851	781203	PROB	10822	-999	-999	n/a	n/a	n/a	n/a	1	[9, 7, 9]	25	PAL1	2	R1175N
415.636	7.57	792053	PROB	7570	-999	-999	n/a	n/a	n/a	n/a	1	[5, 5, 6]	16	PAL1	2	R1175N
423.206	0.014	799623	STOP	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[-999, -999, -999]	-999	PAL1	2	R1175N
423.22	0.0	799637	MATH_END	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	2	R1175N
423.22	0.017	799637	RECALL_START	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	2	R1175N
423.237	0.266	799654	TEST_ORIENT	n/a	5	1	VEST	BENCH	VEST	BADGE	1	[0, 0, 0]	-999	PAL1	2	R1175N
423.503	0.601	799920	RETRIEVAL_ORIENT_OFF	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	2	R1175N
424.104	0.001	800521	TEST_PROBE	n/a	5	1	VEST	BENCH	VEST	BADGE	1	[0, 0, 0]	-999	PAL1	2	R1175N
424.105	2.832	800522	REC_START	n/a	5	-999	n/a	BENCH	n/a	n/a	1	[0, 0, 0]	-999	PAL1	2	R1175N
426.937	0.672	803354	REC_EVENT	2832	5	1	VEST	<>	VEST	BADGE	1	[0, 0, 0]	-999	PAL1	2	R1175N
427.609	0.513	804026	REC_EVENT	3504	5	1	VEST	BENCH	VEST	BADGE	1	[0, 0, 0]	-999	PAL1	2	R1175N
428.122	1.0	804539	PROBE_OFF	n/a	5	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	2	R1175N
429.122	0.017	805539	REC_END	n/a	5	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	2	R1175N
429.139	0.265	805556	TEST_ORIENT	n/a	4	2	SOUP	SOUP	SOUP	BENCH	1	[0, 0, 0]	-999	PAL1	2	R1175N
429.404	0.652	805821	RETRIEVAL_ORIENT_OFF	n/a	5	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	2	R1175N
430.056	0.0	806473	TEST_PROBE	n/a	4	2	SOUP	SOUP	SOUP	BENCH	1	[0, 0, 0]	-999	PAL1	2	R1175N
430.056	1.191	806473	REC_START	n/a	4	-999	n/a	SOUP	n/a	n/a	1	[0, 0, 0]	-999	PAL1	2	R1175N
431.247	1.984	807664	REC_EVENT	1191	4	2	SOUP	SOUP	SOUP	BENCH	1	[0, 0, 0]	-999	PAL1	2	R1175N
433.231	0.842	809648	REC_EVENT	3175	4	2	SOUP	<>	SOUP	BENCH	1	[0, 0, 0]	-999	PAL1	2	R1175N
434.073	1.0	810490	PROBE_OFF	n/a	4	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	2	R1175N
435.073	0.017	811490	REC_END	n/a	4	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	2	R1175N
435.09	0.265	811507	TEST_ORIENT	n/a	3	3	SLIME	n/a	SLIME	VASE	1	[0, 0, 0]	-999	PAL1	2	R1175N
435.355	0.668	811772	RETRIEVAL_ORIENT_OFF	n/a	4	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	2	R1175N
436.023	0.001	812440	TEST_PROBE	n/a	3	3	SLIME	n/a	SLIME	VASE	1	[0, 0, 0]	-999	PAL1	2	R1175N
436.024	0.824	812441	REC_START	n/a	3	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	2	R1175N
436.848	2.606	813265	REC_EVENT	824	3	3	SLIME	<>	SLIME	VASE	1	[0, 0, 0]	-999	PAL1	2	R1175N
439.454	0.587	815870	REC_EVENT	3430	3	3	SLIME	<>	SLIME	VASE	1	[0, 0, 0]	-999	PAL1	2	R1175N
440.041	1.0	816457	PROBE_OFF	n/a	3	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	2	R1175N
441.041	0.016	817457	REC_END	n/a	3	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	2	R1175N
441.057	0.266	817473	TEST_ORIENT	n/a	2	4	BOOK	n/a	DITCH	BOOK	1	[0, 0, 0]	-999	PAL1	2	R1175N
441.323	0.634	817739	RETRIEVAL_ORIENT_OFF	n/a	3	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	2	R1175N
441.957	0.001	818373	TEST_PROBE	n/a	2	4	BOOK	n/a	DITCH	BOOK	1	[0, 0, 0]	-999	PAL1	2	R1175N
441.958	4.017	818374	REC_START	n/a	2	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	2	R1175N
445.975	0.998	822391	PROBE_OFF	n/a	2	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	2	R1175N
446.973	0.002	823389	REC_EVENT	5015	2	4	BOOK	<>	DITCH	BOOK	1	[0, 0, 0]	-999	PAL1	2	R1175N
446.975	0.017	823391	REC_END	n/a	2	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	2	R1175N
446.992	0.265	823408	TEST_ORIENT	n/a	1	5	TIE	SNAKE	SNAKE	TIE	1	[0, 0, 0]	-999	PAL1	2	R1175N
447.257	0.602	823673	RETRIEVAL_ORIENT_OFF	n/a	2	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	2	R1175N
447.859	0.0	824275	REC_START	n/a	1	-999	n/a	SNAKE	n/a	n/a	1	[0, 0, 0]	-999	PAL1	2	R1175N
447.859	1.015	824275	TEST_PROBE	n/a	1	5	TIE	SNAKE	SNAKE	TIE	1	[0, 0, 0]	-999	PAL1	2	R1175N
448.874	0.304	825290	REC_EVENT	1015	1	5	TIE	TIE	SNAKE	TIE	1	[0, 0, 0]	-999	PAL1	2	R1175N
449.178	2.698	825594	REC_EVENT	1319	1	5	TIE	SNAKE	SNAKE	TIE	1	[0, 0, 0]	-999	PAL1	2	R1175N
451.876	1.0	828292	PROBE_OFF	n/a	1	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	2	R1175N
452.876	0.017	829292	REC_END	n/a	1	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	2	R1175N
452.893	0.265	829309	TEST_ORIENT	n/a	6	6	SMOKE	n/a	PEACH	SMOKE	1	[0, 0, 0]	-999	PAL1	2	R1175N
453.158	0.552	829574	RETRIEVAL_ORIENT_OFF	n/a	1	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	2	R1175N
453.71	0.0	830126	TEST_PROBE	n/a	6	6	SMOKE	n/a	PEACH	SMOKE	1	[0, 0, 0]	-999	PAL1	2	R1175N
453.71	0.868	830126	REC_START	n/a	6	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	2	R1175N
454.578	3.149	830994	REC_EVENT	868	6	6	SMOKE	<>	PEACH	SMOKE	1	[0, 0, 0]	-999	PAL1	2	R1175N
457.727	1.0	834143	PROBE_OFF	n/a	6	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	2	R1175N
458.727	0.009	835143	REC_END	n/a	6	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	2	R1175N
458.736	7.558	835152	RECALL_END	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	2	R1175N
466.294	10.928	842709	TRIAL	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	2	R1175N
477.222	0.007	853637	ENCODING_START	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	2	R1175N
477.229	0.267	853644	STUDY_ORIENT	n/a	1	3	JUDGE	n/a	SPEAR	JUDGE	2	[0, 0, 0]	-999	PAL1	2	R1175N
477.496	0.733	853911	STUDY_ORIENT_OFF	n/a	1	3	JUDGE	n/a	SPEAR	JUDGE	2	[0, 0, 0]	-999	PAL1	2	R1175N
478.229	4.001	854644	STUDY_PAIR	n/a	1	3	JUDGE	n/a	SPEAR	JUDGE	2	[0, 0, 0]	-999	PAL1	2	R1175N
482.23	1.017	858645	PAIR_OFF	n/a	1	3	JUDGE	n/a	SPEAR	JUDGE	2	[0, 0, 0]	-999	PAL1	2	R1175N
483.247	0.266	859662	STUDY_ORIENT	n/a	2	6	GRASS	n/a	STEAM	GRASS	2	[0, 0, 0]	-999	PAL1	2	R1175N
483.513	0.751	859928	STUDY_ORIENT_OFF	n/a	2	6	GRASS	n/a	STEAM	GRASS	2	[0, 0, 0]	-999	PAL1	2	R1175N
484.264	4.017	860679	STUDY_PAIR	n/a	2	6	GRASS	n/a	STEAM	GRASS	2	[0, 0, 0]	-999	PAL1	2	R1175N
488.281	1.017	864695	PAIR_OFF	n/a	2	6	GRASS	n/a	STEAM	GRASS	2	[0, 0, 0]	-999	PAL1	2	R1175N
489.298	0.267	865712	STUDY_ORIENT	n/a	3	1	MOUTH	n/a	MOUTH	BOAT	2	[0, 0, 0]	-999	PAL1	2	R1175N
489.565	0.583	865979	STUDY_ORIENT_OFF	n/a	3	1	MOUTH	n/a	MOUTH	BOAT	2	[0, 0, 0]	-999	PAL1	2	R1175N
490.148	4.017	866562	STUDY_PAIR	n/a	3	1	MOUTH	n/a	MOUTH	BOAT	2	[0, 0, 0]	-999	PAL1	2	R1175N
494.165	1.017	870579	PAIR_OFF	n/a	3	1	MOUTH	n/a	MOUTH	BOAT	2	[0, 0, 0]	-999	PAL1	2	R1175N
495.182	0.267	871596	STUDY_ORIENT	n/a	4	4	CLOUD	n/a	BOWL	CLOUD	2	[0, 0, 0]	-999	PAL1	2	R1175N
495.449	0.7	871863	STUDY_ORIENT_OFF	n/a	4	4	CLOUD	n/a	BOWL	CLOUD	2	[0, 0, 0]	-999	PAL1	2	R1175N
496.149	4.017	872563	STUDY_PAIR	n/a	4	4	CLOUD	n/a	BOWL	CLOUD	2	[0, 0, 0]	-999	PAL1	2	R1175N
