onset	duration	sample	trial_type	response_time	stim_file	serialpos	probepos	probe_word	resp_word	study_1	study_2	list	test	answer	experiment	session	subject
0.0	220.225	-1	INSTRUCT_START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	4	R1318N
220.225	3.534	106257	INSTRUCT_END	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	4	R1318N
223.759	13.147	109791	MIC TEST_START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	4	R1318N
236.906	0.019	122939	MIC TEST_END	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	4	R1318N
236.925	0.0	122958	TRIAL_START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	4	R1318N
236.925	0.001	122958	TRIAL	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	4	R1318N
236.926	2.552	122959	WAITING_START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	4	R1318N
239.478	0.001	125511	WAITING_END	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	4	R1318N
239.479	10.0	125512	COUNTDOWN_START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	4	R1318N
249.909	0.001	135942	COUNTDOWN_END	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	4	R1318N
249.91	0.738	135943	ORIENT_START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	4	R1318N
250.648	0.0	136681	ORIENT_END	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	4	R1318N
250.648	1.128	136681	ENCODING_START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	4	R1318N
251.776	4.0	137809	STUDY_PAIR	n/a	n/a	1	-999	n/a	RING	WAGON	RING	-1	[0, 0, 0]	-999	PAL1	4	R1318N
255.814	0.644	141847	STUDY_PAIR_OFF	n/a	n/a	1	-999	n/a	RING	WAGON	RING	-1	[0, 0, 0]	-999	PAL1	4	R1318N
256.458	4.0	142491	STUDY_PAIR	n/a	n/a	2	-999	n/a	BEAM	BEAM	WATCH	-1	[0, 0, 0]	-999	PAL1	4	R1318N
260.498	0.669	146532	STUDY_PAIR_OFF	n/a	n/a	2	-999	n/a	BEAM	BEAM	WATCH	-1	[0, 0, 0]	-999	PAL1	4	R1318N
261.167	4.0	147201	STUDY_PAIR	n/a	n/a	3	-999	n/a	CHEST	CHEST	TONGUE	-1	[0, 0, 0]	-999	PAL1	4	R1318N
265.199	0.738	151233	STUDY_PAIR_OFF	n/a	n/a	3	-999	n/a	CHEST	CHEST	TONGUE	-1	[0, 0, 0]	-999	PAL1	4	R1318N
265.937	4.0	151971	STUDY_PAIR	n/a	n/a	4	-999	n/a	COTTON	COTTON	FLOOD	-1	[0, 0, 0]	-999	PAL1	4	R1318N
269.966	0.683	156000	STUDY_PAIR_OFF	n/a	n/a	4	-999	n/a	COTTON	COTTON	FLOOD	-1	[0, 0, 0]	-999	PAL1	4	R1318N
270.649	4.0	156683	STUDY_PAIR	n/a	n/a	5	-999	n/a	BABY	IMAGE	BABY	-1	[0, 0, 0]	-999	PAL1	4	R1318N
274.668	0.75	160702	STUDY_PAIR_OFF	n/a	n/a	5	-999	n/a	BABY	IMAGE	BABY	-1	[0, 0, 0]	-999	PAL1	4	R1318N
275.418	4.0	161452	STUDY_PAIR	n/a	n/a	6	-999	n/a	RHINO	CAMEL	RHINO	-1	[0, 0, 0]	-999	PAL1	4	R1318N
279.452	0.0	165486	STUDY_PAIR_OFF	n/a	n/a	6	-999	n/a	RHINO	CAMEL	RHINO	-1	[0, 0, 0]	-999	PAL1	4	R1318N
279.452	0.0	165486	ENCODING_END	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	4	R1318N
279.452	0.0	165486	MATH_START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	4	R1318N
279.452	0.016	165486	START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	-1	[-999, -999, -999]	-999	PAL1	4	R1318N
279.468	2.834	165502	PROB	2.81	n/a	-999	-999	n/a	n/a	n/a	n/a	-1	[1, 8, 7]	16	PAL1	4	R1318N
282.302	3.017	168337	PROB	2.984	n/a	-999	-999	n/a	n/a	n/a	n/a	-1	[5, 7, 5]	17	PAL1	4	R1318N
285.319	2.834	171354	PROB	2.799	n/a	-999	-999	n/a	n/a	n/a	n/a	-1	[7, 3, 6]	16	PAL1	4	R1318N
288.153	3.501	174188	PROB	3.47	n/a	-999	-999	n/a	n/a	n/a	n/a	-1	[7, 8, 4]	19	PAL1	4	R1318N
291.654	4.617	177689	PROB	4.576	n/a	-999	-999	n/a	n/a	n/a	n/a	-1	[3, 2, 4]	9	PAL1	4	R1318N
296.271	3.735	182306	PROB	3.735	n/a	-999	-999	n/a	n/a	n/a	n/a	-1	[3, 4, 1]	8	PAL1	4	R1318N
300.006	0.016	186041	STOP	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	-1	[-999, -999, -999]	-999	PAL1	4	R1318N
300.022	0.577	186057	MATH_END	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	4	R1318N
300.599	0.002	186634	RETRIEVAL_START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	4	R1318N
300.601	0.271	186636	ORIENT_START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	4	R1318N
300.872	0.52	186907	ORIENT_END	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	4	R1318N
301.392	0.001	187427	REC_START	n/a	n/a	1	1	WAGON	RING	WAGON	RING	-1	[0, 0, 0]	-999	PAL1	4	R1318N
301.393	4.0	187428	PROBE_START	n/a	n/a	1	1	WAGON	RING	WAGON	RING	-1	[0, 0, 0]	-999	PAL1	4	R1318N
302.878	2.544	188913	REC_EVENT	1.485	n/a	1	1	WAGON	RING	WAGON	RING	-1	[0, 0, 0]	-999	PAL1	4	R1318N
305.422	1.001	191458	PROBE_END	n/a	n/a	1	1	WAGON	n/a	WAGON	RING	-1	[0, 0, 0]	-999	PAL1	4	R1318N
306.423	0.01	192459	REC_END	n/a	n/a	1	1	WAGON	n/a	WAGON	RING	-1	[0, 0, 0]	-999	PAL1	4	R1318N
306.433	0.273	192469	ORIENT_START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	4	R1318N
306.706	0.67	192742	ORIENT_END	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	4	R1318N
307.376	0.0	193412	REC_START	n/a	n/a	4	2	FLOOD	COTTON	COTTON	FLOOD	-1	[0, 0, 0]	-999	PAL1	4	R1318N
307.376	4.0	193412	PROBE_START	n/a	n/a	4	2	FLOOD	COTTON	COTTON	FLOOD	-1	[0, 0, 0]	-999	PAL1	4	R1318N
310.268	1.139	196304	REC_EVENT	2.892	n/a	4	2	FLOOD	COTTON	COTTON	FLOOD	-1	[0, 0, 0]	-999	PAL1	4	R1318N
311.407	1.0	197443	PROBE_END	n/a	n/a	4	2	FLOOD	n/a	COTTON	FLOOD	-1	[0, 0, 0]	-999	PAL1	4	R1318N
312.407	0.013	198443	REC_END	n/a	n/a	4	2	FLOOD	n/a	COTTON	FLOOD	-1	[0, 0, 0]	-999	PAL1	4	R1318N
312.42	0.27	198456	ORIENT_START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	4	R1318N
312.69	0.616	198726	ORIENT_END	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	4	R1318N
313.306	0.0	199342	REC_START	n/a	n/a	5	3	IMAGE	BABY	IMAGE	BABY	-1	[0, 0, 0]	-999	PAL1	4	R1318N
313.306	4.0	199342	PROBE_START	n/a	n/a	5	3	IMAGE	BABY	IMAGE	BABY	-1	[0, 0, 0]	-999	PAL1	4	R1318N
315.108	2.233	201144	REC_EVENT	1.802	n/a	5	3	IMAGE	BABY	IMAGE	BABY	-1	[0, 0, 0]	-999	PAL1	4	R1318N
317.341	1.001	203377	PROBE_END	n/a	n/a	5	3	IMAGE	n/a	IMAGE	BABY	-1	[0, 0, 0]	-999	PAL1	4	R1318N
318.342	0.011	204378	REC_END	n/a	n/a	5	3	IMAGE	n/a	IMAGE	BABY	-1	[0, 0, 0]	-999	PAL1	4	R1318N
318.353	0.273	204389	ORIENT_START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	4	R1318N
318.626	0.648	204662	ORIENT_END	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	4	R1318N
319.274	0.0	205310	REC_START	n/a	n/a	6	4	CAMEL	RHINO	CAMEL	RHINO	-1	[0, 0, 0]	-999	PAL1	4	R1318N
319.274	4.0	205310	PROBE_START	n/a	n/a	6	4	CAMEL	RHINO	CAMEL	RHINO	-1	[0, 0, 0]	-999	PAL1	4	R1318N
320.96	2.349	206996	REC_EVENT	1.686	n/a	6	4	CAMEL	RHINO	CAMEL	RHINO	-1	[0, 0, 0]	-999	PAL1	4	R1318N
323.309	1.0	209345	PROBE_END	n/a	n/a	6	4	CAMEL	n/a	CAMEL	RHINO	-1	[0, 0, 0]	-999	PAL1	4	R1318N
324.309	0.012	210345	REC_END	n/a	n/a	6	4	CAMEL	n/a	CAMEL	RHINO	-1	[0, 0, 0]	-999	PAL1	4	R1318N
324.321	0.271	210357	ORIENT_START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	4	R1318N
324.592	0.599	210628	ORIENT_END	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	4	R1318N
325.191	0.0	211227	REC_START	n/a	n/a	3	5	TONGUE	CHEST	CHEST	TONGUE	-1	[0, 0, 0]	-999	PAL1	4	R1318N
325.191	4.0	211227	PROBE_START	n/a	n/a	3	5	TONGUE	CHEST	CHEST	TONGUE	-1	[0, 0, 0]	-999	PAL1	4	R1318N
326.761	2.465	212797	REC_EVENT	1.57	n/a	3	5	TONGUE	CHEST	CHEST	TONGUE	-1	[0, 0, 0]	-999	PAL1	4	R1318N
329.226	1.0	215263	PROBE_END	n/a	n/a	3	5	TONGUE	n/a	CHEST	TONGUE	-1	[0, 0, 0]	-999	PAL1	4	R1318N
330.226	0.012	216263	REC_END	n/a	n/a	3	5	TONGUE	n/a	CHEST	TONGUE	-1	[0, 0, 0]	-999	PAL1	4	R1318N
330.238	0.272	216275	ORIENT_START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	4	R1318N
330.51	0.578	216547	ORIENT_END	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	4	R1318N
331.088	0.0	217125	REC_START	n/a	n/a	2	6	WATCH	BEAM	BEAM	WATCH	-1	[0, 0, 0]	-999	PAL1	4	R1318N
331.088	4.0	217125	PROBE_START	n/a	n/a	2	6	WATCH	BEAM	BEAM	WATCH	-1	[0, 0, 0]	-999	PAL1	4	R1318N
