onset	duration	sample	trial_type	response_time	stim_file	serialpos	probepos	probe_word	resp_word	study_1	study_2	list	test	answer	experiment	session	subject
202.907	0.003	223211	STOP	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[-999, -999, -999]	-999	PAL1	2	R1212P
202.91	0.0	223214	MATH_END	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	2	R1212P
202.91	0.017	223214	TEST_START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	2	R1212P
202.927	0.275	223232	TEST_ORIENT	n/a	n/a	5	1	JAR	WORLD	JAR	WORLD	1	[0, 0, 0]	-999	PAL1	2	R1212P
203.827	4.0	224153	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	5	1	JAR	WORLD	JAR	WORLD	1	[0, 0, 0]	-999	PAL1	2	R1212P
203.829	2.518	224155	REC_START	n/a	n/a	5	-999	n/a	WORLD	n/a	n/a	1	[0, 0, 0]	-999	PAL1	2	R1212P
206.347	2.481	226734	REC_EVENT	2518.0	n/a	5	1	JAR	WORLD	JAR	WORLD	1	[0, 0, 0]	-999	PAL1	2	R1212P
208.828	0.017	229274	REC_END	n/a	n/a	5	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	2	R1212P
208.845	0.275	229292	TEST_ORIENT	n/a	n/a	6	2	ANT	n/a	STORE	ANT	1	[0, 0, 0]	-999	PAL1	2	R1212P
209.762	4.0	230230	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	6	2	ANT	n/a	STORE	ANT	1	[0, 0, 0]	-999	PAL1	2	R1212P
209.762	2.98	230230	REC_START	n/a	n/a	6	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	2	R1212P
212.742	2.037	233282	REC_EVENT	2980.0	n/a	6	2	ANT	<>	STORE	ANT	1	[0, 0, 0]	-999	PAL1	2	R1212P
214.779	0.017	235368	REC_END	n/a	n/a	6	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	2	R1212P
214.796	0.275	235385	TEST_ORIENT	n/a	n/a	1	3	SCHOOL	GLASS	GLASS	SCHOOL	1	[0, 0, 0]	-999	PAL1	2	R1212P
215.729	4.0	236340	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	1	3	SCHOOL	GLASS	GLASS	SCHOOL	1	[0, 0, 0]	-999	PAL1	2	R1212P
215.73	1.276	236341	REC_START	n/a	n/a	1	-999	n/a	GLASS	n/a	n/a	1	[0, 0, 0]	-999	PAL1	2	R1212P
217.006	3.732	237648	REC_EVENT	1276.0	n/a	1	3	SCHOOL	GLASS	GLASS	SCHOOL	1	[0, 0, 0]	-999	PAL1	2	R1212P
220.738	0.009	241469	REC_END	n/a	n/a	1	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	2	R1212P
220.747	0.275	241479	TEST_ORIENT	n/a	n/a	2	4	FLUTE	STREET	FLUTE	STREET	1	[0, 0, 0]	-999	PAL1	2	R1212P
221.747	4.0	242503	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	2	4	FLUTE	STREET	FLUTE	STREET	1	[0, 0, 0]	-999	PAL1	2	R1212P
221.748	0.98	242504	REC_START	n/a	n/a	2	-999	n/a	STREET	n/a	n/a	1	[0, 0, 0]	-999	PAL1	2	R1212P
222.728	4.029	243507	REC_EVENT	980.0	n/a	2	4	FLUTE	STREET	FLUTE	STREET	1	[0, 0, 0]	-999	PAL1	2	R1212P
226.757	0.008	247633	REC_END	n/a	n/a	2	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	2	R1212P
226.765	0.275	247641	TEST_ORIENT	n/a	n/a	3	5	LAWN	STRAW	LAWN	STRAW	1	[0, 0, 0]	-999	PAL1	2	R1212P
227.782	4.0	248682	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	3	5	LAWN	STRAW	LAWN	STRAW	1	[0, 0, 0]	-999	PAL1	2	R1212P
227.782	1.266	248682	REC_START	n/a	n/a	3	-999	n/a	STRAW	n/a	n/a	1	[0, 0, 0]	-999	PAL1	2	R1212P
229.048	3.751	249978	REC_EVENT	1266.0	n/a	3	5	LAWN	STRAW	LAWN	STRAW	1	[0, 0, 0]	-999	PAL1	2	R1212P
232.799	0.017	253819	REC_END	n/a	n/a	3	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	2	R1212P
232.816	0.275	253837	TEST_ORIENT	n/a	n/a	4	6	PURSE	ARM	ARM	PURSE	1	[0, 0, 0]	-999	PAL1	2	R1212P
233.733	0.0	254776	REC_START	n/a	n/a	4	-999	n/a	ARM	n/a	n/a	1	[0, 0, 0]	-999	PAL1	2	R1212P
233.733	4.0	254776	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	4	6	PURSE	ARM	ARM	PURSE	1	[0, 0, 0]	-999	PAL1	2	R1212P
234.61	4.14	255674	REC_EVENT	877.0	n/a	4	6	PURSE	ARM	ARM	PURSE	1	[0, 0, 0]	-999	PAL1	2	R1212P
238.75	1.437	259913	REC_END	n/a	n/a	4	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	2	R1212P
240.187	10.449	261384	ENCODING_START	n/a	n/a	0	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	2	R1212P
250.636	0.275	272084	STUDY_ORIENT	n/a	n/a	1	5	SEA	PLANE	PLANE	SEA	2	[0, 0, 0]	-999	PAL1	2	R1212P
251.437	4.0	272904	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	1	5	SEA	PLANE	PLANE	SEA	2	[0, 0, 0]	-999	PAL1	2	R1212P
256.455	0.275	278042	STUDY_ORIENT	n/a	n/a	2	4	TANK	TEA	TANK	TEA	2	[0, 0, 0]	-999	PAL1	2	R1212P
257.287	4.0	278894	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	2	4	TANK	TEA	TANK	TEA	2	[0, 0, 0]	-999	PAL1	2	R1212P
262.305	0.275	284032	STUDY_ORIENT	n/a	n/a	3	3	PEA	n/a	PEA	CAGE	2	[0, 0, 0]	-999	PAL1	2	R1212P
263.139	4.0	284886	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	3	3	PEA	n/a	PEA	CAGE	2	[0, 0, 0]	-999	PAL1	2	R1212P
268.173	0.275	290041	STUDY_ORIENT	n/a	n/a	4	2	GOLD	GUARD	GUARD	GOLD	2	[0, 0, 0]	-999	PAL1	2	R1212P
269.106	4.0	290996	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	4	2	GOLD	GUARD	GUARD	GOLD	2	[0, 0, 0]	-999	PAL1	2	R1212P
274.124	0.275	296134	STUDY_ORIENT	n/a	n/a	5	1	SPOON	TOOL	TOOL	SPOON	2	[0, 0, 0]	-999	PAL1	2	R1212P
274.958	4.0	296988	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	5	1	SPOON	TOOL	TOOL	SPOON	2	[0, 0, 0]	-999	PAL1	2	R1212P
279.992	0.275	302143	STUDY_ORIENT	n/a	n/a	6	6	MAIL	n/a	MAIL	BRANCH	2	[0, 0, 0]	-999	PAL1	2	R1212P
280.992	4.0	303167	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	6	6	MAIL	n/a	MAIL	BRANCH	2	[0, 0, 0]	-999	PAL1	2	R1212P
285.01	1.0	307281	START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[-999, -999, -999]	-999	PAL1	2	R1212P
286.01	0.016	308305	MATH_START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	2	R1212P
286.026	2.851	308321	PROB	2825.0	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[5, 2, 2]	9	PAL1	2	R1212P
288.877	2.75	311240	PROB	2726.0	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[5, 4, 1]	10	PAL1	2	R1212P
291.627	1.901	314056	PROB	1880.0	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[5, 5, 3]	13	PAL1	2	R1212P
293.528	2.45	316003	PROB	2419.0	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[8, 9, 3]	20	PAL1	2	R1212P
295.978	2.167	318512	PROB	2137.0	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[3, 2, 8]	13	PAL1	2	R1212P
298.145	2.751	320730	PROB	2730.0	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[6, 9, 9]	24	PAL1	2	R1212P
300.896	5.827	323547	PROB	5827.0	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[7, 8, 9]	24	PAL1	2	R1212P
306.723	0.007	329514	STOP	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[-999, -999, -999]	-999	PAL1	2	R1212P
306.73	0.0	329521	TEST_START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	2	R1212P
306.73	0.017	329521	MATH_END	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	2	R1212P
306.747	0.275	329539	TEST_ORIENT	n/a	n/a	5	1	SPOON	TOOL	TOOL	SPOON	2	[0, 0, 0]	-999	PAL1	2	R1212P
307.68	4.0	330494	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	5	1	SPOON	TOOL	TOOL	SPOON	2	[0, 0, 0]	-999	PAL1	2	R1212P
307.682	1.5	330496	REC_START	n/a	n/a	5	-999	n/a	TOOL	n/a	n/a	2	[0, 0, 0]	-999	PAL1	2	R1212P
309.182	3.511	332032	REC_EVENT	1500.0	n/a	5	1	SPOON	TOOL	TOOL	SPOON	2	[0, 0, 0]	-999	PAL1	2	R1212P
312.693	0.022	335627	REC_END	n/a	n/a	5	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	2	R1212P
312.715	0.275	335649	TEST_ORIENT	n/a	n/a	4	2	GOLD	GUARD	GUARD	GOLD	2	[0, 0, 0]	-999	PAL1	2	R1212P
313.682	4.0	336640	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	4	2	GOLD	GUARD	GUARD	GOLD	2	[0, 0, 0]	-999	PAL1	2	R1212P
313.682	1.121	336640	REC_START	n/a	n/a	4	-999	n/a	GUARD	n/a	n/a	2	[0, 0, 0]	-999	PAL1	2	R1212P
314.803	3.896	337787	REC_EVENT	1121.0	n/a	4	2	GOLD	GUARD	GUARD	GOLD	2	[0, 0, 0]	-999	PAL1	2	R1212P
318.699	0.017	341777	REC_END	n/a	n/a	4	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	2	R1212P
318.716	0.275	341794	TEST_ORIENT	n/a	n/a	3	3	PEA	n/a	PEA	CAGE	2	[0, 0, 0]	-999	PAL1	2	R1212P
319.516	4.0	342613	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	3	3	PEA	n/a	PEA	CAGE	2	[0, 0, 0]	-999	PAL1	2	R1212P
319.517	3.368	342614	REC_START	n/a	n/a	3	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	2	R1212P
322.885	1.648	346063	REC_EVENT	3368.0	n/a	3	3	PEA	<>	PEA	CAGE	2	[0, 0, 0]	-999	PAL1	2	R1212P
324.533	0.017	347751	REC_END	n/a	n/a	3	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	2	R1212P
324.55	0.275	347768	TEST_ORIENT	n/a	n/a	2	4	TANK	TEA	TANK	TEA	2	[0, 0, 0]	-999	PAL1	2	R1212P
325.534	4.0	348776	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	2	4	TANK	TEA	TANK	TEA	2	[0, 0, 0]	-999	PAL1	2	R1212P
325.535	1.196	348777	REC_START	n/a	n/a	2	-999	n/a	TEA	n/a	n/a	2	[0, 0, 0]	-999	PAL1	2	R1212P
326.731	3.828	350001	REC_EVENT	1196.0	n/a	2	4	TANK	TEA	TANK	TEA	2	[0, 0, 0]	-999	PAL1	2	R1212P
330.559	0.009	353921	REC_END	n/a	n/a	2	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	2	R1212P
330.568	0.275	353930	TEST_ORIENT	n/a	n/a	1	5	SEA	PLANE	PLANE	SEA	2	[0, 0, 0]	-999	PAL1	2	R1212P
331.369	4.0	354750	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	1	5	SEA	PLANE	PLANE	SEA	2	[0, 0, 0]	-999	PAL1	2	R1212P
331.37	1.947	354751	REC_START	n/a	n/a	1	-999	n/a	PLANE	n/a	n/a	2	[0, 0, 0]	-999	PAL1	2	R1212P
333.317	3.061	356745	REC_EVENT	1947.0	n/a	1	5	SEA	PLANE	PLANE	SEA	2	[0, 0, 0]	-999	PAL1	2	R1212P
336.378	0.009	359879	REC_END	n/a	n/a	1	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	2	R1212P
336.387	0.275	359888	TEST_ORIENT	n/a	n/a	6	6	MAIL	n/a	MAIL	BRANCH	2	[0, 0, 0]	-999	PAL1	2	R1212P
337.186	4.0	360707	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	6	6	MAIL	n/a	MAIL	BRANCH	2	[0, 0, 0]	-999	PAL1	2	R1212P
337.187	5.009	360708	REC_START	n/a	n/a	6	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	2	R1212P
342.196	0.0	365837	REC_EVENT	5009.0	n/a	6	6	MAIL	<>	MAIL	BRANCH	2	[0, 0, 0]	-999	PAL1	2	R1212P
342.196	3.031	365837	REC_END	n/a	n/a	6	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	2	R1212P
345.227	10.446	368940	ENCODING_START	n/a	n/a	0	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	2	R1212P
355.673	0.275	379636	STUDY_ORIENT	n/a	n/a	1	3	HOOF	n/a	HOOF	BRICK	3	[0, 0, 0]	-999	PAL1	2	R1212P
356.69	4.0	380678	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	1	3	HOOF	n/a	HOOF	BRICK	3	[0, 0, 0]	-999	PAL1	2	R1212P
361.724	0.275	385832	STUDY_ORIENT	n/a	n/a	2	4	GOAT	TRAY	TRAY	GOAT	3	[0, 0, 0]	-999	PAL1	2	R1212P
362.624	4.0	386754	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	2	4	GOAT	TRAY	TRAY	GOAT	3	[0, 0, 0]	-999	PAL1	2	R1212P
367.642	0.275	391892	STUDY_ORIENT	n/a	n/a	3	1	CAR	n/a	BUSH	CAR	3	[0, 0, 0]	-999	PAL1	2	R1212P
368.659	4.0	392933	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	3	1	CAR	n/a	BUSH	CAR	3	[0, 0, 0]	-999	PAL1	2	R1212P
373.693	0.275	398088	STUDY_ORIENT	n/a	n/a	4	2	FLEA	n/a	NAIL	FLEA	3	[0, 0, 0]	-999	PAL1	2	R1212P
374.477	4.0	398891	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	4	2	FLEA	n/a	NAIL	FLEA	3	[0, 0, 0]	-999	PAL1	2	R1212P
379.511	0.275	404045	STUDY_ORIENT	n/a	n/a	5	5	PIG	n/a	PIG	FLOOR	3	[0, 0, 0]	-999	PAL1	2	R1212P
380.446	4.0	405003	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	5	5	PIG	n/a	PIG	FLOOR	3	[0, 0, 0]	-999	PAL1	2	R1212P
385.479	0.275	410156	STUDY_ORIENT	n/a	n/a	6	6	POOL	FUR	FUR	POOL	3	[0, 0, 0]	-999	PAL1	2	R1212P
386.496	4.0	411198	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	6	6	POOL	FUR	FUR	POOL	3	[0, 0, 0]	-999	PAL1	2	R1212P
390.514	0.999	415312	START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	3	[-999, -999, -999]	-999	PAL1	2	R1212P
391.513	0.017	416335	MATH_START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	2	R1212P
391.53	4.667	416352	PROB	4633.0	n/a	-999	-999	n/a	n/a	n/a	n/a	3	[9, 7, 9]	25	PAL1	2	R1212P
396.197	2.968	421131	PROB	2934.0	n/a	-999	-999	n/a	n/a	n/a	n/a	3	[2, 3, 6]	11	PAL1	2	R1212P
399.165	1.533	424170	PROB	1502.0	n/a	-999	-999	n/a	n/a	n/a	n/a	3	[1, 7, 3]	11	PAL1	2	R1212P
400.698	3.468	425740	PROB	3433.0	n/a	-999	-999	n/a	n/a	n/a	n/a	3	[6, 8, 1]	15	PAL1	2	R1212P
404.166	3.517	429291	PROB	3485.0	n/a	-999	-999	n/a	n/a	n/a	n/a	3	[3, 4, 2]	9	PAL1	2	R1212P
407.683	5.104	432892	PROB	5104.0	n/a	-999	-999	n/a	n/a	n/a	n/a	3	[7, 2, 5]	15	PAL1	2	R1212P
412.787	0.014	438118	STOP	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	3	[-999, -999, -999]	-999	PAL1	2	R1212P
412.801	0.0	438133	TEST_START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	2	R1212P
412.801	0.016	438133	MATH_END	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	2	R1212P
412.817	0.275	438149	TEST_ORIENT	n/a	n/a	3	1	CAR	n/a	BUSH	CAR	3	[0, 0, 0]	-999	PAL1	2	R1212P
413.851	4.0	439208	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	3	1	CAR	n/a	BUSH	CAR	3	[0, 0, 0]	-999	PAL1	2	R1212P
413.852	3.859	439209	REC_START	n/a	n/a	3	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	2	R1212P
417.711	1.157	443160	REC_EVENT	3859.0	n/a	3	1	CAR	<>	BUSH	CAR	3	[0, 0, 0]	-999	PAL1	2	R1212P
418.868	0.017	444345	REC_END	n/a	n/a	3	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	2	R1212P
418.885	0.275	444363	TEST_ORIENT	n/a	n/a	4	2	FLEA	n/a	NAIL	FLEA	3	[0, 0, 0]	-999	PAL1	2	R1212P
419.735	4.0	445233	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	4	2	FLEA	n/a	NAIL	FLEA	3	[0, 0, 0]	-999	PAL1	2	R1212P
419.736	5.008	445234	REC_START	n/a	n/a	4	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	2	R1212P
424.744	0.001	450362	REC_END	n/a	n/a	4	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	2	R1212P
424.745	0.008	450363	REC_EVENT	5009.0	n/a	4	2	FLEA	<>	NAIL	FLEA	3	[0, 0, 0]	-999	PAL1	2	R1212P
424.753	0.275	450371	TEST_ORIENT	n/a	n/a	1	3	HOOF	n/a	HOOF	BRICK	3	[0, 0, 0]	-999	PAL1	2	R1212P
425.62	4.0	451259	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	1	3	HOOF	n/a	HOOF	BRICK	3	[0, 0, 0]	-999	PAL1	2	R1212P
425.62	5.015	451259	REC_START	n/a	n/a	1	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	2	R1212P
430.635	0.002	456394	REC_EVENT	5015.0	n/a	1	3	HOOF	<>	HOOF	BRICK	3	[0, 0, 0]	-999	PAL1	2	R1212P
430.637	0.017	456396	REC_END	n/a	n/a	1	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	2	R1212P
430.654	0.275	456413	TEST_ORIENT	n/a	n/a	2	4	GOAT	TRAY	TRAY	GOAT	3	[0, 0, 0]	-999	PAL1	2	R1212P
431.521	0.0	457301	REC_START	n/a	n/a	2	-999	n/a	TRAY	n/a	n/a	3	[0, 0, 0]	-999	PAL1	2	R1212P
431.521	4.0	457301	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	2	4	GOAT	TRAY	TRAY	GOAT	3	[0, 0, 0]	-999	PAL1	2	R1212P
432.918	3.62	458732	REC_EVENT	1397.0	n/a	2	4	GOAT	TRAY	TRAY	GOAT	3	[0, 0, 0]	-999	PAL1	2	R1212P
436.538	0.017	462438	REC_END	n/a	n/a	2	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	2	R1212P
436.555	0.275	462456	TEST_ORIENT	n/a	n/a	5	5	PIG	n/a	PIG	FLOOR	3	[0, 0, 0]	-999	PAL1	2	R1212P
437.44	4.0	463362	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	5	5	PIG	n/a	PIG	FLOOR	3	[0, 0, 0]	-999	PAL1	2	R1212P
437.44	5.015	463362	REC_START	n/a	n/a	5	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	2	R1212P
442.455	0.001	468497	REC_EVENT	5015.0	n/a	5	5	PIG	<>	PIG	FLOOR	3	[0, 0, 0]	-999	PAL1	2	R1212P
442.456	0.017	468498	REC_END	n/a	n/a	5	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	2	R1212P
442.473	0.275	468516	TEST_ORIENT	n/a	n/a	6	6	POOL	FUR	FUR	POOL	3	[0, 0, 0]	-999	PAL1	2	R1212P
443.324	4.0	469387	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	6	6	POOL	FUR	FUR	POOL	3	[0, 0, 0]	-999	PAL1	2	R1212P
443.325	1.289	469388	REC_START	n/a	n/a	6	-999	n/a	FUR	n/a	n/a	3	[0, 0, 0]	-999	PAL1	2	R1212P
444.614	3.719	470708	REC_EVENT	1289.0	n/a	6	6	POOL	FUR	FUR	POOL	3	[0, 0, 0]	-999	PAL1	2	R1212P
448.333	3.71	474516	REC_END	n/a	n/a	6	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	2	R1212P
452.043	10.451	478315	ENCODING_START	n/a	n/a	0	-999	n/a	n/a	n/a	n/a	4	[0, 0, 0]	-999	PAL1	2	R1212P
462.494	0.275	489016	STUDY_ORIENT	n/a	n/a	1	3	CASH	SQUARE	CASH	SQUARE	4	[0, 0, 0]	-999	PAL1	2	R1212P
463.378	4.0	489921	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	1	3	CASH	SQUARE	CASH	SQUARE	4	[0, 0, 0]	-999	PAL1	2	R1212P
468.412	0.275	495076	STUDY_ORIENT	n/a	n/a	2	4	WEED	BOARD	WEED	BOARD	4	[0, 0, 0]	-999	PAL1	2	R1212P
469.362	4.0	496049	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	2	4	WEED	BOARD	WEED	BOARD	4	[0, 0, 0]	-999	PAL1	2	R1212P
474.38	0.275	501187	STUDY_ORIENT	n/a	n/a	3	1	NOSE	n/a	NOSE	CUP	4	[0, 0, 0]	-999	PAL1	2	R1212P
