onset	duration	sample	trial_type	response_time	stim_file	serialpos	probepos	probe_word	resp_word	study_1	study_2	list	test	answer	experiment	session	subject
223.138	0.899	620557	STUDY_ORIENT	n/a	n/a	6	2	ARM	PASS	WORLD	ARM	1	[0, 0, 0]	-999	PAL1	0	R1060M
224.037	4.001	621007	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	6	2	ARM	PASS	WORLD	ARM	1	[0, 0, 0]	-999	PAL1	0	R1060M
228.038	1.0	623007	START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[-999, -999, -999]	-999	PAL1	0	R1060M
229.038	0.017	623507	MATH_START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1060M
229.055	4.751	623515	PROB	4718	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[5, 7, 5]	17	PAL1	0	R1060M
233.806	3.784	625891	PROB	3759	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[7, 4, 4]	15	PAL1	0	R1060M
237.59	4.101	627783	PROB	4079	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[9, 3, 9]	21	PAL1	0	R1060M
241.691	4.769	629833	PROB	4739	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[4, 1, 5]	10	PAL1	0	R1060M
246.46	8.706	632218	PROB	8706	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[9, 5, 7]	21	PAL1	0	R1060M
255.166	0.012	636570	STOP	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[-999, -999, -999]	-999	PAL1	0	R1060M
255.178	0.0	636576	MATH_END	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1060M
255.178	0.017	636576	TEST_START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1060M
255.195	0.866	636585	TEST_ORIENT	n/a	n/a	1	1	SNAKE	WOOD	SNAKE	CHEEK	1	[0, 0, 0]	-999	PAL1	0	R1060M
256.061	0.001	637018	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	1	1	SNAKE	WOOD	SNAKE	CHEEK	1	[0, 0, 0]	-999	PAL1	0	R1060M
256.062	2.101	637018	REC_START	n/a	n/a	1	-999	n/a	WOOD	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1060M
258.163	2.912	638069	REC_EVENT	2101	n/a	1	1	SNAKE	WOOD	SNAKE	CHEEK	1	[0, 0, 0]	-999	PAL1	0	R1060M
261.075	0.021	639525	REC_END	n/a	n/a	1	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1060M
261.096	0.932	639535	TEST_ORIENT	n/a	n/a	6	2	ARM	PASS	WORLD	ARM	1	[0, 0, 0]	-999	PAL1	0	R1060M
262.028	0.001	640001	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	6	2	ARM	PASS	WORLD	ARM	1	[0, 0, 0]	-999	PAL1	0	R1060M
262.029	1.508	640002	REC_START	n/a	n/a	6	-999	n/a	PASS	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1060M
263.537	3.5	640756	REC_EVENT	1508	n/a	6	2	ARM	PASS	WORLD	ARM	1	[0, 0, 0]	-999	PAL1	0	R1060M
267.037	0.009	642505	REC_END	n/a	n/a	6	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1060M
267.046	0.883	642510	TEST_ORIENT	n/a	n/a	3	3	MUD	PASS	CUP	MUD	1	[0, 0, 0]	-999	PAL1	0	R1060M
267.929	0.001	642951	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	3	3	MUD	PASS	CUP	MUD	1	[0, 0, 0]	-999	PAL1	0	R1060M
267.93	3.539	642952	REC_START	n/a	n/a	3	-999	n/a	PASS	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1060M
271.469	1.469	644721	REC_EVENT	3539	n/a	3	3	MUD	PASS	CUP	MUD	1	[0, 0, 0]	-999	PAL1	0	R1060M
272.938	0.009	645456	REC_END	n/a	n/a	3	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1060M
272.947	0.934	645460	TEST_ORIENT	n/a	n/a	4	4	SPEAR	PASS	SPEAR	FLEA	1	[0, 0, 0]	-999	PAL1	0	R1060M
273.881	0.0	645927	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	4	4	SPEAR	PASS	SPEAR	FLEA	1	[0, 0, 0]	-999	PAL1	0	R1060M
273.881	3.25	645927	REC_START	n/a	n/a	4	-999	n/a	PASS	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1060M
277.131	1.767	647552	REC_EVENT	3250	n/a	4	4	SPEAR	PASS	SPEAR	FLEA	1	[0, 0, 0]	-999	PAL1	0	R1060M
278.898	0.017	648436	REC_END	n/a	n/a	4	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1060M
278.915	1.017	648444	TEST_ORIENT	n/a	n/a	5	5	HOSE	PASS	SCHOOL	HOSE	1	[0, 0, 0]	-999	PAL1	0	R1060M
279.932	0.0	648953	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	5	5	HOSE	PASS	SCHOOL	HOSE	1	[0, 0, 0]	-999	PAL1	0	R1060M
279.932	2.638	648953	REC_START	n/a	n/a	5	-999	n/a	PASS	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1060M
282.57	2.379	650272	REC_EVENT	2638	n/a	5	5	HOSE	PASS	SCHOOL	HOSE	1	[0, 0, 0]	-999	PAL1	0	R1060M
284.949	0.017	651461	REC_END	n/a	n/a	5	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1060M
284.966	1.017	651469	TEST_ORIENT	n/a	n/a	2	6	TOAST	PASS	OAK	TOAST	1	[0, 0, 0]	-999	PAL1	0	R1060M
285.983	0.001	651978	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	2	6	TOAST	PASS	OAK	TOAST	1	[0, 0, 0]	-999	PAL1	0	R1060M
285.984	3.229	651978	REC_START	n/a	n/a	2	-999	n/a	PASS	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1060M
289.213	1.787	653593	REC_EVENT	3229	n/a	2	6	TOAST	PASS	OAK	TOAST	1	[0, 0, 0]	-999	PAL1	0	R1060M
291.0	8.486	654486	REC_END	n/a	n/a	2	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1060M
299.486	10.452	658729	ENCODING_START	n/a	n/a	0	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	0	R1060M
309.938	0.967	663955	STUDY_ORIENT	n/a	n/a	1	3	TIE	PASS	TIE	WOLF	2	[0, 0, 0]	-999	PAL1	0	R1060M
310.905	5.034	664438	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	1	3	TIE	PASS	TIE	WOLF	2	[0, 0, 0]	-999	PAL1	0	R1060M
315.939	1.0	666955	STUDY_ORIENT	n/a	n/a	2	6	SHEET	n/a	SHEET	MAT	2	[0, 0, 0]	-999	PAL1	0	R1060M
316.939	5.018	667455	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	2	6	SHEET	n/a	SHEET	MAT	2	[0, 0, 0]	-999	PAL1	0	R1060M
321.957	0.983	669964	STUDY_ORIENT	n/a	n/a	3	1	SHELL	NET	NET	SHELL	2	[0, 0, 0]	-999	PAL1	0	R1060M
322.94	5.018	670455	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	3	1	SHELL	NET	NET	SHELL	2	[0, 0, 0]	-999	PAL1	0	R1060M
327.958	0.9	672964	STUDY_ORIENT	n/a	n/a	4	2	FUR	PASS	TOAD	FUR	2	[0, 0, 0]	-999	PAL1	0	R1060M
328.858	5.018	673414	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	4	2	FUR	PASS	TOAD	FUR	2	[0, 0, 0]	-999	PAL1	0	R1060M
333.876	0.967	675923	STUDY_ORIENT	n/a	n/a	5	5	CRANE	NET	ROCK	CRANE	2	[0, 0, 0]	-999	PAL1	0	R1060M
334.843	5.034	676407	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	5	5	CRANE	NET	ROCK	CRANE	2	[0, 0, 0]	-999	PAL1	0	R1060M
339.877	0.934	678923	STUDY_ORIENT	n/a	n/a	6	4	BIRD	PASS	FILM	BIRD	2	[0, 0, 0]	-999	PAL1	0	R1060M
340.811	4.018	679390	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	6	4	BIRD	PASS	FILM	BIRD	2	[0, 0, 0]	-999	PAL1	0	R1060M
344.829	0.999	681399	START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[-999, -999, -999]	-999	PAL1	0	R1060M
345.828	0.017	681899	MATH_START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	0	R1060M
345.845	3.385	681907	PROB	3353	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[3, 2, 8]	13	PAL1	0	R1060M
349.23	6.134	683600	PROB	6112	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[9, 7, 8]	24	PAL1	0	R1060M
355.364	3.567	686667	PROB	3537	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[6, 6, 3]	15	PAL1	0	R1060M
358.931	3.017	688450	PROB	2994	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[1, 9, 8]	18	PAL1	0	R1060M
361.948	3.105	689958	PROB	3105	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[8, 8, 4]	20	PAL1	0	R1060M
365.053	0.013	691511	STOP	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[-999, -999, -999]	-999	PAL1	0	R1060M
365.066	0.0	691517	MATH_END	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	0	R1060M
365.066	0.017	691517	TEST_START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	0	R1060M
365.083	0.883	691526	TEST_ORIENT	n/a	n/a	3	1	SHELL	NET	NET	SHELL	2	[0, 0, 0]	-999	PAL1	0	R1060M
365.966	0.0	691967	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	3	1	SHELL	NET	NET	SHELL	2	[0, 0, 0]	-999	PAL1	0	R1060M
365.966	1.31	691967	REC_START	n/a	n/a	3	-999	n/a	NET	n/a	n/a	2	[0, 0, 0]	-999	PAL1	0	R1060M
367.276	3.707	692622	REC_EVENT	1310	n/a	3	1	SHELL	NET	NET	SHELL	2	[0, 0, 0]	-999	PAL1	0	R1060M
370.983	0.017	694476	REC_END	n/a	n/a	3	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	0	R1060M
371.0	1.017	694484	TEST_ORIENT	n/a	n/a	4	2	FUR	PASS	TOAD	FUR	2	[0, 0, 0]	-999	PAL1	0	R1060M
372.017	0.0	694993	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	4	2	FUR	PASS	TOAD	FUR	2	[0, 0, 0]	-999	PAL1	0	R1060M
372.017	1.169	694993	REC_START	n/a	n/a	4	-999	n/a	PASS	n/a	n/a	2	[0, 0, 0]	-999	PAL1	0	R1060M
373.186	1.266	695577	REC_EVENT	1169	n/a	4	2	FUR	<>	TOAD	FUR	2	[0, 0, 0]	-999	PAL1	0	R1060M
374.452	2.582	696210	REC_EVENT	2435	n/a	4	2	FUR	PASS	TOAD	FUR	2	[0, 0, 0]	-999	PAL1	0	R1060M
377.034	0.017	697501	REC_END	n/a	n/a	4	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	0	R1060M
377.051	0.884	697509	TEST_ORIENT	n/a	n/a	1	3	TIE	PASS	TIE	WOLF	2	[0, 0, 0]	-999	PAL1	0	R1060M
377.935	0.0	697951	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	1	3	TIE	PASS	TIE	WOLF	2	[0, 0, 0]	-999	PAL1	0	R1060M
377.935	4.01	697951	REC_START	n/a	n/a	1	-999	n/a	PASS	n/a	n/a	2	[0, 0, 0]	-999	PAL1	0	R1060M
381.945	1.007	699956	REC_EVENT	4010	n/a	1	3	TIE	PASS	TIE	WOLF	2	[0, 0, 0]	-999	PAL1	0	R1060M
382.952	0.017	700460	REC_END	n/a	n/a	1	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	0	R1060M
382.969	0.883	700468	TEST_ORIENT	n/a	n/a	6	4	BIRD	PASS	FILM	BIRD	2	[0, 0, 0]	-999	PAL1	0	R1060M
383.852	0.001	700910	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	6	4	BIRD	PASS	FILM	BIRD	2	[0, 0, 0]	-999	PAL1	0	R1060M
383.853	3.637	700910	REC_START	n/a	n/a	6	-999	n/a	PASS	n/a	n/a	2	[0, 0, 0]	-999	PAL1	0	R1060M
387.49	1.371	702729	REC_EVENT	3637	n/a	6	4	BIRD	PASS	FILM	BIRD	2	[0, 0, 0]	-999	PAL1	0	R1060M
388.861	0.009	703414	REC_END	n/a	n/a	6	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	0	R1060M
388.87	0.917	703419	TEST_ORIENT	n/a	n/a	5	5	CRANE	NET	ROCK	CRANE	2	[0, 0, 0]	-999	PAL1	0	R1060M
389.787	0.0	703877	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	5	5	CRANE	NET	ROCK	CRANE	2	[0, 0, 0]	-999	PAL1	0	R1060M
389.787	2.456	703877	REC_START	n/a	n/a	5	-999	n/a	NET	n/a	n/a	2	[0, 0, 0]	-999	PAL1	0	R1060M
392.243	2.561	705105	REC_EVENT	2456	n/a	5	5	CRANE	NET	ROCK	CRANE	2	[0, 0, 0]	-999	PAL1	0	R1060M
394.804	0.017	706385	REC_END	n/a	n/a	5	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	0	R1060M
394.821	0.917	706394	TEST_ORIENT	n/a	n/a	2	6	SHEET	n/a	SHEET	MAT	2	[0, 0, 0]	-999	PAL1	0	R1060M
395.738	0.001	706852	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	2	6	SHEET	n/a	SHEET	MAT	2	[0, 0, 0]	-999	PAL1	0	R1060M
395.739	4.284	706853	REC_START	n/a	n/a	2	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	0	R1060M
400.023	0.724	708995	REC_EVENT	4284	n/a	2	6	SHEET	<>	SHEET	MAT	2	[0, 0, 0]	-999	PAL1	0	R1060M
400.747	2.914	709357	REC_END	n/a	n/a	2	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	0	R1060M
403.661	10.449	710814	ENCODING_START	n/a	n/a	0	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	0	R1060M
414.11	1.016	716038	STUDY_ORIENT	n/a	n/a	1	5	WOOD	n/a	WOOD	SHIRT	3	[0, 0, 0]	-999	PAL1	0	R1060M
415.126	5.018	716546	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	1	5	WOOD	n/a	WOOD	SHIRT	3	[0, 0, 0]	-999	PAL1	0	R1060M
420.144	0.849	719055	STUDY_ORIENT	n/a	n/a	2	2	ROOF	n/a	ROOF	THREAD	3	[0, 0, 0]	-999	PAL1	0	R1060M
420.993	5.018	719479	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	2	2	ROOF	n/a	ROOF	THREAD	3	[0, 0, 0]	-999	PAL1	0	R1060M
426.011	0.983	721988	STUDY_ORIENT	n/a	n/a	3	1	CLOTH	n/a	DOLL	CLOTH	3	[0, 0, 0]	-999	PAL1	0	R1060M
426.994	5.018	722480	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	3	1	CLOTH	n/a	DOLL	CLOTH	3	[0, 0, 0]	-999	PAL1	0	R1060M
432.012	0.867	724988	STUDY_ORIENT	n/a	n/a	4	4	EGG	n/a	EGG	TENT	3	[0, 0, 0]	-999	PAL1	0	R1060M
432.879	5.034	725422	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	4	4	EGG	n/a	EGG	TENT	3	[0, 0, 0]	-999	PAL1	0	R1060M
437.913	0.767	727939	STUDY_ORIENT	n/a	n/a	5	3	SALT	n/a	PLANE	SALT	3	[0, 0, 0]	-999	PAL1	0	R1060M
438.68	5.034	728322	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	5	3	SALT	n/a	PLANE	SALT	3	[0, 0, 0]	-999	PAL1	0	R1060M
443.714	0.884	730839	STUDY_ORIENT	n/a	n/a	6	6	SUN	n/a	JUICE	SUN	3	[0, 0, 0]	-999	PAL1	0	R1060M
444.598	4.018	731281	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	6	6	SUN	n/a	JUICE	SUN	3	[0, 0, 0]	-999	PAL1	0	R1060M
448.616	0.999	733290	START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	3	[-999, -999, -999]	-999	PAL1	0	R1060M
449.615	0.017	733789	MATH_START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	0	R1060M
449.632	3.301	733798	PROB	3269	n/a	-999	-999	n/a	n/a	n/a	n/a	3	[4, 1, 1]	6	PAL1	0	R1060M
452.933	3.667	735448	PROB	3640	n/a	-999	-999	n/a	n/a	n/a	n/a	3	[5, 2, 6]	13	PAL1	0	R1060M
456.6	4.018	737282	PROB	3997	n/a	-999	-999	n/a	n/a	n/a	n/a	3	[4, 2, 3]	9	PAL1	0	R1060M
460.618	6.585	739291	PROB	6564	n/a	-999	-999	n/a	n/a	n/a	n/a	3	[9, 8, 5]	22	PAL1	0	R1060M
467.203	3.634	742583	PROB	3634	n/a	-999	-999	n/a	n/a	n/a	n/a	3	[6, 7, 2]	15	PAL1	0	R1060M
470.837	0.016	744400	STOP	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	3	[-999, -999, -999]	-999	PAL1	0	R1060M
470.853	0.0	744408	MATH_END	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	0	R1060M
470.853	0.017	744408	TEST_START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	0	R1060M
470.87	0.983	744416	TEST_ORIENT	n/a	n/a	3	1	CLOTH	n/a	DOLL	CLOTH	3	[0, 0, 0]	-999	PAL1	0	R1060M
471.853	0.001	744908	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	3	1	CLOTH	n/a	DOLL	CLOTH	3	[0, 0, 0]	-999	PAL1	0	R1060M
471.854	5.008	744908	REC_START	n/a	n/a	3	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	0	R1060M
476.862	0.001	747412	REC_END	n/a	n/a	3	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	0	R1060M
476.863	0.008	747413	REC_EVENT	5009	n/a	3	1	CLOTH	<>	DOLL	CLOTH	3	[0, 0, 0]	-999	PAL1	0	R1060M
476.871	0.867	747417	TEST_ORIENT	n/a	n/a	2	2	ROOF	n/a	ROOF	THREAD	3	[0, 0, 0]	-999	PAL1	0	R1060M
477.738	0.001	747850	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	2	2	ROOF	n/a	ROOF	THREAD	3	[0, 0, 0]	-999	PAL1	0	R1060M
477.739	3.739	747851	REC_START	n/a	n/a	2	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	0	R1060M
481.478	1.285	749720	REC_EVENT	3739	n/a	2	2	ROOF	<>	ROOF	THREAD	3	[0, 0, 0]	-999	PAL1	0	R1060M
482.763	0.009	750363	REC_END	n/a	n/a	2	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	0	R1060M
482.772	1.017	750367	TEST_ORIENT	n/a	n/a	5	3	SALT	n/a	PLANE	SALT	3	[0, 0, 0]	-999	PAL1	0	R1060M
483.789	0.0	750875	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	5	3	SALT	n/a	PLANE	SALT	3	[0, 0, 0]	-999	PAL1	0	R1060M
483.789	5.015	750875	REC_START	n/a	n/a	5	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	0	R1060M
488.804	0.002	753383	REC_EVENT	5015	n/a	5	3	SALT	<>	PLANE	SALT	3	[0, 0, 0]	-999	PAL1	0	R1060M
488.806	0.017	753384	REC_END	n/a	n/a	5	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	0	R1060M
488.823	1.017	753392	TEST_ORIENT	n/a	n/a	4	4	EGG	n/a	EGG	TENT	3	[0, 0, 0]	-999	PAL1	0	R1060M
489.84	0.001	753901	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	4	4	EGG	n/a	EGG	TENT	3	[0, 0, 0]	-999	PAL1	0	R1060M
489.841	3.059	753901	REC_START	n/a	n/a	4	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	0	R1060M
492.9	1.949	755431	REC_EVENT	3059	n/a	4	4	EGG	<>	EGG	TENT	3	[0, 0, 0]	-999	PAL1	0	R1060M
494.849	0.009	756405	REC_END	n/a	n/a	4	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	0	R1060M
494.858	0.85	756410	TEST_ORIENT	n/a	n/a	1	5	WOOD	n/a	WOOD	SHIRT	3	[0, 0, 0]	-999	PAL1	0	R1060M
495.708	0.0	756835	REC_START	n/a	n/a	1	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	0	R1060M
495.708	4.829	756835	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	1	5	WOOD	n/a	WOOD	SHIRT	3	[0, 0, 0]	-999	PAL1	0	R1060M
500.537	0.189	759249	REC_EVENT	4829	n/a	1	5	WOOD	<>	WOOD	SHIRT	3	[0, 0, 0]	-999	PAL1	0	R1060M
500.726	0.016	759344	REC_END	n/a	n/a	1	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	0	R1060M
500.742	1.001	759352	TEST_ORIENT	n/a	n/a	6	6	SUN	n/a	JUICE	SUN	3	[0, 0, 0]	-999	PAL1	0	R1060M
501.743	0.0	759852	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	6	6	SUN	n/a	JUICE	SUN	3	[0, 0, 0]	-999	PAL1	0	R1060M
501.743	4.876	759852	REC_START	n/a	n/a	6	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	0	R1060M
506.619	0.141	762290	REC_EVENT	4876	n/a	6	6	SUN	<>	JUICE	SUN	3	[0, 0, 0]	-999	PAL1	0	R1060M
506.76	2.285	762360	REC_END	n/a	n/a	6	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	0	R1060M
509.045	10.452	763503	ENCODING_START	n/a	n/a	0	-999	n/a	n/a	n/a	n/a	4	[0, 0, 0]	-999	PAL1	0	R1060M
519.497	0.817	768729	STUDY_ORIENT	n/a	n/a	1	5	SOCK	SOMETHING WITH C	TRUCK	SOCK	4	[0, 0, 0]	-999	PAL1	0	R1060M
520.314	5.034	769137	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	1	5	SOCK	SOMETHING WITH C	TRUCK	SOCK	4	[0, 0, 0]	-999	PAL1	0	R1060M
525.348	1.0	771654	STUDY_ORIENT	n/a	n/a	2	6	CHALK	SOCK	CHALK	PEN	4	[0, 0, 0]	-999	PAL1	0	R1060M
526.348	5.018	772154	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	2	6	CHALK	SOCK	CHALK	PEN	4	[0, 0, 0]	-999	PAL1	0	R1060M
531.366	0.867	774663	STUDY_ORIENT	n/a	n/a	3	1	DOOR	n/a	DOOR	SPONGE	4	[0, 0, 0]	-999	PAL1	0	R1060M
532.233	5.034	775096	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	3	1	DOOR	n/a	DOOR	SPONGE	4	[0, 0, 0]	-999	PAL1	0	R1060M
537.267	0.984	777613	STUDY_ORIENT	n/a	n/a	4	4	FARM	n/a	FARM	TOY	4	[0, 0, 0]	-999	PAL1	0	R1060M
538.251	5.034	778105	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	4	4	FARM	n/a	FARM	TOY	4	[0, 0, 0]	-999	PAL1	0	R1060M
