onset	duration	sample	trial_type	response_time	stim_file	serialpos	probepos	probe_word	resp_word	study_1	study_2	list	test	answer	experiment	session	subject
365.614	0.001	122196	REC_START	n/a	n/a	6	6	WAGON	n/a	TONGUE	WAGON	-1	[0, 0, 0]	-999	PAL1	1	R1392N
365.615	4.0	122197	PROBE_START	n/a	n/a	6	6	WAGON	n/a	TONGUE	WAGON	-1	[0, 0, 0]	-999	PAL1	1	R1392N
369.642	1.0	126224	PROBE_END	n/a	n/a	6	6	WAGON	n/a	TONGUE	WAGON	-1	[0, 0, 0]	-999	PAL1	1	R1392N
370.642	0.01	127224	REC_END	n/a	n/a	6	6	WAGON	n/a	TONGUE	WAGON	-1	[0, 0, 0]	-999	PAL1	1	R1392N
370.652	0.0	127234	RETRIEVAL_END	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	1	R1392N
370.652	0.983	127234	PRACTICE_POST_INSTRUCT_START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	1	R1392N
371.635	3.724	128217	REC_EVENT	6.02	n/a	6	6	WAGON	<>	TONGUE	WAGON	-1	[0, 0, 0]	-999	PAL1	1	R1392N
375.359	0.0	131941	PRACTICE_POST_INSTRUCT_END	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	1	R1392N
375.359	0.024	131941	TRIAL_END	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	1	R1392N
375.383	0.0	131965	TRIAL	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1392N
375.383	0.001	131965	TRIAL_START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	1	R1392N
375.384	3.776	131966	WAITING_START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1392N
379.16	10.0	135742	COUNTDOWN_START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1392N
379.16	10.43	135742	WAITING_END	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1392N
389.59	0.0	146171	COUNTDOWN_END	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1392N
389.59	0.771	146171	ORIENT_START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1392N
390.361	0.001	146942	ORIENT_END	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1392N
390.362	1.091	146943	ENCODING_START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1392N
391.453	4.0	148034	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	1	3	n/a	INK	BOOK	INK	1	[0, 0, 0]	-999	PAL1	1	R1392N
395.479	0.671	152060	STUDY_PAIR_OFF	n/a	n/a	1	3	n/a	INK	BOOK	INK	1	[0, 0, 0]	-999	PAL1	1	R1392N
396.15	4.0	152731	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	2	4	n/a	STRING	MAT	EEL	1	[0, 0, 0]	-999	PAL1	1	R1392N
400.163	0.502	156744	STUDY_PAIR_OFF	n/a	n/a	2	4	n/a	STRING	MAT	EEL	1	[0, 0, 0]	-999	PAL1	1	R1392N
400.665	4.0	157246	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	3	1	n/a	STRING	BIRD	STRING	1	[0, 0, 0]	-999	PAL1	1	R1392N
404.697	0.721	161278	STUDY_PAIR_OFF	n/a	n/a	3	1	n/a	STRING	BIRD	STRING	1	[0, 0, 0]	-999	PAL1	1	R1392N
405.418	4.0	161999	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	4	6	n/a	n/a	MOUSE	PIE	1	[0, 0, 0]	-999	PAL1	1	R1392N
409.448	0.601	166029	STUDY_PAIR_OFF	n/a	n/a	4	6	n/a	n/a	MOUSE	PIE	1	[0, 0, 0]	-999	PAL1	1	R1392N
410.049	4.0	166630	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	5	5	n/a	MOON	BATH	MOON	1	[0, 0, 0]	-999	PAL1	1	R1392N
414.082	0.728	170663	STUDY_PAIR_OFF	n/a	n/a	5	5	n/a	MOON	BATH	MOON	1	[0, 0, 0]	-999	PAL1	1	R1392N
414.81	4.0	171391	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	6	2	n/a	n/a	SNAIL	SPARK	1	[0, 0, 0]	-999	PAL1	1	R1392N
418.85	0.0	175430	STUDY_PAIR_OFF	n/a	n/a	6	2	n/a	n/a	SNAIL	SPARK	1	[0, 0, 0]	-999	PAL1	1	R1392N
418.85	0.0	175430	ENCODING_END	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1392N
418.85	0.001	175430	MATH_START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1392N
418.851	0.015	175431	START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[-999, -999, -999]	-999	PAL1	1	R1392N
418.866	7.268	175446	PROB	7.232	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[6, 5, 9]	20	PAL1	1	R1392N
426.134	2.199	182714	PROB	2.172	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[6, 4, 3]	13	PAL1	1	R1392N
428.333	2.185	184913	PROB	2.15	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[8, 9, 4]	21	PAL1	1	R1392N
430.518	2.067	187098	PROB	2.037	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[3, 4, 3]	10	PAL1	1	R1392N
432.585	2.25	189165	PROB	2.225	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[2, 1, 2]	5	PAL1	1	R1392N
434.835	5.831	191415	PROB	5.831	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[6, 8, 4]	18	PAL1	1	R1392N
440.666	0.021	197246	STOP	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[-999, -999, -999]	-999	PAL1	1	R1392N
440.687	0.644	197267	MATH_END	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1392N
441.331	0.002	197911	RETRIEVAL_START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1392N
441.333	0.287	197913	ORIENT_START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1392N
441.62	0.634	198200	ORIENT_END	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1392N
442.254	0.001	198834	REC_START	n/a	n/a	3	1	STRING	STRING	BIRD	STRING	1	[0, 0, 0]	-999	PAL1	1	R1392N
442.255	4.0	198835	PROBE_START	n/a	wordpools/wordpool_EN.txt	3	1	STRING	STRING	BIRD	STRING	1	[0, 0, 0]	-999	PAL1	1	R1392N
445.117	0.269	201696	REC_EVENT	2.862	n/a	3	1	STRING	MAT	BIRD	STRING	1	[0, 0, 0]	-999	PAL1	1	R1392N
445.386	0.901	201965	REC_EVENT	3.131	n/a	3	1	STRING	STRING	BIRD	STRING	1	[0, 0, 0]	-999	PAL1	1	R1392N
446.287	1.0	202866	PROBE_END	n/a	n/a	3	1	STRING	n/a	BIRD	STRING	1	[0, 0, 0]	-999	PAL1	1	R1392N
447.287	0.012	203866	REC_END	n/a	n/a	3	1	STRING	n/a	BIRD	STRING	1	[0, 0, 0]	-999	PAL1	1	R1392N
447.299	0.272	203878	ORIENT_START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1392N
447.571	0.654	204150	ORIENT_END	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1392N
448.225	0.0	204804	REC_START	n/a	n/a	6	2	SNAIL	n/a	SNAIL	SPARK	1	[0, 0, 0]	-999	PAL1	1	R1392N
448.225	4.0	204804	PROBE_START	n/a	wordpools/wordpool_EN.txt	6	2	SNAIL	n/a	SNAIL	SPARK	1	[0, 0, 0]	-999	PAL1	1	R1392N
452.254	1.001	208833	PROBE_END	n/a	n/a	6	2	SNAIL	n/a	SNAIL	SPARK	1	[0, 0, 0]	-999	PAL1	1	R1392N
453.255	0.011	209834	REC_END	n/a	n/a	6	2	SNAIL	n/a	SNAIL	SPARK	1	[0, 0, 0]	-999	PAL1	1	R1392N
453.266	0.273	209845	ORIENT_START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1392N
453.539	0.591	210118	ORIENT_END	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1392N
454.13	0.077	210709	REC_EVENT	5.905	n/a	6	2	SNAIL	<>	SNAIL	SPARK	1	[0, 0, 0]	-999	PAL1	1	R1392N
454.207	0.0	210786	REC_START	n/a	n/a	1	3	BOOK	INK	BOOK	INK	1	[0, 0, 0]	-999	PAL1	1	R1392N
454.207	4.0	210786	PROBE_START	n/a	wordpools/wordpool_EN.txt	1	3	BOOK	INK	BOOK	INK	1	[0, 0, 0]	-999	PAL1	1	R1392N
456.039	0.557	212618	REC_EVENT	1.832	n/a	1	3	BOOK	BOOK	BOOK	INK	1	[0, 0, 0]	-999	PAL1	1	R1392N
456.596	1.642	213175	REC_EVENT	2.389	n/a	1	3	BOOK	INK	BOOK	INK	1	[0, 0, 0]	-999	PAL1	1	R1392N
458.238	1.0	214817	PROBE_END	n/a	n/a	1	3	BOOK	n/a	BOOK	INK	1	[0, 0, 0]	-999	PAL1	1	R1392N
459.238	0.013	215817	REC_END	n/a	n/a	1	3	BOOK	n/a	BOOK	INK	1	[0, 0, 0]	-999	PAL1	1	R1392N
459.251	0.272	215830	ORIENT_START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1392N
459.523	0.55	216102	ORIENT_END	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1392N
460.073	0.0	216652	REC_START	n/a	n/a	2	4	MAT	STRING	MAT	EEL	1	[0, 0, 0]	-999	PAL1	1	R1392N
460.073	4.0	216652	PROBE_START	n/a	wordpools/wordpool_EN.txt	2	4	MAT	STRING	MAT	EEL	1	[0, 0, 0]	-999	PAL1	1	R1392N
463.062	0.325	219641	REC_EVENT	2.989	n/a	2	4	MAT	MAT	MAT	EEL	1	[0, 0, 0]	-999	PAL1	1	R1392N
463.387	0.72	219966	REC_EVENT	3.314	n/a	2	4	MAT	STRING	MAT	EEL	1	[0, 0, 0]	-999	PAL1	1	R1392N
464.107	1.0	220686	PROBE_END	n/a	n/a	2	4	MAT	n/a	MAT	EEL	1	[0, 0, 0]	-999	PAL1	1	R1392N
465.107	0.01	221686	REC_END	n/a	n/a	2	4	MAT	n/a	MAT	EEL	1	[0, 0, 0]	-999	PAL1	1	R1392N
465.117	0.274	221696	ORIENT_START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1392N
465.391	0.637	221970	ORIENT_END	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1392N
466.028	0.0	222607	REC_START	n/a	n/a	5	5	MOON	MOON	BATH	MOON	1	[0, 0, 0]	-999	PAL1	1	R1392N
466.028	4.0	222607	PROBE_START	n/a	wordpools/wordpool_EN.txt	5	5	MOON	MOON	BATH	MOON	1	[0, 0, 0]	-999	PAL1	1	R1392N
470.058	0.328	226636	PROBE_END	n/a	n/a	5	5	MOON	n/a	BATH	MOON	1	[0, 0, 0]	-999	PAL1	1	R1392N
470.386	0.672	226964	REC_EVENT	4.358	n/a	5	5	MOON	MOON	BATH	MOON	1	[0, 0, 0]	-999	PAL1	1	R1392N
471.058	0.011	227636	REC_END	n/a	n/a	5	5	MOON	n/a	BATH	MOON	1	[0, 0, 0]	-999	PAL1	1	R1392N
471.069	0.272	227647	ORIENT_START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1392N
471.341	0.628	227919	ORIENT_END	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1392N
471.969	0.001	228547	REC_START	n/a	n/a	4	6	PIE	n/a	MOUSE	PIE	1	[0, 0, 0]	-999	PAL1	1	R1392N
471.97	4.0	228548	PROBE_START	n/a	wordpools/wordpool_EN.txt	4	6	PIE	n/a	MOUSE	PIE	1	[0, 0, 0]	-999	PAL1	1	R1392N
475.993	0.999	232571	PROBE_END	n/a	n/a	4	6	PIE	n/a	MOUSE	PIE	1	[0, 0, 0]	-999	PAL1	1	R1392N
476.992	0.011	233570	REC_END	n/a	n/a	4	6	PIE	n/a	MOUSE	PIE	1	[0, 0, 0]	-999	PAL1	1	R1392N
477.003	0.0	233581	RETRIEVAL_END	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1392N
477.003	0.023	233581	TRIAL_END	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1392N
477.026	0.0	233604	TRIAL_START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1392N
477.026	0.0	233604	TRIAL	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	1	R1392N
477.026	0.831	233604	WAITING_START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	1	R1392N
477.857	1.069	234435	REC_EVENT	5.887	n/a	4	6	PIE	<>	MOUSE	PIE	1	[0, 0, 0]	-999	PAL1	1	R1392N
478.926	0.001	235504	WAITING_END	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	1	R1392N
478.927	10.0	235505	COUNTDOWN_START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	1	R1392N
489.356	0.001	245934	COUNTDOWN_END	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	1	R1392N
489.357	0.571	245935	ORIENT_START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	1	R1392N
489.928	0.001	246506	ORIENT_END	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	1	R1392N
489.929	1.04	246507	ENCODING_START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	1	R1392N
490.969	4.0	247547	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	1	5	n/a	n/a	BEAR	CONE	2	[0, 0, 0]	-999	PAL1	1	R1392N
494.996	0.729	251574	STUDY_PAIR_OFF	n/a	n/a	1	5	n/a	n/a	BEAR	CONE	2	[0, 0, 0]	-999	PAL1	1	R1392N
495.725	4.0	252303	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	2	4	n/a	n/a	HOUSE	GOLD	2	[0, 0, 0]	-999	PAL1	1	R1392N
