onset	duration	sample	trial_type	response_time	stim_file	serialpos	probepos	probe_word	resp_word	study_1	study_2	list	test	answer	experiment	session	subject
182.098	0.266	198190	PRACTICE_ORIENT	n/a	n/a	4	4	ATTIC	CHEST	CHEST	ATTIC	-1	[0, 0, 0]	-999	PAL1	2	R1278E
182.364	0.568	198456	PRACTICE_ORIENT_OFF	n/a	n/a	4	4	ATTIC	CHEST	CHEST	ATTIC	-1	[0, 0, 0]	-999	PAL1	2	R1278E
182.932	4.0	199024	PRACTICE_PAIR	n/a	n/a	4	4	ATTIC	CHEST	CHEST	ATTIC	-1	[0, 0, 0]	-999	PAL1	2	R1278E
186.949	1.017	203041	PRACTICE_PAIR_OFF	n/a	n/a	4	4	ATTIC	CHEST	CHEST	ATTIC	-1	[0, 0, 0]	-999	PAL1	2	R1278E
187.966	0.266	204058	PRACTICE_ORIENT	n/a	n/a	5	5	IRON	CAMEL	IRON	CAMEL	-1	[0, 0, 0]	-999	PAL1	2	R1278E
188.232	0.751	204324	PRACTICE_ORIENT_OFF	n/a	n/a	5	5	IRON	CAMEL	IRON	CAMEL	-1	[0, 0, 0]	-999	PAL1	2	R1278E
188.983	4.0	205075	PRACTICE_PAIR	n/a	n/a	5	5	IRON	CAMEL	IRON	CAMEL	-1	[0, 0, 0]	-999	PAL1	2	R1278E
193.001	1.016	209093	PRACTICE_PAIR_OFF	n/a	n/a	5	5	IRON	CAMEL	IRON	CAMEL	-1	[0, 0, 0]	-999	PAL1	2	R1278E
194.017	0.266	210109	PRACTICE_ORIENT	n/a	n/a	6	6	RING	PASS	FLOOD	RING	-1	[0, 0, 0]	-999	PAL1	2	R1278E
194.283	0.718	210375	PRACTICE_ORIENT_OFF	n/a	n/a	6	6	RING	PASS	FLOOD	RING	-1	[0, 0, 0]	-999	PAL1	2	R1278E
195.001	4.0	211093	PRACTICE_PAIR	n/a	n/a	6	6	RING	PASS	FLOOD	RING	-1	[0, 0, 0]	-999	PAL1	2	R1278E
199.018	1.001	215110	PRACTICE_PAIR_OFF	n/a	n/a	6	6	RING	PASS	FLOOD	RING	-1	[0, 0, 0]	-999	PAL1	2	R1278E
200.019	0.0	216111	ENCODING_END	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	2	R1278E
200.019	0.0	216111	MATH_START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	2	R1278E
200.019	0.016	216111	START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	-1	[-999, -999, -999]	-999	PAL1	2	R1278E
200.035	6.584	216127	PROB	6.55	n/a	-999	-999	n/a	n/a	n/a	n/a	-1	[7, 5, 8]	20	PAL1	2	R1278E
206.619	4.484	222710	PROB	4.447	n/a	-999	-999	n/a	n/a	n/a	n/a	-1	[7, 4, 3]	14	PAL1	2	R1278E
211.103	3.901	227194	PROB	3.867	n/a	-999	-999	n/a	n/a	n/a	n/a	-1	[2, 3, 6]	11	PAL1	2	R1278E
215.004	2.183	231095	PROB	2.158	n/a	-999	-999	n/a	n/a	n/a	n/a	-1	[1, 4, 1]	6	PAL1	2	R1278E
217.187	3.174	233278	PROB	3.174	n/a	-999	-999	n/a	n/a	n/a	n/a	-1	[8, 1, 8]	17	PAL1	2	R1278E
220.361	0.01	236452	STOP	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	-1	[-999, -999, -999]	-999	PAL1	2	R1278E
220.371	0.0	236462	MATH_END	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	2	R1278E
220.371	0.017	236462	RECALL_START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	2	R1278E
220.388	0.266	236479	PRACTICE_RETRIEVAL_ORIENT	n/a	n/a	3	1	BEAM	RHINO	BEAM	RHINO	-1	[0, 0, 0]	-999	PAL1	2	R1278E
220.654	0.6	236745	PRACTICE_RETRIEVAL_ORIENT_OFF	n/a	n/a	3	1	BEAM	RHINO	BEAM	RHINO	-1	[0, 0, 0]	-999	PAL1	2	R1278E
221.254	4.0	237345	PRACTICE_PROBE	n/a	n/a	3	1	BEAM	RHINO	BEAM	RHINO	-1	[0, 0, 0]	-999	PAL1	2	R1278E
221.255	3.254	237346	REC_START	n/a	n/a	3	-999	n/a	RHINO	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	2	R1278E
224.509	0.763	240600	REC_EVENT	3.254	n/a	3	1	BEAM	RHINO	BEAM	RHINO	-1	[0, 0, 0]	-999	PAL1	2	R1278E
225.272	1.0	241363	PROBE_OFF	n/a	n/a	3	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	2	R1278E
226.272	0.017	242363	REC_END	n/a	n/a	3	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	2	R1278E
226.289	0.266	242380	PRACTICE_RETRIEVAL_ORIENT	n/a	n/a	2	2	WAGON	n/a	WATCH	WAGON	-1	[0, 0, 0]	-999	PAL1	2	R1278E
226.555	0.517	242646	PRACTICE_RETRIEVAL_ORIENT_OFF	n/a	n/a	2	2	WAGON	n/a	WATCH	WAGON	-1	[0, 0, 0]	-999	PAL1	2	R1278E
227.072	4.0	243163	PRACTICE_PROBE	n/a	n/a	2	2	WAGON	n/a	WATCH	WAGON	-1	[0, 0, 0]	-999	PAL1	2	R1278E
227.073	4.016	243164	REC_START	n/a	n/a	2	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	2	R1278E
231.089	0.999	247179	PROBE_OFF	n/a	n/a	2	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	2	R1278E
232.088	0.001	248178	REC_EVENT	5.015	n/a	2	2	WAGON	<>	WATCH	WAGON	-1	[0, 0, 0]	-999	PAL1	2	R1278E
232.089	0.017	248179	REC_END	n/a	n/a	2	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	2	R1278E
232.106	0.267	248196	PRACTICE_RETRIEVAL_ORIENT	n/a	n/a	1	3	TONGUE	COTTON	TONGUE	COTTON	-1	[0, 0, 0]	-999	PAL1	2	R1278E
232.373	0.7	248463	PRACTICE_RETRIEVAL_ORIENT_OFF	n/a	n/a	1	3	TONGUE	COTTON	TONGUE	COTTON	-1	[0, 0, 0]	-999	PAL1	2	R1278E
233.073	4.0	249163	PRACTICE_PROBE	n/a	n/a	1	3	TONGUE	COTTON	TONGUE	COTTON	-1	[0, 0, 0]	-999	PAL1	2	R1278E
233.074	1.045	249164	REC_START	n/a	n/a	1	-999	n/a	COTTON	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	2	R1278E
234.119	2.972	250209	REC_EVENT	1.045	n/a	1	3	TONGUE	COTTON	TONGUE	COTTON	-1	[0, 0, 0]	-999	PAL1	2	R1278E
237.091	1.01	253181	PROBE_OFF	n/a	n/a	1	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	2	R1278E
238.101	0.023	254191	REC_END	n/a	n/a	1	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	2	R1278E
238.124	0.267	254214	PRACTICE_RETRIEVAL_ORIENT	n/a	n/a	4	4	ATTIC	CHEST	CHEST	ATTIC	-1	[0, 0, 0]	-999	PAL1	2	R1278E
238.391	0.75	254481	PRACTICE_RETRIEVAL_ORIENT_OFF	n/a	n/a	4	4	ATTIC	CHEST	CHEST	ATTIC	-1	[0, 0, 0]	-999	PAL1	2	R1278E
239.141	4.0	255231	PRACTICE_PROBE	n/a	n/a	4	4	ATTIC	CHEST	CHEST	ATTIC	-1	[0, 0, 0]	-999	PAL1	2	R1278E
239.142	0.984	255232	REC_START	n/a	n/a	4	-999	n/a	CHEST	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	2	R1278E
240.126	3.032	256216	REC_EVENT	0.984	n/a	4	4	ATTIC	CHEST	CHEST	ATTIC	-1	[0, 0, 0]	-999	PAL1	2	R1278E
243.158	1.0	259248	PROBE_OFF	n/a	n/a	4	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	2	R1278E
244.158	0.017	260248	REC_END	n/a	n/a	4	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	2	R1278E
244.175	0.267	260265	PRACTICE_RETRIEVAL_ORIENT	n/a	n/a	5	5	IRON	CAMEL	IRON	CAMEL	-1	[0, 0, 0]	-999	PAL1	2	R1278E
244.442	0.717	260532	PRACTICE_RETRIEVAL_ORIENT_OFF	n/a	n/a	5	5	IRON	CAMEL	IRON	CAMEL	-1	[0, 0, 0]	-999	PAL1	2	R1278E
245.159	4.0	261249	PRACTICE_PROBE	n/a	n/a	5	5	IRON	CAMEL	IRON	CAMEL	-1	[0, 0, 0]	-999	PAL1	2	R1278E
245.159	1.189	261249	REC_START	n/a	n/a	5	-999	n/a	CAMEL	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	2	R1278E
246.348	2.828	262438	REC_EVENT	1.189	n/a	5	5	IRON	CAMEL	IRON	CAMEL	-1	[0, 0, 0]	-999	PAL1	2	R1278E
249.176	1.0	265266	PROBE_OFF	n/a	n/a	5	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	2	R1278E
250.176	0.017	266266	REC_END	n/a	n/a	5	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	2	R1278E
250.193	0.267	266283	PRACTICE_RETRIEVAL_ORIENT	n/a	n/a	6	6	RING	PASS	FLOOD	RING	-1	[0, 0, 0]	-999	PAL1	2	R1278E
250.46	0.75	266550	PRACTICE_RETRIEVAL_ORIENT_OFF	n/a	n/a	4	6	RING	PASS	FLOOD	RING	-1	[0, 0, 0]	-999	PAL1	2	R1278E
251.21	4.0	267300	PRACTICE_PROBE	n/a	n/a	6	6	RING	PASS	FLOOD	RING	-1	[0, 0, 0]	-999	PAL1	2	R1278E
251.21	2.05	267300	REC_START	n/a	n/a	6	-999	n/a	PASS	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	2	R1278E
253.26	1.967	269349	REC_EVENT	2.05	n/a	6	6	RING	PASS	FLOOD	RING	-1	[0, 0, 0]	-999	PAL1	2	R1278E
255.227	1.0	271316	PROBE_OFF	n/a	n/a	6	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	2	R1278E
256.227	0.004	272316	REC_END	n/a	n/a	6	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	2	R1278E
256.231	16.349	272320	RECALL_END	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	2	R1278E
272.58	10.928	288669	TRIAL	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	2	R1278E
283.508	0.007	299596	ENCODING_START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	2	R1278E
283.515	0.268	299603	STUDY_ORIENT	n/a	n/a	1	1	MULE	n/a	MULE	HAND	1	[0, 0, 0]	-999	PAL1	2	R1278E
283.783	0.632	299871	STUDY_ORIENT_OFF	n/a	n/a	1	1	MULE	n/a	MULE	HAND	1	[0, 0, 0]	-999	PAL1	2	R1278E
284.415	4.0	300503	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	1	1	MULE	n/a	MULE	HAND	1	[0, 0, 0]	-999	PAL1	2	R1278E
288.433	1.017	304521	PAIR_OFF	n/a	n/a	1	1	MULE	n/a	MULE	HAND	1	[0, 0, 0]	-999	PAL1	2	R1278E
289.45	0.267	305538	STUDY_ORIENT	n/a	n/a	2	4	CASH	CLIFF	CLIFF	CASH	1	[0, 0, 0]	-999	PAL1	2	R1278E
289.717	0.65	305805	STUDY_ORIENT_OFF	n/a	n/a	2	4	CASH	CLIFF	CLIFF	CASH	1	[0, 0, 0]	-999	PAL1	2	R1278E
290.367	4.0	306455	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	2	4	CASH	CLIFF	CLIFF	CASH	1	[0, 0, 0]	-999	PAL1	2	R1278E
294.384	1.017	310472	PAIR_OFF	n/a	n/a	2	4	CASH	CLIFF	CLIFF	CASH	1	[0, 0, 0]	-999	PAL1	2	R1278E
295.401	0.266	311489	STUDY_ORIENT	n/a	n/a	3	3	DOG	RUG	DOG	RUG	1	[0, 0, 0]	-999	PAL1	2	R1278E
295.667	0.517	311755	STUDY_ORIENT_OFF	n/a	n/a	3	3	DOG	RUG	DOG	RUG	1	[0, 0, 0]	-999	PAL1	2	R1278E
296.184	4.0	312272	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	3	3	DOG	RUG	DOG	RUG	1	[0, 0, 0]	-999	PAL1	2	R1278E
300.202	1.016	316290	PAIR_OFF	n/a	n/a	3	3	DOG	RUG	DOG	RUG	1	[0, 0, 0]	-999	PAL1	2	R1278E
301.218	0.267	317306	STUDY_ORIENT	n/a	n/a	4	6	FLUTE	ARM	ARM	FLUTE	1	[0, 0, 0]	-999	PAL1	2	R1278E
301.485	0.667	317573	STUDY_ORIENT_OFF	n/a	n/a	4	6	FLUTE	ARM	ARM	FLUTE	1	[0, 0, 0]	-999	PAL1	2	R1278E
302.152	4.0	318240	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	4	6	FLUTE	ARM	ARM	FLUTE	1	[0, 0, 0]	-999	PAL1	2	R1278E
306.169	1.017	322256	PAIR_OFF	n/a	n/a	4	6	FLUTE	ARM	ARM	FLUTE	1	[0, 0, 0]	-999	PAL1	2	R1278E
307.186	0.267	323273	STUDY_ORIENT	n/a	n/a	5	5	SINK	TREE	SINK	TREE	1	[0, 0, 0]	-999	PAL1	2	R1278E
307.453	0.7	323540	STUDY_ORIENT_OFF	n/a	n/a	5	5	SINK	TREE	SINK	TREE	1	[0, 0, 0]	-999	PAL1	2	R1278E
308.153	4.0	324240	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	5	5	SINK	TREE	SINK	TREE	1	[0, 0, 0]	-999	PAL1	2	R1278E
312.17	1.017	328257	PAIR_OFF	n/a	n/a	5	5	SINK	TREE	SINK	TREE	1	[0, 0, 0]	-999	PAL1	2	R1278E
313.187	0.267	329274	STUDY_ORIENT	n/a	n/a	6	2	PARK	n/a	STEAK	PARK	1	[0, 0, 0]	-999	PAL1	2	R1278E
313.454	0.65	329541	STUDY_ORIENT_OFF	n/a	n/a	6	2	PARK	n/a	STEAK	PARK	1	[0, 0, 0]	-999	PAL1	2	R1278E
314.104	4.0	330191	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	6	2	PARK	n/a	STEAK	PARK	1	[0, 0, 0]	-999	PAL1	2	R1278E
318.121	1.001	334208	PAIR_OFF	n/a	n/a	6	2	PARK	n/a	STEAK	PARK	1	[0, 0, 0]	-999	PAL1	2	R1278E
319.122	0.0	335209	ENCODING_END	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	2	R1278E
319.122	0.0	335209	MATH_START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	2	R1278E
319.122	0.016	335209	START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[-999, -999, -999]	-999	PAL1	2	R1278E
319.138	6.569	335225	PROB	6.535	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[6, 4, 5]	15	PAL1	2	R1278E
325.707	3.883	341794	PROB	3.853	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[5, 9, 4]	18	PAL1	2	R1278E
329.59	2.884	345676	PROB	2.858	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[8, 5, 5]	18	PAL1	2	R1278E
332.474	4.218	348560	PROB	4.183	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[3, 9, 4]	16	PAL1	2	R1278E
336.692	2.217	352778	PROB	2.189	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[2, 1, 5]	8	PAL1	2	R1278E
338.909	7.057	354995	PROB	7.057	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[8, 6, 9]	23	PAL1	2	R1278E
345.966	0.011	362052	STOP	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[-999, -999, -999]	-999	PAL1	2	R1278E
345.977	0.0	362063	RECALL_START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	2	R1278E
345.977	0.017	362063	MATH_END	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	2	R1278E
345.994	0.266	362080	TEST_ORIENT	n/a	n/a	1	1	MULE	n/a	MULE	HAND	1	[0, 0, 0]	-999	PAL1	2	R1278E
346.26	0.551	362346	RETRIEVAL_ORIENT_OFF	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	2	R1278E
346.811	4.0	362897	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	1	1	MULE	n/a	MULE	HAND	1	[0, 0, 0]	-999	PAL1	2	R1278E
346.811	4.017	362897	REC_START	n/a	n/a	1	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	2	R1278E
350.828	0.237	366914	PROBE_OFF	n/a	n/a	1	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	2	R1278E
351.065	0.763	367151	REC_EVENT	4.254	n/a	1	1	MULE	<>	MULE	HAND	1	[0, 0, 0]	-999	PAL1	2	R1278E
351.828	0.017	367914	REC_END	n/a	n/a	1	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	2	R1278E
351.845	0.266	367931	TEST_ORIENT	n/a	n/a	6	2	PARK	n/a	STEAK	PARK	1	[0, 0, 0]	-999	PAL1	2	R1278E
352.111	0.701	368197	RETRIEVAL_ORIENT_OFF	n/a	n/a	1	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	2	R1278E
352.812	4.0	368898	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	6	2	PARK	n/a	STEAK	PARK	1	[0, 0, 0]	-999	PAL1	2	R1278E
352.812	4.017	368898	REC_START	n/a	n/a	6	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	2	R1278E
356.829	0.998	372914	PROBE_OFF	n/a	n/a	6	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	2	R1278E
357.827	0.002	373912	REC_EVENT	5.015	n/a	6	2	PARK	<>	STEAK	PARK	1	[0, 0, 0]	-999	PAL1	2	R1278E
357.829	0.017	373914	REC_END	n/a	n/a	6	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	2	R1278E
357.846	0.266	373931	TEST_ORIENT	n/a	n/a	3	3	DOG	RUG	DOG	RUG	1	[0, 0, 0]	-999	PAL1	2	R1278E
358.112	0.651	374197	RETRIEVAL_ORIENT_OFF	n/a	n/a	6	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	2	R1278E
358.763	4.0	374848	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	3	3	DOG	RUG	DOG	RUG	1	[0, 0, 0]	-999	PAL1	2	R1278E
358.763	2.345	374848	REC_START	n/a	n/a	3	-999	n/a	RUG	n/a	n/a	1	[0, 0, 0]	-999	PAL1	2	R1278E
361.108	1.672	377193	REC_EVENT	2.345	n/a	3	3	DOG	RUG	DOG	RUG	1	[0, 0, 0]	-999	PAL1	2	R1278E
362.78	1.0	378865	PROBE_OFF	n/a	n/a	3	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	2	R1278E
363.78	0.017	379865	REC_END	n/a	n/a	3	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	2	R1278E
363.797	0.266	379882	TEST_ORIENT	n/a	n/a	2	4	CASH	CLIFF	CLIFF	CASH	1	[0, 0, 0]	-999	PAL1	2	R1278E
364.063	0.634	380148	RETRIEVAL_ORIENT_OFF	n/a	n/a	3	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	2	R1278E
364.697	4.0	380782	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	2	4	CASH	CLIFF	CLIFF	CASH	1	[0, 0, 0]	-999	PAL1	2	R1278E
364.698	1.419	380783	REC_START	n/a	n/a	2	-999	n/a	CLIFF	n/a	n/a	1	[0, 0, 0]	-999	PAL1	2	R1278E
366.117	2.597	382202	REC_EVENT	1.419	n/a	2	4	CASH	CLIFF	CLIFF	CASH	1	[0, 0, 0]	-999	PAL1	2	R1278E
368.714	1.001	384799	PROBE_OFF	n/a	n/a	2	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	2	R1278E
369.715	0.016	385800	REC_END	n/a	n/a	2	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	2	R1278E
369.731	0.267	385816	TEST_ORIENT	n/a	n/a	5	5	SINK	TREE	SINK	TREE	1	[0, 0, 0]	-999	PAL1	2	R1278E
369.998	0.75	386083	RETRIEVAL_ORIENT_OFF	n/a	n/a	2	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	2	R1278E
370.748	4.0	386833	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	5	5	SINK	TREE	SINK	TREE	1	[0, 0, 0]	-999	PAL1	2	R1278E
370.749	1.849	386834	REC_START	n/a	n/a	5	-999	n/a	TREE	n/a	n/a	1	[0, 0, 0]	-999	PAL1	2	R1278E
372.598	2.168	388683	REC_EVENT	1.849	n/a	5	5	SINK	TREE	SINK	TREE	1	[0, 0, 0]	-999	PAL1	2	R1278E
374.766	1.0	390851	PROBE_OFF	n/a	n/a	5	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	2	R1278E
375.766	0.016	391851	REC_END	n/a	n/a	5	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	2	R1278E
375.782	0.266	391867	TEST_ORIENT	n/a	n/a	4	6	FLUTE	ARM	ARM	FLUTE	1	[0, 0, 0]	-999	PAL1	2	R1278E
376.048	0.55	392133	RETRIEVAL_ORIENT_OFF	n/a	n/a	5	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	2	R1278E
376.598	4.0	392683	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	4	6	FLUTE	ARM	ARM	FLUTE	1	[0, 0, 0]	-999	PAL1	2	R1278E
376.599	1.574	392684	REC_START	n/a	n/a	4	-999	n/a	ARM	n/a	n/a	1	[0, 0, 0]	-999	PAL1	2	R1278E
378.173	2.443	394258	REC_EVENT	1.574	n/a	4	6	FLUTE	ARM	ARM	FLUTE	1	[0, 0, 0]	-999	PAL1	2	R1278E
380.616	1.01	396700	PROBE_OFF	n/a	n/a	4	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	2	R1278E
381.626	0.004	397710	REC_END	n/a	n/a	4	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	2	R1278E
381.63	5.853	397714	RECALL_END	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	2	R1278E
387.483	10.928	403567	TRIAL	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	2	R1278E
398.411	0.008	414495	ENCODING_START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	2	R1278E
398.419	0.267	414503	STUDY_ORIENT	n/a	n/a	1	3	PIT	BEE	PIT	BEE	2	[0, 0, 0]	-999	PAL1	2	R1278E
398.686	0.616	414770	STUDY_ORIENT_OFF	n/a	n/a	1	3	PIT	BEE	PIT	BEE	2	[0, 0, 0]	-999	PAL1	2	R1278E
399.302	4.0	415386	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	1	3	PIT	BEE	PIT	BEE	2	[0, 0, 0]	-999	PAL1	2	R1278E
403.32	1.016	419404	PAIR_OFF	n/a	n/a	1	3	PIT	BEE	PIT	BEE	2	[0, 0, 0]	-999	PAL1	2	R1278E
404.336	0.267	420419	STUDY_ORIENT	n/a	n/a	2	4	MOUSE	YARD	MOUSE	YARD	2	[0, 0, 0]	-999	PAL1	2	R1278E
404.603	0.667	420686	STUDY_ORIENT_OFF	n/a	n/a	2	4	MOUSE	YARD	MOUSE	YARD	2	[0, 0, 0]	-999	PAL1	2	R1278E
